,弹幕,vid
87,女娲补天,000424
88,all路去哪儿,000420
89,国士无双,000449
90,1!,000451
91,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
92,下定决心达到,000453
93,很痛苦,000440
94,我都不知道有什么好哭的大不了重新来过大学一年也干不了什么,000424
95,哈哈哈哈哈哈,000452
96,对对，太对了太对了，就是这里,000420
97,球管，逆变，高压，探测器，散热 这是CT五大件,000452
98,还不如狗,000433
99,希望这位张三耗子尾汁,000432
100,我每天都六点起校队训练，学了一年半了从高一就开始,000424
101,关于怎么处理——吃掉啊,000446
102,谢谢你,000424
103,真的通了,000420
104,毕导lsp,000434
105,给公猪变性不就好了,000438
106,砸瓦鲁多！,000451
107,康康有没有直接不懂的,000453
108,哈哈哈哈哈哈哈哈哈，学到了,000425
109,好的教育不用记？我以前英语很好，老师不行，基本算半自学，,000426
110,我也想有这种烦恼,000424
111,未   来   可   期,000438
112,原来当年我也是人皇走位,000444
113,啊啊啊啊封面我刘皇叔！！！,000440
114,1,000451
115,好好好,000428
116,14.5,000443
117,我去看过它！,000429
118,就离谱,000451
119,但是说老实话，我平常鼻塞更倾向于做俯卧撑解决,000420
120,哈哈哈哈,000430
121,是在下输了,000444
122,这是孙悟空吧,000425
123,理解,000424
124,有好多细菌病毒吧,000442
125,帮朋友暂停的。,000430
126,1,000448
127,我在想peach,000430
128,众所周知泡温泉对身体有害,000437
129,老婆,000453
130,是的,000424
131,蟋蟀每年都抓，村子里打工的专门回家抓蟋蟀一只最高卖过3万,000442
132,Evh的发音第一个是a是元音音素所以说用完,000426
133,我已出仓，马上到货,000419
134,风起？？？？,000440
135,老scp了,000428
136,考北大,000453
137,毕导永远滴神！！！！,000434
138,民以食为天啊,000440
139,把公屏打在离谱上！,000452
140,《中介》,000429
141,nbnbnbnbnb,000434
142,！！牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼,000420
143,帮   友   看,000437
144,帮朋友看看,000437
145,首先你得有钱去投资一个公司。,000439
146,这不火蝎子么，疼的一批,000442
147,塔斯马尼亚恶魔,000429
148,168/17cm,000443
149,听不懂听不懂,000420
150,ji ma系列,000445
151,1,000424
152,重新定义两河流域,000454
153,我帮我朋友xjy看一下,000443
154,左边不是手,000421
155,经典北湖湖湖湖湖,000429
156,录了十八变,000434
157,用100多个美军战俘换来的 美国人很想要钱老,000419
158,有反应是身体的自我保护，跟喜欢没关系,000450
159,北京.,000453
160,对不起，我好困,000451
161,这玩意显微镜下看不是粉，是鳞片,000442
162,互联网真是太精彩啦,000430
163,小米朋友非要看,000437
164,听残酷的死亡金属,000451
165,来一颗枸橼酸西地那非,000433
166,恩，心理素质真的提升了好多..考试像是训练！！,000424
167,妙啊,000428
168,一摸一样,000432
169,这是什么东西在跑,000419
170,哈哈哈,000442
171,哈哈哈哈哈哈哈哈哈哈,000429
172,我不做人啦！,000424
173,没毒？,000442
174,毕导NB！！！,000434
175,哎一古,000445
176,别搁这扯什么价格了，怎么选择市场已经给出答案了,000438
177,哈哈哈哈哈哈哈哈,000425
178,鳞翅目翅膀上的鳞片,000442
179,朋友叫我帮他带几盒,000430
180,15秒快速晚安法,000451
181,害怕,000446
182,这个是giao,000446
183,ohhhhhhhh,000452
184,梦幻联动,000432
185,致敬！,000449
186,你也知道啊小代！,000434
187,看到不背就赞了,000422
188,每日一个凶杀小技巧,000446
189,猜对了！,000453
190,马上去学习,000434
191,卧槽！卧槽！,000420
192,文物修复,000453
193,我才10,000443
194,现在是外星入侵,000444
195,好狠毒,000448
196,卧槽！,000420
197,哈哈哈哈哈,000424
198,叫香蕉鳥多形象啊,000429
199,1,000424
200,哈哈哈,000429
201,EXO全员都是我老公谢谢！,000445
202,哈哈哈,000424
203,这琵琶鱼厉害了,000433
204,我帮我朋友问问,000450
205,女神降临,000445
206,哈哈哈哈哈感觉好可爱怎么回事,000440
207,确实,000424
208,literally,000447
209,你放着罢，营销号,000428
210,《鸡蛋》,000444
211,不会,000450
212,我也会常说like！！没想到！！其实我是看美剧学的哈哈哈,000447
213,坚持打游戏…算不算,000451
214,开幕雷击,000444
215,科学家是有国界的,000419
216,隐神哈哈哈哈哈哈哈哈,000425
217,我寒假都快完了,000424
218,科学育种,000438
219,如果飞了怎么办,000446
220,金色传说,000444
221,我听到这时，不知道为什么突然有了个目标。那就是为了更好的生活和自己而不是为了考试而改变什么。,000424
222,快枪手,000448
223,真的有用！就是皮肤太光滑了手滑走了,000420
224,记笔记是真的S,000443
225,上课不知不觉走神,000424
226,我咋没有早点刷到 现在寒假都过完了 我还在赶作业 我还有救吗,000424
227,hh诺手那个别走 哈哈哈哈哈,000451
228,黄铉辰女朋友来了,000445
229,我是狼人，刀了他,000450
230,宝藏up,000430
231,变得更强,000419
232,这个我们叫麦藕子oAo,000442
233,我lu有时候就这样,000430
234,阿水大杯茶,000429
235,星射线,000444
236,真·连狗不如,000433
237,漂亮姐姐太可恶了,000424
238,火力造娃王,000448
239,好像,000432
240,哈哈哈哈哈哈哈哈哈不一定,000430
241,致敬,000449
242,以前花猪好吃,000438
243,罗老师的声音听不见啊,000434
244,都是人才,000425
245,但是ydr特殊情况时会伸长,000443
246,无中生友,000437
247,1,000448
248,吃灰,000420
249,代代子！,000434
250,乏味的武器,000442
251,这天皇老子来了也是水猴子！！！！,000425
252,沐浴焚香,000451
253,对,000424
254,不难，搬砖太痛苦了，学学习轻松一会儿,000451
255,土快装回去,000454
256,致敬,000449
257,欢迎报考西安交大，压了上交40年的昔日交大真正主体,000419
258,理解理解,000424
259,来过,000419
260,卖黑猪的开始炒作了,000438
261,确实,000424
262,考上上海中学,000453
263,感谢您的付出和激励！！！！,000449
264,没用处 听他干啥 ,000424
265,这一个好像在我家附近的小河抓到过……,000442
266,妙啊！就是这么回事！,000453
267,为了到更高的层次,000453
268,记得过年的时候黑色的土猪要30多多，洋猪却很只要20多,000438
269,这就是这样的一个个人，撑起来的国家，这是才是明星，才是英雄,000449
270,致敬,000449
271,fighting,000445
272,前方东方曲高能!,000442
273,这根本看不清,000424
274,代子的歌词写得也太用心了吧ww,000434
275,重新开始！！,000424
276,抖音？,000429
277,为什么有鸭子这种职业？,000448
278,14,000443
279,致敬,000449
280,明天开学了,000424
281,哈哈哈哈哈,000428
282,这个标题已经开始愤怒了,000450
283,厉害了,000429
284,会,000450
285,猪猪叫,000429
286,不愧是澳大利亚,000429
287,进度条告诉我还没这么简单,000430
288,wz,000424
289,数学文化与创新,000424
290,黄仁俊女朋友来了,000445
291,谢谢你，树林。,000424
292,五花肉yyds！,000447
293,中国stuck,000452
294,代子哥！,000434
295,这不是头猪吗,000452
296,朴智旻的女朋友在这里,000445
297,是我太软弱了,000448
298,x光转转转,000452
299,1,000451
300,《专家》,000429
301,对心理生理的永久伤害,000450
302,恐怖,000440
303,走a,000446
304,重新做人,000424
305,看到过,000442
306,打游戏,000451
307,哈哈哈哈真实了,000424
308,这个也有用！,000422
309,111111,000424
310,火锅,000440
311,人脉,000429
312,440……,000424
313,黑色的是标准的土猪！,000438
314,牛逼牛逼牛逼,000434
315,亚克力不就是有机玻璃吗？想啥呢？,000441
316,这次一定,000448
317,人类一败涂地,000433
318,主不在乎,000428
319,考大学！,000453
320,致敬,000449
321,别推了,000453
322,你是谁,000419
323,卧槽有用！,000420
324,猪,000429
325,小芙的姐妹！,000445
326,1,000451
327,我居然是海龟,000433
328,看这个视频我很开兴不知道为什么,000450
329,工作了,000444
330,钱,000453
331,瞧瞧这说的是人话嘛,000440
332,Valley Girl Like,000447
333,专骗老人没毛病,000428
334,好好学习天天向上,000453
335,该羞耻该愧疚的怎么就不是加害者呢？非要化学阉割才知悔改？？,000450
336,哈哈哈哈哈哈哈哈哈哈哈哈哈,000429
337,可以！,000420
338,谁能分辨出来有字,000432
339,我在乎那1.5秒？,000430
340,全中,000437
341,爷青回,000419
342,哈哈哈哈哈哈哈,000428
343,感谢陪伴。哈哈,000424
344,中东：？？？,000454
345,太沙雕了,000425
346,自然选择，前进四！,000428
347,？狗都不如,000433
348,姐姐好好看呜呜呜,000453
349,传统手艺,000424
350,（一口一；）,000428
351,天选之人诞生了,000444
352,蠼螋,000442
353, 制杖？？？,000428
354,同意,000424
355,我的目标是能认真学习说一口流利的英语和韩语 然后找到好工作 去见我的爱豆！,000453
356,@小黑,000429
357,我朋友就是这样,000430
358,172万播放就离谱,000430
359,哈哈哈哈哈哈哈哈哈,000430
360,这不是大嘴的皮肤 ?,000442
361,人不如狗,000433
362,本来通的，现在堵住了哈哈哈哈哈哈,000420
363,这不是蛆嘛,000446
364,好家伙 2.20了吧了明天就开学了。我玩的好开心,000424
365,good~,000428
366,1,000448
367,不能,000450
368,这玩意毒性大,000442
369,2,000424
370,好家伙,000450
371,我要重新做人了,000424
372,12,000451
373,我也想种菜,000440
374,失踪人口回归,000419
375,学到了,000429
376,代表性,000424
377,1,000424
378,哈哈哈哈,000425
379,up主也太好看了吧,000447
380,爷青回,000440
381,自己的未来与要求,000453
382,o ma gi o ppo ppo,000445
383,牛逼,000440
384,好久不见,000419
385,恶心,000450
386,杰哥不要，啊~,000450
387,夹板虫,000442
388,猪的品种叫英系大白，我家就养这种猪,000438
389,天啊我当初是怎么出来的！！！我很惊讶,000444
390,"改成""I just wanna learn"" 不是更好吗？",000434
391,6？重开吧,000443
392,猪狗不如,000448
393,啊啊啊啊啊啊啊,000419
394,先收藏，堵了来试,000420
395,良心,000424
396,shishi万shi千shi,000426
