,弹幕,vid
131,你币有了,000358
132,10+10等于 ,000367
133,1,000367
134,2,000358
135,注入灵魂,000359
136,难怪英语老师说我发音怪怪的,000364
137,就这？,000365
138,别骂了别骂了,000367
139,熬夜伤肝，亲身经历，疼的差点怀疑人生。后面发誓，不熬夜了,000353
140,低估值的你买银行试试,000354
141,这人没上过高中吗？,000355
142,算内接正12边形状应该方便些,000365
143,我只看联机版,000357
144,我帮室友看看,000357
145,有整块2h的时间去锻炼嘛,000353
146,空降03:05,000365
147,房子就一套，你怎么在2个年轻人手中拿？,000366
148,哈哈哈哈,000370
149,少年，成为神话吧！,000359
150,.+*,000358
151,开一把游戏,000357
152,四维空间好厉害，还不是人想,000360
153,偷着学习,000367
154,？,000357
155,什么是沪深300,000354
156,哈哈 关注了,000354
157,我直接好家伙,000357
158,海洋宝宝,000355
159,1,000367
160,矛盾空间 看似合理 实则是视觉效果,000360
161,假装我懂了,000371
162,征收资产税可不可以嘛,000366
163,3D打印,000360
164,3,000358
165,余弦定理不香吗,000365
166,草,000371
167,他,000364
168,这个我们英语老师有腔调耶！叫什么舌侧音还是啥的,000364
169,收藏大于点赞的宝藏,000362
170,？？？？猝不及防,000359
171,三线合一,000371
172,1,000367
173,111111,000358
174,等等 我好像大概会了 就是不知道什么意思这会知道了（手动狗头）,000368
175,无中生艾,000355
176,1,000367
177,障眼法,000360
178,我不买还不行吗,000366
179,有线 ,000355
180,太真实了,000367
181,3d打印可以做,000360
182,又想起了那个脱口秀上的梗。八嘎牙路是八嘎的敬语,000368
183,卫生巾也是,000355
184,草,000371
185,刚需表示淦,000369
186,运动量呢,000353
187,我只要走路心率就会过100,000353
188,芜湖,000355
189,漂亮,000372
190,先帝不以臣卑鄙,000357
191,注入灵魂,000359
192,差点就划走了,000355
193,2,000358
194,卖我房子的人，在享受我的未来？不说了，我这就去砍人,000366
195,姐姐我可以,000357
196,骗鬼去9千米,000372
197,可以,000354
198,全款和贷款都是双刃剑,000369
199,适合高中吗,000362
200,1,000367
201,根号2近似值也可以证，up只是省略了,000365
202,草,000371
203,用于更新了,000369
204,要有孩子才行。。。虾仁猪心啊,000369
205,动了DNA动了,000359
206,魔术就魔术别硬和科学扯上道理，那只能骗些大爷大妈,000355
207,哈哈哈哈哈一不留神,000364
208,好家伙，亲水基因,000355
209,这些都是水蒸气,000372
210,帮朋友来看看,000357
211,2,000358
212,好,000369
213,1,000367
214,买房,000363
215,锉刀疯狂踩点,000359
216,直接S=1/2ab sinA不就得了？,000365
