,弹幕,vid
71,1,000133
72,哈哈哈哈哈 不必了不必了不必了,000161
73,举报,000138
74,还真是 哈哈哈,000149
75,我懂，虽然我没有996,000148
76,我想我为什么要点进来,000135
77,铝热yyds,000136
78,贾玲签了春游家族也行啊,000133
79,敢不敢跟我比划比划,000138
80,绝了,000134
81,理查德很容易升值,000156
82,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈或草,000149
83,淑女们好,000146
84,这就是彩蛋吗,000136
85,后颈肉的那个老巨人了 ,000146
86,的确,000153
87,铝饭盒吧,000129
88,我朋友让我学学告诉他,000137
89,哈哈哈哈哈哈哈,000149
90,我被吓哭了草这玩意长得太恐怖了,000128
91,去医院检查一下大概年龄,000134
92,1111,000158
93,量子纠缠混沌摆,000127
94,走A,000158
95,1,000128
96,这是慕洋犬排队抽签等待降生的地方呢,000134
97,噗，哈哈哈哈哈,000160
98,我有个朋友叫李振宁，让我帮他看一下,000160
99,确实，努力了一阵子还降了几名，有点崩溃,000153
100,优质客户,000151
101,人家麻省理工,000149
102,1111,000133
103,这种商家必须举报一波,000147
104,脑瓜疼啊,000132
105,菊花呢？,000146
106,超平均数了（狗头）,000160
107,铝会中毒的,000129
108,哈哈哈哈哈哈哈哈,000161
109,我大清………,000129
110,这。。。,000140
111,检讨一下你为什么会来这里,000137
112,其實沒有很嚴重的感染和炎症 已經非常幸運了,000140
113,比债券高一点,000141
114,工资这5年基本没涨,000151
115,瞳孔地震,000140
116,woc,000147
117,一个愿打一个愿挨,000140
118,普惠天下第一,000155
119,骨折?,000137
120,样本小了吧,000135
121,中枪,000153
122,哈哈哈哈哈哈哈哈哈哈哈哈,000138
123,能白吃白喝为什么要工作？,000134
124,公司汇报算不算商用啊,000155
125,1,000147
126,！！！！我要粉姚老师了,000149
127,明白,000153
128,1,000133
129,卧槽,000134
130,我帮我朋友看一下,000137
131,旁门左道,000155
132,莫名想起了停停…好痛…,000132
133,加一,000148
134,帮我的一个好朋友看看,000137
135,求运动方程,000127
136,哈哈哈,000161
137,考语文还是考数学？,000145
138,有沈腾真的错不了,000133
139,11111,000128
140,唉呀妈呀不行了我开始疼了,000140
141,1,000133
142,哈哈哈哈哈哈哈哈,000161
143,可怕………,000140
144,15平不用想肯定上海了……具体哪家公司那不知道,000148
145,1,000133
146,中枪,000153
147,突发恶疾,000157
148,别人摸我我大叫,000146
149,？？？？？？,000160
150,刚分完噗嗤了,000130
151,明白,000153
152,走四步咬一口,000128
153,有毛病,000129
154,建议自行学习数论知道6｜60和60｜6的巨大区别,000145
155,这个倒是实话,000138
156,好家伙，负债的机会都不给你，直接让你买不起,000151
157,不让结婚了,000151
158,222,000147
159,另外五个保研,000139
160,好的文西,000138
161,我提蔡徐坤看,000131
162,阴间朋友,000142
163,我帮我朋友看看,000137
164,好惨。。。。。。,000148
165,我在吃饭…,000158
166,sp不ps真有意思,000143
167,有道理,000134
168,2,000147
169,2222222,000147
170,？？？？？？？？,000140
171,哈哈哈哈,000157
172,卖给老年人,000138
173,脑壳咋办,000132
174,能不能教教怎么找女朋友,000130
175,鲱鱼罐头吃坏了脑子,000134
176,那一天10次呢,000135
177,那是说不能看片忍太久吗,000137
178,哈哈哈！沈腾咋想的！,000133
179,snp大一统不远了,000158
180,？？？？,000161
181,海瑟薇露出痛苦面具,000161
182,北航狂喜,000155
183,牛检察官来啦,000142
184,我朋友不让我快进,000137
185,中国也要警惕 文件不能乱发,000134
186,看看你的,000137
187,存天理灭人欲,000135
188,好人！,000155
189,朋友捎话让看看,000137
190,？？？？？？,000158
191,欣小萌,000149
192,现在b站考试这么容易了吗,000129
193,帮朋友看,000137
194,NB,000136
195,白明,000153
196,哈哈哈哈哈哈哈,000138
197,中枪,000153
198,想想你自己为什么进来,000159
199,钱多人傻,000134
200,厉害了,000149
201,那没问题啊，我学够了就来一局呗哈哈哈,000139
202,？,000158
203,你养我吗,000148
204,买得起的再高也买的起,000151
205,一天有十个寄件不错了,000157
206,1,000155
207,正能量 点赞,000148
208,你这个吸猫会所的卡片再给我一张,000149
209,中,000153
210,@毕导THU,000158
211,我看着好痛,000137
212,秀儿,000158
213,妖言惑众,000151
214,铝就算了吧，对大脑不好,000129
215,阿里巴巴普惠,000155
216,我就在撤所里看这个......,000158
217,心疼,000150
218,量变到质变,000153
219,1,000128
220,我一个女生听哭了,000140
221,头疼,000132
222,B格,000157
223,这不是恶意竞争吗？,000157
224,还真叫狼牙棒啊,000140
225,变态,000147
226,别笑了，我们只需英语考试成绩合格就行,000161
227,哈哈哈，现在ptsd都这种程度了吗……,000129
228,111,000133
229,一天五次规律吗,000135
230,1111,000133
231,狼来了 狼来了 狼来了  嘻嘻嘻,000151
232,我很直,000137
233,吹的过了,000129
234,祖安队员出动!,000147
235,WC,000140
236,不兴法师,000138
237,因为装b,000148
238,comic sans,000155
239,哈哈哈哈哈哈哈，降维打击,000149
240,？？？？？？,000134
241,1,000155
242,有钱的可以多买，没钱的还的越累,000151
243,什么玩意儿,000140
244,爷青回,000136
245,花心。。。,000158
246,抖翔术,000158
247,我看看有多少淑女,000135
248,任正非上门赘婿一代偷宗,000149
249,垃圾,000129
250,伞兵,000147
251,爷青回,000136
252,为什么显示不安全,000155
253,原神的BGM,000145
254,skr,000149
255,吓人，这图,000140
256,扯淡,000157
257,2,000147
258,哈哈哈哈哈,000134
259,铝热，永远的神！！,000136
260,对不起我不知道，在网上买了仓鼠，以后不会了,000147
261,2,000147
262,哈哈哈哈哈,000149
263,我TM顶着害怕在看，反正有毒没毒都怕,000128
264,woc,000133
265,无中生友,000142
266,蛋疼过～,000137
267,2,000147
268,SOS~,000136
269,北京买房，最少3倍以上吧,000141
270,我猜圆柱,000158
271,指施,000151
272,哈哈哈哈哈哈哈哈哈哈哈哈,000138
273,说等不到的兄弟可以考虑考虑墓地了,000151
274,替我朋友看看,000131
275,化学,000136
276,我替黄jr进来看看,000131
277,这些都基于一点：想学习,000153
278,三天之内,000152
279,胃里开始翻涌了,000132
280,哈哈哈哈哈哈哈哈,000149
281,负 反 馈 调 节,000137
282,哈哈哈哈哈哈哈哈哈,000158
283,挺心酸的其实……,000150
284,想优秀,000153
285,1,000153
286,打火机？,000142
287,入住率高的小区，不会等着你去开，干快递的你以为都死人？四通一达跑你这片的就七八个快递员，有你开驿站的事？,000157
288,帮我朋友看看,000131
289,不存在永动机的,000127
290,七海挚友+1,000148
291,弹幕一堆刷什么丫鬟的...大清都亡多久了,000149
292,1,000128
293,帮我朋友看看,000131
294,一边听，一边观察,000137
295,《可能》,000151
296,自己做,000155
297,中枪,000153
298,大家不要相信他是日本人,000135
299,？？？？？？麻了,000161
300,哈哈哈哈哈哈哈哈,000161
301,这个必须三连,000131
302,雾草  太可怕了,000140
303,文字属于全人类，但字体不是，因为数字化和设计过程是别人的劳动成果，很多艺术字体经过精心设计调整，这么理直气壮说共有？,000155
304,中枪,000153
305,去除！,000145
306,1111111,000133
307,缺个男人,000148
308,111111,000128
309,要命,000140
310,以前的饭盒铝的多,000129
311,我|$&^&$】【｛%*+=¥》|’*｝】,000147
312,圣母为哪般？,000134
313,哈哈哈哈哈啊,000161
314,哈哈哈哈哈哈好真实,000148
315,"重新定义""来真的""",000151
316,我好像也是这样的,000148
317,aahph！,000149
318,正反馈调节,000137
319,铝中毒 与 铝至害 是不一样的,000129
320,两三块？至少5块,000157
321,我也一样,000141
322,好家伙,000140
323,哈哈哈哈哈哈哈哈,000149
324,就是停不下来！哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000127
325,那我朋友就放心了,000135
326,明白，，，才怪,000153
327,我相信她一定不是老师,000161
328,1234567。,000147
329,想变优秀,000153
330,二人转,000127
331,1,000147
332,。。,000158
333,我替朋友看的,000131
334,我帮我朋友看的,000135
