,弹幕,vid
134,国家还是厉害,000490
135,这人政审怎么过的？,000511
136,可惜了，可惜了。这么好的人才。啧啧啧,000511
137,ohhhhhhhhhhhhhhhh,000487
138,钱在他们手上毫无卵用,000490
139,？,000491
140,东北再次变成北大荒,000505
141,hhhh,000519
142,？？看完之后，老子决定瞎玩,000531
143,这玩意儿味儿大。,000510
144,垃圾mc那个举报了，真tm恶心,000514
145,Chinglish?,000522
146,致敬,000533
147,来了来了,000521
148,卧槽！！！,000494
149,明明是奢侈品（doge）,000512
150,不喜欢这样，隐私都没了,000491
151,捻子啊啊啊,000512
152,我的天,000527
153,帅炸了,000510
154,如果我看到这个单词就能知道意思，那我就已经背下来了,000529
155,牛逼,000499
156,自建房很香,000521
157,费曼法,000529
158,雅思听力,000529
159,iPhoneX以上的就有鬼影,000512
160,哈哈哈哈哈哈哈哈哈,000519
161,当 代 赑 屃,000513
162,我很快！,000529
163,4,000531
164,我们一个星期。。。,000516
165,成语达人,000492
166,哈哈哈哈哈,000495
167,按断了，卧槽！,000497
168,应该一家人都枪决，不然一些人不会怕，会想着只是杀他自己。,000511
169,深圳：我们一天三层楼,000520
170,想知道kk记日语单词的方法,000529
171,佛渡善人,000533
172,a,000496
173,我的妈呀,000504
174,鸽了,000501
175,每年猝死60万人被忽略  哈哈,000491
176,《人没有吃的》,000512
177,星际争霸哈哈哈哈哈,000531
178,江苏考生非典型河北人狂喜,000524
179,加油，支持,000517
180,封好绅来,000508
181,白嫖失败,000486
182,混入其中,000514
183,帮朋友看看,000515
184,下次一定,000531
185,我做选择题也这样想的,000496
186,你这是命中注定啊,000527
187,22,000520
188,我一个理科生在看历史,000496
189,西方国家人工费特别高，比如我国如果人工费一块，他们起码一百,000498
190,得五期,000493
191,便宜他们新中国没有凌迟处死和五马分尸吧,000511
192,对呀,000524
193,还能比营养科更底端吗,000527
194,非       常       简        单,000520
195,3,000531
196,我没签三方协议还不是顺利毕业了,000489
197,哈哈哈哈哈,000529
198,暗示阿里巴巴国有化（dog,000491
199,支持,000517
200,和,000486
201,泪目,000504
202,期待,000518
203,真  硬核,000486
204,混入其中,000514
205,选对了!,000496
206,学校里有一颗,000510
207,up的app是什么？,000529
208,6,000516
209,我懂了!!!,000496
210,玛娜之花？,000494
211,专业,000502
212,哈哈哈,000524
213,你是朝鲜人,000494
214,真的可以吗,000529
215,这是数学家？但凡受点教育都说不出这种话,000505
216,拍个mri不是片子,000497
217,期待,000518
218,怎么不早发我都上了大学了,000515
219,让它们变得更强，好把平民欺负得更惨？,000490
220,我 帮 朋 友 看 看,000515
221,哈哈哈,000500
222,哈哈哈哈，笑死我了,000531
223,是,000518
224,魔法！！！！,000494
225,飞流,000501
226,高一,000516
227,辛苦了,000527
228,上海人一脸懵逼,000515
229,酷,000486
230,不想付出就想收获？除了去当强盗，但也是饮鸩止渴,000520
231,哈哈哈哈,000512
232,春春表示不服,000518
233,金钱能腐蚀人心,000511
234,如果是英式发音的话确实要选错的,000523
235,疯狂的外星人。。,000512
236,hh,000518
237,是的,000517
238,牢底坐穿兽,000512
239,美女姐姐！,000487
240,医院的目的不是挣钱，但医生的生活需要挣钱啊？,000527
241,1,000520
242,比不比不,000500
243,赶快去嫁有钱人,000505
244,哈哈哈哈，有点官方,000495
245,卧槽啊啊啊啊啊吓死我,000510
246,Ohhhhhhhhhhhhhhhhhhh,000487
247,大一狂喜,000524
248,好可爱,000523
249,期待,000518
250,神仙女孩,000504
251,美女！！！,000487
252,可可爱爱,000501
253,两个字期待,000518
254,！！！！！,000496
255,2,000520
256,镇站之宝,000486
257,哈哈哈哈,000495
258,ohhhhhhhhhhhhhh,000487
259,三维展开,000494
260,阿里已然被打击,000490
261,转身就是一只小洛,000501
262,东北太冷了,000505
263,3年！,000504
264,明白了,000489
265,66666,000516
266,。。。,000495
267,我爸超喜欢吃这个！！！,000512
268,好小子！,000513
269,底端遮挡字幕的是孤儿吗？,000520
270,大佬你好！！！！！！！！！！！！！！！！！！！！,000495
271,这个笔！,000529
272,50万刮痧都算不上。,000490
273,考，这招狠,000499
274,国企就这样,000509
275,这就是爱情吗,000504
276,夺笋,000510
277,哈哈哈哈,000522
278,有钱的会更有钱，没钱的会更没钱,000521
279,把你先到了,000531
280,aaa,000487
281,回家宅基地盖房，还能传给孩子，何乐不为？,000521
282,还卖给台湾，丢人,000511
283,头痛一定得开一个，我现在就三联,000497
284,还有杭州,000521
285,虽然是假的我看了我也跑,000530
286,我6.55你敢信,000521
287,我们学校让我们违约金一律填0哈哈哈哈,000489
288,我语文课文全是带了flow的哈哈哈哈哈哈哈哈,000529
289,郑州5.7，也是够够的了,000521
290,安居乐业做不到，谁敢生,000505
291,哈哈哈哈哈哈哈,000524
292,抓牌看牌，洗牌码牌,000531
293,拖下去，斩了！！,000511
294,这个b吹的,000491
295,这螺蛳粉看上去好香啊，大半夜把我看饿了,000512
296,崇左人泪目,000512
297,笑死,000491
298,666666,000486
299,嘿嘿,000486
300,全栈工程师,000486
301,下次一定,000514
302,有一个浪费时间,000490
303,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
304,钻头好假,000528
305,哈哈哈哈哈哈哈哈,000522
306,这就是威胁老板,000499
307,河飘子,000497
308,哈哈哈哈哈哈哈哈哈好家伙,000500
309,马路杀手么，这个人,000507
310,这个小时候我抓过，现在都不敢碰 ,000510
311,互联网逃不过阿里  腾讯,000490
312,哇！好像说理文选择题的做法,000496
313,3,000531
314,英式英语里面地铁是underground,000522
315,东成手电钻,000528
316,光明乳鸽,000501
317,学到了，谢谢,000488
318,怎么和在监狱录制一样,000495
319,卧槽,000511
320,帮一个朋友看看,000515
321,你看看这是哪一年的事情 动动脑子,000511
322,不敏感可还行,000527
323,说得好。又外心的都滚蛋。,000492
324,天津懵逼,000515
325,天津爱了,000515
326,已三连,000529
327,这个小时候经常抓着玩,000510
328,辛苦了,000527
329,今天的b站就刷到这里吧 ,000508
330,技术宅,000502
331,对对子辣鸡视频还出到9了,000514
332,1,000520
333,英国狗,000492
334,泪目,000504
335,期待,000518
336,敢说就敢做,000491
337,哪里人，普通话那么奇怪,000514
338,牛逼,000504
339,高一已选生物的我瑟瑟发抖,000516
340,哈哈哈,000516
341,南山必胜客呢,000517
342,都是不吃人间烟火的神仙了,000491
343,不可以，信鸽不是吃的,000501
344,小城市怎么办,000521
345,怎么这么慢啊十年能不能空城啊,000505
346,哈哈哈哈哈哈哈戳中我笑点,000487
347,我学历史地理的也不知道,000524
348,吉林的我很欣慰,000515
349,我也抓过,000510
350,马老师发生甚么事了？？？,000491
351,明天下,000513
352,所有需求,000525
353,派总呢,000514
354,已经开始燃了,000516
355,期待,000518
356,辛苦了辛苦了辛苦了,000527
357,建议使用角磨机,000528
358,哈哈哈哈哈哈哈,000524
359,牛,000486
360,生物碱？！ALKALOID！！,000512
361,辛苦了,000527
362,呀,000486
363,领导大概是袁术,000509
364,呵呵 ,000491
365,这个小时候奶奶经常会摘回来给我,000512
366,期待,000518
367,然后就近视了,000497
368,这个要无期,000493
369,期待期待期待,000518
370,？？？,000490
371,我写过他们的生物课本填空（真的好厚）,000516
372,每天一个入狱小技巧系列？,000508
373,漂亮,000511
374,上海北京人怎么办 依然那么贵！,000521
375,1,000520
376,选对专业很重要,000527
377,？？？,000519
378,技术活 当赏！,000502
379,期待,000518
380,没人要老婆吗？,000529
381,辽宁何德何能,000524
382,不要啊,000508
383,6,000486
384,一个人的人品，决定于三岁以前家庭教育，国家只能中学教教，都在家庭,000511
385,高贵的灵魂,000533
386,还有学院？怎么加入？,000495
387,期待,000518
388,郭子的老公,000510
389,卧槽,000514
390,心脏骤停,000510
391,兔子白嫖。,000497
392,老师说，这个关系到学分，不然没毕业证,000489
393,四川痛哭,000515
394,666,000516
395,才七个月就爱成这样了,000504
396,der隆der隆,000500
397,真实,000531
398,neng岗,000512
399,就我这样的，简历评审都过不了吧,000490
400,先笑为敬,000507
401,哇,000514
402,我吐了，马云脸皮没了他想顶上？,000491
403,本质不敢动，利益太多了,000505
404,爸爸真的有水平,000526
405,才浅才浅,000514
406,快递员都是他兄弟,000491
407,绝对不咕,000501
408,寂静岭,000521
409,这个音乐让我想起了,000515
410,期待,000518
411,哈哈哈哈哈,000516
412,上课二十分钟了，老师还是没发现我在看视频，我就不danlir,000529
413,44444444,000531
414,老家广西梧州叫棯子，童年回忆！！紫黑色的，好吃且只能山里摘没得卖,000512
415,挖槽！等我去看看谁写的,000519
416,哈哈哈哈哈哈哈哈哈,000487
417,哈哈,000501
418,司马南也会,000528
419,真的钻过。。,000512
420,小可A,000501
421,美国战忽,000520
422,兴全的两位可以吗,000518
423,一语成谶,000527
424,带有“开始”的大部分都是错的,000496
425,哈哈哈哈哈哈哈哈哈哈哈哈,000513
426,下次一定,000514
427,睁着眼睛说瞎话,000491
428,致敬,000533
429,云南震惊！！,000515
430,致敬,000533
431,中国 china,000498
432,异父异母的亲兄弟,000531
433,自动化也要工程师维护的呀,000491
434,这就说明个人信息的严重泄露,000491
435,哈哈哈哈哈哈哈哈,000516
436,入我入我,000515
437,50万?对我们不少，对他们算钱嘛,000490
438,刘慈欣 大牙,000510
439,叭咯超甜！,000497
440,别骂了别骂了,000516
441,你真信啊,000528
442,悟了,000516
443,平淡的说出了这句话,000523
444,punchline,000531
445,树:wdnmd,000510
446,哈哈哈哈哈哈哈哈哈,000519
447,一键三连支持你,000517
