,弹幕,vid
0,反正他对钱不感兴趣,000024
1,捡？？？？按框捡的,000026
2,哆啦A梦？,000028
3,硬核背带裤,000028
4,有点像赛尔号,000028
5,一定行,000027
6,saber！,000028
7,哈哈哈哈,000023
8,屁精罐头,000028
9,牛,000028
10,07,000027
11,？？？？？？,000026
12,弓兵,000025
13,一定行！！,000027
14,四川人看不了这个，每一年512，我都会哭一哭，虽然我们这里受灾不严重，但是真的不能去想这个事,000027
15,小黄人,000028
16,ohhhhhhhhhhhhh,000028
17,曹操觉得很淦,000025
18,我已经晚了,000021
19,山河无恙,000027
20,怕里面有残留煤气吧，也可以降温,000028
21,宝信支付渠道就是垄断,000024
22,这绝对不是陪葬的,000026
23,挖出来过,000026
24,好家伙我直接好家伙,000028
25,因为我对这片土地爱得深沉,000027
26,陈坚，记了十三年了,000027
27,离谱,000028
28,谢谢你们,000027
29,我莫名的想到了老夫子漫画里的那个矮冬瓜的角色,000028
30,你再骂,000023
31,因为我爱这片土地爱的深沉,000027
32,新加坡英语喜欢在后面加个啦,000023
33,干的漂亮,000024
34,行！,000027
35,撒旦,000027
36,好喜欢你啊,000023
37,吴三桂个屁，吴三桂是道光年的？,000026
38,哭了,000027
39,现实中坑的多了,000021
40,现实,000021
41,Kevin,000028
42,关于吕布的战力确实存在争议，但是关羽不可能排他前面，毕竟三英战吕布就没占到便宜,000025
43,卧槽,000028
44,牛逼,000028
45,？？？？,000025
46,我们老林是新加坡的啊，那是母语啊,000023
47,说的没错,000021
48,钱老,000027
49,新加坡,000023
50,说的很真实呀,000021
51,。。。,000028
52,小黄银吧,000028
53,海绵宝宝,000028
54,彳亍,000027
55,就为了这些人 当代青年也该努力一些,000027
56,想太多了，看不看得上还不是自己说咯算吗。搭个桥而已,000021
57,新加坡,000023
58,？？？,000026
59,血滴子？,000028
60,因为我对这土地爱的深沉,000027
61,行！,000027
62,垃圾桶？,000028
63,优秀,000028
64,gonna,000023
65,舔，踩而已。,000024
66,哈哈哈哈哈哈哈哈哈是的,000023
67,捡了300斤，好家伙,000026
68,行，我们行,000027
69,小罐人,000028
