,弹幕,vid
91,哥，，我好几次是被公司主动裁员。我凉了,000201
92,值日生:wdnmd,000203
93,这不得判个刑？,000185
94,太刺激了,000198
95,哈哈哈哈哈哈,000206
96,汤臣一品有公寓,000179
97,好像老师,000210
98,老板的自我修养,000201
99,111,000200
100,地 道,000181
101,韩国官方洗地，愚弄韩国群众,000211
102,牛逼牛逼,000211
103,真实,000200
104,鬼畜区新秀,000181
105,呵呵呵,000202
106,啊这。。我啊。。,000186
107,妙蛙,000204
108,印度：你是不是把我忘了,000173
109,这不是日本人的骨头和血肉，这是正道的光,000184
110,zz,000211
111,爱新觉罗筐,000191
112,不愧是我,000194
113,为啥感觉好好吃的样子……,000178
114,爱自己,000199
115,无语,000211
116,歷史明明都是外族 漢人統治的朝代不多,000211
117,好漂亮啊ヾ(^▽^*)))！！！,000178
118,英法:别骂了别骂了,000173
119,俩女的都有够恶心的，加什么剧情，膈应人,000176
120,md，巴黎水是最便宜的饮料，咱这不得10块一瓶,000189
121,有病,000195
122,23333,000198
123,坑爹,000193
124,才15%嘛,000196
125,伊森洗手液,000181
126,北朝有点东西,000212
127,可是这是我们四川泡菜啊,000206
128,关我屁事,000206
129,NB,000188
130,哈哈哈哈,000185
131,卧槽布尔？,000184
132,草,000188
133,好可怕,000187
134,大实话居然不能说，伤心,000180
135,那个说胡说八道的你来讲讲嘛  ,000210
136,汪汪汪,000175
137,爱自己,000199
138,反雷达技术基本不太可能比美国厉害了,000173
139,哈哈哈哈哈,000193
140,千万是说千万级别，不是说一千万。。。,000179
141,哈哈哈哈哈没啥打击的呀,000197
142,离谱啊,000182
143,给我们山东点赞,000206
144,游戏驿站或成最多赢家,000198
145,爱自己,000199
146,张全蛋,000181
147,山东排面！！！！！！！！,000206
148,这有什么用,000182
149,从知乎抄的,000173
150,路走歪了,000193
151,21世纪用键盘争斗,000173
152,哈哈哈哈哈哈哈,000206
153,扯,000175
154,惯性制导,000173
155,以后我要吃自家泡菜,000206
156,太原家的？,000192
157,金融空转,000198
158,涨涨涨,000196
159,爱自己,000199
160,乐死我了,000193
161,一定好好照顾她,000194
162,这叫于情于理啊？,000175
163,好事儿，让有钱人使劲儿生！,000196
164,？,000175
165,都找好其他了的，不留不留,000201
166,这水国内卖的可贵了,000189
167,对敲啊,000198
168,国内也不可以啊,000210
169,解构(物理),000185
170,不这样答就过不了,000175
171,上周...,000191
172,偷国,000206
173,2,000200
174,汤臣一品32万一平，最小的四百多平,000179
175,还散户嘞，就是另一家机构接着散户狙击香橼,000198
176,上周,000191
177,难怪不少没文化的，播报新闻的都这样，能指望他们多有知呢,000211
178,致敬,000184
179,不对哦，齐胸襦裙不属于汉服，而且是齐胸衫裙,000211
180,111,000200
181,你们也配用龙旗吗？,000211
182,夜观天象！！不愧是你,000206
183,显的你皮肤有点暗,000183
184,不知道,000187
185,大寒冥国：这个我熟,000188
186,偷国也好意思bb,000211
187,浅空清胧？！,000178
188,牛逼,000188
189,给我架试试，钱你随便开,000173
190,2,000200
191,笑着笑着就哭了,000206
192,八卦变四卦你还很骄傲？,000211
193,爱自己,000199
194,有笑出“鹅鹅鹅鹅鹅”的,000186
195,iPhone 壁纸,000178
196,选美是委内瑞拉的习俗,000182
197,妙啊,000193
198,好家伙,000188
199,致敬！,000184
200,偷国人,000211
201,止戈为武么,000173
202,手语课开始了,000183
203,nb,000188
204,就喜欢这种标题,000190
205,韩国太极八卦图是缺的,000211
206,哈哈哈哈使劲舔,000175
207,111,000200
208,妈宝哈哈哈哈,000183
209,喜庆,000190
210,嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿,000186
211,五常大米,000173
212,111,000200
213,介不是鹅卵石吗？河里好多,000179
214,就不要太nice啊,000178
215,杀疯了,000204
216,？？？？？？？？？？？？？？？？？？？？？？？？？？,000185
217,刚刚那个顺口溜是呼市人的,000189
218,我希望每个月5百万,000201
219,我以为是3d打印的,000191
220,111,000200
221,不，太痛了，不值得,000187
222,人玩一块石头就千万还怕买不起上海一套房？,000179
223,手表当然不能买爱马仕啊，爱马仕又不是手表出名的,000183
224,建钢姑凉,000196
225,加快的吧,000187
226,白菜：我从来不知道自己这么重要,000206
227,哈哈哈哈哈哈,000185
228,发发发的笑,000186
229,卧槽,000185
230,1,000200
231,人间疾苦不标准,000200
232,好漂亮的主持人,000204
233,牌面,000206
234,高情商专家,000193
235,爱自己,000199
236,？？,000193
237,好了，外国小伙的实验到这里结束，还想看这样美的实验可以关注小编，然后我们下次再见吧,000178
238,导弹来了用纯真挡回去，我们不需要科学家,000173
239,哈哈哈哈哈哈哈哈,000191
240,好耶,000196
241,？,000176
242,致敬,000177
243,handing里面的d不发音了。,000197
244,想钱想疯了？？？,000191
245,真幸福,000182
246,阴阳人,000193
247,领风者,000198
248,1,000200
249,人类一直在研究怎么以最高效的方式清除人类,000173
250,朝圣？,000193
251,？,000193
252,用来送外卖,000173
253,纯纯的投机倒把倒爷啊,000206
254,扫地阿姨说 ：F**k you  ,000203
255,比我才大一两岁，这也太可惜了吧,000177
256,2,000200
257,可以，鹅鹅鹅,000186
258,别外貌攻击，虽然这人是恶心,000177
259,哈哈哈哈哈,000186
260,致敬,000184
261,下面黄色字幕你够了,000178
262,很难看,000182
263,这是高一,000190
264,【YO】—【LO】,000198
265,???,000193
266,扎马斯？,000198
267,呵呵呵呵,000211
268,大国风范,000196
269,漂亮,000196
270,不要啊啊啊啊啊啊啊啊啊,000203
271,所以有时候听歌写数学感觉脑子快烧起来了...,000200
272,snp,000193
273,学历造假的是何凯文，不是大雁,000180
274,日本，韩国，都是贼子，贼的方式不一样，日本聪明点,000211
275,我没猜挫的话,000179
276,哈哈哈,000204
277,好饿,000179
278,什么事都被碰上了,000196
279,我有点适应不了 ,000203
280,好起来了,000196
281,我还以为烧饼,000179
282,哏哏哏哏,000186
283,而且这个女选手还挺厉害的，曾破过记录,000188
284,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000204
285,得劲,000190
286,洗牌,000198
287,不值得,000187
288,妈呀 我眼泪都出来了,000198
289,只剩下光明乳业还是良心的 ,000184
290,专家说完自己吐了没,000193
291,干爆空头！,000198
292,科学家挺无奈的，被政治胁迫啊。,000184
293,在我们大山东，爸妈给做这个，那准是后爹后妈,000206
294,致敬,000177
295,美元放水,000210
296,是的真没听过,000200
297,明年iPhone新壁纸有了,000178
298,堂口的中文,000181
299,看情况（？,000200
300,来自东方宗主国的父爱,000206
301,马老师牛人,000198
302,把咸菜当初自己国家的国菜，真是恶心啊,000206
303,生个毛线，大趋势一旦形成，无力回天。,000196
304,朗朗？？？,000193
305,头发也白完了……,000207
306,刑老师,000212
307,冠军,000200
308,刑部侍郎牛老师,000212
309,询问有没有和我一样看成“迪迦告诉你”的,000187
310,az,000177
311,好耶！,000196
312,同初三,000190
313,？？？？？,000188
