,弹幕,vid
0,他哈哈哈哈哈哈哈哈哈哈哈哈好家伙,000364
1,很对٩(๑^o^๑)۶,000369
2,伞兵,000355
3,我帮我hxd闫龙看看,000357
4,说激动了,000354
5,写化学学的,000355
6,我觉得太tm对了,000366
7,哈哈哈哈哈哈哈,000370
8,2,000358
9,所以，上海房价不会降,000366
10,2222,000358
11,日语生表示这些都很好读,000368
12,这就是专业,000357
13,短期靠金融，长期靠人口,000366
14,少生气，生气很伤肝的,000353
15,1,000358
16,我们英语老师就是让我们这么做的，把这个布置成了寒假作业,000362
17,好耶,000361
18,用祖冲之的方法就可以了，关键是用到pai的定义,000365
19,赫,000353
20,《原来你也玩原神》,000359
21,这项和熬夜有很大关系,000353
22,这些营销号电池招你惹你了,000355
23,不结婚亲测有效,000353
24,什么叫几乎不可能  就是不可能 这是存在于四维空间的东西,000360
25,为啥辞职？,000354
26,没错！,000355
27,爆肝程序员,000353
28,我还是喜欢农村,000369
29,纯误导,000354
30,粤语没有翘舌音,000364
31,不喜可乐,000358
32,好家伙，你让我记笔记呢,000358
33,我觉得你说得对,000366
34,注入灵魂,000359
35,怎么买,000372
36,室友加入进来,000357
37,草,000371
38,3,000358
39,1,000358
40,干得漂亮,000361
41,稀  啊  地,000356
42,1,000358
43,这都是水蒸气。。一天天的想放炮想魔怔了么,000372
44,我突然想起了麻花,000359
45,上岸,000362
46,注入灵魂,000359
47,直接学会c++,000357
48,这不是解释了,000360
49,就是我了,000364
50,对,000367
51,热乎的,000364
52,国内教育水平高于国外又不是第一天听,000365
53,快做个EVA出来好拿枪（doge）,000359
54,哈哈哈,000353
55,馬鹿野郎。,000368
56,1,000367
57,呵,000353
58,就是内外相连接的带子,000360
59,理科生学霸实锤了,000355
60,？？,000371
61,是衣服上别了牙签,000355
62,1,000358
63,哈哈哈哈哈哈草,000371
64,3333333,000358
65,你说了拍摄他听不懂的,000355
66,黎曼几何,000360
67,您这儿都看对眼了,000354
68,都大学了按计算器就行了,000365
69,啊啊，你再说就要被禁了,000366
70,生物,000367
71,nb,000359
72,好家伙,000359
73,艾派德,000367
74,没啥用,000354
75,扯淡的伪科学,000360
76,王宝强,000370
77,去买国债不更好吗？,000363
78,是我,000370
79,我家竟然有这玩意儿,000355
80,草草草,000371
81,无中生友,000357
82,木直中绳揉以为轮不复挺者揉使之然也,000359
83,白酒板块继续上2333,000354
84,？？？对口,000357
85,泛听和精听,000362
86,凡是上过高中的都不会信,000355
87,先赞后看,000353
88,那今年股市要回调了呗？,000369
89,这个位置单个小三角形的面积不就是r/1.414*r*0.5么然后单个小三角形的面积*8不就是多边形面积了么,000365
90,他,000364
91,笑死根本停不下来。,000357
92,直接算出来圆周率的小数点后前两位不就证明了吗,000365
93,吃外卖吃多了,000353
94,222,000358
95,鬼吹灯,000360
96,余弦定理它不香吗,000365
97,推荐《从一到无穷大》,000360
98,扯皮呢,000360
99,我哭了,000370
100,111,000367
101,等我大发横财，再来,000363
102,只是学术性的分析，并不针对人,000364
103,妈呀，冠心病，听了这个就怵,000353
104,他想让我死,000367
105,闰土看了直呼内行,000359
106,1,000367
107,？？？:,000371
108,用这种方法也可以做到让易拉罐弯曲,000355
109,真.传统手艺,000359
110,正常值是60-100，但是正常人心率一般不超过90，临床上超过90就算多,000353
111,某些弹幕不要以为自己听不懂就是不存在,000360
112,Exception 捕获了吧,000353
113,哭了,000370
114,《哼》,000353
115,哇喔！,000367
116,快给我看哭了,000353
117,高四？？？,000367
118,？？？？？什么东西,000360
119,aho自动联想大阪黑鸡哈哈哈哈哈哈哈,000368
120,厦门呢,000369
121,ta,000364
122,哈哈哈哈,000362
123,1,000358
124,木直中绳，輮以为轮,000359
125,人类空间的科学都是扯淡,000360
126,《薄雾》好像有点这个意思了,000360
127,我帮道卓汤致远看看,000357
128,文科生一脸懵逼,000355
129,早点醒,000363
130,口漱一下,000357
131,甚么是孩子,000369
132,23333333,000357
133,不只的,000362
134,没有刘彦春？,000354
135,刘亦婷直呼内行,000367
136,woc真实,000367
137,开始头疼了 先走一步,000360
138,哈哈哈哈对不起我瓜子都笑掉了,000364
139,西一和百景我的爱,000353
140,这里是把魔术隐线从耳朵传到大拇指间，挂在上面的,000355
141,注入灵魂,000359
142,说的真好,000355
143,爱你，支持你,000369
144,高一狂喜,000355
145,我也是首页第一个,000357
146,nb,000355
147,这个确实是。哈哈哈哈哈，今年那个赌狗，前两年啥也不是,000354
148,现在是趋势投资时代，看看美国印钱早就飞了,000354
149,3,000358
150,化学必修一啊,000355
151,1111111,000367
152,不会有孩子了。你还可能有孩子？,000369
153,是用割圆术算一下吗？,000365
154,真实,000362
155,up主好帅呀,000364
156,1,000367
157,ggt高一般和饮酒关系大些,000353
158,进si wei空间只需要一棒槌,000360
159,印钱的原因，老美放水，全世界也放水,000369
160,对,000363
161,抛开供需谈金融属性，谈估值也是耍流氓。 两者都是核心因素,000369
162,我文科生看笑了,000355
163,几年了我都没想明白这个玩意,000360
164,看个人，有人就想追高的,000354
165,为什么不可能,000360
166,快説快説,000367
167,我咋看不懂了,000357
168,脂肪肝部分胖瘦，主要跟生活习惯有很大关系,000353
169,那我们这些211咋办。,000353
170,草,000370
171,我自己都不知道这么多玩法,000357
172,科技美学,000366
173,千万别醒就对了,000363
174,一波三折,000371
175,梅开二度,000371
176,那通过什么买房？,000366
177,你在骂,000368
178,闰土狂喜,000359
179,真实,000353
180,哈哈哈哈哈哈,000370
181,漂亮,000355
182,没人和你一起死,000369
183,一定是细线！doge,000355
184,折不动了,000366
185,111,000367
186,精通origin呢,000356
187,PⅤZ音乐？,000355
188,阿婆主声音炒鸡好听,000362
189,高一化学必修,000355
190,那搞笑了，从08年开始到现在都不适合买基金，美股涨十年了,000354
191,重仓银行吗？,000354
192,有这个钱在家里装精修不行吗？还能跟故乡打好关系。,000366
193,感觉up说话好喘,000353
194,你说说四维空间在哪里？,000360
195,哈哈哈哈哈哈哈哈,000355
196,不错,000358
197,1,000367
198,这个dictation说的... 好吧我划走了,000362
199,1,000367
200,为什么不买房,000363
201,容易穷、容易秃,000353
202,奸商的嘴脸,000361
203,谢谢,000363
204,你再骂,000368
205,半角公式和差角公式啊,000365
206,没有,000366
207,2222,000358
208,我怀疑你在骂我,000368
209,超导都在低温,000355
210,二力平衡,000355
211,透彻,000366
212,突然有点理解四维空间是啥样的了，三体都没给我整明白,000360
213,有异常？抛出去！！！！,000353
214,搞个微分方程算算,000357
215,A的房子是父母给的零花钱买的,000366
216,同100天高考,000357
