,弹幕,vid
0,哇塞！,000535
1,我与赌毒势不两立,000543
2,闪  电  五  连  鞭,000555
3,加起来十五年了。。。,000547
4,我没有，欧我大四了，我说怎么没有,000535
5,抱抱，别哭,000539
6,劲夫！！！,000563
7,这样会不会累死？,000556
8,一步到胃,000549
9,你是小狗眼睛,000556
10,那是命根子啊,000562
11,又是G2,000555
12,值钱,000544
13,啊啊啊啊啊啊,000538
14,湖美吧，也没别的更好了,000558
15,全都是假设,000561
16,首当其冲用的不对,000553
17,节食并不能瘦多少我都厌食了还没怎么瘦,000549
18,哈哈哈哈哈哈哈哈,000552
19,这播放量就离谱,000549
20,支持,000539
21,？,000549
22,ccccccccccc,000563
23,别骂了别骂了,000535
24,这就是文科生和理科生的区别,000561
25,老铁,000545
26,盲猜有劫,000555
27,热知识,000562
28,这场比赛过后，凯南大招伤害被大砍,000555
29,我好兄弟来了,000563
30,帮mab看看,000541
31,天王老子！,000563
32,哈哈哈哈哈哈啊哈哈哈哈哈,000534
33,好气，明明是21世纪,000544
34,致敬,000548
35,1,000535
36,国服的翻译比较接近技能的效果，台服有点太牵强了,000563
37,只要认命就行了，我已经不知道什么是尊严,000539
38,这个人人有问题兄弟们 ,000547
39,喝个蛋的酒,000540
40,07年房价不贵，准所说08-13-16年是房价大梯度上涨的时间段,000546
41,这up咋看着说着说着就要哭了，唉~都不容易，共勉吧,000539
42,隔着个屏幕就看出来了么？,000545
43,深圳大学,000558
44,懂得都懂,000553
45,我以为我头发掉了,000547
46,致敬,000535
47,真是不好意思了,000562
48,致敬,000548
49,年纪大了，看不得这样的事，致敬英雄,000548
50,感觉我死了我家人就能赚了,000544
51,黄去哪了？,000543
52,台服老中二了,000563
53,？？,000534
54,啊,000543
55,哈哈哈哈哈哈哈哈哈哈,000552
56,突然感觉肾疼,000544
57,好棒啊,000534
58,哈哈,000552
59,傻子不算崇明吗？,000561
60,致敬,000548
61,陈伯,000562
62,致敬,000548
63,1,000535
64,当年的年轻气盛，现今的社会毒打,000539
65,hhh喜上加喜,000542
66,传说限定,000564
67,值钱,000544
68,？？？？？？,000552
69,淑女聚集地,000562
70,致敬,000548
71,别哭别哭，摸摸头,000539
72,好帅,000538
73,大灭,000555
74,木星也有星环啊,000564
75,？公务员当狗？,000556
76,NB,000552
77,卧槽,000549
78,因为无知,000549
79,想嫁,000538
80,1,000557
81,S23赛季限定,000564
82,别骂了，这是考试，不是现实,000556
83,慈悲度魂落！,000555
84,我不对劲,000549
85,致敬,000548
86,呼吸都苦难,000562
87,？？？？？,000539
88,上海交通大学,000558
89,凯旋而归使用了一种叫做限于的手法,000543
90,这不有手就行,000549
91,1111,000535
92,印度的英语是最正宗的（doge,000534
93,送人可以,000550
94,中山大学,000558
95,很遗憾以这样的方式认识你们,000548
96,考试的时候写字越写越丑！！！啊————,000558
97,割以永治,000541
98,nb,000549
99,荷兰的中世纪的,000550
100,英语经文,000534
101,不愧是你,000537
102,这么nb？马上分享到群聊,000549
103,553,000558
104,鸟在空调洞里盖鸟窝怎么办，城市绿化常常修剪，留不住鸟窝怎么办,000561
105,好美,000539
