,弹幕,vid
0,小丑竟是我自己,000065
1,哟，还有昆明的啊,000068
2,太特喵真实了,000065
3,奶茶店,000070
4,念稿啊？,000067
5,告诉我哪些高一点- -,000068
6,懂了，这就分享到欢乐一家人,000069
7,这个很贵,000070
8,他在讲什么？,000068
9,实际就是资本让农场出来的，回不去了,000068
10,好几个,000068
11,哈哈哈哈哈哈哈，就知道有河北,000068
12,我都是一句滚,000065
13,开个玩笑让观众笑,000067
14,苏州呢？,000068
15,自由经理学理论！？,000068
16,小丑竟是我自己,000065
17,医院检测准吗，基础医疗你知道现真实情况吗,000067
18,排比句,000069
19,我去KTV可以连续唱4个小时不休息,000070
20,我学会做人了！,000065
21,郑州,000068
22,我没有，一点都没有,000065
23,三十次,000069
24,人家不说你知道吗？你有数据吗？,000068
25,蹦迪密室剧本杀 酒吧猫吧音乐餐吧 ,000070
26,天秤最来取经,000065
27,az   不知道该发什么了,000067
28,一直不去,000070
29,这只是有牌证的，那些无牌无证的呢,000070
30,帮我砍一刀,000065
31,小丑竟是我自己,000065
32,小丑竟是我自己,000065
33,徽京,000068
34,哈哈哈！,000069
35,真不戳,000069
36,你三连有了,000065
37,搭嘎，口头瓦路！,000065
38,下次打,000068
39,来了,000065
40,这个都需要你交？,000065
41,抖什么机灵,000067
42,下次一定,000065
43,引用而已,000067
44,现在所谓流行乐坛，都是团体偶像或者传唱度极差的歌曲，老歌虽好唱好多年也腻,000070
45,我没钱呀,000070
46,？,000069
47,是不是05去的少了 我前阵子还去,000070
48,主要是老年人估计会误解,000067
49,贾玲最后小品说了        麻烦医生看完谢谢,000067
50,那北京就是最强,000068
51,长沙的教育和医疗没话说好吧 都非常好,000068
52,中山！,000068
53,感恩up主,000065
54,看到穿白大褂出来就离谱,000067
55,那为什么重庆没有上榜,000068
56,标题党警告,000068
57,小丑竟是我自己,000065
58,不是炫发量和发际线吗,000066
59,我周围有人不但已经习惯了要我帮助，我拒绝的话还没说几句。她就把我所有可以用的理由逐一反驳一遍，最后说 ：好了你该借给我了。我？？？,000065
60,是我,000065
61,就是我,000065
62,我,000065
63,歌的版权被腾讯垄断了。。,000070
64,因为扫黄,000070
65,me,000068
66,社会摇？,000070
