,弹幕,vid
0,我们这经常有,000442
1,这个玩意为什么会出现在我的首页了,000437
2,空降成功,000420
3,lulu猪,000452
4,战术咳嗽,000430
5,梦幻联动,000434
6,独立战争,000419
7,就这样子真能看出年代？,000454
8,德州？,000446
9,一年都没有性行为还是恋爱吗？,000450
10,不推荐博人转(狗头),000424
11,淦,000428
12,谢谢,000424
13,夫人蒋英先生也是音乐家,000419
14,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
15,帮我朋友看看,000443
16,真实,000424
17,哈哈哈,000428
18,土猪贼贵但是好吃,000438
19,致敬,000449
20,「毒蛾的鳞粉」（小碎骨玩多了）,000442
21,b.找到自己的坏习惯 以及先改变能快速改变的习惯,000424
22,谷智轩 你老公回来了,000419
23,水猴子,000425
24,才5.4?,000433
25,三个弹幕就有一个，你们笑谁呢,000430
26,重新做人！冲冲冲,000424
27,你没有对不起我们！相反，你是我们每一个中国人的骄傲！,000449
28,微积分,000452
29,阿加西  ,000445
30,对了,000424
31,1,000424
32,哈哈哈哈哈哈,000440
33,哈哈哈要不安排下我秀秀，秀秀英语进步很多,000447
34,《水猴子》,000429
35,种田文hhhhhhh,000440
36,沙漠：我tm是沙漠！尊重一下？,000440
37,金硕珍女朋友来了,000445
38,哈哈哈哈哈哈哈,000430
39,谢谢谢谢谢谢谢谢,000424
40,离谱,000450
41,有那味了,000432
42,摄像头什么时候拆,000424
43,蝎大王,000442
44,辛苦,000424
45,张三进入了直播间,000434
46,变得更强,000419
47,金钱活门蛛,000442
48,啊，这？,000434
49,牢底坐穿警告,000442
50,鞭尸,000442
51,蜥蜴人:大计划不需要你,000428
52,up好可爱哈哈哈哈哈哈哈,000447
53,致敬,000449
54,看人吧，除非双方明确可以,000450
55,哈哈哈这个表情就很英伦,000447
56,断层解剖,000452
57,我一直以为妖是我那边的方言,000426
58,怎么杀呢？,000446
59,1,000448
60,代子哥永远的神,000434
61,回来了,000419
62,为了成为更强的我,000453
63,毕导的声音爱了爱了,000434
64,姨～扣眼睛里了,000425
65,哈哈哈,000430
66,播放量,000430
67,为啥不用非人哉的,000452
68,你币有了,000452
69,被喜欢的人jian，那就不叫强jian，那叫通jian了。,000450
70,致敬！泪目！,000449
71,啊可爱,000425
