,弹幕,vid
0,好棒啊！,000487
1,哈哈哈哈哈哈哈哈哈,000513
2,别说这些了.....小孩真的知道咋读吗？,000523
3,数学老师,000494
4,这个会哭吗？,000512
5,我也5k,000489
6,没有我想要的,000525
7,哈哈哈哈,000501
8,哈哈哈哈哈哈哈,000510
9,终产者,000491
10,那些让美国强起来的你可以去霉国享受新冠,000520
11,我点了不喜欢，你们呢？,000491
12,涨起来,000521
13,外科都看不起内科,000527
14,我们祖国习惯先礼后兵，50万后不听的后面更狠,000490
15,真实啊,000516
16,好家伙，全双工,000501
17,干的漂亮 ,000511
18,哈哈哈,000495
19,于是现在电话真香,000501
20,楚门的世界,000490
21,哈哈哈哈哈哈,000501
22,hhhhhh,000487
23,好家伙,000486
24,泰国说mrt,000522
25,伏地魔,000502
26,哈哈哈哈哈哈哈哈哈哈哈哈,000519
27,祝你们幸福！,000504
28,大一狂喜,000524
29,凌迟,000511
30,花切,000530
31,原理就是没插电，,000528
32,《简称》,000487
33,派大星裤衩那个夺笋那哈哈哈哈哈哈哈哈哈啊,000510
34,大一狂喜,000524
35,4,000531
36,换工作吧,000520
37,也不知道多久才能降价，月薪3000多的，买房？呵呵,000521
38,滋儿哇滋儿哇,000510
39,信鸽送U盘，丢包警告（物理）,000501
40,有个动漫电影，讲的这,000501
41,就再第一张，是切牌的魔术，不会有人还不知道切牌吧,000530
42,王阿,000514
43,正片空降02:45,000486
44,美国盛世指的是1991？？？,000520
45,支持,000517
46,五十万目的不是罚，而是震慑是为了表明国家的态度,000490
47,去我的收藏夹吃灰吧！,000529
48,我支持京东,000491
49,期待,000518
50,期待,000518
51,滨河花园,000529
52,江西也有我小时候都玩过,000512
53,嗯，非常的简单了。,000520
54,手工外耿,000502
55,好家伙，再也不会有朋友了,000531
56,致敬,000533
57,地域黑直接举报不就好了,000511
58,没有特殊的情怀情怀，就别选儿科,000527
59,ohhhhhhhhhhhhhhh,000487
60,商科招生多，容易上大学啊,000520
61,这次主要是警告，而不是为了罚钱,000490
62,麻醉科？？？？,000527
63,我湖北呜呜呜呜太好了,000515
64,别给家乡丢脸,000511
65,那工资呢,000489
66,拿下,000505
67,好人狼人我都贴脸,000531
68,战地一不骗我,000501
69,动物里拿过最高军功的是鸽子，其次好像是马，狗子是真没牌万业,000501
70,大制作,000502
71,好嘞,000516
72,余媛狂喜,000527
73,要恰那个抠图APP,000497
74,随遇而安的鸽子哈哈,000501
75,。。。贪婪？？？,000499
76,厉害,000502
77,下次一定,000514
78,嗯，有道理,000514
79,上一个想做车的已经没了,000490
80,换个国家吹,000498
81,中国给得少啊,000511
82,那钻头被磨圆了,000528
83,1,000520
84,不错不错,000488
85,表面上背了3000个，实际上背了3个,000529
86,山西人民震惊,000515
87,？？？,000528
88,啊，不现实吧,000491
89,老价值观啦,000495
90,这不是套现嘛,000521
91,下次不一定,000514
92,哈哈哈哈哈哈哈哈,000487
93,中国学生看什么牛津字典？中式发音多高贵。,000523
94,中国的hj太多了……真的太多了,000511
95,15岁,000499
96,4,000531
97,房住不炒,000521
98,沈石溪写过,000512
99,1,000520
100,啊这？？？,000511
101,多,000497
102,我国著名男歌手,000531
103,我看来是看不到那个时候了,000505
104,火车还能追尾的啊？,000520
105,水里的博尔特不应该叫菲尔普斯么,000497
106,这是啥app,000529
107,好,000514
108,容易上当是真的，心智不成熟就搞笑了,000490
109,他涨的还是少在疯长一倍，多好我就不用考虑买了,000521
110,6666666,000496
111,熟悉的语调,000514
112,"你币有了",000514
113,哈哈哈哈哈哈哈哈哈哈,000519
114,先给你一本假书,000519
115,c,000496
116,救命虫子超绝害怕者已经死了,000510
117,半梦半醒就很秒,000516
118,辛苦了医生,000527
119,台湾也敢买？,000511
120,哈哈，新宝岛 BGM,000515
121,主观题还要纠结？看我扔方块橡皮,000496
122,目瞪口呆,000512
123,哈哈哈哈哈，是你吗赵老师,000497
124,《人没有吃这个的》,000512
125,厉害,000487
126,太好了,000488
127,炮决！,000511
128,复读生哭了,000524
129,我天,000494
130,就是给个警告不要做的太过分,000490
131,3,000531
132,羡慕,000504
133,没,000512
134,天大的讽刺,000491
135,哈哈哈八省联考,000516
136,你再指？,000531
137,c？,000496
138,太强了,000487
139,萌,000501
140,都是大佬,000495
141,1,000520
142,三连三连三连,000521
143,裂开,000519
144,臭脚丫子味儿？,000522
145,给东北人丢脸啊,000511
146,就值380万,000514
147,哈哈哈哈哈哈哈哈哈,000512
148,2,000520
149,东北人,000511
150,前面的，中国基金市场历史很短，10年的基金都没几只,000518
151,还查?,000491
152,车 豸澈,000510
153,哈哈哈哈,000527
154,看工资,000488
155,妮莎,000502
156,马猴烧酒,000512
157,您,000486
158,subway 赛百味,000522
159,你不知道说明你年轻，你高兴了吧？可以闭嘴了吧？,000490
160,一个是番茄酱 一个是番茄沙司,000522
161,问题来了，年轻人一套房那么高利率？,000521
162,这么博学,000510
163,见过30cm长的马路，小拇指粗,000510
164,哈哈哈哈哈哈哈哈哈,000512
165,看看我是多少级,000516
166,不愧是新家,000515
167,全...全英文？？！（好厉害,000487
168,啊啊啊啊啊啊,000510
169,啊啊啊啊啊啊啊,000510
170,致敬,000533
171,？？？,000491
172,啊啊啊啊啊，心跳骤停,000510
173,辛苦了,000487
174,致敬！,000533
175,这就卸载刀塔去打羽毛球,000531
176,2,000520
177,我学二维去了,000487
178,怎么办遗传题最喜欢的题目,000516
179,对，这就是我现在，没有目标,000526
180,哈哈,000527
181,感觉限制的还是普通人,000521
182,？？？？,000494
183,赘婿！！！,000501
184,Hhhhh,000510
185,哈哈哈哈哈哈哈吃吧,000516
186,哈哈哈哈哈,000527
187,小伙深得磨洋工的精髓,000498
188,致敬,000533
189,来事可能成为台湾的一条狗,000511
190,来啦…,000501
191,广西拖后腿,000515
192,浴缸里 深深地 塞进了耶格尔!,000502
193,哈哈哈哈哈哈哈哈,000510
194,期待,000518
195,凹,000514
196,快好起来啊,000504
197,前啊啊啊啊,000529
198,热乎的！！！,000529
199,读三遍,000516
200,明白了,000489
201,我这就试试,000528
202,woc，吧唧毛子,000510
203,期待,000518
204,致敬,000533
205,！！住过,000512
206,不应该来个旋转斩击吗,000502
207,理化生？,000526
208,值得三连,000486
209,太可爱了,000501
210,《UP主必须死》,000501
211,哈哈哈哈哈哈哈哈哈,000486
212,赶紧都移民英国吧 那里是天堂,000492
213,1,000520
214,这个爸爸真好,000526
215,2,000520
216,报告指挥部，空降成功 ,000486
217,拔牛，小时候经常抓，绳子绑腿上让他飞,000510
218,致敬,000533
219,？？？？？？,000520
220,腾讯,000490
221,悟了悟了,000496
222,哈哈哈,000516
223,归  巢,000501
224,支持,000491
225,人是欲望为本的,000491
226,kei,000529
227,牛X,000520
228,卖菜,000490
229,尼玛，我正吃饭呢,000527
230,哈哈,000502
231,hhh,000512
232,龙龟还是被打死了,000497
233,圆满诸德,000533
234,看完这个视频我决定去学画画(狗头),000487
235,666666,000516
236,这个特好吃,000512
237,哈哈哈哈,000500
238,代入感很强，手开始痒了,000510
239,只会遗传，唉,000516
240,d,000496
241,期待,000518
242,哈哈哈囚大哈哈哈双厨狂喜,000531
243,666,000520
244,好家伙我四级,000516
245,我们历史老师说历史题有好多可以用语法来做,000496
246,听这个干嘛？直接说重点不好？,000521
247,混入其中（doge）,000514
248,东哥，把你的资产均匀分配一下如何？,000491
249,6666,000521
250,湖南适应性考试,000524
251,始祖鸟,000509
252,我背是背了，可背得这么快记不进脑子，怎么办？,000529
253,是的我的富豪朋友开始逐步在北京置房了，都两套了,000521
254,这咋害唐山味呢？,000497
255,Maya 一个我恐惧的源泉，每次搞都想砸了电脑,000487
256,大师，我悟了,000496
257,哭了,000524
258,为什么拿日本做前缀呢,000510
259,明白了,000489
260,期待,000518
261,你怎么这么懂,000497
262,《老。 外》,000502
263,先收藏，高三在看（god）,000516
264,期待！！,000518
265,美国队长的盾牌拿来垫桌子,000502
266,我要超过那些人,000531
267,车裂,000511
268,第二遍才听明白，数料师,000494
269,图发个给我们啊,000508
270,说说而已，还真信了？,000491
271,战地一诚不欺我,000501
272,绿的呢？,000497
273,这么大？！,000510
274,1,000520
275,2,000520
276,我是真怕它咬我,000510
277,大一狂妻,000524
278,乳腺外科,000527
279,666666,000516
280,腾讯:花点钱，哪怕是花点钱！,000517
281,哔哩哔哩( ゜- ゜)つロ 乾杯~,000514
282,关我啥事,000505
283,一条血路,000496
284,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈叽叽叽叽,000502
285,02:45,000486
286,孙家,000494
287,期待,000518
288,所以国庆阅兵时民间征集的鸽子都飞回去了吗,000501
289,标题党标题党标题党标题党标题党,000528
290,。。。。。浪里白嫖。。。。。,000497
291,累死,000501
292,马云还在和菜市场小商贩抢生意，笑死,000490
293,说得好  从他开始,000491
294,这是飞越广东吧…,000501
295,见封进,000508
296,工作到死就行了呗怕啥,000505
297,下次不一定,000514
298,听说箭毒木旁边会长红背竹竿草，能解箭毒木的毒,000512
299,热乎,000501
300,那就下次一定,000514
301,辛苦辛苦,000527
302,博士：她就是个太阳花,000512
303,abandon哈哈哈哈哈哈哈哈哈哈哈（快来对暗号）,000529
304,致敬,000533
305,女友好像孙莉 黄磊的妻子,000504
306,天牛咬着很疼的我提前告诉你,000510
307,华务运动,000520
308,这个老壁灯,000511
309,1,000520
310,硬核,000486
311,岗位缺失，学日本了,000491
312,我学物理的为什么会被推到这个,000496
313,赛狗,000528
314,妙啊,000515
315,我要死了,000510
316,主要就是钱,000505
317,4,000531
318,躲不开,000490
319,太强了,000487
320,啪一下就进来了，很快啊,000508
321,可怕,000486
322,好厉害的样子,000487
323,查杀预言家,000531
324,刚才虚了那一下像极了我读书时的视野,000529
325,烤鸽  。。。,000501
326,转身就是一个阿婆主，把小纸条往腿上一绑,000501
327,缺冰爆石,000502
328,好厉害！！,000487
329,陶弘景,000510
330,当它们把手伸到不该碰的底线时候，就应该断它胳膊大腿，让它长记性,000490
331,好朋友让我帮他看看,000515
332,也是瞎嘣,000493
333,好多工资好羡慕,000488
334,钻头倒转但是依旧危险,000528
335,期待,000518
336,好臂力,000498
337,了解了,000501
338,明白了,000489
339,他说的这个画面我也想了好久了。人工智能崛起，它们饲养人类，就像我们养猪一样。我就想被养着，什么都不用干。,000491
340,与你我有什么关系，好好学习，不要想着天上掉馅饼,000498
341,单工通信,000501
342,哈哈哈,000510
343,论西域的重要性,000515
344,期待,000518
345,炸酱面妹妹,000526
346,下次一定,000514
347,祝福,000504
348,拉倒吧，现在学校里都是利己主义,000511
349,这视频放了一手好屁,000528
350,浪里白嫖！！！,000497
351,哈哈,000496
352,比马云好多了,000491
353,下意识后仰,000510
354,致敬！,000533
355,这是侠客不是刺客？,000501
356,水猴子,000497
357,刚才吓死我了,000510
358,成功瘫痪,000497
359,厉害,000486
360,太狠了,000512
361,我放水果,000524
362,哈哈哈,000527
363,0,000531
364,有用,000499
365,UP主辛苦了，三连支持！！,000487
366,谢特安徽直接给爷出来了,000515
367,但超好吃呀,000512
368,上次那个秦始皇呢,000490
369,房产税不能上的！真能上早就上了，你要考虑后果,000521
370,夺笋呐,000490
371,小时候拿这个串过手链,000512
372,小公鸡，永远滴神！,000496
373,中国基建是挺快的，但是审批也不快2333,000520
374,文科生来了,000516
375,真实,000524
376,哈哈哈哈,000531
377,好耶,000490
378,好家伙哈哈哈哈哈哈哈哈,000519
379,麻醉有话说+1,000527
380,把呆湾网络红了庆祝一下,000495
381,下次一定,000514
382,哈哈哈哈哈哈哈哈哈哈哈哈,000527
383,儿科最坑,000527
384,问题是软件功能不受知识产权,000517
385,期待,000518
386,他们算是远房亲戚，这点也很重要,000511
387,这会谁敢去,000492
388,《狼爱上羊》刀郎,000531
389,我……就我一个人为了中考吗？,000529
390,？,000497
391,哈哈哈,000501
392,巨人！！！！,000514
393,致敬,000533
394,鸡鸣不摸金,000500
395,是,000499
396,这里好像颜文字,000522
397,单工通信,000501
398,期待,000518
399,我替刘创看看,000515
400,大清亡了,000509
401,哈哈哈哈哈哈哈哈哈哈,000510
402,ahhhhhhh,000519
403,致敬,000533
404,MC永远滴神,000514
