,弹幕,vid
0,他～,000364
1,我们学习英语只是想沟通，不是真要学习你们的文化，变成老外，所以工具而已,000364
2,优秀,000368
3,全用过，撤了,000358
4,死孩子,000370
5,2,000358
6,热乎的,000364
7,没烦恼很幸福的衣服,000362
8,师傅别念了,000355
9,上万啦好吧,000369
10,交了两年的学费了，,000354
11,盗梦空间,000360
12,雅思听力9,000362
13,try catch finally,000353
14,注入灵魂,000359
15,金融youxie是华尔街之狼画出来QAQ画质感人,000369
16,图一乐,000369
17,放p谁不知道买低点,000354
18,冒火了,000357
19,哈哈哈哈,000364
20,同感四肢有严重问题,000353
21,出彩了出彩了,000360
22,时间不是一个维度,000360
23,1,000367
24,帽子戏法,000371
25,那可能软了,000357
26,我以前做梦梦到过我一直在下这个彭罗斯楼梯，简直人生噩梦top3的恐慌和烦躁程度,000360
27,高雨田,000355
28,1,000358
29,这哥们儿又是谁啊？,000364
30,羊嫂不就是学医的吗，问她啊,000353
31,呀卡吗洗！！！！！！,000368
32,にますら,000368
33,贷款让我不敢跳槽换工作，虽然现在的工作已经毫无激情,000366
34,导电能力跟浓度和所带电荷数有关,000355
35,？？？,000371
36,三个字这么长？,000368
37,泰勒展开我用过 特别好用,000357
38,"众所周知pai=3.1415…,所以pai大于3.05",000365
39,啥b,000356
40,纪念碑谷！,000360
41,接盘钱,000366
42,进下来证明0.585＞0.581（狗头）,000365
43,我来帮朋友看看,000357
44,难怪傻的是B,000366
45,那只能说A是房叔房姐,000366
46,2,000358
47,从业超过6年以上，管理超过20亿基金，并且从业期间年化收益率超过15%，好的基金经理必须同时达到以上三个条件,000354
48,那么标准干啥？听不懂吗,000364
49,在这样的模式下，最终的结果就是,000366
50,能认清自己的人不多,000363
51,不要激动哈哈哈,000354
52,舅妈好,000367
53,时间长了就软了咋办,000357
54,注入灵魂,000359
55,注入灵魂,000359
56,好多人挺瘦的也有脂肪肝,000353
57,数码宝贝世界？,000360
58,我一定要重回巅峰！！,000367
59,自住前面讲个了呀，你要一直背房贷呢,000366
60,班赛都卖完了,000358
61,收藏了,000357
62,up能说一下定投吗,000354
63,我中度脂肪肝…,000353
64,万物基于传销,000366
65,我来错频道了？,000357
66,bubble的形成,000366
67,我甩狙贼溜,000357
68,我也经常熬夜…今年体检谷丙转氨酶也高了…才刚过30的90后,000353
69,刘德华,000354
70,你要是聊这些我可就不困了,000357
71,是我没错了，那阵儿是集中力最好的时候,000353
72,可以用三角恒等公式,000365
73,付总也来b站啦,000366
74,有一个问题，我泛听的时候一点也没听懂咋办,000362
75,天天都这样打金老一辈人不理解啊,000353
76,大萝卜鸡,000368
77,弹幕真的有毛病 ,000364
78,阿这,000359
79,点进来我马上点了稍后再看退了出去,000357
80,阿达帕林yyds,000358
81,dictation老师经常给我们讲,000362
82,1,000358
83,急需重新洗牌,000366
84,我靠好东西,000372
85,バカ,000368
86,1,000358
87,不全对，不仅仅是人口，还有社会生产效率。原则上因为社会生产效率一直的提升，基础物价就会一直提升。,000366
88,你不靠工资买第一套房子，靠什么？,000366
89,力是维持物体运动的原因,000355
90,直到年轻人，无法生存在城市,000366
91,打呼噜太多啦,000353
92,注入灵魂,000359
93,他没有里外之分,000360
94,直接回家养老去了,000363
95,《社會底層》⋯⋯,000353
96,银行低估了你去买吧,000354
97,重复遍数：你们不行就骂我？,000367
98,回到高中,000355
99,我怎么觉得翻来覆去就是这几个词啊。。。用日语骂人太不解气了。。。,000368
100,。。。。。。,000357
101,赞了,000369
102,哈哈哈哈哈哈哈哈,000364
103,听不懂啊。因为我是小学生。,000355
104,最好不要分享理财视频，特别是推荐基金，小白现在上车亏钱，到时候会骂你的。,000354
105,智子低维展开（？,000360
106,1,000367
107,我到二仙桥。,000357
108,扯,000354
109,小别致长得真东西,000359
110,建议全国实行,000369
111,错,000354
112,我勒个去,000354
113,我想看美女,000372
114,建议日更,000369
115,哈哈哈哈哈哈哈哈,000355
116,?????????????,000359
117,也是线,000355
118,1,000358
119,文明文明,000367
120,地球ol,000372
121,95%都是空,000362
122,那你别买房啊，大哥,000366
123,啊，你是山东人啊。再见。,000367
124,1,000358
125,注入灵魂,000359
126,1,000358
127,德华呀,000364
128,草,000371
129,首付太高，老老实实搬砖,000369
130,给它加个塞子不就好了,000360
131,子子孙孙无穷无尽,000366
132,什么健康？,000357
133,2,000358
134,1,000367
135,我在地下,000353
136,夫西地酸特别好用,000358
137,开始头疼了,000360
138,开幕雷击,000355
139,二手房业主不再挂牌可太真实了,000369
140,这是Archer的那把杵吗？,000359
141,算半天都没证明弧线长于直线,000365
142,？？？？,000357
143,也可能死的灰都不剩,000354
144,无中生有,000357
145,这头发真羡慕,000353
146,这都要加敬语的吗。。,000368
147,说实话有点杠,000355
148,注入灵魂,000359
149,太棒了！！！支持,000361
150,根号二一个数为啥要证？,000365
151,新闻说了十几年控制房价，买房的早自由了，没买房的人还在看新闻,000369
152,我在地狱,000353
153,确实,000354
154,云南虫谷,000360
155,太难了,000360
156,？？？,000359
157,我绿了,000370
158,所以真要抑制房价，把房贷年限降成最高10年，就搞定了,000366
159,int?不是float或double吗？,000365
160,1111111,000358
161,杂修,000368
162,面还是交叉了,000360
163,卫衣牛逼,000362
164,哭出来了,000370
165,不会为嘛,000357
166,scp,000360
167,up黑眼圈有点重，要注意休息啊,000354
168,hhhhhhh,000354
169,哦吼，我上次去做心电图正好六十,000353
170,到金字塔了,000366
171,用面积是不是好点？,000365
172,2,000358
173,涨起来，一起灰飞烟灭,000369
174,是房产税,000369
175,完犊子，我也是，害，吃了药一段时间还可以，加班了后还是没啥用，最新的体检还是肝有点问题,000353
176,茅台对比房价没有丝毫意义,000369
177,千万别加杠杆,000354
