,弹幕,vid
0,我何德何能,000405
1,帮大炮看看,000402
2,好棒！,000406
3,富二代有好有坏坏的也不少，但好的是真的多别问问就是因为是中国人（旺柴）,000416
4,心 脏 骤 停,000418
5,这不是肥皂吧,000401
6,哈哈哈哈哈哈,000413
7,逮啥捡啥,000411
8,这就是梭罗？我老家很多啊,000411
9,前面的。初中没有余弦定理好吗？,000403
10,我有个朋友,000402
11,这种劈柴露营地还有点用，买回家不怕给家点了啊,000400
12,有点东西啊,000415
13,我看成腿环了,000405
14,小罐盐,000407
15,这玩意私有了古代是可以造反,000407
16,良心不是不可动摇，只是对方给的钱还不够多。,000413
17,被咬一口我就没了,000411
18,"活化石啊,裸子植物",000411
19,外国人也吃咸的吗？不是空气都是香甜的？,000407
20,全是诡辩,000413
21,太什么了,000404
22,不早说,000417
23,我k。。。。,000418
24,余海涛,000402
25,辅导员要求我们毕业前签好,000417
26,保护保护,000415
27,白嫖成功,000415
28,后面楼都变形了,000415
29,雪豹退出直播间,000413
30,负相关,000402
31,巴黎街头,000413
32,文明玩家:这个我熟,000407
33,好渗人,000418
34,一建没有继续教育。。。,000404
35,还可以迷惑我,000411
36,我有一个朋友……,000402
37,所以说曾经火了一时的去除马赛克软件的原理就是这个,000412
38,三连啦，干货满满～,000415
39,我有个朋友,000402
40,TX笑而不语,000407
41,平安,000413
42,多损啊,000409
43,啊啊啊啊啊啊啊,000411
44,芜湖,000407
45,真损哦 ,000409
46,平安,000413
47,好可怕,000418
48,然后电力一°60！,000407
49,嗯,000409
50,听你讲课对数学更没兴趣了,000403
51,我一个大学生怎么就进来了？,000405
52,讲的好诶！,000405
53,闹太套笑死我了,000413
54,金刚骷髅岛,000411
55,哈哈哈哈哈哈哈好好,000411
56,瑞文？,000408
57,草,000403
58,我挺不住了,000418
59,追本溯源,000413
60,学废了,000403
61,后面这玻璃,000415
62,哈哈，不过会修电脑的程序猿其实也很多的,000410
63,南大人哈哈哈哈哈,000416
64,妙啊,000403
65,一看就是东汉的,000409
66,哦,000409
67,极低？？？婚内照样很自由的,000413
68,三连,000415
69,然后说写的是你的名,000409
70,这我不赞成，我结婚酒没想过这些，还能保持婚姻也是因为有感情，并不是所有人都是经纪人,000413
71,沾了个寂寞,000401
72,。。。。。。,000411
73,厉害,000406
74,60个有20个被海外学校录取。,000406
75,有她的联系方式吗，我愿意学英语,000408
76,保护！！！,000415
77,平安,000413
78,凭什么不放虫子啊？你明知道有虫子，你非看，还不让人家放。,000411
79,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000411
80,呃啊我吓死了,000418
81,没有说明是直角三角形,000403
82,好漂亮的小姐姐,000406
83,啊，我要停下来么,000402
84,他给的实在是太多了。,000413
85,哈哈哈哈哈哈哈,000413
86,见封进,000408
87,牛津很好吗？我觉得还是烤个中翅比较好吃。,000406
88,余弦定理高中的吧，初三学生表示只用过部分题目,000403
89,蹦迪现场,000413
90,他居然&=爱 ,000413
91,机会多呗，遇到的美女更多,000413
92,是有组织的闯入,000411
93,ck直呼内行,000413
94,我做到了,000413
95,妙,000403
96,这不是给壁炉用的吗？很正常啊？你都出去了，这都不知道？,000400
97,钱给国家总比给资本家好,000407
98,平安,000413
99,小姐姐好厉害,000406
100,穷人的健康鬼tm关心 你死医院门口看看谁管,000402
101,凑进看好可爱,000418
102,我帮我朋友看看,000402
103,打了个哈欠,000403
104,原来叫白花鬼针草吗？！家乡有很多,000411
105,麻阳这东西出来吓一跳,000418
106,会不会有毒啊。     手手手,000411
107,莫顿的盐好贵,000407
108,民生领域一定政府一定不能退出,000407
109,卧槽,000406
110,而且暴发户≠富二代，家里几代人富裕的往往都会很重视下一代的教育,000416
111,星际穿越里有一模一样的解释,000408
112,卖调料的给大家提个醒，认准老字号淮盐,000407
113,！！！！！！,000406
114,死而复生继续看,000411
115,某人就是坏！,000407
116,这就看出了？,000416
117,我们的也开始私有化了,000407
118,无语了,000413
119, 呀 我也是慈溪人！,000416
120,姐姐辛苦了,000415
121,你的格子衫好丑,000410
122,这么耳熟呢,000416
123,安哥拉卑鄙,000413
124,手截了吧,000418
125,？？？？,000407
126,只要脑子正常都不会觉得好,000407
127,另一边叶子也有条？这是两条么？,000411
128,牛老师,000413
129,扯淡，集体主义永远都优于个人主义,000413
130,你要是爱吃虫...,000418
131,帮我舍友看看,000402
132,孑遗植物啊,000411
133,这个滤镜后面玻璃都变形了,000415
134,应届生多还是国考省考要的人多。,000417
135,妈妈。。。,000406
