,弹幕,vid
163,啊啊啊啊，我不想让媳妇儿生孩子了,000248
164,老板要事业型人才，这个就假了,000249
165,完了完了完了完了完了完了完了完了,000257
166,好天真啊,000263
167,龍,000277
168,老子就做到了怎么了，你这什么三观？？,000263
169,很强,000259
170,学会了学会了,000272
171,好绝,000259
172,2,000258
173,大家都这样就可以,000249
174,升官发财,000274
175,2333333,000244
176,你再骂你再骂,000257
177,不可能有百分之60通过率,000281
178,2,000281
179,这不是“囸字”吗[doge],000277
180,没看,000267
181,old poem,000264
182,2,000258
183,这个价格我宁可用鞋盒装万骨灰,000244
184,不够,000252
185,不愧是你,000275
186,你将浪费宝贵的生命1分钟。,000246
187,现在不会投诉了，都习惯了！,000249
188,up说的就是现实啊，现实就是有人因为你恋爱次数多看不起你，不如一开始就避免这种情况,000263
189,锅,000237
190,狱友太猖狂了,000242
191,见棺发财,000274
192,是的,000263
193,xswl,000271
194,过滤集美们知道吗,000263
195,看着都疼啊,000248
196,工作之余也有很多事情可做，例如：没加班费的加班。,000279
197,丁,000277
198,我擦跟真的一样,000259
199,为什么黑屏这么久,000264
200,？？？,000263
201,不好意思，使我们“田”（doge）,000277
202,好家伙，学费比硕博几年加起来还高,000281
203,比四季抻面还难吃。,000262
204,哈哈哈哈,000263
205,工时制,000249
206,草,000271
207,原来双休就是废纸啊,000249
208,也就是说决定民族前途的精英都被这些人把持选择,000281
209,NB,000287
210,计算机，英语啊,000243
211,这个,000237
212,末笔的顿,000277
213,1,000257
214,一说不要钱上课，我立马想起借贷，果不其然！,000281
215,这人要死了一定会叫儿子买个便宜骨灰盒的这是执念,000244
216,internal PDE,000281
217,见棺发财,000274
218,德语生狂喜➕1,000251
219,就业非洲可还行哈哈哈,000243
220,完蛋,000257
221,awsl！！！！！！,000257
222,真的错过闹钟就起不来了,000265
223,经典富人看不上穷人用不起系列,000261
224,15年,000238
225,2015-9-3,000238
226,水粉加油条,000265
227,突然觉得教育和钱挂钩有点反胃,000281
228,兰州拉面,000262
229,包括男性awa,000277
230,你看着金字塔再说一遍,000244
231,我靠，我心好痛,000268
232,我已经开始考虑了,000257
233,真实,000265
234,2,000265
235,说白了就是这种畸形的考试方式催生了这种生意,000281
236,不会,000286
237,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000251
238,真实,000263
239,致敬,000268
240,狗粮,000265
241,为什么还给特写哈哈哈,000256
242,2,000258
243,借你吉言,000281
244,妈妈！我爱你！,000252
245,李正元复习全书极力推荐！全程用一本刷三遍起码120+,000252
246,哈哈哈哈哈,000244
247,我在反思,000256
248,好,000268
249,就离谱,000286
250,混入其中,000257
251,德语专业的狂喜！,000251
252,无情,000259
253,青少年模式是青少年才扛得住的模式,000257
254,0.125或者1/4,000254
255,活着买不起房，死了买不起盒,000244
256,闲的,000254
257,你确定不是指学历的门当户对,000286
258,他从小在英国读书,000251
259,？？？？？？,000263
260,神烦中公。垄断了还。,000281
261,連,000277
262,开个公司专卖学员的诉讼,000281
263,震荡确实是下一轮的起点和机会，问题在于买谁,000282
264,哈哈哈哈哈,000275
265,老子要千人斩,000281
266,致敬,000268
267,告他垄断,000258
268,我去,000287
269,现在已经有420万个怕死的人看了这个视频,000257
270,防止转基因种子,000258
271,NB,000259
272,可怕,000271
273,11,000258
274,死刑,000278
275,哈哈哈哈哈哈哈哈哈哈哈,000245
276,声音有点像姜云升,000254
277,哈哈哈哈哈哈哈哈哈,000273
278,我们足够稳定,000249
279,真实,000265
280,进口！进口！别人不让进口就等着饿死,000258
281,真实,000265
282,哈哈哈哈哈哈,000261
283,田,000277
284,质量跟不上购买量少利润少能投入的肯定就少,000258
285,早饭=午饭,000265
286,不要在吃朱广权了！,000272
287,1,000265
288,人类的本质是复读机（Doge）,000272
289,工人已经不是主人了,000247
290,我妈：你感冒了,000257
291,完了,000257
292,你是魔鬼吗？,000257
293,感谢地产,000258
294,认真听一听吧，弹幕……,000263
295,哈哈！十辈子！,000241
296,还真是,000241
297,想学俄语，好难啊,000243
298,我看到了祖？？,000277
299,平均,000276
300,老年人可不会认为是反讽，只会认为自己的经验真谛得到了春晚的认可,000267
301,股票玩的不是钱   是人心,000282
302,清洗多费事,000261
303,这种公司就不能去，坚决不去,000249
304,没屯，家里不让,000258
305,那前面的这么不去整容呢,000243
306,想想我们自己的,000259
307,内行,000260
308,二维码,000277
309,反倾销,000258
310,我结婚彩礼十五万，嫁妆十万。一块带回小家,000286
311,2,000281
312,好凡,000251
313,突然觉得英音挺好听的,000251
314,夏洛的网，，，,000258
315,留学生啊,000251
316,一年，说少了,000268
317,滚,000279
318,支持！,000272
319,这是本音，乌龟不假唱的,000256
320,我闹钟从六点订到八点。。？,000265
321,妈,000252
322,高考英语听力既视感,000271
323,我自学意语是因为喜欢歌剧！！！,000243
324,粘锅,000244
325,?,000260
326,我头开始痛了,000271
327,大爷明白人,000241
328,?,000272
329,高压线过几年政府改造就埋地里去了，怕啥,000253
330,玛德 人才,000281
331,B--,000277
332,哈哈,000237
333,哈哈哈哈哈哈哈,000244
334,何必呢我的天,000254
335,反讽？没看出来，我爸当时就对这个观点表示赞同,000267
336,等开饭的是我了,000244
337,马赛克了个寂寞,000268
338,一个圈里包含了很多信息,000277
339,下辈子是一双阿迪王,000244
340,我聋了,000239
341,这些老师真的什么都懂,000275
342,不至于,000244
343,2,000265
344,考研不也差不多嘛,000281
345,，zs赶紧给爷，鬼,000268
346,1,000265
347,牛的,000244
348,？？？？？？？？？？？？,000263
349,卧槽,000278
350,可以麻将不可以赌博,000279
351,提手旁好明显,000277
352,大爷可以,000241
353,一只呼兰路过……,000272
354,效率降低,000249
355,帅吗?,000264
356,来跟我读 m u 板,000280
357,建议上交国家,000237
358,灵感来源于生活,000260
359,我为什么要进来,000250
360,2,000258
361,一半呢,000286
362,有钱人都学哲学去了,000251
363,真实,000265
364,物生地等等我哈哈哈哈,000271
365,食其家27拉面的我都嫌吃不饱不买，牛丼不比这强多了,000262
366,《宋元的地方》,000242
367,大题方面把肖四背熟就行了,000252
368,害怕,000256
369,假钱,000275
370,这体型一下就符合标准了,000240
371,判刑大师来了,000275
372,trainer?,000264
373,皆大欢喜,000272
374,伦敦大学的好吗？不会说英语？,000251
375,这可不兴摆啊宝友,000275
376,法语音乐剧！！,000243
377,老夫老妻了,000256
378,这不是四门语言,000245
379,对，我花钱就是为了馋身子不然为了啥,000263
380,我可以给你安排头炉,000244
381,兴奋,000256
382,日常问候,000273
383,鹿人好帅啊,000272
384,我想知道鹿人长什么样？,000272
385,你这个火龙果跟我买的不一样,000248
386,突然,000280
387,真实,000265
388,真心听不惯,000263
389,？？？,000263
390,这个单词和他有半毛钱关系吗？,000251
391,直呼内行,000287
392,up牛,000287
393,无聊吧？,000254
394,好真,000259
395,它,000268
396,zs真实,000241
