,弹幕,vid
0,主要是小,000351
1,厉害,000336
2,很快阿,000331
3,狼叔！,000336
4,看到这没有影响后就想退了,000351
5,好耶,000351
6,立体机动！！,000336
7,太真实啦,000324
8,张三失宠,000340
9,差强人意：大体使人感觉满意,000342
10,新高考的哭了,000324
11,真实,000324
12,钉宫三连,000345
13,好和其正很久的吧。,000327
14,妖魔鬼怪快离开 妖魔鬼怪快离开,000325
15,马戏团的笼子和鞭子,000337
16,无论如何，人家确实有钱了，除了法律的制裁其他都只是说说而已,000337
17,好家伙,000348
18,多打两拳,000331
19,我悟了,000340
20,逼掉了什么？,000343
21,软文广告,000329
22,三大脏术,000327
23,哈哈哈,000352
24,罗茨风机,000326
25,拥有,000337
26,之前我超爱吃蛋黄派，达利园的没有好丽友的好吃,000327
27,差强人意？？？？？成语用错了,000342
28,我就是这啊,000324
29,这个我会,000335
30,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000348
31,妙啊,000340
32,我男，我只要有呼吸就想。别赞，要脸。,000342
33,太难了,000337
34,成绩好却抑郁,000350
35,语文83哭了,000324
36,奇怪的网友增加了,000343
37,对对对，太对了！！！,000324
38,报道,000329
39,运营号不得house,000337
40,我是为了防盗还是为了自杀,000340
41,大学生,000330
42,帮朋友看看,000342
43,看不出来是演的吗？一堆人嫌弃女的没见识？,000339
44,？？？？,000352
45,口感很粉面啊,000327
46,小时候牙不好去拍过x光片……于是就看到了这一幕……吓死,000335
47,可比克真的难吃,000327
48,蜜雪的雪顶咖啡好喝的,000332
49,<—包包是女主的cv哦，派蒙的cv是多多p,000343
50,以毒攻毒,000340
51,槟榔,000325
52,还以为是手工耿吓死了…,000336
53,啪太多也不好哟,000351
54,齐格飞本飞了,000343
55,有,000335
56,太好了,000351
57,帮我朋友问的(๑°3°๑),000330
58,地摊货,000348
59,哟西，花姑娘,000345
60,卧槽牛逼,000336
61,牛逼,000349
62,太毒了,000337
63,那亲戚一来不得。。。,000340
64,帮朋友看看,000330
65,我真是全程真实,000324
66,下次一定,000329
67,特殊功能,000330
