,弹幕,vid
187,摘什么问题，他是母语，当然找不到,000245
188,0.5#发现系大陆,000256
189,大爷实话,000241
190,帅啊,000272
191,哈哈哈哈哈哈哈哈哈哈,000244
192,skr,000272
193,分式方程不检验要扣分啊kuso,000254
194,2,000258
195,谁在配音,000256
196,这是隶书中的重笔吧,000277
197,估计十年了,000237
198,戏子当道，英雄落泪,000268
199,2,000258
200,wsc原来是UCL的后来没毕业辍学了,000251
201,好用,000261
202,我还记得小学三年级学过,000264
203,不,000286
204,成本上升、效率降低？,000249
205,人太多，劳动力市场处于卖方市场。,000249
206,致敬,000268
207,德语还有中性,000243
208,黑色方块儿,000277
209,保护,000272
210,2020-3-8,000238
211,帅啊鹿人,000272
212,真是，我论文就这么降重的，牛！,000272
213,站的越高摔得越狠,000268
214,你不敢玩阴的，就不别指责别人玩阴的了,000258
215,你看城里不给嫁妆的有几个嫁出去的，说白了，得双方都有钱才能结婚,000286
216,国语,000243
217,太草了,000244
218,中公,000281
219,抄袭洗稿抄袭洗稿？,000267
220,Up不是一位独立女性,000263
221,见棺发财,000274
222,改卷老师：什么玩意,000254
223,不会,000286
224,太强了,000259
225,靤兲巭,000277
226,人家英国长大的,000251
227,还是法律不健全,000249
228,是一块块田，中国人长在土里实锤了！,000277
229,第一次看龟片有点激动,000256
230,伦敦大学,000251
231,这个是第几个兔子,000257
232,见棺发财,000274
233,这不起飞？,000268
234,精美的艺术品,000259
235,母版,000280
236,恋情可以 婚姻不会,000286
237,2222,000281
238,大爷就是大爷 明白人,000241
239,转起啦,000244
240,钓鱼佬永不空军,000278
241,白布都盖上了,000248
242,好！,000252
243,我就买的这个,000252
244,卡子姐和我一样，我也不看汤家凤,000252
245,擓,000277
246,1,000251
247,2,000257
248,许光汉许光汉许光汉啊,000265
249,2,000257
250,对！说的好！,000268
251,杰哥不要啊,000256
252,文科生路过,000271
253,优秀真的不容易,000276
254,就特么废纸一张,000249
255,真实,000265
256,skr,000272
257,石上刻着三个子 你个老必登,000273
258,兰州拉面,000262
259,BLACKPINK,000265
260,2,000281
261,道理说的挺到位，但是你说话确确实实是挺难听的,000263
262,鼎啊,000237
263,哈哈哈哈哈哈哈,000245
264,这是我空窗的第四个年头了,000286
265,真实,000265
266,是押印  字幕文盲,000242
267,相当难吃,000262
268,呼呼呼呼,000237
269,跟风买基金，有被冒犯到,000272
270,门当户对基本不会因为彩礼闹蛮多吧,000286
271,有才华,000272
272,右边 玺,000277
273,阿塞拜疆？,000283
274,财大NB,000287
275, 我喝酒喝醉了什么都有了,000258
276,太好了,000268
277,刘,000277
278,文科生哈哈大笑,000271
279,提前紧张,000240
280,2000多太夸张了,000282
281,哈哈哈哈哈哈哈哈,000275
282,反 向 操 作,000254
283,我nm,000259
284,田,000277
285,我就直接叫名字或者sir,000264
286,地道,000251
287,哈哈哈哈哈哈哈哈哈哈,000275
288,真实,000265
289,2,000286
290,因为人的贪欲是无限的，即使有花不完的钱也还想拥有更多的钱,000249
291,亻,000277
292,因为便宜,000253
293,特殊工时警告,000249
294,真当别人是傻子啊,000278
295,发生了什么事,000264
296,哈哈哈,000272
297,哈哈哈哈,000272
298,打雷。。。。。就好玩了。。。。。。附近高压电塔老被雷打,000253
299,？？？,000273
300,现在就有点痛了,000257
301,卧槽,000259
302,一万八？,000244
303,我会看到一坨黑,000277
304,哈哈哈哈哈哈哈哈哈哈笑死,000245
305,gp不通,000263
306,我觉得可以,000252
307,庄子直呼内行,000244
308,1,000258
309,不能根据笔画再组合成字，因为同一个笔画在不同的字里面，模样是不同的,000277
310,全天24小时都是为了给你干活是吧,000279
311,财大NB,000287
312,我喜欢aj麻烦装一下谢谢,000244
313,不是所有心梗都能平躺的,000257
314,2,000265
315,兰州拉面就够了,000262
316,不会,000286
317,不有趣！！,000243
318,见棺发财,000274
319,瓘,000277
320,？,000274
321,好家伙，14年，竟然已经这么久了,000238
322,现在施工单位还在777呢,000249
323,地下18层,000286
324,考研词汇,000251
325,厉害,000243
326,匪,000277
327,多此亿举,000254
328,对，不消耗,000286
329,沈阳农科院的还行啊,000258
330,懂了，马上买中公股票,000281
331,up有点像暮光之城的男主,000251
332,不至于不至于,000254
333,biangbiang面的biang,000277
334,这不是设计好的嘛,000267
335,哈哈哈,000237
336,花钱了就可以了？？？,000263
337,绝了,000244
338,平均,000249
339,哈哈哈哈哈哈,000245
340,真实,000265
341,草,000273
342,国家自己都是默认的,000249
343,什么都是研发不行,000258
344,大数定律,000277
345,各位考生好，啊不对，教官好，啊…,000240
346,钓鱼佬除了鱼啥都要,000278
347,8好意思 因为颜值关注了,000251
348,为什么这个角度像林更新？？？？？？？？,000251
349,不是 谈恋爱睡在一起怎么了？又不是清朝。,000263
350,见棺发财,000274
351,美国房地产占比比我们高的,000258
352,在地心层,000286
353,小驴的表情好可爱哈哈哈哈,000263
354,啥价值观啊,000263
355,漂亮还优秀,000243
356,这BGM有毒,000256
357,ok,000264
358,哈哈哈哈哈哈,000256
359,草,000271
360,太难受了,000259
361,种瓜得豆,000268
362,不上床不就行了,000263
363,知米背单词也挺好用的,000252
364,比博燃,000256
365,宏微观学得真好,000282
366,不会,000286
367,印版,000275
368,2,000281
369,升官发财,000274
370,768年,000238
371,噗,000249
372,太棒了,000272
373,阴间,000244
374,求生欲极强,000263
375,师,000244
376,内卷,000281
377,万物靠拳头，打得过你就有理,000258
378,好家伙有道理,000244
379,6666,000277
380,我为什么会点进来,000256
381,这是艺术   lsp歇歇吧    你是人不是畜生,000259
382,小吊子们这都能自我高潮？,000277
383,2,000258
384,2015-11-14,000238
385,那一栏斓拉面也很贵啊，不也开得了很多店,000262
386,哈哈哈哈哈哈哈哈哈哈哈哈哈,000257
387,不是提土旁吗,000277
388,我看不对，女的都冲有钱的男人走，男的都冲年轻漂亮的女人走,000286
389,不是人家就开玩笑,000267
390,谁中过九阴白骨爪？说说啥感觉,000257
391,3500词（狗头）,000277
392,三代鹿人竟然有话题！不戳不戳,000272
393,好家伙,000281
394,已发到相亲相爱一家人里了,000257
395,所以是田字格呀,000277
