,弹幕,vid
70,人家说着玩的，观众也知道都是讽刺的，你咋还当真了呢,000267
71,看龟片,000256
72,紧张了,000240
73,栩,000277
74,你可以当出题人了,000254
75,印钱的？,000275
76,不会,000286
77,卧槽哈哈哈哈哈哈不愧是你,000272
78,真实,000265
79,叫醒我的是康康（doge）,000265
80,阿里华为给多少工资，这些老板肯出三成吗？,000249
81,雍正？？？？？？,000257
82,不对劲,000260
83,虽然这篇的特别好，我特别喜欢，但是我还是选择白嫖,000287
84,就是农业发展没跟上，粮食不解决，我看看那么多钢筋混泥土能不能当饭吃,000258
85,没有1,000265
86,囸,000277
87,2,000257
88,好多眼熟的名字啊2333自动上传b站视频？,000272
89,憋坏呢,000273
90,肖战王一博！,000265
91,哇哇哇,000264
92,好。好能抄。牛啊。,000272
93,转基因大豆不能用？不会真有人认为转基因不能做工业原料吧，不会吧，不会吧,000258
94,好好看,000259
95,草,000271
96,涩！,000277
97,？？？,000254
98,他在憋笑,000272
99,嘿哈,000256
100,神人也,000259
101,卧槽,000256
102,苏修,000281
103,刚面试过……人家不许带简历……医院,000280
104,拉倒吧,000249
105,？？？？,000263
106,6666,000287
107,哈哈哈哈这个表情,000251
108,薩,000277
109,傻子才会把这个告诉老板,000285
110,2,000258
111,贵又难吃,000262
112,姐姐，请问寒假实习多长时间比较好啊？我今天是实习的第二周了，我大二[泪奔],000280
113,第一个摆拍，慢镜头0.5看男的第一次出拳,000244
114,好家伙,000244
115,叫检察官了都？,000242
116,真能胡说八道,000279
117,2,000281
118,哈哈哈哈哈哈哈,000275
119,什么声音？？,000256
120,还以为散热器,000261
121,(ー_ー),000277
122,？,000256
123,你这么一说我突然觉得他好油腻,000245
124,biangbiang面的biang,000277
125,这是在讽刺啊,000267
126,整理整理就是一篇论文了，大佬大佬,000277
127,禁止国外种子进口就好,000258
128,去查摩斯电码就知道了,000272
129,黑漆漆一片,000277
130,科比布莱恩特,000265
131,在哪里可以买到？,000261
132,我在等什么,000264
133,犯罪？,000237
134,彻底规范，月薪一万，爱干不敢,000268
135,为什么又开始骂女权了，弹幕在干嘛？,000277
136,ark玩家表示自己不破龙种都是抢老外的,000258
137,何首乌可以,000267
138,哇,000251
139,？？？,000278
140,来弄个可乐试试,000261
141,前来考古,000282
142,那高压线20年后会不会改地方啊？,000253
143,为何？,000259
144,周深,000265
145,加钱可以自己单独一个炉子,000244
146,我的眼睛，啊，我的眼睛,000277
147,The Doctor,000264
148,2,000257
149,我也这么认为，一月已过，马上见分晓,000282
150,盖上白布,000248
151,生物书不背这锅,000272
152,这就是军备竞赛 这个赛道其实适合没有理想的人去走,000281
153,这是石头啊，大理石啊,000259
154,金坷垃？,000271
155,一样,000249
156,笑死了,000278
157,？？？？？,000261
158,2,000281
159,估个价：几百亿吧，记得烧干净点,000273
160,感觉是假货。,000278
161,德云社,000265
162,逆战哈哈哈,000272
163,牢底坐穿,000237
164,2,000258
165,财大nb,000287
166,我很吃姐姐的颜！！！,000252
167,真实,000265
168,《钓鱼吧老哥》,000278
169,真实,000265
170,？？？？？,000244
171,哈哈哈哈哈哈,000264
172,前中公员工，这吊公司太他妈抠了,000281
173,直接开打,000265
174,文艺复兴西方人一场规模宏大的造假计划,000259
175,委托理财,000281
176, 不 抵 当 年,000257
177,没削皮，差评,000261
178,财大NB,000287
179,妈！！！！,000252
180,正道的光,000268
181,卧槽？？？？,000287
182,2,000281
183,截图选老婆,000271
184,给你花三个月工资就可以共度一生了？。。？？,000263
185,我们这里意思一下，其实房子才是问题。,000286
186,心 肺 骤 停,000271
187,垃圾台企旺旺就是搞个什么大小周、呵呵,000249
188,见棺发财,000274
189,抄袭丁香医生的，请大家举报,000267
190,還有言字旁,000277
191,矿泉水瓶子不比这个香,000261
192,第一次看龟片,000256
193,《锅》,000237
194,罗翔行为,000237
195,哈哈哈哈哈,000271
196,“”,000238
197,确实,000286
198,不会,000286
199,辽宁人,000251
200,好，马上去买棺材（,000257
201,Hhhhhhhh,000273
202,拍拍小黑板,000264
203,草,000271
204,结巴老爹的笑死我了,000275
205,他们每周干40小时，结果就是欠了好多好多外债,000249
206,都是生料,000237
207,牛逼,000281
208,.......,000253
209,01年当上公务员的，现在都什么段位呢,000281
210,已经开始紧张了,000240
211,.....,000263
212,文科生合不拢嘴,000271
213,无论高低,000259
214,不会,000286
215,升官发财,000274
216,神人,000268
217,你在想屁呢,000249
218,不要杠！要胡啦！,000272
219,古剑奇谭，夏至未至等依旧是vip怎么说,000268
220,22222,000281
221,没必要对年轻女生灌输这种观点吧。。。,000263
222,1,000281
223,那找有学问的不就好了吗？,000253
224,？？？？？牛逼,000263
225,所以男孩子就不是人？,000263
226,基因遗传技术,000258
227,建议up主稿子写的集中一点，没有重点听了半天。。。。,000263
228,哈哈哈哈哈,000273
229,？？？？？？？？？？？？？？？？？？？？。。。。？,000263
230,初中舍友现在高三课间操走了,000257
231,死刑吧,000278
232,真是 一毛一样,000272
233,哈哈哈哈哈哈哈哈,000245
234,这是我最后的波纹了！收下吧JOJO！～,000244
235,哈哈哈哈哈哈哈哈哈哈哈哈,000275
236,面没有以前好吃了,000262
237,卧槽,000259
238,你休了，有别人为了赚钱不休你就被淘汰了,000249
239,还有法语吧？,000245
240,既然是死人的骨灰盒就支付他十万八冥币吧,000244
241,法语,000243
242,好家伙，第一次知道还有女书,000277
243,呵呵，人是为了生活而且工作，而不是把工作当成生活,000249
244,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000272
245,厉害啊,000243
246,然后呢 这有啥用,000277
247,这次一定,000272
248,哈哈哈哈哈哈哈哈,000245
249,？,000267
250,不至于不至于,000244
251,潮汕妈妈必备粥+火腿肠！hhhhhh,000265
252,真的没有吗？足够的利益就敢,000267
253,11,000252
254,哈哈哈哈,000245
255,哈哈哈哈,000275
256,草啊,000241
257,嫁妆是什么啊,000286
258,完,000257
259,我哥们儿结婚两年了，双方父母尊重丁克想法,000286
260,果然,000249
261,花钱就知道是不是共度余生了？,000263
262,卧舱~~这段方案挺牛币,000257
263,这个有单独用的吧？x战警的x博士经常被叫professor,000264
264,见棺发财,000274
265,迪伦的歌！！！,000248
266,我都是11点睡得,000265
267,啊tui，至少人家能给够钱,000249
268,我是从中公上岸的,000281
269,？？？？,000248
270,哈哈哈哈哈哈哈哈,000272
271,没开弹幕？,000239
272,不买可以，别想寄存拿回家去吧,000244
273,太棒了,000268
274,兔子特色,000281
275,2,000281
276,死刑,000278
277,截图选老公，可长截图,000271
278,确实,000263
279,痴心妄想,000249
280,面子问题,000244
281,妈耶,000273
282,财大nb,000287
283,冲冲冲,000272
284,哈哈哈哈哈,000273
285,好好反思一下你为什么会点进来,000250
286,征,000277
287,天天打拳，见一个骂一个。维护良好社会风气,000263
288,不亏是富二代,000251
289,诸君我好兴奋,000256
290,真实,000265
291,小县城的没人报，整体才到2.5%的，要不差不多0.1%,000281
292,非静止画面,000256
293,我从没吃过呢,000262
294,阴   阳   割   昏   晓(无端联想),000244
295,现在也还是单休,000249
296,在梵蒂冈看到这尊雕像哭了很长时间，艺术的力量,000259
297,效率高的话挣得更多,000249
298,老凡尔赛了～,000268
299,猎杀时刻开始了,000272
300,草,000238
301,羚羊老师,000281
302,好家伙,000272
303,盲猜一个圆,000277
304,思源黑开源滴神,000277
305,那就让他们觉得没问题,000253
306,新加坡的瑞士公学,000251
307,这不是“被举报哥”吗？,000273
308,贝尔尼尼和他什么关系？,000259
309,不会,000286
310,把声音调到最大,000256
311,真实,000265
312,有才又有财,000287
313,哈哈哈哈哈哈,000272
314,这不是炮击吗,000260
315,学信网：wdnmd!,000244
316,真够绿茶的,000263
317,卧槽，我好想说乌龟这么叫的？看弹幕我懂了，up别闹哈哈哈,000256
318,王负剑,000278
319,牛哇！,000275
320,屁用没用,000281
321,东莞这边彩礼、嫁妆都比较随意。但我身边女性都是嫁妆比较优厚，如：一辆车，一套房子等等。,000286
322,越吃越难吃,000262
323,这是我最后的波纹了！收下吧JOJO！～,000244
324,奶黄包,000265
325,没错,000244
326,这是培训机构,000240
327,哎,000273
328,屯的都亏了,000258
329,啊这，我是不是,000257
330,商业鬼才,000268
331,DNMD哈哈,000286
332,这不就我前男友吗，觉得我配不上他呵呵呵，老娘不伺候了,000286
333,卷起来,000281
334,因为付出了才会珍惜,000263
335,有病,000259
336,呵呵,000249
337,真实,000265
338,你丫的悄悄生了一堆崽啊这是,000272
339,咸鱼平躺 才是王道 ,000257
340,11,000241
341,真。方块字,000277
342,鬼才解读,000275
343,这些太写实不好，我觉得艺术靠意境，这就是西方和我们的差距,000259
344,这是个求根公式，背出来以后挺简单的，初二就教了。,000254
345,工资你提高吗？,000279
346,好的！明白了！,000265
347,法语是永远的梦,000243
348,Doctor who,000264
349,把我笑疯了,000244
350,2,000286
351,身份证号？？？,000285
352,彦文不是从中文变来的 是从八思巴文变来的,000277
353,大部分人工资就变成两三千了,000249
354,戳chuo,000238
355,卷,000281
356,不不不，就算没这个，别人也不会给你介绍条件好的,000263
357,不，应该是化学兴趣小组（doge）,000271
358,见棺发财,000274
359,百年？,000277
360,不,000286
361,弹幕在骂啥呢？不懂,000253
362,哈哈哈哈哈哈哈哈哈哈,000245
363,哪里都是垃圾人,000259
364,几条鱼赚翻了,000278
365,You are so real. ,000245
366,花少北！！！yygq！,000265
367,害怕,000245
368,这个麦当劳有,000261
369,b战小学生太多了,000263
370,心灵奇旅,000257
371,夺笋啊,000273
372,？？,000248
373,是不是叫teacher，在他们听来，就是，教育者,000264
374,？你们认真的，我从幼儿园开始的英语老师都是叫的MISS/MR＋姓,000264
375,这位请尊重原创别抄了,000267
376,前朝的剑砍本朝的官,000275
377,绝了,000259
378,这辈子都不可能,000249
379,大量出餐很有用，效率高，切片均匀,000261
380,好家伙,000271
381,？,000244
382,这可不兴戴啊宝友,000275
383,？？？？？,000261
384,我已经吓尿了,000240
385,吓得我赶紧关掉声音，真怕老头子听见,000244
386,神奇,000254
387,想学法语,000243
388,国家默许了,000249
389,增加沉没成本,000263
390,句子写出来我都不明确的知道到底是什么意思,000239
391,这种垃圾都能赚这么多,000268
392,哇哇哇哇好厉害,000259
393,学生变成了他人赚钱的工具,000281
394,P,000286
395,用纸钱付给他,000244
