,弹幕,vid
0,不打自招,000322
1,年级前100,000289
2,无期,000292
3,致敬,000302
4,1,000294
5,2,000294
6,肯定的啊,000293
7,一个赞，一个收藏，积灰,000319
8,燃起来了,000320
9,啊，其实没有三连,000289
10,医院qqqq,000300
11,我看了个寂寞,000290
12,正在骇入国家电网.jpg,000290
13,2,000316
14,说的好,000297
15,1,000294
16,阿巴淦它拉死路赛,000290
17,虫子零食,000307
18,举报走一波  不喜欢这个消费前辈的b,000302
19,小老弟，政府文件你了解了解,000322
20,只感知了快乐的 完善自己吧,000298
21,哈哈哈哈哈哈哈,000304
22,朋友托梦捎来的吧,000300
23,跟老公生啊,000297
24,爱你嘛卖麻花情,000301
25,录音和名誉有什么关系忽悠谁呢？,000322
26,唉！,000301
27,草,000296
28,致敬,000302
29,讲的太好了！,000289
30,123是我没错,000317
31,666,000318
32,？?,000305
33,卧槽,000309
34,来自阴间の朋友,000300
35,猝不及防,000319
36,还是穷,000301
37,致敬,000320
38,正爽,000317
39,我去这么贵,000301
40,角色重点 有钱,000304
41,球体有无数个平衡点,000318
42,上缴,000300
43,致敬,000302
44,在B站 什么开箱都能见到,000314
45,供认不讳,000300
46,阴间的老实人,000300
47,2222,000305
48,弹幕好严格哦 ,000298
49,球的表面每个点都是平衡点（理想）,000318
50,假的，说个毛线啊,000309
51,？？,000318
52,草,000307
53,6个大气压呐  你能吹起来就太厉害了,000314
54,1234,000317
55,充满了，美滋滋,000290
56,哈哈回家,000314
57,川老师是美利坚唯一指定（在逃）总统好咩！,000296
58,2,000316
59,致敬,000302
60,致敬,000302
61,0,000294
62,好好听啊,000298
63,2,000317
64,做数学题很爽,000317
65,1,000294
66,问：球体？,000318
67,弹幕护体,000298
68,1111,000294
69,太好了,000297
70,漂亮,000320
71,24,000317
72,《虎底抽薪》,000291
73,我没手机怎么看到这个视频,000317
74,他今天指定是不行了,000294
75,纳什之牙？,000289
76,你做了我想做的事,000290
77,该剪指甲了,000290
78,考上多伦多！,000289
79,说得太好了！,000298
80,龙山文化的吗,000292
81,看评论区,000302
82,致敬,000302
83,致敬,000302
84,同款小电视抱枕,000290
85,这个可以取出来谁说每个鬼用？,000316
86,1,000294
87,喜剧人就是仙人jump,000296
88,学习数学以后，你才会发现世界上最美的诗，最精彩的博弈，最深刻的思想都不是用自然语言描述的,000298
89,?????,000320
90,牛啊牛啊,000319
91,猫猫头？,000318
92,好的,000289
93,去年我们宿舍刚除干净，太恶心了！简直就是噩梦！,000307
94,原来夸克不只能看视频啊,000319
95,怕了,000322
96,？,000320
97,致敬,000302
98,狗东西,000295
99,插血管,000314
100,可能清空U盘数据吧,000290
101,我爱的人,000301
102,我的妈,000301
103,金凯瑞：去特么的小金人,000296
104,短路，要不然就炸,000290
105,人嘛，有热爱的一生足矣，本淡泊名利，莫上升到大师,000302
106,不是搞不懂，为啥不答应还要在一起呢？浪费他人生命,000301
107,哈尔滨张全蛋,000298
108,2,000316
109,？？？你这也太勇了,000307
110,1,000317
111,居然可以买到..,000314
112,蕾丝,000314
113,别生了，生了养不起。。。,000297
114,进化论是基因突变➕适者生存,000318
115,猝不及防,000319
116,问题是没钱,000297
117,主要是投入产出比 你接了活最后领导那你背锅就悲催了,000305
118,也是地大物博的重要性啊,000320
119,没意义,000297
120,女方,000299
121,活不好好干，张嘴哔嘴仲裁，真心要养这些巨婴到什么时候,000322
122,一直被贬,000319
123,红红火火恍恍惚惚,000296
124,考试，追喜欢的女孩,000289
125,这么点,000297
126,1,000294
127,学 习 贯 彻,000291
128,半球呢！,000318
129,如果你学翻译学 就会有另一种见解,000298
130,up的意思是 文化的相似不是因为模仿，而是人的共性与相似，大概这样吧,000298
131,收29999,000291
132,后天开学了,000317
133,过年好啊,000291
134,哈哈啊哈哈哈,000322
135,退了退了,000317
136,这个好吃！,000307
137,默默地把我的币先放回去,000291
138,小蘑菇,000296
139,饭,000307
140,硕士研究椿哈哈,000307
141,好家伙哈哈哈,000319
142,哇，钻石到手就折一半啊,000301
143,致敬,000302
144,对，,000296
145,贾冰太尴尬了,000296
146,卧槽，6000年,000292
147,明天永远不会是今天,000295
148,可以用它制作永动机,000318
149,哈哈哈哈,000319
150,哈哈哈哈哈哈,000289
151,找工作尤其年轻人必须有公积金 我辞职以后 公积金提出10w 就是帮你攒钱,000316
152,废话嘛,000314
153,2,000305
154,1,000317
155,哈哈哈,000307
156,难受了,000301
157,1234,000317
158,知道吗？回字有四种写法,000298
159,考博士,000289
160,前面的，全文背诵想法+1,000298
161,耒阳被提了，好巧,000291
162,一线老哥,000300
163,？,000309
164,人渣啊,000304
165,1,000294
166,牛逼哄哄啊,000314
167,获得国家电网资料,000290
168,希望人没了,000290
169,2,000294
170,专升本成功,000289
171,2999.9,000291
172,好耶,000297
173,底下这块玻璃不就只有两块平衡点吗,000318
174,国家集体采购，从几十万硬生生给砍到接近800块,000314
175,存款6位数,000289
176,怕了,000322
177,危,000290
178,没用的知识又增加了,000318
179,嗐，还得烧说明书，怕老祖宗不会用,000296
180,致敬,000302
181,順利畢業,000289
182,12,000317
183,我喜欢这个口音，很自信很舒服不油腻,000298
184,這感覺很爽 但我會愉悅過頭,000317
185,我信了,000317
186,谁不认识长颈鹿？,000309
187,猝不及防,000319
188,加油,000322
189,阿伟,000293
190,"readme,哈哈哈，程序员出身。",000314
191,1234很慌,000317
192,23,000305
193,业务牌,000291
194,目标:双一流高校,000289
195,《过的好经》（doge,000291
196,怕了,000322
197,同款空气,000290
198,谢谢,000319
199,放进动脉血管里面，防止心脏要么脂肪堵塞其心脏，血液通过心脏的支管相当于支撑作用,000314
200,万能茶,000305
201,3,000305
202,不平衡也算那不是在搞笑？,000318
203,哈哈哈哈哈哈哈,000322
204,新年快乐,000296
205,法制就可笑了,000322
206,1,000294
207,好耶,000297
208,1,000294
209,？？？,000304
210,靠好小,000314
211,哈哈，谁爱努力谁努力，反正不关我p事,000297
212,好吃吗,000307
213,在财务管理里，这叫历史信息,000289
214,剩下的都是自愿加班,000295
215,阴间bgm,000320
216,2222,000316
217,灵魂画手,000294
218,调料包,000314
219,怕了,000322
220,多新鲜呢,000309
221,哈哈哈哈哈哈哈哈哈,000296
222,数学我熟， 成绩前5。,000319
223,对不起这我都不会-_-||,000319
224,吊图一堆,000296
225,致敬 安息,000302
226,哈哈哈哈哈,000291
227,你不是说你硕士研究臭大姐嘛？（doge）,000307
228,你再骂,000319
229,阴间朋友,000300
230,感觉好假……,000301
231,致敬,000302
232,人穴,000307
233,职称考过、执业药师考过，逢考必过,000289
234,国家当然钱会出手,000320
235,哎呦！妈耶！这可不兴戴啊宝友！这可不兴戴啊！,000301
236,午休时间结束了,000299
237,多重博弈,000289
238,哈哈哈哈,000322
239,正在注入病毒,000290
240,历史记录是有立场的,000298
241,我也是送给领导挂历,000291
242,你再骂。。。,000319
243,你再骂？,000319
244,放开生育，就是让有钱人多生。穷人二胎都生不起，你放开有啥用。有钱人多生？,000297
245,饺子,000318
246,腊肠狗家种的树,000307
247,真实,000305
248,多才多艺,000304
249,辛苦了,000313
250,致敬,000302
251,国家电网，危,000290
252,人上人,000314
253,马云恨不得把三天说成一天，,000295
254,1234,000317
255,哈哈哈哈哈,000296
256,日谈公园听过她的案子,000304
257,不生,000297
258,致敬,000302
259,芭芭拉冲鸭,000307
260,狗贼,000295
261,月薪六千八是不是太少了,000316
262,这就让你祸祸了？,000314
263,我都直接问多少钱，爱要不要，装啥B,000293
264,很多大病医保不保 小病我也不得,000316
265,够硬核,000314
266,同志你好,000322
267,是他们习惯,000320
268,情伤啊,000301
269,保研！,000289
270,首先得有钱,000297
271,致敬,000302
272,电力电子你值得拥有,000312
273,致敬,000302
274,那不是下属可以送吗,000291
275,老人干那啥的吧,000292
276,哈哈哈哈哈,000314
277,妈见打,000290
278,1,000294
279,123,000305
280,人口基数大,000320
281,原来你是博物杂志！,000307
282,致敬,000302
283,邓宝驹案,000291
284,1,000294
285,not all…不应该翻译成“不是所有的”吗,000298
286,老宿迁了,000307
287,哈哈哈哈哈,000307
288,辛苦,000313
289,怕了怕了怕了,000322
290,致敬,000302
291,找个男朋友吧,000301
292,打倒资本主义,000320
293,怕了,000322
294,夸张了,000320
295,？,000298
296,刷球的不是rz？球是算无穷个平衡点。,000318
297,stable,000318
298,哈哈哈哈哈哈哈哈哈哈,000307
299,危,000290
300,结束了,000317
301,我看成了蜘蛛,000307
302,1,000294
303,我好像还把键盘和鼠标插上充电器过,000290
304,(  ･᷄ὢ･᷅),000304
305,半佛老师两个号吗,000296
306,哈哈哈哈哈哈哈哈,000296
307,我就是那个怯懦的人,000298
308,有点像饺子的形状,000318
309,中国菜不贵？,000320
310,这车神吧,000296
311,稳定还是不稳定可以根据势能原理判断,000318
312,好家伙,000300
313,这个单词读法太魔性了,000318
314,好像听过,000320
315,打码干嘛？,000307
316,再见,000297
317,有我河北，ohhhhhh,000320
318,+1,000296
319,这样的开头我都不会,000319
320,冈布奥？,000318
321,哈哈哈哈,000309
322,没币了，下次给！,000289
323,老师你现在好可爱,000301
324,陕西,000300
325,喜子的bgm？,000322
326,我小时候试过，我家门前一棵龙眼树，确实是甜的,000307
327,保护好自己啊大大,000322
328,感觉不对,000305
329,怕了怕了,000322
330,虽然，但是《你好，李焕英》真的好看,000296
