,弹幕,vid
0,太厉害了,000420
1,真实 我姐天天使唤我,000424
2,这还不也,000425
3,还有这要求啊,000450
4,我来二刷了,000424
5,这不比博人传燃？,000444
6,好组安哈哈哈哈哈哈哈哈,000424
7,一丘之貉,000425
8,握草,000420
9,再来两条，我不中算我没出息！,000437
10,塔 斯 马 尼 亚 恶 魔,000429
11,强制开心哈哈哈,000450
12,太真实了已经开始困了,000451
13,大家都辉煌过,000444
14,草原啊草原,000451
15,模拟山羊笑死我了,000451
16,我已经把手机扔了,000442
17,ohhhhhh,000452
18,毕导lsp,000434
19,明天考大物，你还在这刷视频？！滚去复习,000452
20,致敬,000449
21,哈哈哈哈哈哈,000445
22,我也喜欢哈哈哈哈哈哈,000447
23,不快，开倍速呢,000424
24,1,000453
25,这水猴是吃电池的吧,000425
26,眉湖,000429
27,致敬,000449
28,我说的最多的是啊西。。。,000445
29,可以刮刮彩嘛,000452
30,人生导师派大星,000428
31,好奇诶,000453
32,我爱种田,000440
33,致敬,000449
34,无所谓,000424
35,爷青回,000419
36,2,000424
37,好的,000424
38,面姐,000445
39,皮特兰应急反应太大…,000438
40,摸脸,000424
41,你在叫,000429
42,《明白就行了》,000424
43,笑死我了,000450
44,下期更新中国科技大学,000419
45,22,000424
46,1111111@w@,000424
47,哪位能告诉我蜥蜴人是个啥,000428
48,哈哈哈哈哈哈哈哈哈哈哈,000433
49,诶,000445
50,悄悄举个爪,000424
51,看不下去哈哈哈哈哈,000451
52,不是吧，你告诉你愿意他肯定不会用暴力啊,000450
53,花点钱吧  哪怕是嫖呢,000450
54,放个trip效果更好,000428
55,诈尸,000419
56,哈哈哈哈哈哈,000429
57,陶器还能磨出车痕来那不是早朽了,000454
58,不会很开心并且会非常的失望,000450
59,嘿嘿明天开学 现在9:38开始奋笔疾书，然后进b站就看到了你，hhh,000453
60,铣的真开心,000441
61,He‘s good？？,000447
62,我才是快男！,000448
63,完全不需要，你的能级达不到，所以散射线很少,000452
64,和我们农作物种子似的，依赖外国,000438
65,离开学只有2天了 我直接哭了,000424
66,3,000451
67,致敬,000449
68,养猪人分的清,000438
69,航天专属bgm,000419
70,代代子！,000434
71,赫宰语气～9周年视频聊天都背下来了,000445
72,为我所有，却非我所用,000439
73,中考的默默飘过,000424
74,我擦通了,000420
75,???,000430
76,我行了 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000453
77,感谢你，树林,000424
78,代子哥！！！,000434
79,考上二高,000453
80,抱抱,000424
81,重新做人,000424
82,对对对,000424
83,哈哈哈哈,000420
84,DNA,000440
85,嘤嘤嘤,000426
86,宇宙：我被绿了,000440
87,外国小哥哥很帅,000447
88,德玛。。。,000450
89,赞\(≧▽≦)/,000424
90,内,000445
91,芜湖,000428
92,学习新思想，争做新青年。我还快看完了???,000419
93,啃手转笔加一,000424
94,梦幻联动,000434
95,致敬,000449
96,22222,000424
97,？？,000425
98,我不怕,000428
99,长颈鹿开玩笑的嘛,000433
100,哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
101,哈哈哈哈哈,000443
102,徐文祖上头,000445
103,有被内涵到,000424
104,我觉得我很拖延,000424
105,麻b,000430
106,M12,000438
107,罗老师！,000434
108,我想批判一下这里讲乱了嘿嘿,000424
109,这不是叫夹夹虫吗,000442
110,《你》,000444
111,搁这生产生物武器吗,000446
112,透视看完，不想要的已未开封价格转手卖掉,000452
113,收藏了,000420
114,虫吃垃圾，人吃虫子。,000446
115,！和Rose吃饭！,000447
116,下辈子当个琵琶鱼,000448
117,我替我朋友看的,000430
118,秀,000428
119,like,000447
120,蛊 真 人,000446
121,芜湖,000429
122,谢谢老师！,000424
123,哈哈哈哈哈,000440
124,哈哈哈哈哈哈哈哈哈哈,000430
125,网易游戏养猪,000438
126,老三体了,000428
127,高考题 模拟题,000424
128,哈哈哈哈,000425
129,归零者,000428
130,大家都有朋友,000430
131,睡了睡了,000451
132,后窍,000442
133,好家伙,000452
134,我悟了,000453
135,牛安~,000445
136,Bgm,000440
137,爷青回,000419
138,前面说会泛滥的。好多东西都吃它。,000446
139,只是现在对中国本土的猪种的研究不够透彻，引入洋猪是权宜之计,000438
140,致敬,000449
141,猝不及防,000429
142,已经被气到了,000450
143,小时候问了，老师说不为什么,000426
144,谁会用手,000442
145,细胞分裂……,000444
146,肯定不是,000450
147,谢谢林子,000424
148,666666,000424
149,爷青回，,000419
150,不敢想想王冰冰会这样对我，我肯定从 doge,000450
151,初一的我表示十分幸运！,000424
152,11111111！按错了！！,000451
153,哈？六十分钟的路过,000448
154,Lisa！下次Jennie吗？,000447
155,1,000451
156,1,000451
157,我以为是15秒后继续战斗，太正经了吧,000451
158,卧槽,000420
159,我们都是第一名,000444
160,滑环,000452
161,猪,000429
162,财可夫：放开那头猪，让我来,000438
163,抖腿看完全程。。。！,000434
164,装着马达的猴子,000425
165,致敬,000449
166,哈哈哈哈哈哈哈哈哈哈乐死我了,000425
167,哇呜,000434
168,《看云识天气》,000425
169,baby,000424
170,一个来回应该是38万的double，应该是76万公里,000440
171,小伙子,000424
172,有点燃,000438
173,就俩，还行,000437
174,谢谢,000424
175,怀挺～,000445
176,好帅 我可以,000447
177,我们的维和战士已经种到撒哈拉沙漠附近了哈哈哈,000440
178,那么问题来了，有多少人憋不住,000420
179,哈哈哈哈草,000432
180,致敬,000449
181,致敬,000449
182,草,000444
183,师傅别念了,000426
184,直接打开不好么,000452
185,听到这里卸载王者回来了,000424
186,王者冲到v9了,000453
