,弹幕,vid
0,这小精致真东西,000418
1,毒药,000413
2,朕的高能预警呢！！吓死朕了！,000411
3,来了来了,000415
4,在保证正常竞争前提下,000407
5,更贵,000407
6,特朗登,000411
7,四十五度笑死我了,000403
8,对！晚安老师？,000403
9,那不就是婊吗,000413
10,白嫖成功,000415
11,我是由着心性来的,000413
12,看完了才发现这道题初二做过,000403
13,奥地利这么贵？,000407
14,头皮发麻,000418
15,超有用的,000415
16,完了我停不下来了,000411
17,嗯,000409
18,活化石,000411
19,哈哈,000409
20,这些都是超级巨富，勾结起来不会其他人进来,000407
21,我是结婚自由了，但现在想离婚，就不自由了,000413
22,太TM损了哈哈哈哈哈哈哈哈哈哈,000409
23,哈哈哈哈哈哈哈可以,000400
24,头附近的空间坍塌了,000415
25,看发际线就知道很努力,000406
26,长得像？,000411
27,真实,000413
28,妙啊,000405
29,太慢了，其实两分钟必出的,000403
30,精致的吓人,000418
31,化学厉害,000406
32,帮刘鸿源看看,000402
33,没必要结婚生小孩,000413
34,白嫖成功啊！………………………………,000415
35,上海滩啊当年的晓明哥唉,000413
36,隔壁半佛说最近有个富老头介绍给你,000413
37,初中没有余弦,000403
38,我老家山里很多啊,000411
39,有内味了,000405
40,费马点那个等等我,000403
41,下次一定,000415
42,好家伙，初见，单推，结婚！,000405
43,ab在港圈口碑不行赌王女儿说嫩模都是鸡,000413
44,小明不也三了陈伟霆吗,000413
45,真棒,000406
46,断了？？中间还有允许私盐的情况？？？,000407
47,传统手艺不能丢,000402
48,嗯,000409
49,回形针来挨打,000407
50,好看,000406
51,梦回侏罗纪,000411
52,因为明星结婚就是为了热度 有一些就是合作关系 互利互助,000413
53,小时候经常玩这个,000411
54,。。。太简单了,000405
55,回形针,000407
56,夺笋啊,000409
57,我tm直接构建三角形（doge）,000405
58,我就自己看，不搞无中生有,000402
59,害人 ,000415
60,不是掉了，是没夹到,000401
61,有气无力,000409
62,引力场扭曲,000415
63,想多了╮（﹀＿﹀）╭，  只是多了个盐工业化和化工化的可能,000407
64,uuu,000408
65,汉弗莱,000407
66,哈哈哈,000411
67,对不起，不看不看，怕了怕了,000418
68,买弹幕？,000415
69,baohu,000415
70,绝了,000415
71,白嫖成功,000415
72,干他娘的,000407
73,离婚自由,000413
74,我爱了,000406
75,心肺骤停,000411
76,对的，毛晓彤周扬青能和渣男划清界限也是因为经济独立,000413
77,@日本水果,000407
78,好温柔哦,000406
79,@腾讯,000407
80,听不懂了,000403
81,哎呀,000418
82,《ykpkmmk》,000408
83,我还有什么理由不学习呢！,000406
84,墨脱见过,000411
85,一贱三连,000415
86,腹有诗书气自华,000406
87,我喜欢你,000408
88,我也最讨厌这个！！！,000411
89,这美颜开的,000415
90,饿蚂蟥，我小时候叫,000411
91,真实,000413
92,全还给老师了,000403
93,这才是真真的自然美！,000408
94,黄皮,000411
95,？,000405
96,最后一句要学成归来来了再说，小心被技术封锁,000406
97,渐变之色（95%）,000411
98,帮谢乐看看,000402
99,这娘们不是啥好玩意，有脸比比呢,000413
100,在古代贩卖私盐是要掉脑袋的,000407
101,卧槽,000418
102,为什么不能光棍一杯子,000413
103,七层妖塔,000413
104,二维蛛,000418
105,李沛恒别笑了,000402
106,平安,000413
107,我最喜欢老师了（奸笑）,000405
108,保护,000415
109,71元人民币一度电德克萨斯,000407
110,普通家庭多少年能培养出这种孩子,000406
111,焦恩俊？,000409
112,小知识：烟草税差不多持平三军费用，这不利好茅台？,000407
113,就跟王兆辉那么大,000411
114,好家伙，上学期讲过的东西，绝了,000405
115,我帮我朋友看,000402
116,这谈吐举止，再看看参加的那些活动，真的是有钱还肯努力的富家子弟。 加油,000406
117,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈保护玉亮,000411
118,好家伙，我小时候上山砍了好多（很像，不知道是不是这种）,000411
119,奇怪的配色,000417
120,部分由着自己心性结婚的最后都后悔了！部分！,000413
121,帮我朋友看看,000402
122,牛,000409
123,哈哈哈哈,000411
124,准备跳激光雨,000411
125,好好的一笔交易不要说的像爱情似的,000413
126,板娘早期视频,000408
127,太扯了 你分析明星就分析明星 社会学你分析不来,000413
128,我艹,000405
129,1:1:根号2,000403
130,保护,000415
131,用余弦好像要简单一些,000403
132,好家伙，这华子我家有个,000410
133,行了，困了,000403
134,吓我一跳,000411
135,我们要公有制！,000407
136,来了,000407
