,弹幕,vid
0,你不是说出来了吗,000171
1,好快的回复速度,000166
2,呵呵,000167
3,委委屈屈,000168
4,啊这,000166
5,董卿老师棒,000172
6,快进,000171
7,假的不能再假,000168
8,挺  胸  而  出,000171
9,你中文也很地道,000165
10,汉画23333,000168
11,好家伙,000166
12,致敬,000164
13,董卿董卿！！,000172
14,这特么是真的。,000166
15,爱董卿啊,000172
16,／ ￣￣ ＼　 |　乀　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　◉ |   |        宝友，             \\　  / ▱\  / ∠    这可不兴戴啊    / ＼　　,000168
17,致敬,000164
18,我可能对这个老师有点想法,000170
19,如果是EVD怎么办,000171
20,别问了，彩英教的,000165
21,哈哈都特么是空手套白狼的,000166
22,卖片的吧,000166
23,秀啊,000166
24,nb,000166
25,人家现在是大嫂,000171
26,位置共享,000166
27,国之志士,000164
28,家有小肉,000165
29,老师好,000171
30,致敬,000164
31,家有彩英,000165
32,@三青团中央,000167
33,这个我想自己来,000166
34,不加班加点，30年能发展成这样？,000167
35,不看h片,000171
36,致敬,000164
37,我全都要,000171
38,别,000166
39,致敬,000164
40,致敬,000164
41,要押金的都是骗子，靠谱的都是见面付的,000166
42,@庆怜,000165
43,二十多,000166
44,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000171
45,康帅！！！,000172
46,致敬致敬,000164
47,笑死,000168
48,还可以快进,000171
49,老师的手打不开了哈哈哈,000171
50,这也不贵呀,000166
51,壁灯脸（doge）,000168
52,卷起,000167
53,勇子背锅,000165
54,nasty 哈哈哈,000170
55,鲶鱼:你特么抢我台词了。,000168
56,天呐，我们上本书刚学的lack,000170
57,比如民用核弹,000171
58,这好吗，这很好,000171
59,致敬,000164
60,致敬,000164
61,耗啊！,000168
62,因为肉肉吗,000165
63,表白BGM！！夏之唤yyds,000172
64,致敬,000164
65,致敬,000164
66,天津话！太sou了,000168
67,挺胸而出？？？？,000171
68,听到他笑我也笑了哈哈哈,000168
69,学到了,000171
70,中文说的真好听！,000170
71,哈哈哈哈哈哈哈哈哈哈哈哈,000166
72,索然无味的人生,000171
73,致敬,000164
74,。。。。,000167
75,《真心话》,000171
76,老轻小说都刷到这来了哈哈哈,000171
77,仙人跳,000166
78,哈哈哈哈哈哈哈哈哈哈哈哈哈,000171
79,螳螂的,000166
80,雅迪,000167
81,哈哈哈哈哈哈哈,000171
82,这是最后的斗争,000167
83,致敬,000164
84,朱迅！,000172
85,康帅！,000172
86,《人 才》,000171
87,哈哈哈哈,000171
