,弹幕,vid
0,呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱,000329
1,小偷全给吃了咋办,000340
2,彩虹六号闪盾！,000336
3,讲真没什么用 平时绝不会从这里面下数据,000329
4,一卷yyds,000324
5,去军队给每个人发一把金刚狼爪,000336
6,小妹，视频很欢乐，喜欢,000351
7,柠檬水是真的不错,000332
8,不是 这还不凡尔赛,000350
9,打鸪鹧了,000331
10,74年发现的,000348
11,瓜,000329
12,ko on dio da,000345
13,呱呱呱,000329
14,福建和河南都以低价产品著称，但福建的企业在这种策略上更加灵活。,000327
15,好,000351
16,报道,000329
17,傻子,000348
18,她变成这样真的不奇怪了,000337
19,小时候喝的七杯茶只要3块钱一杯，味道不咋地所以现在也落寞了,000332
20,哦内个哎,000345
21,硅化木,000338
22,多几辆车不就卡住了,000326
23,需要一辆会跳的车,000326
24,痴线,000337
25,我在苏州第一次喝蜜雪冰城的时候惊呆了，好便宜。。。,000332
26,外骨骼？！,000336
27,报到,000329
28,今天就是我人生第一杯,000352
29,我财大的,000340
30,矿里安了个家,000336
31,变态呀,000337
32,孙悟空和七仙女,000340
33,拥有,000337
34,力的作用是相互的,000340
35,いいですか,000345
36,呱,000329
37,妖魔鬼怪快离开,000325
38,有病啊,000337
39,呱,000329
40,回到未来！！！！！,000336
41,我之前还以为是长东西了,000335
42,她妈妈这是变态吧，把女儿当工具，和女儿交换人生？？？？？？ ,000337
43,达利园巧克力派挺好吃啊,000327
44,哈哈哈哈,000349
45,バカ ばか,000345
46,？？？？？？？？？？？,000337
47,帮朋友看看,000342
48,啪一下，很快啊,000331
49,天，心声,000350
50,牛逼牛逼牛逼,000324
51,好家伙,000342
52,小偷饿了,000340
53,rise rise rise,000336
54,人言否,000350
55,建议自杀,000337
56,弄段子没问题，总是采访这样的天赋型人才，是在提醒我们的普通么？,000349
57,比比东！！！！！！,000343
58,哈哈哈哈哈哈哈,000332
59,草绕了一大圈最后还是哈哈哈哈哈,000343
60,手工耿哭泣,000336
61,好家伙我直接好家伙,000340
62,全天都想,000342
63,这个很像大庆挤猫眼螺的样子诶！,000335
64,厦大做错了什么,000340
65,气息这里建议大家进入校广播站，正经播音的广播站都是会有学姐学长带的,000343
66,不知道自己的终点是什么。但很多时候我就把爸妈，外公外婆，爷爷奶奶希望我有的终点当成自己的终点了。,000350
67,对，尤其是东北话，我小时候普通话很好在东北上了学之后就一股大碴子味了（泪）,000343
68,多喝热水,000351
69,说出来你可能不信，我一个日语高考生好多都不知道。。。,000345
70,AE86,000330
71,やだーよっしゃでしょ,000345
72,卧槽亚当内个是你,000336
73,我真的想提高语文,000324
74,幸好幸好,000351
75,ipx？,000330
76,好厉害啊,000350
77,这都不喝？,000352
78,龙哥呢？,000343
79,啊，希望你能找到自己喜欢的,000350
80,太真实了,000350
81,蜜雪果茶好喝，奶茶真的…,000332
82,呱呱呱呱呱呱瓜,000329
83,人言否？,000350
84,这要是真的你死定了,000348
85,初一报告,000324
86,帅帅帅！！！！！！！！！！！,000336
87,孩子不该成为父母未完成理想的工具人,000337
88,其实奶茶本来成本就很低,000332
89,kk笑出了声,000328
90,都不补上几脚,000331
91,哈哈哈哈哈哈哈哈哈哈哈,000351
92,那得亏生的好看，这要是一般般还当不了演员呢,000337
93,好耶,000351
94,潭州教育,000343
95,会不会有人私信up应聘?????,000328
96,船长说得对٩(๑^o^๑)۶,000337
97,谢谢up，辛苦啦,000324
98,喵,000329
99,真心想打你，但真打不过你,000349
100,乐乎现在搞CBA了,000327
101,厉害,000327
102,将智打击,000326
103,语文选择题一定要拿分的,000324
104,新高考,000324
105,无中生友,000330
106,纳萨力克地下大坟墓,000340
107,哈哈哈哈哈哈哈哈哈可爱,000332
