,弹幕,vid
93,注入灵魂,000359
94,草,000371
95,瘦胖子,000353
96,你再骂！,000368
97,笑喷了,000357
98,？,000371
99,谢谢UP主 交个朋友,000369
100,调控了也买不起,000369
101,《哼》,000353
102,哈哈哈哈哈哈，内卷,000366
103,盗梦空间的饽论,000360
104,奇怪的知识增加了,000357
105,1,000367
106,小亮哈哈哈,000355
107,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000355
108,因为你认知范围内的“事情”太少了，不知道什么是真正的困难,000363
109,高中毕业,000355
110,万能公式行不行？,000357
111,哈哈哈哈哈哈哈,000359
112,二维也属于三维,000360
113,怎么证明时间是存在的呢？,000360
114,二胎,000366
115,确实,000354
116,八嘎,000368
117,牛,000355
118,这都不懂的 回家学习初中化学吗,000355
119,这就就买个大号的钻进去。（狗头）,000360
120,我醒着呢，就不看下去了。,000363
121,有一说一，确实,000365
122,大码累，口怕,000368
123,半角公式,000365
124,2,000358
125,1,000367
126,十倍，是我这里的十倍,000369
127,芜湖！,000355
128,纸上谈兵，入门的可以看看，我买的易方达消费什么都不适用，我一路卖，他一路涨。,000354
129,听到牛年我就咯噔一下,000369
130,脂肪肝没事,000353
131,你再骂？,000368
132,3,000358
133,注入灵魂,000359
134,加油,000361
135,太欢乐了,000357
136,巧克力与香子兰,000357
137,1,000358
138,万能的细线,000355
139,觉得有个daily dictation不错，b站就有 很短,000362
140,肾功都没查？？？,000353
141,大人，食大便了,000367
142,？？？再骂！,000368
143,500－1000？,000357
144,睿远1.5%,000354
145,说了这么多，一点实用的没有，毫无内生逻辑。,000354
146,？？,000357
147,这叫氙袋。,000360
148,bo,000369
149,帮你女朋友看看,000357
150,三连不够？！？！？！,000369
151,变魔术就说变魔术，非要量子力学,000355
152,秒杀我,000354
153,梅开二度,000371
154,哈哈哈哈哈,000364
155,我出来一年就涨了10斤,000353
156,你咋武汉读完书跑南京去了,000353
157,转氨酶熬夜就会高,000353
158,我也是这么觉得！,000366
159,做梦＋1,000363
160,淬 火,000359
161,河南不考听力,000362
162,2,000358
163,1,000367
164,对啊...,000354
165,朱少醒,000354
166,多吃鸡蛋就行,000353
167,。,000354
168,？？？？？？？？？？,000364
169,觉得污染严重的以后少用点电,000372
170,这款游戏叫做地球online，已经绝版了,000372
171,哈哈哈哈哈哈哈哈,000364
172,被骗了,000371
173,哈哈哈,000354
174,气血不足,000353
175,左手,000355
176,这种人能火，真特么无语,000354
177,这个因人而异，有的人更适合学习的适合高效学，玩的时候开心玩,000367
178,割圆,000365
179,哈哈哈哈,000370
180,高中化学老师气死,000355
181,哈哈哈哈哈,000354
182,居民杠杆…,000369
183,朋友略微有些油腻了,000354
184,所以需要你生,000366
185,在证余弦定理，各位大数学家知其然不知其所以然有什么骄傲的,000365
186,长脸,000354
187,所以不住宿舍租房子吧,000357
188,你不要讲,000363
189,其实还好,000353
190,+1,000353
191,1,000358
192,你再夸,000368
193,？？？？,000357
194,重要的是真的不存在doge,000363
195,朋友问问,000357
196,是卡了吗,000362
197,割圆求周吗,000365
198,有什么用？,000360
199,我有一个朋友需要咨询,000357
200,赚了我就卖了 兄弟,000354
201,？？？？？？,000371
202,最多3公里远  ,000372
203,？？？？哈哈哈哈哈笑死了,000357
204,耍赖我不玩了,000363
205,租就不用打工，不用透支么？这是一个假命题,000366
206,想了解下一般程序员工作一般都做什么的呀？,000353
207,把异常抛出去可太秀了,000353
208,注入灵魂,000359
209,1.5公里,000372
210,2,000358
211,我都不感兴趣,000362
212,文科生一脸懵逼,000355
213,劝人完崩崩崩天打雷劈,000359
214,这不跟传销是一个道理吗,000366
215,懂了，讲的很好，up主再接再厉！,000354
216,还有丑和秃，不过羊哥没犯这两,000353
