,弹幕,vid
0,500,000558
1,不止一米吧,000545
2,梦幻联动,000534
3,我也有过，成了我回老家的导火索……,000539
4,值钱,000544
5,卧槽这是v8,000564
6,致敬！,000548
7,上当了，快跑,000541
8,2,000557
9,好帅啊呜呜,000538
10,卧槽 做胃镜的时候我都难受坏了,000549
11,神！,000542
12,一模一样哈哈,000558
13,1,000557
14,非法访问,000563
15,监斩,000554
16,这里应该是  这只是数字和能源投资的一部分资金的意思吧,000557
17,很中二 我喜欢！,000555
18,1,000535
19,老师好,000543
20,致敬,000548
21,好帅啊！？,000534
22,linux他不香？,000553
23,580,000558
24,笑拉了,000554
25,我们老师说的是王老五,000543
26,姐姐给个姬会啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000538
27,好想揍你,000547
28,神！,000542
29,马化腾 ：？？？？,000543
30,但是少了灵魂,000553
31,叹为观止,000563
32,mdtnbl,000549
33,鼠标右键完美格挡造成躯干伤害,000563
34,河北医科大学,000558
35,…580,000558
36,同事：不愿意，没时间！,000556
37,啊！好帅！！,000534
38,不可能，混不到上面去,000540
39,打印的字,000550
40,真就从头到尾全是假设的呗,000561
41,想一想你为什么会点进来,000537
42,大杀四方 致残打击 无情铁手 洛克萨斯断头台,000563
43,b站的人物特辑专栏在哪里啊？,000535
44,第一次知道德莱文大招叫啥,000563
45,公司只需要10,000539
46,懂了，这就去举报群主,000543
47,罗翔,000542
48,几年起步,000547
49,借你吉言!,000558
50,哈哈哈哈哈哈哈哈,000554
51,姐姐 给个机会,000538
52,所以崇明不配？,000561
53,姐姐声音也好听！！！！,000538
54,这是接彤彤穿了吧,000549
55,580,000558
56,飞的不算,000561
57,死刑起步,000545
58,非常好，可惜我期末考完了,000535
59,恶火束链,000555
60,哈哈哈哈其实还是要多读书 这种看多了就是习惯性加上去了 可能真觉得没什么大不了的,000535
61,570（满分610）,000558
62,你甚至都不叫我一声劲夫。,000563
63,现在也很中二,000555
64,好难听的bgm,000553
65,夜叉行真心不错,000563
66,郑爽,000544
67,你再骂,000535
68,掠影步我吹爆,000563
69,你要小心,000553
70,操作说明是从下面去的,000549
71,？？？,000554
72,解锁新人物,000543
73,安大,000558
74,滚，不合格,000556
75,我以为自我介绍呢,000544
76,但是那么早不需要200万买房啊,000546
77,老师好,000543
78,站队很重要,000556
79,致敬,000548
80,这翻译有点帅,000555
81,拜拜,000535
82,致敬  致敬  致敬  致敬,000548
83,锦衣卫那个东西,000563
84,VIP10赠送,000564
85,辛苦了  是的！  我也在针扎,000539
86,反正我从来抢不到,000543
87,吓我一跳,000553
88,每天一个开机俩小时的小技巧,000553
89,光速掏鸟,000563
90,还有什么万雷天牢引，瞬狱隐杀阵，,000555
91,以前有樱花效果，这改了没了,000555
92,霹雳一闪,000555
93,哈哈哈哈哈哈哈哈哈哈哈哈,000545
94,500,000558
95,人类好可怕,000544
96,好家伙adc找战士单挑,000563
97,哈哈哈哈哈哈哈哈,000562
98,哈哈哈哈哈哈,000552
99,哈哈,000534
100,南京这边的吧,000547
101,极品的哈皮,000547
102,飞火？搞笑？,000553
