,弹幕,vid
79,蒙皮,000487
80,高一,000516
81,这书自家出的,000519
82,he tui,000491
83,nb,000502
84,小时候被糊过脸，哭了好久,000512
85,6666666,000516
86,？？不吧，没常识的人也知道是建模加动作,000487
87,哈哈哈哈哈,000502
88,下次一定，上次给了,000514
89,好牛,000487
90,666,000486
91,卧槽  总师啊,000511
92,你再不给我想要的网站我可点踩了昂,000525
93,为什么头发都好多啊,000495
94,不得了,000503
95,？？？？？,000497
96,提高多少是高 这些都是无价的机密 根本就不是钱的问题,000511
97,明白了,000489
98,乳鸽。,000501
99,看过,000514
100,杀,000511
101,monopoly,000490
102,支持,000517
103,在买菜，对小商户开刀,000490
104,文科生表示，讲的很不错（所以我跑来凑什么热闹啊喂！）,000516
105,生物必修二永远的恨啊,000516
106,广西人崩溃,000515
107,工具人，用完就扔而已,000492
108,也会发烫啊,000528
109,哈哈哈哈,000529
110,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000487
111,锤头，不是钻头,000528
112,早点好起来,000504
113,入芝兰之室，久闻而不知其香,000527
114,银河补习班,000526
115,懂王也懂【狗头】,000520
116,而且那时候邓还消减当时科研费,000511
117,大嘤帝国,000492
118,失踪人口回归,000531
119,亚妮？,000502
120,好家伙，自掘坟墓是吧,000491
121,海王jpg,000497
122,北京鸭和天津鸭,000501
123,我也觉得选B。虽然也做过。,000496
124,31分钟，还热乎,000501
125,老家大门 说的好,000521
126,正道的光,000511
127,年级第一来凑凑热闹,000496
128,ohhhhhhhhhhhhh,000487
129,我给你敬礼啊,000490
130,gj急个蛋蛋,000505
131,啊这段发言真的好差,000531
132,混入其中,000514
133,孙莉,000504
134,不妨让台湾试试,000511
135,他不会给你指了赛百味吧哈哈哈哈,000522
136,今天没币了，明天补回来,000501
137,应该吐槽鸽子哪拿出来的，，咋不叫,000501
138,要打游戏,000490
139,牛,000530
140,什么时候做个高达出来？,000502
141,初来乍到,000486
142,哈哈哈哈哈哈哈,000512
143,期待,000518
144,标题选的好，绅士少不了,000508
145,井上织姬,000501
146,经济？在东北你谈经济？,000505
147,你在缝合？,000490
148,电钻不需要换电锯试试,000528
149,？？？？？？,000487
150,好耶,000521
151,能还拖一点么,000508
152,骨科医生：我直呼内行    眼科医生：？？？,000497
153,哇,000514
154,放屁,000528
155,明白了,000489
156,高中生物85，难道不是有手就行?,000516
157,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000512
158,后人工智能时代全民科研才是最终形态,000491
159,我记得有个动画电影就是将军用信鸽的,000501
160,哈哈,000520
161,哈哈,000516
162,哈哈哈哈哈哈哈哈,000522
163,我买了四个,000518
164,在,000486
165,被迫营业,000495
166,越共探头,000514
167,怎么按也不疼,000497
168,明白了,000489
169,好家伙看个视频记下来mebolic,000529
170,这个节目叫什么名字,000490
171,我同学这么和我玩被我当傻子,000490
172,不背yyds！！,000529
173,辛苦了,000527
174,前来学习,000508
175,。。。。好家伙,000486
176,666,000486
177,缺妹夫么,000508
178,坑一个是一个,000489
179,可爱,000510
180,下次一定,000514
181,蔡松松叔叔捏。。。。,000518
182,派大星裤衩,000510
183,我是肩膀疼,000497
184,期待,000518
185,好家伙,000486
186,一路走好,000533
187,走在人类时尚的前沿,000510
188,都是 拳头产业赞下的利润,000498
189,刀郎：我国著名男歌手,000531
190,刀郎：你觉得你很幽默？？？,000531
191,能吃吗,000510
192,姐姐我爱你！！！！！！！！！,000496
193,儿科不服,000527
194,兔兔，西服袖口的商标没拆啊。看了好几期实在难受。不得不说啊。,000497
195,好家伙比我还中二,000502
196,支持你,000517
197,看不懂，不知道说什么,000521
198,2,000531
199,即使驾照有了，也是祸害,000507
200,哈哈哈哈哈,000531
201,阿西吧 我前排 哈哈,000529
202,好家伙物理九十多有救吗,000516
203,北京是涨了,000521
204,那请问那些天大地大的公司也这种？就没有那种高级点的领导？,000509
205,声音好听,000521
206,帮朋友看,000515
207,你说这话有点勉强,000491
208,是达到，不是崇尚,000491
209,lpr上涨？？,000521
210,…,000486
211,BGM一出立马点了一下赞,000502
212,致敬,000533
213,要我帮忙吗?保证不弄死你,000528
214,alo,000502
215,啊哈哈哈堪圩 我在县城,000512
216,辛苦了，致敬！,000527
217,看着色眯眯的小眼神，确定不是水中色魔吗。嘿嘿,000497
218,男生误入,000515
219,省流:嚯,000513
220,大一狂喜,000524
221,书也是假的就离谱,000519
222,qidai,000518
223,高一卑微,000524
224,加油！下次一定！,000514
225,我们的严重你马，b毛不懂,000520
226,这是肥胖比例排名嘛,000515
227,我经常是倒钩狼,000531
228,没懂怎么将军的,000492
229,我错了,000516
230,承包空屏,000486
231,这英语有点差了,000522
232,1,000520
233,祝福,000504
234,扯淡,000509
235,弹幕不高行喽，不高兴陪河山硕喽,000520
236,1,000520
237,我替我未来女友看看,000515
238,致敬,000533
239,叠词词，恶心心,000510
240,当然是认真地在电脑上学习,000531
241,初三来看看发生什么事了,000524
242,让上位资本金死！！！！,000517
243,是的！,000512
244,啊这，我老家有，我吃过在路边摘的,000512
245,因巨人op投币了,000514
246,我，秦始皇，打钱,000490
247,下次一定,000514
248,想赚中国的钱就要对中国好，一天到晚跳脸还想赚钱？,000492
249,2,000520
250,那个牌子上是颜文字吗？,000522
251,期待,000518
252,下岗 破产 落后 低薪水 你告诉我生了拿什么养？,000505
253,并没有 现在越来越垄断了 特别是房地产业,000490
254,妈呀,000487
255,说实话，我一般直接扒妹妹丝袜的，基本用不到ps[doge],000508
256,好家伙,000507
257,明白了,000489
258,下次一定,000514
259,金色传说,000510
260,真给黑龙江人丢脸,000511
261,我想起了钢千翅,000510
262,白嫖失败,000487
263,你骗人！你是魔术师，你会使用魔法,000494
264,合着你不问我我也不问你大家睁眼瞎吗,000499
265,企业李姐,000490
266,咬成龟背竹了,000512
267,来了,000529
268,急诊科不服,000527
269,支持人想笑但不敢笑,000491
270,是不是能收缩啊,000528
271,赛博朋克,000491
272,期待,000518
273,卧槽,000494
274,嗨，老婆,000516
275,怎么查基金经理的回撤能力,000518
276,求仁得仁，焉需致敬,000533
277,这是用了几个肝,000514
278,引出下文,000531
279,哇唔,000486
280,不卑微,000533
281,水啊……水..........水啊……水up主来点干货,000514
282,比博燃,000516
283,期待,000518
284,2,000520
285,房高利贷,000490
286,哈哈哈哈哈,000487
287,，  ,000502
288,好家伙，膜拜大佬,000486
289,在中高配置的情况下 一个警徽流能给你打出鸡蛋里挑骨头的逻辑 ,000531
290,拼多多产品原价30元，打折50元,000490
291,浙江考生幸灾乐祸哈哈哈,000524
292,现在的女人很现实，女友不上班吗，钱肯定男方给的,000504
293,外国土木确实做得好,000498
294,明白了,000489
295,估计是音效的问题，这里加点座子的音效会感觉更真实,000487
296,？,000497
297,哈哈哈哈哈哈哈哈,000487
298,致敬,000533
299,阿三行为,000513
300,禁止对麻瓜使用魔法,000494
301,我狐美人叫嚣全场,000531
302,那我没事,000497
303,期待,000518
304,，,000514
305,加油,000504
306,意思还得给你个开疆扩土的锦旗呗,000513
307,这么大,000510
308,前方高能预警,000487
309,赶紧去不要回来,000492
310,对的,000523
311,搞笑的把,000502
312,1,000520
313,何同学4杀,000514
314,提桶上工,000520
315,不存在带不带！只要能活着！就不贷,000521
316,明白了,000489
317,感觉和犀牛差不多,000487
318,辛苦了,000527
319,好家伙,000519
320,好辛苦,000527
321,火速赶到,000529
322,还活着吗,000502
323,期待,000518
324,一开始看封面图还以为鸽子下了两个蛋,000501
325,跨列居中,000488
326,大数据,000490
327,致敬,000533
328,666,000486
329,出现了,000502
330,你说的这都是放屁你知道吗？,000489
331,工具鸽,000501
332,出现吧！赫拉克罗斯！,000510
333,你要知道，我们买的房子只有七十年，七十年后还要再掏钱，惊不惊喜意不意外,000521
334,词根记忆法呗,000529
335,普通的小型3D打印机，没你们想的那么贵,000502
336,ok了家人们,000510
337,期待,000518
338,暴露敬佩,000527
339,在这疙瘩能说：非我族类，其心必异吗？,000511
340,弹幕里别替这俩人渣洗了,000511
341,买房的都知道今年房贷降了,000521
342,这是什么app,000529
343,这个也是假的啦,000528
344,gta诚不欺我呀,000520
345,致敬,000533
346,真实,000512
347,限制二套房房贷不就行了,000521
348,妙啊,000508
349,兄弟们打到就加餐！,000501
350,哈哈哈哈哈,000527
351,白嫖,000514
352,绝了,000519
353,辛苦了,000527
354,我第一下就想到了罗斯福新政，背过影响,000496
355,死一万次都不够！！！！,000511
356,全怪特务太迷人,000511
357,技术宅啊,000486
358,没感觉,000497
359,我最想看到的事情终于出现了,000502
360,信的内容是：快饿死，速救,000501
361,我们也有老东西会翻新，这就是美国弊端,000520
362,狼王JY,000531
363,达叔！,000501
364,来啦来了,000529
365,大甲,000510
366,胸外科也说他们是最底端（ーー；）,000527
367,期待,000518
368,丨,000525
369,卧槽,000494
370,生产力水平到了？,000491
371,理综256的我,000516
372,太对了！,000523
373,期待,000518
374,妙啊,000496
375,好痛,000502
376,666,000486
377,卧槽,000486
378,福建也有,000512
379,赛高尼high贴鸭子哒！,000528
380,不会游泳怎么办？,000497
381,哎呀卧槽,000510
382,都这样,000523
383,可惜出题人都不知道他出错了,000523
384,你把自己财富心甘情愿交出来?,000491
385,过了一半还没讲到,000521
386,期待,000518
387,夫复何求,000504
388,那这个势力完蛋了,000509
389,卧槽,000518
390,彻底消灭打工人,000491
391,江苏也懵，，，,000524
392,今天就是以上的分享,000529
393,秃了，更强了,000495
394,6,000494
395,明白了,000489
396,我看了两遍了，认真看,000523
397,哈哈哈哈,000519
398,4,000531
399,可惜了,000511
400,白嫖失败,000486
401,扶树上那个，代入感很强，我已经害怕了,000512
402,马陆？,000510
403,嚯,000513
404,病名为爱,000514
405,华为还在成长，等他造出来光刻机（假如他有那能力），不再创新了，他不老实国家就办他了,000490
406,哈哈哈哈哈哈哈哈哈,000519
407,妙啊,000496
408,好可爱！！！！,000487
409,首先把阿里平分了,000491
410,我一直想知道这个答案！！,000501
411,我 是 我 爹,000510
412,致敬,000533
413,哈哈哈,000524
414,该死,000511
415,出跟练吧,000497
416,lsp们好啊,000508
417,哈哈哈,000501
418,下次一定,000514
419,好家伙和我被俄语一模一样,000529
420,2,000520
421,明白了,000489
422,带来好运,000521
423,超炮yyds,000514
424,洪水来了，动物们都往山上的山洞里面跑。,000521
425,来了来了,000501
426,期待,000518
427,但是三方协议里面没有写要违约金,000489
428,辛苦啦,000527
429,河南看热闹不嫌事大考试,000524
430,画的太可爱了,000501
431,这两个例子有关系吗？能类比吗？,000490
432,妙啊,000496
433,上海哥,000501
434,这次我来白嫖了，下次也一定,000514
435,变态之家？？？,000525
436,脚,000531
437,明白了,000489
438,封面是b站一个UP主的建模视频，我不知道这算不算盗用,000514
439,哈哈哈哈哈,000519
440,耶嘿，欢迎来大新,000512
441,你是我吹，就这手法，我熟,000494
442,腾讯？,000490
443,互联网刚起步的时候也是这样说的,000491
444,以前明明会玩现在怎么全忘了。。,000531
445,猝不及防,000524
446,我的心脏呀,000497
447,现在复述早已公开的情报doge,000502
