,弹幕,vid
85,你觉得可能实现吗,000491
86,卐,000514
87,惨，哈哈哈哈哈哈,000527
88,致敬,000533
89,明白了,000489
90,小王雷,000497
91,确实可以,000491
92,那怎么分配,000491
93,海南第六,000515
94,提高待遇能提高多少，肯定不如收买的钱多,000511
95,挖槽,000530
96,哈哈哈哈哈哈,000519
97,三连,000516
98,升华了,000531
99,唐小凤,000510
100,期待！（,000518
101,龙州人在此！,000512
102,一条血路,000496
103,我就是，然而我才大学毕业,000497
104,口,000529
105,哈哈哈哈哈哈哈哈,000507
106,第一次工业革命时也是这样说的,000491
107,吉林人震惊了,000515
108,懂了，马上把显示器抬高，这样就可以抬头开电脑了,000497
109,管不了,000509
110,这次白嫖了，下次一定,000514
111,哈哈哈哈哈哈哈哈,000497
112,20分钟的Kei！,000529
113,干得漂亮,000511
114,66666,000486
115,4,000531
116,出题人比英国人还会说英语,000523
117,那时就可以和东哥做兄弟了,000491
118,？？？,000491
119,说台湾第一的过来挨打,000515
120,拿起来了啊！,000510
121,下次一定！,000514
122,人均呢？,000492
123,我没了,000510
124,这不是考研英语刘晓艳吗,000507
125,开叉裤（幻听doge）,000522
126,假面骑士排面,000514
127,？,000522
128,千数熟练,000530
129,哪里有1?,000531
130,搞得我以为满分是1000,000507
131,hhhc,000512
132,awsl,000501
133,重庆人..,000531
134,辛苦了,000527
135,分吧 何必呢,000504
136,期待期待期待期待期待,000518
137,这个音乐老营销号了,000490
138,台湾人？,000495
139,3,000520
140,奖励自己,000510
141,新冠二号,000512
142,太像孙莉了吧,000504
143,跟股市基金经理抱团白酒的逻辑一样,000521
144,期待,000518
145,哈哈哈哈哈哈哈,000519
146,历史年纪第一来学习,000496
147,中国的五年计划太了不起了,000520
148,Up主，你像魏晨又像谷智鑫，声音都像,000497
149,1,000520
150,何同学必须有排面！！！,000514
151,哈哈哈哈哈哈哈,000516
152,dswwl,000496
153,333333,000531
154,骨科说自己是五金店，为了截肢斧子锤子凿子,000527
155,期待,000518
156,我要读书，都别拦我，虽然我一天上13-14小时的班，但也不影响我读金瓶梅,000526
157,又相信爱情了,000504
158,历史老师进来了,000496
159,技术宅才是最可怕的,000486
160,感觉没有事,000512
161,楚门的世界,000490
162,兔子白嫖！,000497
163,哈哈哈哈哈哈哈哈,000487
164,赛高尼嗨～铁鸭子打。,000528
165,萃香——————,000502
166,肿瘤内科,000527
167,66666666,000516
168,培训了啊,000495
169,梦回名学,000531
170,该死国贼死不足惜,000511
171,期待,000518
172,生物真的不难哎,000516
173,王八驼石碑,000513
174,哈哈哈哈哈哈哈,000501
175,为了黑而黑！ 哈哈哈哈 你看看移民的人 防有才人走的视频,000520
176,大快人心,000511
177,哇哦,000494
178,都让你懂完了（doge）,000510
179,！！,000496
180,哈哈哈哈,000516
181,高一好慌,000524
182,这恐怕是一场谋杀（猜的）,000520
183,还要弄经济,000505
184,人类总是在重复相同的错误,000520
185,反弹,000526
186,最大的原因不是学习吗,000497
187,哈哈哈哈哈,000531
188,四谎呜呜呜呜呜呜,000514
189,cccc,000499
190,d？,000496
191,任何的限制都是给穷人制定的,000521
192,鹅鹅鹅,000486
193,这方法好牛啊,000496
194,说了半天就说个大数据杀熟？,000490
195,不管男女 这样的人太少了 就是亲爹妈子女都不一定能这样照顾,000504
196,真的 别考了…拿本出来也是上路起步三点头…,000507
197,危,000530
198,下下次也不一定,000514
199,沃维汉，名字起的挺好，怎么干这种事呢,000511
200,英国?美国小弟嘛,000498
201,科研待遇还不低呀。。。被搞行政的耍的团团转,000511
202,期待,000518
203,感觉儿科医生都很，，额，，牛p,000527
204,woc这买个屁的房子,000521
205,桃金娘：？,000512
206,2,000486
207,大行超的多，小行和股份影响有限,000521
208,卧槽,000494
209,美国正常,000520
210,已经听得晕了,000521
211,是我本人,000522
212,期待,000518
213,专业,000502
214,我一个不读书的人，看的好起劲,000516
215,哈哈哈哈哈哈哈哈哈哈哈哈,000512
216,我到底在期待什么？,000525
217,吃饭的时候点个鸡腿都能砸死一个人,000520
218,广东人表示广西跟我们没啥区别啊，跟到我们乡下似的,000512
219,不可能随机的呀,000531
220,这个可捡不到，这埋得深了,000500
221,卧槽,000511
222,《从百草园杀到三味书》,000519
223,到机器能能够生产人类所需物质时，人们将不在干体力活，会做科学家，艺术家，探险家或享受生活。物质财富由国家公平分配。我感觉这种情况需要没有外敌。或者技术能达到打仗不死人？？,000491
224,哇，好老师,000494
225,刚需是指在一个城市里没有任何房产,000521
226,刀郎xswl,000531
227,哈哈哈哈哈,000501
228,好棒啊！！！,000487
229,哈哈哈哈哈哈哈哈哈哈哈哈,000522
230,这个好吃,000512
231,你这么干会被老板穿小鞋的,000499
232,破音完美,000514
233,劝人学医天打雷劈,000527
234,下次一定,000514
235,期待,000518
236,陶    渊    明,000510
237,233333,000486
238,？,000490
239,看到你发视频就来了,000521
240,不为事事无常而迷惑,000526
241,《丁达尔效应》,000512
242,没有,000516
243,你瞅啥,000507
244,辛苦了,000527
245,应该诛九族,000511
246,哔哩哔哩干杯( ^ ^ )/□,000514
247,蔡经理,000518
248,dota排面!,000531
249,一个老板就赚了所有人的钱，做了所有人的生意，欢迎加入环宇巨企,000491
250,没有下一期了兄弟们，都取关了吧,000512
251,当然要给非会员优惠变成熟客啊,000490
252,近光,000507
253,错，复读也不全是学生的问题，农村的教育水平不高，复读是好事,000526
254,人家发展早建的早建的多 维护费用高,000520
255,这可以啊,000496
256,我一边yue一边笑一边给普外科医生鼓掌,000527
257,哈哈，原来是这样,000501
258,nb,000514
259,狠人,000494
260,看上去像16,000499
261,致敬,000533
262,敬佩,000527
263,头发过分了,000495
264,明白了,000489
265,多少呀,000524
266,吾辈楷模,000513
267,想想你为什么点进来,000508
268,？？？？,000520
269,NB,000502
270,对对，大人都说可以吃但不知道叫什么,000512
271,致敬,000533
272,期待,000518
273,好家伙，吸k排na,000501
274,美啊！,000505
275,这不是一直在说吗？为啥一直说标题不符，真看不懂吗？,000490
276,《rapper》,000529
277,啊啊啊啊汉水丑生！！！,000516
278,哈哈哈哈哈哈哈哈哈哈哈,000527
279,心臓を捧げよ,000502
280,这不比高德地图靠谱？,000501
281,哈哈哈哈哈哈,000522
282,恐怖如斯,000486
283,断带抽带真的坑人，本来一个优质企业生生搞垮，因为得罪你人,000521
284,刘十万，过江东否？,000491
285,玩过去了我哭了,000516
286,这个我们信息技术课学过,000488
287,别整得量产了鸭。,000502
288,我玩过36人的，真的,000531
289,666666,000516
290,小姐姐耳钉好看,000529
291,哈哈哈哈哈哈哈哈哈,000519
292,我……打的是扑克…,000531
293,杀人诛心hhhh,000519
294,如果考研呢,000489
295,明天考历史，我悟了,000496
296,魔法师,000494
297,下次否定,000514
298,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
299,！,000486
300,王者发型,000495
301,跟我有关系么？,000520
302,哈哈哈哈,000519
303,！！！！,000511
304,美利坚停下来对等等你的人民,000520
305,这一题我当时就选错了。,000496
306,初懵逼,000524
307,1,000520
308,一切都会好起来的，祝福,000504
309,历史选择错十个起步,000496
310,就这？？？,000508
311,未来太远，只争朝夕。,000491
312,翻译翻译什么叫tmd贴心？？？,000511
313,卧槽,000514
314,期待,000518
315,毕竟开始的时候也不知道自己会不会遇到更好的下一个,000489
316,水性杨花,000497
317,期待,000518
318,刀郎因言语过激被踢出群聊,000531
319,下午返校的我哭了,000516
320,do as Romans do,000510
321,原来如此,000501
322,？？？？？？？？抠？？？？？？？？？,000508
323,哈哈哈哈哈哈哈哈,000519
324,小 天 才,000513
325,弹幕人均经济学教授,000491
326,只有纽约叫sunway 伦敦叫underground 其他说metro就行,000522
327,成熟他也分不出真假啊，你又没去过太空,000490
328,《收的》,000493
329,玩脱了,000492
330,致敬,000533
331,对，是开心，但要赢了才开心！！！,000531
332,我不是很擅长（指一般人做不来）,000487
333,哇哇哇,000494
334,国外？,000528
335,大师我悟了,000496
336,樱桃：？？？？？？？？,000510
337,国建NB!,000514
338,飞棍走近科学的我也是！,000512
339,以后连下次一定都没了,000514
340,都是东北的,000511
341,立体劈柴装置,000502
342,虽然觉得小姐姐讲的方法不是完全对，但因为不知道为啥我我觉得特别有道理,000529
343,我有一朋友,000515
344,劝退了已经,000529
345,弱智。。。好家伙，我就是弱智,000516
346,“大公司”,000517
347,东王,000520
348,你是猪一旦的侄儿子吗？,000509
349,66666,000516
350,教主双杀,000514
351,说归说，别动手,000510
352,3d打印,000502
353,月下观鸟,000512
354,？？？？,000519
355,讲了半天没懂要表达什么,000521
356,这是真爱,000504
357,币,000486
358,四个英国大力士重而已，没事。,000513
359,哈哈哈哈哈哈哈,000512
360,致敬,000533
361,亚马逊！！,000501
362,。,000515
363,转手就是一只UP主,000501
364,ketchup这个是专门的说法,000522
365,半年,000493
366,我去,000520
367,驼石碑的是啥,000513
368,谢谢up,000496
369,战忽局呢，工作不到位要扣工资哦,000520
370,见封进,000514
371,gl8,000512
372,毛皮摩擦过的橡胶棒带负电荷,000494
373,光顾着看脸了，内容一点没听,000529
374,敢     动     中     国,000513
375,！！！正片开始！,000487
376,什么程度的疼呢,000497
377,水猴子,000512
378,abandon,000529
379,讲得不错啊,000521
380,明白了,000489
381,3.11   重仓中欧     等我好消息~！,000518
382,基建人工贵，修摩天大厦人工不贵,000520
383,读博吧,000489
384,贵州内衣婆婆路过,000515
385,何同学牛批！,000514
386,医学专业直呼内行啊,000487
387,强,000486
388,1,000520
389,哈哈哈哈哈,000524
390,我广州我这里二手6w一方。一手一万真不贵。除非非常偏僻,000521
391,強い,000486
392,草,000497
393,无天佛祖,000528
394,哈哈哈,000491
395,好人,000531
396,日本人民的眼泪,000502
397,反复横跳啊,000490
398,笑死,000491
399,顿时懂了!up主太厉害了!,000496
400,好难,000493
401,祝福,000504
402,肉鸽？什么时候开？,000501
403,医学转物理学是我没想到的，这也行？？？？,000511
404,选秀三在家学的笔记超全就是字丑再抄一遍,000516
405,人不能创造了，还留着你干嘛？不懂技术的全都要被淘汰,000491
406,........................................,000529
407,大一狂喜,000524
408,好,000521
409,这问题不是你提出来的吗,000513
410,不把我们山西放在眼里？,000505
411,你在讲什么？我听不懂。,000523
412,自古北方都是外族入侵中国的大本营,000511
413,不装了，我就是LSP,000515
414,提前卧槽,000494
415,好起来了,000520
416,捡到？,000500
417,刀郎：我国著名男歌手,000531
418,南开败类,000511
419,这个上古大神了,000495
420,各种各样的花式清除法,000520
421,中国人太多了,000505
422,古娜拉黑暗之神，呼啦啦，黑魔悬浮,000494
423,帅,000495
424,好家伙,000496
425,跪求BGM,000525
426,两条小辫儿,000510
427,《不专业》,000487
428,废话 人家成立多少年 用了多少年？,000520
429,潜水狼,000531
430,什么叫初级阶段,000491
431,这古玩市场一大堆一个厂里头做出来的,000493
432,女菩萨,000504
433,葬品,000500
434,东北人别走了？你养我们吗？,000505
435,一小时还热乎啊,000501
436,卧槽,000494
437,日语也是,000522
438,大一狂喜,000524
439,首套5.88飘过。,000521
440,自己考了,000516
441,这应该有保护措施，工人的命也是命,000520
442,喜欢医生,000527
443,卧槽,000494
444,期待,000518
445,放p呢,000491
446,没有朋友的我哭了,000531
447,哈哈哈好可爱,000501
