,弹幕,vid
85,卧槽？,000319
86,我直接傻笑死了，这TM不就是我吗？,000319
87,没错，你卡了,000290
88,1,000317
89,好神奇，同款金士顿U盘,000290
90,学的外语越多，就越能理解他说的话,000298
91,哈哈哈哈哈哈,000319
92,认知？？？？,000322
93,试试啊,000314
94,哈哈哈哈哈哈,000296
95,哦,000322
96,谢谢分享,000316
97,我把老板给炒了,000288
98,建议up主搞一个总结便于学习，已三连,000289
99,找陈院长啊,000298
100,对,000296
101,拼多多,000320
102,人均啊,000320
103,看云朵的习惯…怎么感觉文案怪怪的,000315
104,不倒翁是不是。。。。,000318
105,2,000316
106,0,000294
107,程序员直呼内行,000305
108,你下次用啊！,000301
109,猝不及防,000319
110,牌子写的非洲狮,000309
111,致敬,000302
112,“对知识的追求几乎在本质上就是一种自虐”这话我找不出反驳,000298
113,给你个差评胡说八道,000320
114,致敬,000302
115,还有七天开学,000317
116,路人迷惑地进来 迷惑地出去,000314
117,我爹给我买了一袋 幸亏我没吃,000307
118,配不上怎么办,000293
119,公务员应该没有失业保险吧,000316
120,怕得要死,000322
121,废话啊，那个体也就是没有重心能立得住所以来回倒呗，倒得多了会磨重心点,000318
122,同志，你好,000322
123,虫子零食,000307
124,哈哈哈哈哈,000296
125,韩国人吃不起蔬菜，日本人吃不起水果，我们真好，觉得起发达国家的伙食都不如我们了,000320
126,问题是没钱,000297
127,1,000294
128,研究生,000289
129,花魁啊,000304
130,我一直以为up和半佛是一个人的,000296
131,哈哈，居然有些凡尔赛,000298
132,你这个床头柜跟我家的一模一样,000290
133,说的真好，喜欢这个观点,000298
134,还挺嚣张,000300
135,sm,000317
136,秦王照骨镜,000321
137,总有一款适合你,000291
138,是,000300
139,哈哈哈哈哈哈哈,000296
140,致敬,000302
141,看片不要字幕,000298
142,阴间音乐,000320
143,这样的人生没意思,000304
144,哈哈哈哈哈哈哈哈哈哈哈,000307
145,这大闺女,000322
146,辛苦了,000313
147,说那么多没用的，工作还能为了什么？钱肯定是第一位的。,000288
148,当年石家庄特大爆炸案就是宿迁人干的。。,000307
149,我们不去打扰，默默尊重,000302
150,牛逼,000304
151,1,000294
152,666,000305
153,这u盘，好像我的那个,000290
154,两陪，，看来有人吃大变了,000320
155,这个子轩老师？假的吧,000301
156,干爆~,000318
157,还有白萝卜,000320
158,快乐星球？？？？？,000290
159,1,000294
160,他,000297
161,怕,000322
162,很土的都写不出来好吗,000319
163,目标：考上好初中,000289
164,亚硝酸盐致癌警告,000320
165,我感觉你像g姐,000319
166,怕了怕了,000322
167,小说都不敢这么写,000304
168,考上二中,000289
169,阔剑,000300
170,啊啊啊啊啊啊啊啊啊啊,000314
171,？？？？？,000309
172,唉,000302
173,怕了,000322
174,是的，经常感觉自己的行为难以前后一致。往往受到多种价值观的驱使,000298
175,1,000294
176,你还没拆开呢，这个头是需要拔出来的,000314
177,啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000314
178,好耶,000297
179,是了,000301
180,哈哈哈哈哈哈哈,000290
181,是的，不能让资本参合,000320
182,4,000317
183,寿光牛逼,000320
184,三个字：平安经,000291
185,把基础打好,000289
186,我当时也哭了，操场算是哭的,000296
187,跟我生！,000297
188,1,000294
189,致敬,000302
190,雅思加油！考上英国研究生！！，,000289
191,其实是那个同学在摇指针,000299
192,一般买10块橘子,000305
193,1111,000294
194,？,000291
195,罗翔老师,000296
196,说出你的故事,000301
197,因为农民只工作不赚钱,000320
198,？？？？,000320
199,33333,000305
200,明知故问，谁不知道离职主要原因就是薪资。,000288
201,一本正经的胡说八道,000314
202,哈哈，我之前就看过了,000289
203,这是个女人的手,000290
204,对！,000289
205,so,000302
206,说冯巩的你看过冯巩的旧曲新唱吗？,000296
207,草草草草草,000322
208,说吾辈楷模的都是真心话吗？骗钱不被记恨，犯罪不被拘役就是你们目标？,000304
209,币有了,000289
210,六个大气压你吹？,000314
211,我这可能缺人，但不缺你这一个,000293
212,大概这就是丑版富江……,000304
213,为啥没有早点看，期末考作文就是疫情，可以写团结啊啊啊啊啊,000319
214,老营销号BGM,000290
215,请问算不算共同行贿,000291
216,这玉不行啊，岫玉的吧,000292
217,我还是太嫩了,000319
218,半佛你的这些搞笑图片短片用不完的嘛？,000296
219,？？？,000322
220,gt2,000290
221,危、,000290
222,搞h？同学,000319
223,平均一个苹果6块人民币，在韩国留学的同学说的,000320
224,花姑娘,000307
225,这玩意儿是往里面打造影剂充压的，不是打气空气，不然在血管里打爆球囊就凉凉,000314
226,赌博,000291
227,惭愧，只能以这样的方式认识您，老人家一路走好！向您致敬！,000302
228,不倒翁了解一下,000318
229,我还以为这么大个包装本体这么小呢,000314
230,三维图形至少有4个点组成。,000318
231,确实,000301
232,贾冰就算了吧,000296
233,干得漂亮,000322
234,内黄血肠，谢谢,000298
235,我预测了你的预测,000289
236,2,000294
237,14亿人不是很正常？,000320
238,生物课上见过图片，动脉粥样硬化,000314
239,零分,000319
240,老师好,000291
241,1,000294
242,这个帧数有点高啊,000318
243,叶春娘?叶春娘?,000304
244,天  天  挖  坟,000300
245,WTF,000304
246,这是不是传说中的bed bug？,000307
247,球体应该是有无数个稳定平衡点吧,000318
248,此时需要卡尔曼滤波 doge,000289
249,铃木一彻？？？,000304
250,反垄断一直有，外国也有，甚至有一家公司挨着几亿百万的反垄断的罚款。依旧垄断没办法，想不垄断都难。罚款远不如垄断带来的利润高，那么垄断无法停止，只有注意强力的打击才能。反垄断。,000320
251,挑战性？HR又会想这人可能挺能干的，然跟用人主管说效率高想挑战新的方向，实际跟应聘者的理解相差一大截,000288
252,以前好几万，直接打骨折,000314
253,永动可？(º∀º*)！！,000318
254,对对对,000305
255,地下的朋友,000300
256,前漂亮国，五颗星,000296
257,1,000294
258,哈哈哈,000307
259,国家电网：哪里的移动硬盘。,000290
260,哈哈哈哈哈哈哈哈,000304
261,结果蹬鼻子上脸咋办,000305
262,饺子,000318
263,小破站威武,000322
264,计算机类的优质视频50万够呛，你怕是漏过了不少,000289
265,给自己陪葬了,000300
266,喜剧大全仙人jump,000296
267,我曹，我怎么只能领4个月，主动辞职的,000316
268,掰断了，去嘬脑花吗？,000307
269,饺子,000318
270,为什么不叫剑八(doge),000304
271,1,000294
272,abo啊,000307
273,今晚，一支笔，一盏灯，一个奇迹,000319
274,2,000316
275,哈哈哈,000291
276,这，郭老师？,000320
277,哈x5,000296
278,题目里不加公开课骗人进来学习的鉴,000289
279,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000309
280,沭阳人懵了,000307
281,不是还有一个,000318
282,通往天堂的钥匙,000290
283,那个床单像不像JY,000300
284,不打自招,000300
285,哈哈哈哈哈哈哈哈,000298
286,1,000294
287,这么专业吗,000305
288,致敬,000302
289,已经结束了,000317
290,哈哈哈哈哈哈哈哈哈,000307
291,致敬,000302
292,领导啪的一下，很快啊，就胡了,000291
293,人均,000320
294,理性看待：日本，韩国人均JDP真的很高。中国人均，在世界是倒数。理性看待,000320
295,其实找个男朋友更难哦,000301
296,大哥纯银才没阻值,000299
297,追她！,000289
298,害怕,000290
299,斯得bo,000318
300,性,000317
301,我仿佛听见了珍草堂广告的声音,000314
302,说话犹豫是渣男你哪里来的证据?,000301
303,这不就是臭虫吗。。。。,000307
304,吖,000289
305,以后让领导来B站开一个账号  发点视频  下属来打赏就可以啦   哈哈哈哈,000291
306,致敬,000302
307,一边吃饭一边看番,000317
308,小心点这个up主夹带私货，女权一个,000297
309,说凡尔赛的求求你们不要显摆自己的无知了 学到一个新词就乱用,000298
310,致敬,000302
311,1,000294
312,那我不投币了哈哈哈哈,000291
313,下次求婚还要用的啊,000301
314,123,000317
315,便宜了10倍，国产的700-800,000314
316,裂开了,000304
317,类目,000307
318,谁提出，谁举证，没个证据查个锤子哦,000322
319,哈哈哈哈,000307
320,又一个学数学学疯的,000318
321,有学统计的吗,000289
322,哈哈哈,000299
323,蚊子？,000307
324,0,000294
325,吾辈楷模,000304
326,出现了，我就知道，我们家,000320
327,牛逼,000304
328,赵本山说过这事,000296
329,是的是的,000319
330,1,000294
