,弹幕,vid
0,莹莹和冰冰我都让给你们，张扬我就带走了,000478
1,伏地魔,000478
2,原来我当初补牙的时候是这样的啊,000482
3,干的漂亮,000485
4,秀儿,000482
5,我朋友中了,000471
6,顶起来，内鬼抓出来毙了,000485
7,军用莹莹、民用冰冰,000478
8,等，等等,000475
9,我不要卡掉，我要卡妹儿❤️,000470
10,没必要吧,000479
11,边拉边看,000481
12,完了完了,000471
13,把老板想成皇帝中层看成大臣即可,000483
14,卧槽，设计师表示真实一批,000483
15,来草13啊，来草13啊,000472
16,顶起来,000485
17,帮我一个朋友看看,000471
18,美女,000478
19,酸痛,000482
20,是哦,000479
21,红红火火恍恍惚惚,000471
22,卧槽,000475
23,好美好美,000478
24,我帮屈鑫进来看看,000471
25,导航网站在哪里找,000484
26,把手裂开,000479
27,帮我朋友看的,000471
28,催生,000480
29,报道,000484
30,专情冰冰,000478
31,双厨狂喜,000476
32,报到,000484
33,河南周口都是土匪窝，本人在周口上过学,000485
34,师妹好！,000478
35,国网怎么了，说人不是好东西，你家是老赖给你断电了？,000477
36,？？？？？,000475
37, 白雪公主！,000476
38,兄弟们好,000484
39,不错,000475
40,把牙齿弄个眼啊,000482
41,我,000483
42,笑死了，up主有种鄙视发视频的人的感觉,000476
43,握草握草有点麻烦,000471
44,卧哩个槽,000475
45,真实,000483
46,我们用袋子 收起方便,000479
47,抱到,000484
48,找红果果,000472
49,胖了,000480
50,卧槽！我肾虚呜呜呜呜,000471
51,没冰冰好,000478
52,草 这个真的厉害,000479
53,好的下次一定,000484
54,呱,000484
55,布谷,000472
56,哇的一声哭出来了,000477
57,质疑国家电网，美国电力系统的工人会用汉语告诉你：没问题,000477
58,哈哈哈哈,000476
59,大白天你吼辣么大声干什么吗,000478
60,兔子牙太可爱了,000478
61,记者和电视台措辞和处理办法有些软啊，太过礼貌了，这种无耻之徒不必留脸面,000485
62,一般国家用不到这些技术。。有点类似淘宝的高并发，很少有国家有我国的体量。,000477
63,在拉了在拉了,000481
64,？不是村里的人不让他告密的吗？,000485
65,出镜警告,000476
66,打断施法,000476
67,新老婆,000478
68,得看以后想干什么工作,000483
69,呱,000484
70,我帮邓毅看看,000471
71,呱呱呱呱呱,000484
72,呱呱呱呱呱呱呱,000484
73,《全宇宙也不知道》,000476
74,咬 牙 切 齿,000479
75,这个高度至少200,000478
76,不打麻药那个转的一下进去整个人会抽搐的,000482
77,对٩(๑^o^๑)۶,000483
78,弹幕扣起来,000485
79,绿魔是你吗？（dogr）,000479
80,6666,000485
81,西方人怎么蹲,000481
82,一般用UC,000484
83,严查,000485
84,甲亢,000479
85,恶心特码到家了,000485
86,严惩,000485
87,天猴子,000476
88,保定基地,000478
89,小时候我们这叫孔雀虫,000476
90,再晃（?）,000482
91,所以星际争霸就不该免费的,000476
92,乡下巨多，我弄死不少,000476
93,我为啥子在看这个,000481
94,想起来,000476
95,哈哈哈,000476
96,纸箱在中国都是一次性的,000479
97,害怕,000479
98,最后一条没中,000471
99,哈哈哈哈,000481
100,祝上岸！,000473
101,就tm离谱,000484
102,哎呦,000482
103,我帮我朋友看看,000471
104,我帮唐靖原看看,000481
105,报道,000484
106,不许污水，我信你个鬼,000485
107,触目惊心,000485
108,央视近期都换美女帅哥了,000478
109,我从来没有用过纸箱子搬东西,000479
110,这倒不用谦虚,000477
111,多大了，信举报,000485
112,会打麻药 你感觉不到,000482
113,我“朋友”完了,000471
114,qqqq,000476
115,这才是真正的媒体人!,000485
116,呱呱呱,000484
117,这正义被欺负了，以后谁来承担,000485
118,肝疼的音乐,000482
119,小姐姐破音了,000478
120,哈哈哈,000476
121,傲娇了！！！！！！！！！！！,000477
122,？？？？？？？？？？？？？？,000475
123,《玫 瑰 星 云》,000476
124,纯纯纯太纯了,000476
125,卧槽卧槽,000475
126,国内故意设计不耐用的吧，像电器一样，用太久厂商没生意了,000479
127,我帮甘宇浩看看,000481
128,除了不举，好像都有点,000471
129,正常人都会怕冷怕热吧？,000471
130,都是假的,000476
131,桃酥？,000476
132,看着看着笑了，笑着笑着哭了,000474
133,害怕,000482
134,你不要这样，我好害怕啊,000479
135,我帮董捷看一下,000481
136,声音关掉看,000479
137,卧槽,000475
138,我泌尿科医生朋友跟我说，肾跟性功能根本就没有关系。天天一群人在那边瞎说,000471
139,贼眉鼠脸,000485
140,她还是那么大胆，她还是那么爱笑，以及她还是那么爱我,000478
141,我控制不住我自己,000481
142,原来是你,000472
143,Holle,000485
144,我帮剑桥看看,000471
145,为什么觉得可爱,000475
146,新老婆,000478
147,为什么给我推了这个,000481
148,i,000476
149,好害怕,000482
150,冰种飘花，这得小十万了,000480
151,这铁翼飞旋长得真不错,000478
