,弹幕,vid
0,真不错,000377
1,被发现了,000380
2,？,000390
3,妙啊,000375
4,海豚竟是我自己,000385
5,md好家伙,000375
6,1,000380
7,原来我这么高,000380
8,很强了已经，这种情况下可以,000383
9,1,000385
10,懂了S图有地方藏了,000375
11,不信谣不传谣，还有请勿造谣,000380
12,高中生物必修一,000387
13,1500……,000380
14,你不要过来啊,000377
15,111111,000378
16,复读机 ,000376
17,好家伙,000373
18,想到了海贼王的君,000379
19,鄙人不善于奔跑,000380
20,日记的话应该是 记录的作用吧,000383
21,赶着回家老婆孩子热炕头,000373
22,？,000375
23,一六年六千买的四线老家房子，二零年一万八卖掉的那些咋说呢？,000389
24,？,000375
25,所以我不做人了,000376
26,山东 184 70征婚,000390
27,回答：我心理素质强，敢和985211争,000392
28,谢谢老师,000387
29,进入禅定模式,000383
30,？,000390
31,哈哈哈哈哈哈哈哈哈哈,000373
32,三连,000392
33,哈哈哈哈哈哈哈哈淦,000373
34,草是日本传过来的,000376
35,我想想能不能做水煮鱼,000385
36,你赢了你赢了,000373
37,妙啊,000385
38,毫无剪辑痕迹,000375
39,祖传两千年,000382
40,？,000380
41,复读机,000376
42,扑街,000373
43,樊登老师？,000387
44,这不是白石龙的cocoCity吗！,000373
45,家人肘部小工伤，走保险程序，都满满繁琐套路，也算小钱买教训，值了！,000378
46,引进国外保险公司进了 这些都不存在了,000378
47,就相当于银行了,000378
48,人类的本质是什么,000376
49,你币有了！！！,000373
50,ofo罪不至死,000373
51,111,000385
52,那小人好幸福哦，别人要么被他欺负，要么走人,000384
53,我也是天性使然,000385
54,我就爱骑自行车,000390
55,爱马仕口红...,000388
56,？？？？？,000380
57,惊了！,000385
58,啊哈哈哈哈哈哈哈哈,000373
59,俺也一样,000376
60,ohhhhhhhhhh,000375
61,？跑题了,000383
62,《P       M》,000373
63,华丽的语言，空洞的答案，不细。面试不是要朗诵者，不是要播音，不是要汉语学者。考察的是个人基本素质，语言表达，情绪控制，解决问题能力，人际处理方式。你们这些机构能不能不要发一些自以为满分的答案来误人子弟,000383
64,哈哈哈哈哈哈哈哈笑死我了,000390
65,未来实体也会越来越惨?  对不起不认同的  ,000389
66,七天，前任渣男,000380
67,和富翁平均？,000380
68,？？？,000385
69,骂up的以后估计要痛哭流涕,000389
70,我靠！才发现是coco City！我在深圳的时候住在这里！,000373
71,直接新石器。。。,000382
72,3,000378
73,？,000379
74,学废了,000376
75,有dna病毒和rna病毒的，所以还是学的不够系统,000387
76,《perfect》,000373
77,但世界上到处都是垃圾人，你往哪儿逃？,000384
78,好正经啊这就是专业人士吗卧槽,000390
79,我自己住不是投资,000389
80,保护,000378
81,完蛋 高一还不会,000387
82,祖   安,000377
83,文科生逐渐走神……,000377
84,帮男朋友看看,000390
85,有的考场不给纸,000383
86,活的了80岁的人业内多少,000378
87,当时有细胞核,000377
88,保护,000378
89,前面那个，人和海豚有生殖隔离！生不出来！,000385
90,节制一点吧,000380
91,老腰闪了,000381
92,？？？？？？？？？,000385
93,地段不会变差？,000389
94,病原生物学狂喜,000377
95,一只名叫承太郎的男人,000385
96,师傅别念了师傅,000377
97,别以为你们说方言俺就听不懂了,000373
98,？？？？？？？,000375
99,全对的！,000389
100,还是不表达的好,000380
101,11111,000378
102,黑历史细胞,000377
103,这么点时间脑海里列出1234点,000383
104,还好我听得懂哪的公园好耍 哈哈哈,000373
105,一年2000次差不多,000380
106,？,000375
107,骂他,000378
108,奇妙的量词,000375
109,哈哈哈哈,000376
110,辛苦啦！,000377
111,就这就这?我一初三的都比这强,000380
112,哈哈哈哈哈,000390
113,？？？,000390
114,哈哈哈哈哈,000373
115,保护,000378
116,骡子是非生命吗？,000387
117,虽然不像他说的那么绝对，但这十条都有非常非常重要的参考价值,000389
118,哈哈哈哈,000382
119,1,000378
120,这孩子真厉害，这么小就懂这么多，但是标题是在离谱，差评,000387
121,…………大神？,000383
122,雄性单挑？？,000385
123,我直接好家伙,000385
124,王源：？？？？？？,000374
125,我是男的,000380
126,握草，直接好家伙,000385
127,好玩好玩,000375
128,太厉害了,000387
129,买房大部分是刚需 跟投资没关系,000389
130,这个话术真是万金油,000392
131,全款买的。。,000389
132,好家伙，养蛊呢,000379
133,幻影坦克,000375
134,哈哈哈哈,000373
135,不是问这样做的重点嘛？,000383
136,听着大家都难受，怎么可能高分,000383
137,好可爱,000377
138,不在五行中，超出三界外,000387
139,外星人,000376
140,越共探头,000375
141,吃喝拉撒,000384
142,这样紫分享学习资料好累耶,000375
143,这个过山车比股票刺激多了,000386
144,真诚是很重要的,000392
145,不传谣不信谣,000380
146,这是莱猪嘛？,000391
147,基本说的都没有问题,000389
148,路明非直呼内行,000376
149,！,000375
150,还有柠檬,000376
151,1,000385
152,？,000385
153,80万播放量没有一个0是无辜的,000390
154,本性加理性,000376
155,怎么会这么巧，电脑刚好就能挑出我掺入的点呢？,000375
156,认可,000389
157,绝了,000373
158,共受体作用,000377
159,幸亏买了假货,000379
160,出于自愿,000385
161,哈哈哈哈,000382
162,对，我也是这个,000378
163,1,000380
164,？,000380
165,1,000385
166,up主吐字不够清晰，不看字幕听不清楚,000377
167,告辞,000375
168,我记得我不是进来学日语的啊,000376
169,嚯哈哈哈哈哈,000388
170,好家伙,000390
171,又在说实话,000373
172,弹幕人均HR？,000392
173,《简洁》,000375
174,要要要要要,000374
175,索嘎不勒,000376
176,我15,000380
177,我婆婆给我老公买的就这个！！！她还觉得很赚,000378
178,哇靠,000382
179,哈哈哈哈哈,000385
180,拉什么舞？,000377
181,漏网之鱼,000375
182,？,000380
183,？？？？？,000390
184,见封进,000375
185,哈哈哈哈哈哈,000382
186,余额宝利率能保持？,000378
187,WTF!,000377
188, 1,000378
189,？？？两万点赞,000390
190,1,000378
191,？？？？？,000385
192,"BLACK更“阳光""",000377
193,？？,000390
194,？？？,000390
195,好家伙，我直接好家伙。,000379
196,那我到底是买还是不买呢？,000389
197,是个人就叫 瑞秋么,000392
198,湖北第三？震惊,000380
199,大家在干嘛呢,000376
