,弹幕,vid
200,我们每天都要写作业 ,000051
201,感觉像挽尊,000062
202,握草，我已经开始疼了,000050
203,民用民用?民用就没有损失吗?全国14亿人都在用的啊,000062
204,啊啊,000043
205,编辑部的故事,000060
206,所以说忍者其实每个人都必备保温杯？,000033
207,收藏爱赞多系列,000029
208,武汉一万左右看位置 稍微好点的位置没有下两万的,000059
209,这是用来迷惑对手的把戏 没错 他是战忽局成员,000045
210,老师好,000038
211,教她,000063
212,傻狍子？,000030
213,网上都不bb现实中还能实干？,000046
214,亏跑,000033
215,加油,000037
216,“起立不倒”？取关了,000035
217,绝对的平衡不存在，这是世间的真理,000046
218,哈哈哈哈哈哈闯动史啥,000054
219,大阪黑鸡？！,000029
220,必须看,000051
221,来来来，继续性别对立。,000053
222,在想什么？,000061
223,哈哈哈,000063
224,为什么这么好笑,000034
225,怕不是被撑死的,000034
226,才19岁阿,000037
227,肌肉感觉比较明显,000050
228,没有一道会写,000051
229,哈哈哈哈哈哈哈哈哈哈哈哈哈,000054
230,你对漂亮有什么误解,000036
231,泪目,000036
232,加油,000037
233,看那面相，就恶心,000045
234,那些点踩的！你们站出来！,000037
235,这么容易吗？,000062
236,！昨天上网课的时候老师就推荐了芥川龙之介的书,000055
237,韦达定理！,000032
238,估计很可怕,000036
239,我们高中也是理发店在宿舍楼底下,000031
240,这个是引出理论力学的ac计算的,000056
241,好疼,000050
242,谢谢老师,000038
243,听说温柔的母亲还病了,000037
244,这玩意是随葬品吧 ,000039
245,啊这,000030
246,喏，这就叫专业！,000035
247,哈哈哈哈全部隔开,000060
248,盗墓贼,000039
249,老师好,000038
250,我们这叫米象,000036
251,好家伙,000034
252,反正我已经是个等死的人了,000052
253,别看了，发老头老太太的,000052
254,心向自 由,000062
255,老胡中肯。,000052
256,谁杀了我，而我又杀了谁,000030
257,好耶,000052
258,人生终究是条孤舟啊,000052
259,吓死了,000036
260,大学生发了1200啊 普遍都有吧,000052
261,e,000045
262,太他妈卑微了,000060
263,大朗吃药了,000034
264,神舆,000047
265,up主好棒，你三连有了,000046
266,祝她家破人亡,000062
267,哈哈哈哈,000045
268,我只想问UP你自己的娃跟妈妈姓吗?,000046
269,硬伤很多，怪不得粉丝少，鹿豚也是猪，那个也是他的牙，只不过是逆着长的，穿透上颌骨伸出来,000030
270,你咋知道的,000048
271,建议流放印度当鸡,000045
272,枪法好准,000030
273,女性对女性的道德标准比男性高吗,000046
274,乔巴！,000030
275,有蟑螂的人家中表示害怕,000036
276,醉了撞墙死的,000034
277,赞美欧美生水能直接饮用的出来挨打,000048
278,好耶,000052
279,知道个角速度给你们能的,000056
280,保护好自己啊温柔！,000037
281,哈哈哈,000061
282,氯气有毒啊,000048
283,竟然还是公派？？？,000062
284,她看了也可不要你啊，也不是阴暗，她说再聊一下也没有想一定要这个人,000041
285,吓死我了,000045
286,品牌确实非常重要,000040
287,这不比博人传燃多了,000029
288,余华的《活着》真的绝了！！！,000055
289,大师我悟了,000046
290,好美哦 去画它了,000036
291,水是剧毒的,000034
292,一个人破解国家级的项目？  ,000062
293,应该关下水龙头吧！废水,000048
294,继续吹，咦,000040
295,民用,000062
296,第一次见,000030
297,丢高家人的脸,000062
298,2,000051
299,加油！！,000037
300,以前里面有很多猎奇的东西,000047
301,圣诞老人,000030
302,两面针,000044
303,巴巴巴巴,000036
304,0.2-0.4毫米吧。。。哪有2-4毫米那么大。。。,000036
305,直线快一点,000049
306,被你说服,000046
307,刚来 请问什么时候冒烟,000049
308,这道菜是烤猪蹄,000058
309,加油,000037
310,角速度相同线速度不同，初中知识,000056
311,非常好,000052
312,韦达地理,000032
313,这样的人不要让她拿到驾照，马路杀手呀,000054
314,大约是在回忆自己的中学生涯吧,000032
315,小丑尽是我自己,000038
316,好家伙,000060
317,谢谢,000046
318,啊这,000042
319,你选的啊偶像,000048
320,クズ,000029
321,，,000042
322,这条真的是最生活毛巾吗？,000040
323,本色出演,000060
324,突然想睡觉了,000033
325,请开始你的表演,000045
326,快去吃阻断药,000053
327,才500，我不做人了妹妹,000063
328,我不怎么玩基金，但看到你视频还是三连+关注了,000061
329,好猥琐,000060
330,韦达,000032
331,最新的比特币价格十九万一个,000047
332,春撅后,000061
333,老师好,000038
334,千层套路哈哈哈哈哈哈哈哈哈哈,000029
335,x神,000030
336,泪目,000030
337,长虫就拿去喂鸡了,000036
338,韦达定理，初中数学必学的，说他是高数的是不是九年义务教育都没上就上大学了,000032
339,安全带,000049
340,不是象米虫么？,000036
341,看不到中考？,000032
342,笑死我了，差点就说：我捏出来的。,000059
343,欧洗给,000036
344,硬水和北方一样,000048
345,极限法永远的神,000056
346,来啦！,000046
347,我都能抢答了,000059
348,所以……枸杞是小号vc吗？,000033
349,要是我教练直接爆骂她,000054
350,好吃,000036
351,那闲鱼上很多传家宝可以高价脱手啦,000052
352,牛叔,000055
353,他慌了哈哈哈哈,000041
354,水中毒无解,000034
355,我为什么不把m.n直接算出来呢,000032
356,此盐非彼盐啊,000044
357,这部18年的电影很有印象,000047
358,一生之敌,000060
