,弹幕,vid
0,哦,000549
1,卧槽，木偶原来这么快吗？,000542
2,跟纽约一样多,000561
3,哈哈哈哈,000534
4,不是建筑就是设计,000539
5,浴霸:谁说我不能了,000549
6,哈哈哈哈哈哈哈,000535
7,视力不正常，好耶,000544
8,看到这我下意识捂住了蛋,000537
9,忍者的都挺好听的,000563
10,别骂了，别骂了，行了行了,000535
11,自己都憋不住了,000561
12,装啥,000540
13,天啊,000544
14,说的对,000553
15,不倦了，不结婚，一人吃饱全家不饿,000539
16,草草写就,000543
17,？？,000534
18,深圳大学,000558
19,国服翻译的名字都挺文艺的,000563
20,？？？？？？,000544
21,和你一样的想法，我进了机关。结果去了很忙的部门哭哭T﹏T,000539
22,三国时期的,000545
23,兔兔...那不是催吐的吗,000549
24,慎得慌,000544
25,没进过985大门的废柴给你点赞……,000539
26,别骂了别骂了,000535
27,壁纸用纯黑最好,000553
28,致敬,000548
29,太丑了吧。。,000554
30,不得不说我好喜欢这位鉴宝老师,000547
31,《顺便》,000563
32,我公司也在卷,000539
33,危 王六 危,000543
34,？？在这看到我谬糕哈哈哈,000562
35,哈哈哈哈哈哈哈哈,000554
36,？我在三年级就犯过罪,000543
37,扯屁,000561
38,牛批悟了,000541
39,我在世界500强摸鱼,000536
40,均衡乱中求,000555
41,有多少男人有多少鸟,000561
42,有赛防刷经验的兄弟吗？（一只脱坑已久的老仓鼠路过）,000564
43,第一天，打卡,000557
44,印度有什么都不震惊了,000544
45,无比真实,000535
46,扯犊子,000561
47,唉，我也是，第一年工作没注意吃饭，慢性非萎缩性胃炎，医生说最好都别吃辣和糯米类的，另外我感觉也和我自己焦虑的状态有关。祝你越来越好，平时注意休息,000539
48,发明的人有毒,000549
49,卧槽……,000544
50,裆下一紧,000537
51,两千名建筑应该是重大,000539
52,太刀侠直接被这段人火寒气大居炸了出来,000555
53,三联了 只有同行懂,000539
54,从嘴进也有点那啥,000549
55,卧槽已经开始胃疼了,000549
56,他可不是随便写的,000543
57,我擦,000544
58,好奇的女生。,000562
59,加油,000539
60,又喜欢吃，又懒，还怕变胖，无语,000549
61,值钱,000544
62,费了，然后没保护，回来继续研究，,000553
63,这不就是我妈给我洗脑的？,000549
64,630,000558
65,致敬,000548
66,哈哈哈哈哈,000554
67,！！！！！！！！！,000535
68,不问价格了,000545
69,死踢木 喂盖母,000553
70,。。。。,000544
71,亚索很像霸王丸,000555
72,哈哈哈哈哈哈哈哈哈哈哈哈,000554
73,帮我朋友看看,000541
74,上个月股票30%收入,000551
75,热乎,000547
76,笑死了,000534
77,感谢中国，我爱你，我的母亲,000544
78,罗翔,000542
79,妈呀,000549
80,我好值钱啊,000544
81,年轻人真的好辛苦呀,000539
82,爱了，很有修养,000534
83,翻全体起立,000563
84,投诉了，不谢，对青少年不良引导。,000540
85,1111,000563
86,幻樱杀缭乱,000555
87,慈悲度魂落,000555
88,我不敢看了,000548
89,刚需,000546
90,莉姆露 特恩佩琪特（雾）,000555
91,中,000550
92,别减了再减，人都没了。,000549
93,是个狠人,000537
94,我与赌毒不两立,000543
95,我流秘奥义 幻樱杀缭乱,000555
96,纯爷们,000563
97,我就是来看帅哥的,000534
98,试这个有毛用,000534
99,小兔子乖乖把萝卜,000560
100,飞雷神!,000555
101,五米....这人对距离完全没概念,000561
102,迷惑,000549
103,woc,000549
104,学会这五步,000553
105,我是太阳，光热无穷 ！,000564
106,老婆！！,000535
107,准备捉妖  ,000554
108,太帅了！,000538
109,一般帅小伙都挺妩媚的，唉！,000534
110,像老夫子,000547
111,姐姐给个姬会,000538
112,扯,000563
113,上来就看到我家这边,000546
114,咕噜咕噜,000534
115,罗老师牛逼,000542
116,致敬,000548
117,哈哈哈哈哈哈哈哈哈,000534
118,1,000557
119,岂止还是那么多……地段好40年价格照样上天,000546
120,老dota了,000563
121,禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔,000549
122,首先要理解人家的句意，然后在组织语言，套用，但菜鸡学不会呀,000535
123,星有野,000542
124,星际穿越啊啊啊啊啊啊,000564
125,人已经进去了吧？,000547
126,这其实还是要积累的吧,000535
127,？这么多,000544
128,抱抱妹妹，感同身受,000539
129,"speak more louder,and speak more clear is important,it is my point",000534
130,中秋限定,000564
131,中山大学,000558
132,郑爽是买家,000544
133,戴老师,000542
134,武汉大学,000558
135,致敬,000548
136,妹妹，你这是抑郁了,000539
137,霓虹组,000555
