,弹幕,vid
0,下次一定,000376
1,啊？？？？？？？,000377
2,好家伙西周，公园前都干出来了,000382
3,？？？？？,000375
4,雷军：不用我代言的马上开除,000374
5,辩证法？,000387
6,海豚也是哺乳动物！,000385
7,保护,000378
8,？,000373
9,收藏,000392
10,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000390
11,你去考考试试就知道啥样了,000383
12,经典家传的！,000382
13,哈哈哈,000379
14,哈哈哈哈哈哈哈哈哈哈,000373
15,这就叫专业,000373
16,草,000390
17,把公屏打在专业上！！,000373
18,一本正经地胡说八道，人这个主要功能是产生黑历史。,000377
19,我悟了,000387
20,消费贷啊,000389
21,我高一了现在这些还分不清,000387
22,哈哈，是不是多了几个字,000373
23,你来看看广州的远景路10年从200w涨到600多w,000389
24,这什么屁话,000383
25,好家伙，原来包治百病对每个国家的人都适用,000379
26,1,000378
27,长得好看还厉害,000392
28,十年左右,000382
29,lz凭本事刷到的,000390
30,？？？这么久,000382
31,确实,000392
32,不错,000383
33,社会性死亡,000390
34,帝骑，永远的神,000376
35,？？？？？,000385
36,社会的毒打,000384
37,燃堂细胞,000377
38,你跺你也麻 别捡笑,000383
39,哈哈,000373
40,卧槽,000377
41,弹幕中但凡对保险不屑一顾，不打算买的都是傻子。,000378
42,幻影坦克？,000375
43,哈哈哈哈哈,000390
44,这声音给我听y了。。,000386
45,别难过，高中生物没有那么细,000377
46,保险箱,000388
47,大师  我吾了,000387
48,我好奇是不是真能生个小……豚人,000385
49,无期,000382
50,那你算没算意外身故给2倍？,000378
51,3,000378
52,中国保险就是骗子行业,000378
53,这就是某些人的价值观,000384
54,？？？有这么高。这是个令人深思的问题,000380
55,天哪,000377
56,求问，深圳南山区04年的小两房住宅，只有花园学位一般，交通医院公园体育馆这些配套很好。这种可以买么？2月8新政前刚买的，可以按照成交价放贷。,000389
57,悟了，虽然我...女的,000390
58,专业啊,000373
59,扮弯,000390
60,人家只是问你为什么,000383
61,啥是搭帐篷,000380
62,流批,000373
63,前面的河北人拉倒吧,000392
64,这也不能繁衍阿,000385
65,？,000376
66,牛啊,000382
67,好细节!,000377
68,你币有了,000373
69,CCN bark,000373
70,我失恋了,000377
71,我凭本事刷到的,000390
72,？,000385
73,你这个公司好像也不是500强吧[捂脸][捂脸][捂脸],000392
74,草,000390
75,医生的手好漂亮呀,000390
76,？？？？？,000390
77,细想没毛病,000389
78,妙啊,000375
79,哈哈,000386
80,我替男朋友看看,000390
81,卧槽我人傻了,000385
82,后面说的不对的,000387
83,真实,000389
84,这真的不是随便玩玩嘛？,000380
85,遍地是0,000390
86,我知道大漠叔叔为什么选不上了,000373
87,哈哈哈哈哈,000373
88,我开回看了三遍以上，没注意过！(⊙_⊙)失败orz,000377
89,投币,000392
90,复读机,000376
91,沙丁鱼罐头,000385
92,离谱  医学生不请自来,000377
93,满屏幕的复读机全都是复读机呀,000376
94,十1,000376
95,买来住，变成尼玛投资了……,000389
96,不好意思，这是医学病理性，你们初中拿头学过,000377
97,3,000378
98,就一打工 工具人 要求还贼多,000392
