,弹幕,vid
139,2,000099
140,2,000099
141,哈哈哈哈哈哈哈哈哈,000118
142,泪目,000105
143,喷水鲑大根（滑稽）,000122
144,哈哈哈哈,000116
145,云  天  明,000115
146,泪目,000105
147,大制作,000124
148,哈哈哈哈哈,000100
149,我也不懂,000117
150,一种利他行为产生的解释,000115
151,彭斯一直在摇头,000105
152,吓我一跳,000119
153,泪目,000105
154,致敬！,000113
155,为什么是中医,000109
156,我帮朋友来看看的,000108
157,这跟年龄无关，跟你家差不差钱有关,000103
158,默哀,000100
159,保护,000099
160,卧槽,000104
161,梅开三度,000116
162,炫富啊宝友,000114
163,腰闪了,000116
164,我这么牛？,000115
165,？？？,000115
166,封面血界战线,000115
167,什么叫不要脸的人？,000098
168,有其父必有其子,000117
169,盘古！！！！卧槽好活当赏,000119
170,大宝yyds,000116
171,逐渐忘记封面,000115
172,哈哈哈哈,000115
173,半泽直树bgm,000099
174,卧槽,000105
175,1.3w,000120
176,正在用。这个蛮好,000097
177,新英雄！,000112
178,保护,000099
179,到账了吧？,000119
180,"no body know,,,,better  than me",000105
181,我帮丁晶看看,000109
182,同款iPad壳子,000104
183,一天四次呢,000109
184,？,000122
185,我买的平安寿险，就是空手套白狼，退了保单就废了,000099
186,《感动自己的父爱》,000117
187,水堵住了空气的进入，同时纸深入纸片，H2O具有较强的引力(*￣m￣),000122
188,敬礼！！！,000113
189,好家伙《傅雷家暴》,000117
190,？？？？？？？？,000108
191,这参会人员就离谱,000125
192,人民的名义里面还能学外语呢,000106
193,保护,000099
194,明白了,000111
195,角动量守恒,000122
196,2,000099
197,想抽人,000108
198,怪不得傅聪要出国.,000117
199,卧槽,000124
200,阴间,000123
201,确实,000115
202,"六小时,热乎",000101
203,《腻了》,000114
204,初中化学,000122
205,无法正视这本书了,000117
206,不会疼的，不会疼的,000107
207,好疼,000107
208,mbl,000111
209,三十岁就半个月一次了吗，你可别害人呐,000109
210,“液体”分泌变多,000108
211,保险公司可是传销的祖宗,000099
212,飞 天 米 老 鼠,000119
213,丽水的丽不应该是第二声嘛,000106
214,明白了,000111
215,相机我不敢直视,000115
216,重疾险,000099
217,啊,000100
218,手交,000118
219,好近啊,000119
220,啊 对 啊,000100
221,真不戳,000100
222,打卡,000096
223,多新鲜呐,000105
224,考研就有第二次了,000111
225,我们实验室有哎,000122
226,好可爱呀,000107
227,CO2不可燃不助燃 密度比空气大,000122
228,预约,000118
229,福州的吧？,000112
230,用金龙鱼的牛逼,000116
231,66,000117
232,戳戳,000097
233,好可爱,000105
234,兰蔻极光水,000116
235,我无中生友,000108
236,克尔维特?,000114
237,保护,000099
238,基底层,000116
239,好恐怖,000117
240,守护者！盾反！,000121
241,妹抱诚不欺我,000108
242,我想有病怎么办,000115
243,谢谢 已经困了 ,000122
