,弹幕,vid
91,嚯哈哈哈哈哈哈哈,000245
92,120去人家里医生都穿的便装？,000267
93,“锅”,000237
94,好故事,000278
95,不会,000286
96,有一次去超市买过包装好的，发现和店里吃的一毛一样。。就再也不去了,000262
97,当然不会,000286
98,睡就睡了有啥？,000263
99,谢谢你尤老师,000275
100,懂了，花钱就能上,000263
101,罗老师啊,000237
102,数学老师催眠buff,000254
103,垃圾的越来越垃圾,000282
104,1,000281
105,nb ,000287
106,人模狗样,000240
107,扒开,000259
108,First blood,000239
109,疯子,000259
110,牛逼,000287
111,本来就是,000244
112,内卷,000281
113,斜玉旁,000277
114,致敬,000268
115,真实,000265
116,看到现在我很确定你缺一双筷子,000261
117,哈哈哈哈哈哈,000245
118,nb！,000287
119,oh f，，k,000256
120,好家伙我们化学老师也秃的！,000271
121,人才 哈哈 ,000249
122,哈哈哈哈哈哈突然学习起来,000251
123,这个东西值钱吗？我也有一个,000283
124,解出了很磨叽的感觉,000254
125,这人真该死,000242
126,致敬,000268
127,吃不到早饭,000265
128,王嘉尔,000265
129,草,000271
130,我看到了杠,000277
131,这叫做悲伤到极致，失去表情懂吗,000259
132,坐等视频被和谐,000249
133,赶紧撇了吧,000273
134,说呢有些人就是附庸风雅你还觉得好看但是又不真懂得字的含意,000273
135,吃了几个蕾丝,000271
136,最爱数学和物理……,000265
137,背景音乐太吵,000286
138,财大NB,000287
139,2,000257
140,薛之谦和张碧晨！！！,000265
141,好家伙，我抄作文都不会这么敷衍,000272
142,惹,000260
143,我没变色,000260
144,伊顿公学,000251
145,现在不可以骑驴找马了,000281
146,工作要事业型，薪资白嫖化,000249
147,好些个,000257
148,新年快乐,000244
149,宿舍的话可以理解,000279
150,西，意，法都是罗曼语系的，是不是学起来比较容易融会贯通鸭,000243
151,律,000277
152,？？？？？？？？？？？,000260
153,我就买了三本书背，然后就过了教资,000281
154,这个 最起码去寿衣店买个百十来块的吧,000244
155,牛逼！,000268
156,1910-8-14,000238
157,草,000271
158,因为没有工会,000249
159,忘穿,000273
160,Schtupid,000251
161,见棺发财,000274
162,为（四声）虎作伥（chang一声）,000244
163,！,000268
164,一个黑色的矩形,000277
165,憨憨,000253
166,十万以内,000286
167,我天,000259
168,主要是精神上要有共鸣,000286
169,西———撒——,000244
170,龍,000277
171,roeroeroe,000260
172,好家伙，原来竟是如此,000252
173,卧槽卧槽卧槽,000287
174,没错,000241
175,1,000258
176,不抢,000257
177,财大nb,000287
178,女的结婚了就大多数不可能自我实现了,000286
179,我。。。,000244
180,东风快递东风快递,000258
181,加拿大人呀,000245
182,上岸,000281
183,礼貌性的几万，广州,000286
184,好了，我喜欢粉笔,000281
185,听过孙楠那首 你快回来 把我的思念带回来…,000244
186,薩,000277
187,加强不了，除非市场愿意接受80一斤的土猪肉,000258
188,想，但是不会,000286
189,老板少了人上人炫耀了部分本钱,000249
190,2222,000286
191,2222,000258
192,培训是快大蛋糕,000281
193,牛逼,000259
194,好家伙直接说没了,000273
195,呦～！,000260
196,易烊千玺,000265
197,那兔子其实是在睡觉,000257
198,妈妈,000285
199,夺笋啊,000275
200,太可怕了,000286
201,AirPods哈哈哈哈哈,000242
202,学习，太真实了,000265
203,突然发现我英式英语和美式英语都听得懂[滑稽][滑稽]天呐，真的太NB了[滑稽][滑稽]​,000251
204,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000248
205,纯杂质,000271
206,声音：巫师？？,000282
207,卧槽！,000287
208,绝对不会过气的！！！,000252
209,风水不好,000268
210,？？？？？,000254
211,卧槽,000268
212,码,000252
213,盲猜味干拉面,000262
214,2,000286
215,杨润泽,000265
216,靠,000259
217,粉笔秒退,000281
218,几十万的骨灰盒也是让我长了见识。,000244
219,一个坏蛋就完了,000261
220,粑粑,000265
221,企业:你在教我做事啊？,000249
222,不会,000286
223,贤宝宝,000275
224,哈哈哈哈哈,000275
225,用枪,000244
226,发丘印,000242
227,升官发财,000274
228,感觉眼睛有点奇怪,000252
229,这双手我爱了,000259
230,陈近南？,000272
231,对我当时也这么觉得！！！,000267
232,哈哈哈哈哈哈哈好可爱啊,000272
233,宝友这可不兴躺呀,000274
234,草,000254
235,呵呵,000244
236,确实,000253
237,足球好评,000249
238,道枝骏佑,000265
239,2,000281
240,bgm这么调皮嘛,000252
241,味千贵啊,000262
242,别打码,000272
243,西班牙语语法太折磨人,000243
244,up流批，莫斯代码都用上了,000272
245,建议屏蔽吃人,000277
246,2016－3－26,000238
247,草,000271
248,绯,000277
249,和买保险差不多,000281
250,这叫  卑鄙无耻下流,000268
251,2016-5-20,000238
252,离婚买房,000286
253,怀柔？调查错了吧…,000281
254,纸片人,000265
255,爱您,000252
256,公考如果本身就是菜鸡光靠自己不氪金真难变强,000281
257,哈哈哈哈哈哈哈哈哈哈可爱死啦,000245
258,都是买来只用一次的东西,000261
259,老师跳过了(╥╯^╰╥),000254
260,玻璃心,000257
261,举报你,000268
262,up好像我小叔,000251
263,肖八肖四就够了,000252
264,251,000276
265,不知道为什么，我越看越不对劲,000260
266,请大家务必扫这个二维码,000257
267,实在无法想象这是冰冷坚硬的大理石,000259
268,二十多年,000286
269,炒比特币和赌博有区别么，还六十的收益，你直接去赌博算了，赚得更多,000276
270,不会,000286
271,王俊凯啊,000265
272,布拉布拉布拉,000243
273,不信,000278
274,一样哈哈哈,000265
275,泪目,000258
276,升官发财,000274
277,8小时和双休月薪只有1550,000249
278,想多了，加班费根本不给,000249
279,哇,000259
280,妈！！！！！！！,000252
281,哈哈哈,000260
282,刚刚搜完这个词，就给我推荐来看了？！？,000257
283,人间真实,000271
284,简介下面推荐就有全篇采访 刘宪华的英语配合表情绝了,000245
285,升官发财,000274
286,妈！！！,000252
287,表白bgm,000251
288,2.1,000281
289,5000年没有科学，有屁用,000258
290,1,000258
291,开始打拳了?,000263
292,噗哈哈哈,000275
293,老鼠竟是我自己,000257
294,哈？？？？？？？,000263
295,心里会有隔应,000253
296,检验（狗头,000254
297,牛皮,000272
298,好神啊,000259
299,拍得又红又正又有教育意义吧，你们说春晚没意思，搞笑点吧你们又认真，你们真难伺候,000267
300,我的宝藏！,000252
301,哈哈哈哈哈哈哈哈哈,000257
302,biang,000277
303,真实,000265
304,哈哈哈哈哈,000273
305,䕹彘,000271
306,不会,000286
307,要加钱,000263
308,都给我注意言辞,000260
309,master,000264
310,完了完了，买了绿色,000252
311,但是20年后大家的共识也不知道啊,000253
312,不对劲,000260
313,真的有这样的感觉！！,000259
314,hhh这押韵可还行,000244
315,？？？？？？？？？…………………………………………………………,000256
316,2,000281
317,这个wang男人不是好人,000251
318,撅起来啊,000256
319,什么猪头,000240
320,妈,000252
321,二倍速好评,000256
322,时代少年团,000265
323,Professor. ,000264
324,单身的孤独感 是无处不在的,000286
325,帮朋友看,000256
326,蓝性,000250
327,摩西,000259
328,2,000257
329,漂亮,000283
330,我靠为什么点进来了，这就是好奇心吗,000256
331,万恶标题,000250
332,我傻了,000243
333,郑爽是恶心,000268
334,嗷嗷嗷嗷嗷嗷嗷嗷嗷,000272
335,卧槽，我为什么会在首页看见这个,000250
336,不可能,000286
337,草,000271
338,表白bgm,000257
339,见棺发财！,000274
340,哈哈哈哈,000273
341,哈哈哈,000272
342,?????????????,000248
343,痛苦面具,000275
344,中考是你出的吧？,000254
345,不好听笑死我了,000251
346,我知道中储，但不相信,000258
347,法制频道,000237
348,造钱的吗？,000275
349,卧槽卧槽,000256
350,我报了理享学,000281
351,结婚以后看这个，我只能说是uo说的都是社会现实，虽然听起来有点不对劲，但着实是保护自己的手段,000263
352,骗子,000263
353,看龟片,000256
354,满清遗族还在呢,000275
355,一个包十来万，难道不够活一年吗？,000268
356,华为不是没有上市吗？,000276
357,继,000277
358,好的teacher，没问题teacher,000264
359,刘昊然,000265
360,这还是比较有良心的老板,000249
361,老黄B,000287
362,小品，不都是反讽嘛？你是为了蹭热度吧？,000267
363,单休就不错了,000249
364,互联网很多杠精都瞎杠,000253
365,是千万学生们的梦魇,000271
366,孩子真没必要,000254
367,可有可无,000286
368,最后这个做汉堡，还是挺有效率的。,000261
369,了解了,000251
370,性的艺术表演手法,000259
371,我歪了，我喜欢医学，但是我学了法语，虽然刚开了个头,000243
372,神经病吧，up主做考研视频，人身攻击别人长相，你自己长得什么样有脸说up主？,000252
373,以前的电视没卖是坏了,000253
374,这特么肯定去吃牢饭了，我人傻了,000237
375,啥三观啊别出来害人了,000263
376,哈哈哈哈哈哈,000251
377,财大牛逼,000287
378,语   音   转   文   本,000272
379,真会编,000278
380,奈何桥,000273
381,我在刷牙差点笑死,000275
382,2,000258
383,冬天站在雪里头，夏天穿着大棉袄。,000268
384,？？？？？,000264
385,说实话这种对赌协议我感觉跟诈骗db似的,000281
386,谢谢up,000263
387,文科生开学,000271
388,男士狂喜,000260
389,可以刮腿毛吗,000283
390,你喜欢你就住哦，呵呵,000253
391,从哪里来的灵感呢。。。,000260
392,2,000258
393,看过,000244
394,最上一口一个唯物主义真让你住就不这么说了,000253
395,2,000258
