,弹幕,vid
0,这就是我啊,000483
1,报道,000484
2,为什么你的搬家有赵丽蓉老师的味儿,000479
3,心明明是冰冰的，怎么会。。,000478
4,不挖到神经不会疼啊……你疼说明你需要做根管,000482
5,就这 本河南人都想自黑,000485
6,1,000484
7,好！很有精神！,000478
8,男朋友完了可以换,000471
9,好厉害,000479
10,报道,000484
11,一个纸箱厂能肥一个企业家，但能养活很多人,000479
12,零线和火线,000475
13,20几年没涨过价，依然5角多，良心企业！外面房东收我1.5元，翻2倍呀！！,000477
14,00,000480
15,这播放量,000478
16,哇,000479
17,我毫不犹疑点开了。。。,000481
18,吼是因为机翼声音太大，不吼录不进去,000478
19,肾虚竟是我自己,000471
20,黑社会！！！,000485
21,大家的惊喜不,000475
22,都怀孕了还叫女生 我真是笑死了,000470
23,痛苦面具,000482
24,有锂，应该是固推,000476
25,我还以为是花园宝宝里的鸟。,000472
26,剪线拆弹（doge）,000475
27,呱,000484
28,握草,000475
29,我外婆这么说,000476
30,《举 报》,000485
31,牛逼了哦,000485
32,是的，做得多就越做越多，然而工资并不会比别人多,000483
33,呱,000484
34,报道,000484
35,mmlg那个现在穿有点厚了吧,000483
36,哈哈,000485
37,报道,000484
38,你特么甲亢啊,000479
39,我帮许方妮看一下,000481
40,我帮我看的,000471
41,我帮我朋友常俊豪看看,000471
42,你去喝一口,000485
43,这个可不兴带呀,000480
44,狐狸叫,000472
45,离谱,000475
46,不像某个人一上来就妈耶，这可不兴戴,000480
47,无中生友,000471
48,我来帮陈佳润开一下,000471
49,害怕,000479
50,我的心都在直升机上面,000478
51,光敏树脂,000482
52,她也是三明永安的，和张静初是老乡,000478
53,原来是你,000472
54,啊啊啊啊，每次这个东西味儿贼大,000482
55,呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱呱,000484
56,卧槽！！太强了！,000479
57,天 残 脚,000475
58,差点意思,000478
59,我们电费全世界最便宜,000477
60,震惊我妈一百年？？！！！,000475
61,呱,000484
62,好疼,000482
63,我这叫它花姑娘,000476
64,别当,000484
65,报道,000484
66,这是真的,000475
67,2,000484
68,好漂漂的  记者,000478
69,无限月读,000476
70,玲子，你坐啊,000479
71,便宜坊？？？？,000481
72,我以前也很积极，累了，现在我就是你说的状态,000483
73,一个都莫得,000471
74,老婆注意安全,000478
75,这是凤穿牡丹,000482
76,抛光打磨,000482
77,嗨，老婆,000478
78,国产不行,000479
79,莫名的吞了口口水,000482
80,？,000475
81,警察介入,000485
82,我的心是冰冰的,000478
83,印度：停电我在行啊问我啊,000477
84,破音姬,000478
85,严查！！,000485
86,闹大,000485
87,顶,000485
88,阿三：我要搞正负一亿伏,000477
89,厉害了我的国,000476
90,这也太过分了,000485
91,弹幕礼仪？？,000479
92,CNKI,000484
93,和张静初同一个县的,000478
94,卧槽,000475
95,太极拳,000482
96,wdnmd,000475
97,环保局全记过一次,000485
98,瑞思拜,000477
99,盘它！,000485
100,我骄傲！,000485
101,那就是质量…,000479
102,虽然有麻醉，但是看着折腾,000482
103,板娘,000478
104,建议打人者全部送去劳改,000485
105,可爱！,000472
106,哪位大神改下背景和色调就有内味了,000479
107,。,000478
108,噗哈哈哈哈哈哈哈,000476
109,冬天怕冷，夏天怕热，不冬不夏怕冷又怕热，上完夜班白天失眠，晚上起不来，我是不是没救了,000471
110,好像矢野浩二,000479
111,如果是赵红兵 他们就被反杀了,000485
112,严查严查,000485
113,经常听到这个,000472
114,当地政府干求呢,000485
115,草，新老婆,000478
116,不是270，是270☞倍☜,000477
117,解压,000482
118,帮杨军看看,000481
119,美国营销号都拍上电影了,000476
120,我……算了肯定是假的,000471
121,顶起来,000485
122,新老婆,000478
123,在座的柯南,000485
124,我买了的！！还看了！！！,000476
125,什么资源？是正经资源吗？,000484
126,好疼啊,000482
127,呱,000484
128,报道,000484
129,报道,000484
130,呱,000484
131,帮朋友看看,000471
132,中,000485
133,这咋还敢举报,000485
134,破音好可爱,000478
135,秒啊,000479
136,你为什么用鼻孔瞪我,000479
137,好家伙,000485
138,骨头,000484
139,厚礼蟹,000475
140,我帮万炆典看看,000481
141,铁翼飞旋真好看,000478
142,我老UC人了,000484
143,谁想出来的,000475
144,报道,000484
145,我帮曾倚涛看看,000471
146,接电线,000475
147,确实,000483
148,想不通这种东西还能卖？,000480
149,我有一个江姓朋友,000471
150,网 络 诈 骗,000476
