,弹幕,vid
326,加的不应该是二氧化氯吗,000048
327,哈哈哈哈哈哈哈,000054
328,你房屋的维修费用都够你买一个现成的好的了,000042
329,没人说这是高数啊，只是说这是竞赛，说不准还是小学题呢，现在小学啥都敢教,000032
330,我觉得是广告。。。。。。,000040
331,还有科四没考，也不能放松,000054
332,感觉有罪，但是不懂什么罪,000038
333,说的有道理,000038
334,想起英sir的baka32连击,000029
335,还在那刷角速度,000056
336,加油,000037
337,为什么看画面会觉得疼,000050
338,对啊，别人打你几千年了你不还手？,000046
339,保护哈哈哈哈,000055
340,还以为是商业街,000031
341,档位位置都不知道在哪个位置。还考啥。,000049
342,加油,000037
343,心肺停止,000036
344,蛋白质,000036
345,しれなかだ,000029
346,屠龙者,000058
347,本色出演,000060
348,流氓罪,000038
349,我竟然还能看懂,000032
350,武汉工地,000059
351,公知还是闭嘴吧,000052
352,哈哈哈哈哈哈,000047
353,莫言的都看了，非常好看,000055
354,我生日呀,000047
355,关注了！,000046
356,牛壁枸杞泡面,000033
357,角速度和线速度,000056
358,路走窄了,000061
