,弹幕,vid
82,注入灵魂,000359
83,哈哈哈哈哈哈,000364
84,草，学生党以后不敢熬夜了,000353
85,声音有问题,000366
86,德国几何大学2333333,000360
87,4D打印,000360
88,自己都是小白还教小白,000354
89,弹幕怎么了,000364
90,我是小白,000354
91,山海情的真情实感回来了,000370
92,这是真有点效果,000367
93,老师你好可爱555,000358
94,枪没抽到，但是女武神抽到了。而且女武神还抽到了三个一波10连抽。,000359
95,真没用,000358
96,EVA内容的必须投币,000359
97,说的好好,000354
98,星期八？？,000358
99,いいかげんにしんなさい,000368
100,那我明白了，一手房东才是最后赢家,000366
101,收紧个锤子，美国印钞掠夺全世界，不跟就要白白损失国家财富，损失出口,000369
102,做差,000365
103,确实标配,000353
104,这是专业词汇吗听不懂呀,000357
105,别念了别念了 高中噩梦,000355
106,求求你别骂了,000370
107,白酒行业泪目,000370
108,吓得我赶紧去活动活动,000353
109,美国不说而已,000364
110,我的一个朋友,000357
111,！,000364
112,up长得有点像肖战,000354
113,1,000367
114,梦比优斯！,000360
115,我用了没用，痘痘还是越长越大……,000358
116,长了一张调皮脸,000367
117,平常喝酒了吧,000353
118,up的是美式吧，国内一般教的都是英式的,000364
119,说白了他就装不了装不进去水,000360
120,2,000358
121,那生命就没有意义了啊,000360
122,精彩,000353
123,一起把付总顶上去,000366
124,时间规划局,000366
125,查一下两对半吧,000353
126,我走了,000357
127,肝,000353
128,白酒的pe你敢信？,000354
129,草,000371
130,我有个朋友,000357
131,帮舍友看看,000357
132,银行赚了大量的债权，牛皮,000366
133,泰文字幕哈哈哈哈哈哈哈,000364
134,没超出高中水平吧,000365
135,1,000367
136,没有未来了,000366
137,冲这句话关注了。有思想,000369
138,原来我是地下程序员，真带劲,000353
139,这里其实说错了，即使存在四维空间也不可能随意穿越时间。,000360
140,派是已知的这个不用证，只证大小比较,000365
141,哈哈哈,000353
142,pe什么意思？,000354
143,拼多多了解一下,000360
144,感觉会促进二八定律的实现,000369
145,有了,000359
146,土块,000358
147,因为借贷，所以房价涨的更厉害,000366
148,压累压累dze,000368
149,我给我一个朋友看看,000357
150,1,000367
151,纪念碑谷,000360
152,给up主点个赞，听明白了,000360
153,我20岁之前家里拆迁,000363
154,音乐组就位,000359
155,可怜,000369
156,估计根号2不是特别简单？up没讲而已,000365
157,草,000371
158,人类只是创造了时间这个词语，而不是创造了时间,000360
159,他,000364
160,实盘图 ，晒一晒,000354
161,900n，同款耳机,000362
162,过氧苯甲酰凝胶！yyds！！,000358
163,很棒！,000369
164,不是华南理工老铁们,000353
165,1,000358
166,定理需要证明的,000365
167,好家伙，我直接写一段程序怎么样,000357
168,时间本就不存在，是人类造出来的概念,000360
169,2,000358
170,谁说没人高杠杆买茅台。？,000369
171,使徒来临，一级战斗准备、,000359
172,鱼线吧,000355
173,谢谢大佬，我每期都做笔记了,000354
174,哈哈哈哈哈,000364
175,哇，好大一盒灵魂呀,000359
176,我有个朋友就是短期。要求一个月8%。一个月就撤,000354
177,张磊呢？,000354
178,03:05 ,000365
179,初中生蒙了,000355
180,ごさゃごさゃ言ってないで,000368
181,怪不得生育率下降某些人急了,000366
182,猝不及防,000359
183,1,000358
184,手捏一柄钢叉,000359
185,都别抢，我才是他们的朋友,000357
186,怎么看着不是很结实呢,000359
187,对，没错啊,000367
188,就是为了回本,000354
189,到我的收藏夹吃灰去吧,000362
190,这个不就是传销吗,000366
191,谁说的，总共11个纬度，四维也只是4个空间维度不包含时间,000360
192,1,000358
193,刘德华不认识？,000364
194,真实,000353
195,传销大师,000366
196,花天酒地俩月就给你整没。,000363
197,厉害,000364
198,我也是。。,000353
199,他,000364
200,起床吧,000363
201,人口密度,000366
202,这小孩是苗阜的孩子吗,000370
203,我牧区不香吗？,000369
204,这就是欧阳锋走火入魔的原因,000357
205,就是水蒸气,000372
206,肉手手，好可爱，,000362
207,铁定可以吗,000357
208,小白，信你，买了1000,000354
209,比如说过来这里复习一下,000357
210,硕，灵性了,000353
211,撒皮,000354
212,用割圆术就行了吗,000365
213,怪不得,000366
214,弹幕以为自己很nb,000365
215,哈哈哈哈哈,000364
216,可是我真的是靠工资买的房，2020年,000366
217,张坤yyds,000354
