,弹幕,vid
100,这个传销一个样啊,000366
101,危。。。,000370
102,素颜和化妆的区别,000359
103,500-1000？谢谢老师抬举,000357
104,世界最远狙杀之前记得是四千多米，能看到也达不到（镭射引导有奇效）,000372
105,这要是考试，零分卷啊,000355
106,余弦定理要证明，圆周公式是不是也要证？一个中学阶段的定理，使用还需要证明？！,000365
107,着令人迷惑的马赛克,000355
108,不要割啊～,000370
109,永远装不满,000360
110,矛盾空间,000360
111,你们怎么知道有四维空间？？？？,000360
112,显然可得doge,000365
113,高密度脂肪酸偏高需要多补充含不饱和脂肪酸的油脂，少吃动物油脂,000353
114,人身体比较瘦不代表没有脂肪肝，锻炼较少,000353
115,1,000358
116,那我背99乘法表就行了,000357
117,割圆术?,000365
118,懂了  单身挺好,000366
119,长城,000364
120,OK，这就把腾讯游戏都卸了，草,000363
121,这有9千米?,000372
122,说的很对呀,000354
123,这还只是初中物理课的知识，由此可见拍这个视频人的学历水平。,000355
124,不可能,000363
125,华科yyds,000353
126,朗努基斯鱼叉,000359
127,我朋友让我帮他的朋友看一下,000357
128,@昂抠罗杰,000364
129,无路赛,000368
130,注入灵魂,000359
131,这不大魔王吗,000355
132,城中村自建房表示真羡慕你们这些需要买房的人！,000366
133,利好白酒,000354
134,闰土：我当年要是有这玩意······,000359
135,意识在四维,000360
136,东边工地羡慕西边,000353
137,泰勒级数,000365
138,考研党表示也有心率偏高感觉还是缺乏运动以及精神高度紧张之类的,000353
139,前摇极长,000371
140,买房,000363
141,你不早点说，害得我前天投了一百万，今天赚了三万多,000354
142,(‘A’),000371
143,说白了金融就是庞氏骗局嘛,000366
144,你推荐给我有什么用？我把它用哪？,000372
145,第一次看剧听到这歌，就觉得挖槽，这歌太应景了吧,000370
146,交往的女朋友有變化嗎？,000353
147,3,000358
148,谢邀 我去过 刚回来,000360
149,？？？？？,000371
150,3d打印吃素的？,000360
151,美术书上有,000360
152,哈哈哈哈哈哈哈哈哈哈哈哈,000370
153,？,000371
154,无用的知识又增加啦,000357
155,你再骂,000368
156,你这衣服绝了,000362
157,要有孩子才行,000369
158,11,000367
159,失踪人口回归,000353
160,好,000361
161,你是狗嘛,000354
162,注入灵魂,000359
163,学废了，三连奉上,000354
164,真正的克莱因瓶不是你们想的那样。你们做出来的那个存在面和面的香蕉,000360
165,干腾讯,000361
166,草,000371
167,草,000371
168,哈哈哈哈哈哈哈哈哈哈哈哈哈哈或,000354
169,黑洞会不会也是四维空间的产物。。。,000360
170,资本本性就是逐利，没有正邪，只是人有正邪,000369
171,注入灵魂,000359
172,えっち,000368
173,收藏起来半夜看,000357
174,？？？？？？感觉自己好像听懂了，有似乎啥都没懂,000360
175,说得太对了,000353
176,伽马循环有问题,000353
177,在哪里有买,000372
178,大家好，我是地下程序员,000353
179,深圳赶快去买了美国暴雪,000369
180,2,000358
181,我个文科生都知道,000355
182,有被冒犯到,000370
183,走，拐子 宵夜去,000353
184,加油,000354
185,太帅啦！！,000364
186,1,000367
187,鬼,000359
188,要跌了，准备好,000366
189,しね,000368
190,击鼓传花，没人接手就剩到手里了,000366
191,111,000367
192,这一步直接用余弦定理吧,000365
193,多多保重,000353
194,啊啊我,000367
195,伤刚需呗,000369
196,nb,000369
197,2,000358
198,没有枪能打9000米吧233,000372
199,熬夜多了心脏容易出问题，，，,000353
200,就这？,000354
201,割圆术,000365
202,联机吧,000357
203,奥特之舅,000366
204,先来一手三连,000359
205,1,000367
206,人类自身就不是四维的,000360
207,猝不及防,000359
208,说就是水蒸气的初中文化都没,000372
209,蛋糕店标陪,000359
210,用这个，疼,000358
211,没啥水平的题,000365
212,我喝天府可乐,000358
213,注入灵魂,000359
214,1,000367
215,你再骂,000357
216,这是哪一年的B站拜年祭的，呃,000360
