,弹幕,vid
0,太恶心了,000320
1,致敬,000302
2,多新鲜呐,000309
3,被骗进来啦,000305
4,写作业去了,000317
5,下一步 给自己装一个支架,000314
6,看得我好难受啊,000318
7,熊检,000291
8,宝友 这可不兴戴啊,000300
9,考个好试,000289
10,素材太多了我甚至想学做鬼畜视频了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！！！！,000322
11,1,000294
12,哈哈哈哈哈,000322
13,贵是有原因的,000314
14,放心，收藏都不会。,000289
15,太淦了,000320
16,我连土开头都写不出来,000319
17,草,000310
18,直接自爆,000300
19,致敬！,000302
20,2,000317
21,3,000305
22,这不还是挖坟的,000300
23,1,000305
24,是的,000298
25,妙啊,000322
26,1,000294
27,世博会那个是匈牙利吧,000318
28,1,000294
29,1,000294
30,哈哈哈哈哈哈,000307
31,就怕你严肃,000301
32,什么也不会发生,000290
33,刚看完工作细胞,000294
34,2222222,000316
35,老子不想干了，就这么回答,000288
36,美墩力,000314
37,火鹰  国产支架,000314
38,有用,000305
39,一袋要康几楼,000298
40,真实,000291
41,还说呢，我们县城都有东北的。跑我们这单位上班，娶我们这的女人，买我们这的房子…… 有时候我也挺纳闷的。我们这一破县城居然也有人肯来。估计是为了爱情吧。,000297
42,0,000294
43,国士无双,000302
44,3.已经不打算完成学习任务,000317
45,暗示充电？,000290
46,有避孕药,000297
47,玛莎拉玛莎拉,000307
48,身体不好上班太累，肯定没人敢要哈哈哈哈哈,000288
49,哈哈哈哈哈哈哈哈哈哈哈哈,000307
50,不是所有人都能作出憨豆先生的作品,000296
51,总有一款适合你,000291
52,试过了，不会死的。,000290
53,语言类节目喜头悲尾真的挺尬的,000296
54,快过年了，想给领导送点儿家乡的土特产,000291
55,张谦蛋?,000298
56,怕怕怕,000322
57,up真的好像境井仁,000298
58,萝卜白菜,000320
59,不爱女人了,000301
60,3,000305
61,2倍速 新世界,000296
62,哈哈哈，一样,000305
63,？,000305
64,宝友，这可不兴摆啊,000300
65,指甲恶心,000321
66,受力面积不足以支撑本体,000318
67,哈哈哈哈哈哈哈,000307
68,总有一款适合你,000291
69,bgm.嘎达梅林,000302
70,会上B站,000290
71,妈耶，魔幻,000304
72,致敬,000302
73,这个律师水平堪忧，严重怀疑获得律师证途径是否存在违法乱纪行为。,000322
74,两  面  宿  傩,000307
75,有1吗？,000319
76,和电脑一样，手机充电器电压就这么点,000290
77,大自然存在饺子吗,000318
78,up话真多影响我看图了（不是,000296
79,社会化抚养,000297
80,发论文！！！！,000289
81,陈清泉：？？,000298
82,对,000296
83,哈哈哈哈嗝哈哈,000296
84,鞑语鉴赏,000298
85,你泄露了他们是渣渣的机密,000322
86,又是司马迁,000319
87,自己编最小众哈哈哈,000319
88,2,000294
89,真实,000305
90,3,000305
91,？？？？,000318
92,哈哈哈哈哈,000312
93,无无数,000318
94,卧槽,000309
95,别别别,000289
96,？,000304
97,你告诉我他不是下面重。。,000318
98,这得大几年吧,000321
99,峰哥你怎么了,000298
100,不好意思东北人均教育水平极高,000297
101,呵呵哒,000297
102,考上本科,000289
103,钱是根本,000297
104,致敬啊！！！,000302
