,弹幕,vid
86,感觉看过了,000112
87,致敬,000113
88,论中国人如何让全球变冷。,000119
89,卧槽,000117
90,？,000124
91,哈哈哈哈哈哈哈哈,000116
92,致敬！,000113
93,一天四次,000109
94,工作细胞,000115
95,封面看成了白金之星,000118
96,诺 曼 底 登 录,000124
97,这个被人买走了,000112
98,震荡向上,000119
99,米4444达的老年生活,000115
100,泪目,000105
101,这个小姐姐现在还好吗,000099
102,我去，共青团,000105
103,上周的,000121
104,啊……,000100
105,lsp,000116
106,哦听不懂呀。,000119
107,汽车？？卧槽,000100
108,像极了我妈,000117
109,雪哥点了个赞,000115
110,这支股260万年以来整体涨幅不大，说明资金量有待加强（doge）,000119
111,女生特容易发情只是还是要矜持啦,000108
112,草啊，社死现场,000107
113,你不开暖气试试,000116
114,比博燃,000124
115,哈哈哈哈哈哈哈哈  尼玛,000116
116,《比博燃》,000124
117,哈哈哈哈哈哈哈哈哈哈,000098
118,？？？,000117
119,哇哦比斗燃,000124
120,泪目,000105
121,8000,000120
122,致敬,000113
123,我替丁晶看看,000109
124,感谢友邦,000100
125,油死了,000116
126,恭喜掐饭,000119
127,天天炫富,000104
128,算不上一个好人,000117
129,来了来了,000116
130,养蛊咩,000117
131,RIP,000100
132,哈哈哈哈哈哈哈哈哈,000116
133,纵使美国陨落，契约也必定完成,000100
134,迷之自信哈哈哈哈哈哈,000105
135,听起来10G很高是不是其实正常人挥拳出击就有5-8G哦。,000115
136,我直接麻了，然后想办法逃，躲起来,000108
137,我尼玛直呼内行,000116
138,哈哈哈哈,000123
139,woc？？,000117
140,2222,000099
141,啊,000100
142,鉴定是假，炫富是真,000104
143,然后注入波纹,000122
144,9000,000120
145,没意思,000121
146,明白了,000111
147,阴间滤镜,000123
148,？？？我更觉得这人奇怪了,000117
149,卧槽,000114
150,好麻烦 看着都不想用,000097
151,《关于自己的有趣事实》,000115
152,哈哈哈哈哈哈哈哈哈,000121
153,路西的补贴可不少,000100
154,吸吸吸,000112
155,不要感觉刺激了？,000115
156,哈哈哈哈,000105
157,明白了,000111
158,我偏不信,000101
159,怎么给自己视频选标签呢？,000101
160,判官来了,000121
161,更可怕的是我妈看的津津有味,000117
162,我以后不敢面对养乐多了,000107
163,开塞露的别跑，冬天脸干这个szd,000116
164,方言,000106
165,太真实了,000111
166,斯嘶。zhes 这是我最讨厌的天天炫富啊！,000114
167,这怎么下载呢？,000096
168,借你吉言,000108
169,明白了,000111
170,广东人：咩啊？,000119
171,实在高,000100
172,发型改改就行了,000098
173,小时候油性皮肤现在老了是干性皮肤,000116
174,这是病了吧,000117
175,逗眼,000114
176,你币有了,000105
177,厉害了,000124
178,我喜欢御姐,000115
179,房产电销也是这样,000099
180,球球kcl给我offer,000112
181,不要脸都是别人看起来的，你自己感觉不到是自己的事情,000099
182,关 心,000117
183,什么都别说了，我想得这种病,000115
184,牛蛙,000121
185,我凌乱了,000119
186,替朋友看看,000108
187,请各位理智，不要因此而将全部的傅雷家书都当做糟粕鄙弃,000117
188,卧槽，我听见了，不明声音,000108
189,谁敢给我哭。,000113
190,官方鬼畜最为致命,000105
191,6666,000122
192,有个大点,000106
193,主题升华主题升华,000106
194,吨吨吨，喝了半瓶水再来看视频,000116
195,长知识。,000100
196,？？；,000108
197,莫大妈还是挺美的,000100
198,大制作,000124
199,默哀,000100
200,借你吉言，今晚抽魈,000108
201,这不是小学三年级的知识吗doge,000119
202,《朋友》,000109
203,我们又能从欧盟得到什么好处？只是可以公平竞争的机会？,000100
204,多吃点肉不就热了,000119
205,这漫长的三分钟,000105
206,醒醒，我没有女朋友,000108
207,？？？？？？冷吗,000119
208,女帝，我当时害怕极了,000108
209,随便,000114
210,好事啊,000100
211,我还记得诶这个,000104
212,哈哈哈哈哈哈哈哈哈,000117
213,几千播放量对我来说已经非常好了，我播放量最高的都没破1000,000101
214,谁不是多面的呢,000117
215,好吃吗,000106
216,三十岁半月一次？,000109
217,串台了,000123
218,《必读》,000117
219,你在憋笑,000122
220,我好兄弟要看,000118
221,咋还摇人儿捏,000121
222,超纲了,000122
223,10000万,000120
224,弯腰还可以防一氧化碳吧,000122
225,是不是大部分观看时长极低？,000101
226,祖传的带土,000123
227,我知道我知道 天塌了高个子先没了 dogs,000122
228,-------------------,000100
229,爸爸缺儿子吗？,000114
230,算了算了，给你了还不行吗？别天天夸我啦,000115
231,99999,000099
232,收藏之后就去吃灰吧,000096
233,年轻时还挺好看,000100
234,懂了这就偷箱子（狗头）,000114
235,红领巾*11,000105
236,致敬,000113
237,曼秀雷敦十字专方,000116
238,大宝,000116
239,学习？不可能,000097
240,fdsfdsdfsdf,000119
241,一天三次,000109
242,哈哈哈哈,000117
