,弹幕,vid
369,海 之 眷 顾,000278
370,是啊，要谈文化建议那光头直接找他爸谈,000244
371,塞（se）（sai）,000257
372,没有的东西一大堆,000261
373,犯罪,000237
374,怎么洗？,000261
375,冲冲冲,000256
376,致敬,000268
377,说得好，不要这么自己,000265
378,可怕,000281
379,导数,000254
380,扯,000282
381,看中国科技发展，说不定我以后会买碳纤维或者钛合金的骨灰盒，然后公墓和祖宗先聊几年，然后撒进海里,000244
382,你好搞笑哈哈哈哈,000251
383,朊病毒警告,000244
384,哈哈~敢说敢放啊~~,000251
385,滚,000279
386,我想给我爱豆当中文老师吼吼吼,000243
387,Teochew 潮州,000245
388,这明显没看完啊,000267
389,北京已经有房子了,000241
390,？,000256
391,牛,000259
392,上氪,000286
393,现在人都不能知根知底的,000286
394,同意 希望大幅减少娱乐圈收入向日本看齐,000268
395,不好清洗,000261
396,哈哈哈哈哈哈哈哈哈哈哈哈,000272
