,弹幕,vid
137,草,000271
138,哈哈哈哈哈哈哈哈哈哈哈哈哈,000244
139,得了吧，高度怀疑美国搞食物生化武器,000258
140,升官发财,000274
141,这个质感!,000259
142,升官发财！,000274
143,直呼好家伙,000254
144,战歌起兮人飞扬,000287
145,好家伙,000272
146,老龟退车,000256
147,内卷,000281
148,2 ,000257
149,天天鉴宝，人均一把青铜剑,000278
150,哈哈哈哈哈哈哈哈,000271
151,夺笋呢,000273
152,第一次看鬼片有点害怕,000256
153,哈哈哈哈 骂得好,000268
154,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000254
155,我朋友让我来看看,000256
156,龟片,000256
157,ok ，miss teather,000264
158,想屁吃,000249
159,寻宝鸦印,000242
160,上周,000278
161,哈哈哈哈哈哈哈,000273
162,我男朋友开心的笑了,000260
163,所以大老师长命百岁了？？,000257
164,牛奶,000265
165,好短啊,000256
166,有个屁的title ,000264
167,别干了滚吧,000268
168,故意不过，明年再考,000281
169,贾 巴,000279
170,扭,000277
171,加油！,000287
172,擓,000277
173,先生，也有老师意思,000264
174,？,000260
175,啊这,000268
176,有点晕,000277
177,我以前同学老是把杂志写成杂质,000271
178,妈！！,000252
179,平均,000276
180,1,000281
181,22222,000281
182,真实，监控拆一下,000265
183,1,000257
184,本来想举报的，后来又整了两句,000267
185,1,000257
186,少儿生物科普,000256
187,一样盲婚哑嫁，现代人觉得合适的对象，基本比自己高一个层级以上,000286
188,哈哈哈哈哈哈哈哈哈哈哈哈,000275
189,我是不是听到了喵叫？,000268
190,政治带背我就跟的卡子妈,000252
191,别骂了别骂了,000257
192,跟姜子牙换的？,000278
193,老师震怒,000254
194,哈哈哈背的老熟了除了mundane还有mediocre哈哈哈哈,000251
195,半佛,000244
196,支持！,000272
197,利空美团,000249
198,7*8怎么说？,000249
199,暂停截屏记考点,000271
200,洗到最后一文不值 ,000283
201,啊,000272
202,学到了学到了,000272
203,凌晨两点的我,000257
204,抄袭可耻,000267
205,彳韭,000277
206,马上记下。,000251
207,哈哈哈哈哈哈哈哈,000245
208,该改改了,000268
209,草,000271
210,哈哈哈,000275
211,我睡了xdm,000257
212,黄泉,000273
213,研究人员的工资购买一线城市房子吗,000258
214,激光清洗,000283
215,2,000265
216,这个是真的。,000244
217,你是真的,000263
218,笑死我了,000272
219,外国人真可怜，想用啥都得现场发明,000261
220,这是馄饨吧,000261
221,弹幕里的喷子都没有一点社会生活经验吗？,000263
222,1,000286
223,卧槽，你整容了吗！！,000252
224,啊这,000256
225,好家伙,000256
226,真实,000265
227,才48？,000249
228,我笑了,000249
229,...有点挑刺了吧,000267
230,默默,000252
231,好假,000242
232,这特么,000268
233,2,000265
234,小品这主题不是说要勤体检吗,000267
235,251大礼包理解一下,000276
236,成熟一点，不要一个小品就上纲上线，图一乐的东西谁会当真？,000267
237,德语学吐了,000243
238,曾医生本篇内容抄袭“基本常识”原创文章！,000267
239,小时候吃的时候大概二十多块也觉得高贵,000262
240,吃铁丝拉笊篱 真能编,000278
241,哈哈哈哈哈哈哈哈哈哈,000245
242,我怎么一部也不知道,000268
243,TFBOYS,000265
244,也不是不行吧，有的医生不让病人知道得癌症也是让他好,000267
245,2,000281
246,抄袭“基本常识”，要脸不您,000267
247,！！,000287
248,厉害,000282
249,不要脸,000268
250,恭喜,000286
251,我们叫第一种来着,000264
252,啊啊啊啊啊啊啊啊,000259
253,恭喜各位进入杠精专区,000261
254,出不去了,000237
255,23333,000244
256,妈耶,000252
257,有点激动,000256
258,看桌子上的土。。。！,000237
259,中原中也！！？,000265
260,能上的人，看网课就能上，更便宜,000281
261,单纯善良的人 还是别考了,000281
262,韩国直呼内行,000272
263,懂不懂啊，你特么做短线的吗,000282
264,升官发财,000274
265,professor,000264
266,哈哈哈哈哈哈哈哈,000245
267,不善言辞,000244
268,差一点掐的感觉,000259
269,知道辐射这个词 天天拿来唬人 早点滚蛋,000253
270,女书是我们学校发现和主研的诶,000277
271,膜拜,000277
272,卷,000281
273,鲶鱼又找举报了2333,000275
274,？,000260
275,根本就不是拉面,000262
276,这么持久吗？,000256
277,财大NB,000287
278,可能是前半段吧，觉得法语比日语好学,000243
279,你好，尤老师,000275
280,我家附近就有个电塔啊,000253
281,老婆我爱你,000252
282,看春晚的是各个年龄层次，尤其老年人居多，他们就会认为小品中说的是真的,000267
283,2,000257
284,他长得好像猪啊,000279
285,妈妈再爱我一次,000252
286,三观崩塌,000263
287,你们是因为什么点进来的啊？是因为标题吗？不，我是因为up主颜值,000245
288,我就感觉一样哈哈哈听不出差别,000251
289,有男书吗,000277
290,哈哈哈哈,000278
291,哈哈哈,000275
292,爱了 谢谢姐姐,000252
293,2,000258
294,简直魔鬼,000256
295,2,000281
296,这是在保护自己啊。。,000263
297,hello ,000264
298,2,000281
299,妈呀,000275
300,你搁这那说唱呢 噢不好意思动图真有趣,000244
301,该管管了，要烂心了,000268
302,笑死我了,000256
303,这不就是二维码？,000277
304,王者地板,000271
305,爱你,000252
306,英音好好听,000251
307,呵呵,000249
308,哈哈啊哈哈,000245
309,钓鱼佬啥玩意都能钓上来。,000278
310,最没有用处的法律,000249
311,没看,000267
312,冲,000256
313,哥，你一个散户赚庄家的钱？,000282
314,我们都叫竖心呀,000277
315,好家伙直接搬走了,000272
316,真会说话哈哈哈哈哈,000275
317,老资本家,000279
318,脚爱了,000259
319,忍则龟,000256
320,《丁真的世界》，呵呵,000268
321,核桃是补肾的,000267
322,立刻行动,000265
323,很好看,000259
324,一年到底多少钱？,000278
325,？,000263
326,没有,000267
327,学法语前边那位英专同学,000243
328,出？,000242
329,难吃还贵,000262
330,之前从没听王思聪说过英文，今天见识了,000251
331,屯点比没有好,000258
332,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000244
333,运筹学,000286
334,1999,000238
335,可拉倒吧，就是年轻多上，老了滚蛋，吃干抹净,000249
336,没有人不敢？,000267
337,没中过怎么办，在线等,000257
338,神不在乎,000259
339,？？？？？,000259
340,哈哈哈哈哈哈哈哈,000245
341,脱裤子放屁,000261
342,他要考的上还来当老师吗,000281
343,丑人多作怪,000286
344,111,000281
345,以前的雕塑我每次看都会被震惊到 还有一个是蒙面纱的 我忘名字了 反正也很牛,000259
346,草，我们上课铃,000238
347,见棺发财,000274
348,死了就撒到大海里，也许会在数百亿年后被超新星燃烧掉,000244
349,那没事了,000273
350,哈哈哈哈哈,000245
351,这个依旧木有卵用！加个勺子多好！清洗也比这个方便！,000261
352,这是抢老婆那个是吧？,000259
353,这？？？,000264
354,为什么只有女性可以用？,000277
355,好家伙四万多块钱一般都花在这几个大的魔方上了吧,000287
356,弹幕真的很烦，就你们那点b水平我本科阶段学的东西你们都碰不到边，要装滚出去装,000254
357,太狠了,000237
358,土猪肥肉多,000258
359,他英语还是很厉害的,000251
360,罗老师上身,000237
361,48好幸福,000249
362,此人抄袭,000267
363,丸子！,000272
364,考教师不要报中公教育,000281
365,为什么首页推荐我这个,000256
366,照本宣科 好家伙,000240
367,说明浑身都是宝，头像都盗走，哈哈哈哈哈哈哈哈,000272
368,叫せんせい（doge）,000264
369,硬生生弄成了我不会做的样子,000254
370,槽,000277
371,为啥不把这些纳入企业信用？这些只能国家管理吧,000249
372,哈哈哈哈哈哈哈哈哈哈哈哈,000245
373,见棺发财,000274
374,土木人吐了哇,000249
375,没上市就没分红？投资者喝西北风？,000276
376,哇哇哇哇好美,000243
377,升官发财升官发财,000274
378,せんせい,000264
379,建议打压明星,000268
380,第二句怎么。听起来像who 开头的发音(  ･᷄ὢ･᷅),000239
381,体检是很多科室加起来的，你家亲戚是院长还有可能,000267
382,是什么让我们聚在一起,000256
383,nb,000287
384,这个口语水平吊打国内大多数人吧,000251
385,卖肉的,000267
386,我想了解医生专用体,000277
387,怎么可能有人不知道叫ms/sir…,000264
388,明白人,000241
389,打马赛克,000260
390,做梦吧,000249
391,原来是20欧分啊,000283
392,妈耶,000273
393,你像个渣女,000263
394,好家伙,000256
395,一个是消耗品，一个是不动产，明白？,000253
