,弹幕,vid
0,有些站点很像webstack 做的。,000484
1,下次也不一定,000484
2,Wtf,000475
3,施耐德？他家还用做广告？,000479
4,。。。,000479
5,撒老师最爱的方言哈哈哈哈,000481
6,哈哈哈哈哈哈哈哈,000476
7,报道,000484
8,陪你聊聊天,000483
9,啸       鱼,000476
10,格格巫,000479
11,悄悄地发射个火箭，然后惊艳所有人,000476
12,麻药真没有用、相信我,000482
13,在青海德令哈，大概是导弹发射,000476
14,大铅笔,000476
15,真的是他,000479
16,帮杨葱看,000471
17,太过分了！！！！,000485
18,哈哈哈哈哈哈哈哈怎么这么搞笑啊,000479
19,等死吧,000471
20,伽马射线暴,000476
21,托尔斯泰史密斯就尼玛离谱美国人俄国姓德国名,000476
22,现在到1100kV了,000477
23,170.6万人全中,000471
24,嘴开始酸了,000482
25,你有一个，我有一个，分享出来，我们就都有两个,000484
26,一毛一样,000483
27,吸大口吸,000473
28,英气十足啊,000478
29,没我要的,000484
30,真想转发朋友圈,000483
31,报道,000484
32,保护,000485
33,1,000484
34,！,000472
35,好多包装箱就是这样,000479
36,哈哈哈哈哈哈哈哈哈哈,000476
37,国家电网世界500强排名第二,000477
38,绝不能姑息,000485
39,请牙医车个珠子,000482
40,疼死了,000482
41,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000476
42,原来是你,000472
43,wooooow！！！,000479
44,设计得很好,000479
45,你这口音有我们大河南的赶脚,000479
46,撅子,000481
47,专利？,000479
48,怎么这样啊……,000485
49,标题取得好啊,000484
50,水猴子,000476
51,这个人就应该被开除,000485
52,食死徒哈哈哈,000479
53,完了，全部中,000471
54,有没有 姑姑舅,000472
55,厉害啊,000475
56,呱,000484
57,卡着脖子按在地上抽,000477
58,绿魔啊,000479
59,主要是你没有地方放箱子,000479
60,哈哈,000476
61,好家伙,000475
62,卧槽,000475
63,吸,000473
64,自损,000479
65,等等妹子，女的有前列腺？？,000470
66,我的心还是冰冰的,000478
67,帮阿依夏看一下,000481
68,呱,000484
69,报道,000484
70,代入感很强我现在开始抓东西了,000482
71,先看清字再讲吧,000477
72,噢，玩蛋了！,000471
73,卧槽,000475
74,入髓了吧,000482
75,支持电视台!,000485
76,环保局垃圾,000485
77,叶修,000476
78,厚礼蟹,000475
79,顶上去,000485
80,你说奥特曼到地球我都觉得比不明生物可信,000476
81,冰冰对不起,000478
82,报道,000484
83,那他怎么走路啊,000475
84,树脂,000482
85,我上周才补了5颗,000482
86,哈哈哈哈,000481
87,铁翼飞旋记者您好，我是钢铁洪流,000478
88,老婆,000478
89,看到了《活着》这本书,000479
90,熟悉,000472
91,妈呀,000482
92,80块的纸箱，谁用,000479
93,这么大的风声音不高点听的到？嫌弃人家破音的大可不必,000478
94,帮男朋友看看,000471
95,我也想走,000483
96,好家伙校友啊,000478
97,这题目让人真不爽！国家电网再牛也不能被随便抹黑,000477
98,是你,000472
99,？源氏拔刀,000476
100,啊这，技术泄露哈哈哈,000479
101,瓜,000484
102,我刚蹲下给我推这个？,000481
103,报到,000484
104,尿素袋子杠杠的,000479
105,无中生友,000471
106,老婆,000478
107,好！,000485
108,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000481
109,没听过,000472
110,卧槽，难道我的牙也是……表面没啥地说，就是疼啊,000482
111,黑鱼特别好吃！特别是酸菜炖黑鱼,000476
112,蛀牙里面根本没有虫子别说了,000482
113,我觉得他这表情讲的好像是选纸箱子藏尸,000479
114,万一钻到肉层。。就 手术事故可以要求赔偿了 脸皮厚可以要得多脸皮薄就要得少,000482
115,完全没注意在说什么,000478
116,哈哈哈,000476
117,王牌飞行员,000478
118,我第二眼看也是这么走的,000476
119,冰冰莹莹我全都要,000478
120,你这不明确,000471
121,妙啊,000479
122,我的最爱，直10,000478
123,太气人了,000485
124,不疼的就是酸我补了四颗牙 hhh,000482
125,哇呜,000478
126,这次一定！,000484
127,这种痛，是无法咬牙忍着的,000482
128,女团了,000478
129,这些机构就是白吃饭的 ,000485
130,借美女吉言！,000470
131,我帮刘五三看一下,000481
132,呱,000484
133,哈哈,000480
134,Sans好评,000472
135,厉害了,000479
136,？？？好家伙,000481
137,呱,000484
138,破音姬,000478
139,当你种牙的时候就能感觉到你的骨头上钻洞的震动是多爽了,000482
140,hhhh,000484
141,吸,000473
142,就这？,000471
143,卧槽,000475
144,呱,000484
145,同时爱上两个记者还是第一次,000478
146,听到抖主 一切都变得合理了起来,000476
147,都好可爱啊,000472
148,吸吸,000473
149,可怕,000485
150,99表示不知道你说的是啥,000477
