,弹幕,vid
0,天啊我太需要了,000140
1,每次顶到宫颈老婆都喊疼，又酸又疼,000160
2,111111,000133
3,卧槽以前家里也有只,000138
4,放屁,000135
5,天呐啊啊啊啊啊,000140
6,朋友竟是我自己,000146
7,技校课程,000127
8,1,000147
9,哈哈哈哈哈哈哈哈哈哈哈哈哈,000148
10,1,000153
11,夺笋呐,000138
12,其实可以把一抽纸分出一张，放在水面上，不会堵，亲测有效,000158
13,还不放氮气箱里供着?,000142
14,adobe谷歌牛逼,000155
15,明白,000153
16,用这个吃饭能拉金子吗,000129
17,我一般用站酷的,000155
18,看得我好疼啊,000137
19,山东这边就崂山的蛇有毒，毒性还不强,000128
20,1,000133
21,不行,000148
22,只是想多捞点。,000151
23,直接或间接赚钱盈利的是商用,000155
24,1,000128
25,弹幕目光怎么那么狭隘？,000151
26,不要断不就行了,000158
27,再一次震惊了我靠,000140
28,那这是出轨了啊,000128
29,1,000133
30,可能是入珠了,000137
31,学好数理化，走遍天下都不怕,000158
32,股市会涨吧,000151
33,收藏比点赞多,000137
34,正道的光,000149
35,已经开始痛了,000140
36,这世界奇奇怪怪的人真多，脑子都有问题,000140
37,1,000128
38,1,000147
39,二三四线城市是不是好点？,000151
40,哈哈哈哈哈哈哈,000161
41,全中,000153
42,中枪,000153
43,牛蛙,000142
44,你就说多少年吧,000142
45,贤哥猜想,000127
46,说实话我觉得这个女生和那两个男生挺配的，一个货色,000140
47,用多了老年痴呆,000129
48,2,000147
49,？,000129
50,一天三次可以吗,000135
51,我帮徐玉林看看,000137
52,随便一定格就可以分析，不过没必要,000127
53,我来帮我朋友看的,000131
54,圣母,000134
55,周震南：你再骂？,000149
56,卧槽！听着就好痛,000140
57,亏了,000152
58,为了未来的自己能够幸福,000153
59,哈哈哈哈哈哈哈,000161
60,纳达尔戴的,000156
61,真就豪呆儿油呗,000134
62,除跟除以、去除是相反的！,000145
63,1,000133
64,哈哈哈，up的话也太搞笑了,000149
65,这还需要ps？给我一晚,000143
66,盲猜脑子是西兰花,000132
67,买了十袋花生,000131
68,？！！？？,000140
69,我们这3毛一件,000157
70,哈哈哈哈哈哈哈,000149
71,明白！,000153
72,买比特币越早越好，一定要坚持,000141
73,绝了,000158
74,蚊香盒,000142
75,罗翔,000158
76,high,000126
77,确实啊你看wsc玩玩女网红花不了多少钱投个熊猫都成失信人了,000149
78,卧槽,000140
79,笑死,000130
80,好想吐,000140
81,中枪,000153
82,瑞典就算重判也很轻吧,000134
83,以后？！,000151
84,思源好看又好用,000155
85,内卷,000148
86,1,000128
87,存了点钱吧,000148
88,这个好,000155
89,我就是帮我兄弟看一下,000131
90,脑瓜子疼,000132
91,大学,000157
92,我帮我朋友黄耿来看的,000137
93,好家伙,000134
94,花里胡哨的,000156
95,实不相瞒，我在电锯惊魂里面看过开颅手术,000132
96,越来越贵呗,000151
97,经历过,000148
98,除和除以。。。,000145
99,1,000133
100,寄件的少很多呢,000157
101,知己知彼,000146
102,1,000128
103,1000年以后吗,000151
104,我朋友看看,000137
105,中枪,000153
106,戒色的兄弟们举报呀,000135
107,？？？？？,000149
108,这个表达没谁,000158
109,捂着弟弟看视频,000137
110,工资的涨幅跟房价不值一提,000151
111,中枪,000153
112,2         2   1,000147
113,？？,000134
114,谁想起秦时明月里的赤练了？,000128
115,帮我朋友看的,000137
116,还会开，很现实了,000157
117,我在字节时是大小周啊，现在都这么惨了嘛,000148
118,全中,000153
119,明白,000153
120,我买了字魂，就是用着费劲,000155
121,不感兴趣怎么办啊。。。,000135
122,1,000155
123,中枪,000153
124,哈哈哈哈哈哈哈哈哈哈,000126
125,哈哈哈哈哈哈哈,000152
126,这不比博人传？？？燃？,000136
127,哈哈哈哈,000137
128,重开吧,000131
129,还是喜欢,000155
130,从来没有在驿站寄件过,000157
131,她自己都质疑了 公司定的,000149
132,好疼啊,000132
133,虞书欣：正是在下,000149
134,伞兵,000147
135,这收藏量就离谱,000131
136,卧槽，燃起来了,000136
137,笑了,000129
138,谁家开水开了啊,000138
139,？一次性出这么大的量怎么想都不正常,000140
140,棉球盒,000129
141,1,000128
142,1,000155
143,听说过，没看过,000133
144,111111,000133
145,淘宝体免费，但是有点丑,000155
146,明白,000153
147,1,000133
148,太真实了,000148
149,我呼吸困难,000153
150,美帝专业背锅一个世纪,000151
151,老师不解释一下的吗,000145
152,1,000133
153,？？？？？？？？？？？,000158
154,2,000147
155,为什么我点进来了,000131
156,正道的光,000151
157,我的天,000140
158,1,000147
159,别骂了,000153
160,对对对,000153
161,去除＝减去,000145
162,请问宁这是什么逻辑？,000151
163,？,000158
164,初二预习,000136
165,妈见杀,000158
166,取名鬼才,000133
167,No,000135
168,？？,000134
169,铝不是有毒吗,000129
170,苯酚在水中溶解度不大，加氢氧化钠后生成了易溶的苯酚钠,000136
171,哈哈哈哈哈哈哈哈哈哈,000149
172,妈呀，我隐隐感觉更茶了,000149
173,浮溶游响红,000136
174,突然发现这是我校校服样式,000149
175,希望人渣以后没根,000140
176,哈哈哈哈,000160
177,哈哈哈哈哈哈,000152
178,黑丝天下第一,000143
179,跟国内一样，国内政服大厅也打不通,000126
180,中枪,000153
181,为什么不去找羊？,000134
182,是太激烈了吧,000140
183,1,000133
184,1111,000130
185,雷军：？？？？？？？,000131
186,我信你个鬼,000135
187,现在觉得你看起来只有25了，刚看你觉得至少35,000148
188,原来我一直都是假努力,000153
189,有,000128
190,？？？？就离谱,000134
191,学到了,000158
192,第三条中枪AWSL,000153
193, 铝＋盐酸必修一的，不是初中的的,000136
194,能看完的都是老淑女了,000146
195,一天一次搁这养生呢？,000135
196,狼牙套嘛,000140
197,投胎，不存在。,000149
198,真圣母啊,000134
199,中国m2超美国2倍了,000151
200,1,000133
201,但是不明说就是挖坑等你跳,000155
202,中枪,000153
203,放女人嘴里的吗？,000138
204,还受不了那些发弱智弹幕的人了 ,000155
205,花手,000127
206,难怪设计师都爱用mac,000155
207,1111,000153
208,打工人的我表示很淦,000157
209,我能跟你处对象吗,000148
210,◤◢◤◢◤◢◤◢◤◢◤◢◤◢WARNING WARNING WARNING 前方核能 WARNING WARNING WARNING◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢,000136
211,我要努力，然后追到她,000153
212,哈哈哈哈哈,000137
213,三连，必须三连,000137
214,《才75%》,000134
215,屁话太多,000129
216,圆柱高,000158
217,我有个朋友。。。。。。。,000131
218,要不是手皮厚，手指能达到10.00,000146
219,有道理,000149
220,我关心谢谢,000141
221,2,000147
222,花多少亏多少,000152
223,可是你叔叔家的是不是该叫堂妹（doge,000149
224,发底部弹幕的快回家看看吧,000151
225,哎哟，真的是这年代谁没看过呀。,000159
226,？？？？？,000140
227,哈哈哈哈哈哈哈哈哈哈,000139
228,越调控越涨,000151
229,往羽化的人的嘴里放东西那叫“含口”,000138
230,学校的驿站找学生  工资贼低,000157
231,bgm好评,000127
232,看着好疼…,000160
233,ftndp,000134
234,不跌根本没办法买，稳定管屁用,000151
235,我见蛇就躲,000128
236,明白,000153
237,男女男都不是好东西,000140
238,爽,000151
239,现在小学生真是难,000145
240,我朋友想要,000135
241,垄断,000157
242,小肚鸡肠笑死了哈哈哈,000160
243,进度条好评,000155
244,明白,000153
245,所有人都发  就相当于所有人都没发,000126
246,sky,000149
247,要要要要要！！！！！！！！,000161
248,正当防卫,000128
249,我擦我裂开了,000158
250,哈哈哈哈哈也有道理,000149
251,眼王毒液量很大，更好卖钱，所以抓的人多,000128
252,准备准备通货膨胀了啊,000151
253,太原的吗,000126
254,所以老郭天天骂的其实是贾玲？,000133
255,就知道,000143
256,真不是人,000140
257,中枪,000153
258,van,000160
259,出家算了,000131
260,房价暴跌你手里的钱还值钱？,000151
261,全中,000153
262,BGM吹爆,000136
263,为什么要走在马路上分享,000141
264,伞兵,000147
265,明白,000153
266,1,000128
267,竭泽而渔啊！,000148
268,是一线城市啊，那没事了,000151
269,全中,000153
270,团灭案可还行,000130
271,前面的那个小学这都不会？？？？,000145
272,好家伙，我竟然咽口水了,000158
273,看来我心理已经残疾了,000135
274,烟雾是错的，白烟,000136
275,明白,000153
276,挣钱看病？,000148
277,我的霸道总裁怎么办,000135
278,哈哈哈哈哈哈哈,000149
279,国内的东西都差不多，不存在什么仿不仿的,000129
280,很不错呀,000155
281,我帮朋友看看,000143
282,？？？？,000140
283,哈哈哈哈,000149
284,有道理有道理,000149
285,菜花加番茄酱,000132
286,室友刚起床,000139
287,贾玲年轻时跟牛莉有一拼啊,000133
288,禁止套娃,000137
289,你要定投纳斯达克更多,000141
290,很好，更买不起了,000151
291,自从有了快递站全她妈不送货上门,000157
292,爷无所畏惧,000159
293,明白,000153
294,？,000160
295,那为什么要加一个去？去除还可以说成是减,000145
296,说得好,000149
297,2,000147
298,加刑,000142
299,定投八年买到高点？有点留言真是。。。,000141
300,明白,000153
301,哈哈哈哈哈哈哈哈哈,000148
302,66666,000134
303,我的是直的，就像尺子一样，没想到你们弯的,000137
304,卧槽,000147
305,卧槽,000140
306,mgh,000158
307,这会误人子弟吧,000161
308,思源真的的好用,000155
309,每天？,000134
310,他们的女儿，分别随他们妈德姓,000149
311,高二物理,000158
312,可以 牛批,000141
313,这是神马魔幻操作？,000134
314,B站做视频，字体也算商用,000155
315,哈哈哈 押韵漂亮,000149
316,动能守恒,000158
317,双什么？,000132
318,亲身体验,000148
319,为啥不向着自己人啊哈哈哈哈哈,000134
320,吓,000149
321,为啥瓶底不放水吸二氧化硫,000136
322,哥哥做的不错,000153
323,角角：这个我熟,000155
324,夺笋呐,000138
325,好家伙！我还以为是饭桶,000129
326,回返批示——上下围滞加火灭菌让他们看谁才是小丑（划重点）附明,000134
327,自己写,000155
328,只看视频动图了没注意你讲了啥哈哈哈哈哈,000149
329,我有个朋友叫彭傲，我帮他看看,000160
330,虽然听起来像真的，但是一想到bbc对中国的报道，总感觉不是很可信,000134
331,头骨没用了，以后只能这样了,000132
332,360？,000155
333,除6啊,000145
334,帮朋友看的,000146
