,弹幕,vid
0,吸吸吸,000112
1,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000122
2,不愧是天天炫富,000104
3,《她》,000117
4,？,000115
5,啊,000100
6,貂蝉,000106
7,德克萨斯的冬天呢,000119
8,手榴弹,000121
9,默哀,000100
10,我就是不吃青菜，然后后来天天吃馒头，觉得还不错，说实话能接受,000117
11,缺弟弟吗,000104
12,还玩野味梗？脑子有饼,000106
13,好漂亮啊,000104
14,p2呢,000099
15,致敬，谢谢你们的付出,000113
16,官方鬼畜,000105
17,珂润，肌研极润,000116
18,毕业2年内没交社保，档案在学校或当地人才市场就属于应届,000111
19,13000,000120
20,致敬,000113
21,说实话我觉得术后都没打麻药事疼,000107
22,考研咋办,000111
23,就这？,000100
24,哟这长的还有点像屁娃,000121
25,！！,000112
26,好酷,000116
27,进击之墙,000105
28,泪目,000105
29,敬礼！,000113
30,震惊！国家选手张国伟居然造假！,000122
31,哈哈哈哈哈哈哈哈,000123
32,我们同办公楼的保险公司业务员经常都是些退休大妈,000099
33,明明是一直很丑,000115
34,用热水加热把晶体融化就可以继续用了,000122
35,写满了吃人,000099
36,妈耶,000112
37,暴发户没啥文化,000104
38,师父别念了,000097
39,吹号者！,000099
40,妙啊,000119
41,der 它,000119
42,那么贵的嘛,000112
43,鲶鱼大师这兴戴不,000121
44,吸吸吸,000112
45,？？？,000117
46,好的，以后就这么干,000099
47,世界名画呢？,000100
48,？？？,000121
49,我就说怎么一开始就听不到，原来静音了，草,000120
50,好父亲,000117
51,大宝,000116
52,111,000099
53,我有个朋友他。。。,000108
54,2,000099
55,半泽直树,000100
56,2,000099
57,《教养》,000117
58,这不好，万一他用力捏我，我没办法捏他。,000118
59,那是暗示投币的声音 ,000108
60,男孩呢,000109
61,靠还有个摄像头在拍呢,000118
62,我只想说这个存钱罐和我的一样,000122
63,哈哈哈,000123
64,哈哈哈哈,000118
65,我先来，俩面针,000119
66,P2呢,000099
67,不说了你还全说一遍,000095
68,哈哈哈哈哈哈哈哈淦,000098
69,怎么收藏。,000096
70,自然堂,000116
71,啊,000100
72,OPPO,000114
73,好家伙，美乐珠,000112
74,啊这,000107
75,凡士林yyds,000116
76,致敬！,000113
77,？,000104
78,除了趸交的保单以外，期交的保单第一年都没有50%以上的现金价值，更不用说国寿的产品前几年的价值都不高,000099
79,初一高等数学,000122
80,欧皇,000112
81,你甚至不愿意叫我一声同志,000105
82,我看你就是来炫耀,000104
83,哈哈哈我爸爸还活着！,000105
84,性别不要卡的太死,000104
85,明白了，可以已经晚了,000111
86,明白了,000111
87,波士顿！！,000100
88,初三化学,000122
89,聪明人,000105
90,致敬,000113
91,麦克雷他爹,000115
92,这个我会,000122
93,完了我生病了,000115
94,《经费到帐》,000119
95,植树,000100
96,牧原？,000111
97,投币了,000100
98,手好脏啊,000114
99,太虚之握,000118
100,百山祖冷杉,000106
101,《自欺欺人》,000101
102,针不戳,000105
103,《呵呵呵》,000114
104,Dr.G,000116
105,我缺的是女朋友,000108
106,泪目,000105
107,分子无序运动没有结晶点，捏了铁片就开始结晶了，过程中释放热量所以叫热冰,000122
108,对对对这个看到了,000117
109,娘咧我以为是个男的,000098
110,好家伙,000107
111,哈哈哈哈哈,000123
112,主题升华,000106
113,我还以为叫董事长去了,000121
114,专升本，现在第二次了…,000111
115,好比刚挖好阵地就被我们攻占了，偷人头啊,000100
116,我能知道你叫什么吗？,000096
117,可是我喜欢御姐啊,000115
118,大宝,000116
119,想知道下一次超大陆时期人类还在的话地球会变成什么样,000119
120,弹幕里有不少保险公司安排的人吧,000099
121,主要是促进就业，发展新的经济增长点,000100
122,非专业人士，得看两遍细品一下,000100
123,好可怕,000117
124,官方吐槽最为致命,000105
125,中国也有就好了,000118
126,学会了,000101
127,好棒  夹吃灰,000096
128,22,000099
129,车上没人,000124
130,小亮那是水猴子，这里是永动鸡,000122
131,请务必让我得这种病,000115
132,猝不及防,000116
133,资本家,000114
134,我知道不是所有人的童年是好的人也不是好的但是为什么这些东西会出现在大众视野里成为标杆主流,000117
135,住海里,000116
136,我也是我受不了了(呛叉啊),000114
137,1,000099
138,鱼皮花生,000104
139,？？？,000118
140,赞同,000100
141,弹药包？,000115
142,我还觉得挺好的，错付了,000117
143,明白了,000111
144,嗯？女的？,000098
145,呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜我,000101
146,默哀,000100
147,2,000099
148,你还教他呢？,000114
149,泪目,000105
