,弹幕,vid
0,天天炫富,000388
1,我卡了,000383
2,海豚竟是我自己,000385
3,来了来了,000389
4,离谱离谱,000388
5,括号内说了是高和宽，要仔细看字幕哦,000375
6,海豚竟是我自己,000385
7,真吓人,000379
8,哈哈哈哈,000377
9,草,000376
10,帮我朋友看看,000390
11,我有一个朋友。。,000385
12,投资？滚吧，买房子不是用来住的？,000389
13,四个,000376
14,下次一定,000376
15,ucl哭了,000392
16,convolutional mask,000375
17,我爸是李刚,000383
18,1,000385
19,变量与向量,000378
20,明白了，利用缩小算法，妙啊,000375
21,“彼女”,000376
22,3,000378
23,有内味了,000373
24,复读机,000376
25,我信你个鬼,000375
26,2,000385
27,我很想回答但我是个xx,000380
28,ている是现在进行时,000376
29,不信谣,000376
30,学区房除外,000389
31,借你吉言,000376
32,太雷了,000379
33,对的,000389
34,ico?,000375
35,复读机,000376
36,好家伙,000378
37,啊好厉害我八岁还在动画片,000387
38,说的非常好,000389
39,大学生也很惭愧,000387
40,前面弹幕高考河北省的笑死我了,000392
41,有备而来,000377
42,采样,000375
43,111,000378
44,那就不要市场部了！,000374
45,3,000378
46,高现价的3年就能拿回了,000378
47,nb,000375
48,凭本事刷到的,000390
49,？？？？？,000375
50,商铺仍然在涨价,000389
51,电子设备？？？,000390
52,保护,000378
53,锦旗,000382
54,答应了写文却没写,000376
55,复读机,000376
56,1,000378
57,《并没有泡沫》,000391
58,？？？？？？？？？？？？,000385
59,ohhhhhhhhhhhhhhhhhhhhhhhhhhhh,000375
60,市民们乘公交车疯狂逃离这座城市,000373
61,自报芳龄22,000381
62,不想学鸟语,000376
63,珍珠丸子,000377
64,《我 有 个 朋 友 》,000380
65,西周？？？,000382
66,保护,000378
67,怎么就扯淡了…没问题啊,000389
68,想起了毛毛虫,000386
69,感谢假冒伪劣？,000379
70,牛逼,000380
71,老鲁迅了,000375
72,还有保险箱哇,000388
73,好细,000377
74,润哥,000384
75,五百强确实不收本科985 211外的求职者 连简历都不会看 更何况面试,000392
76,11,000378
77,复读机,000376
78,幻影坦克,000375
79,挺好的,000374
80,好坑,000378
81,假的吧,000380
82,吃瓜,000376
83,绝了,000379
84,我靠，真的，一直没发现,000377
85,跑题了吧,000383
86,可以少奋斗几十年,000378
87,这都知道！,000387
88,？？？,000383
89,我看还是别活了,000389
90,好家伙,000376
91,体内都脱单了，,000377
92,来啦来啦,000392
93,好恐怖啊,000383
94,血小板好可爱呀,000377
95,细节,000377
96,凭本事刷到的,000390
97,1,000380
98,是的,000392
99,LSP的XP,000376
100,绿釉啊，我以为是青苔,000382
101,这个可以算是新型幻影坦克吗？,000375
102,这句话是对的,000391
103,！？？？？？,000387
104,还在房地产？你给我去spa,000389
105,登duang郎,000376
106,没有,000392
107,祖传。。。,000382
108,BBC发来offer,000373
109,为什么我的首页会给我推这个,000380
110,wo c,000375
111,奇怪的知识又增加了,000385
112,好强,000387
113,PS：这可是清水茜老师的官方设定哦,000377
114,？？？？？,000379
115,谢谢姐姐,000392
116,说得很好啊,000389
117,复读机,000376
