,弹幕,vid
91,哈哈哈哈哈哈哈哈哈嗝,000307
92,如果吃饺子的话，是不是会发现早一些，哈哈哈哈,000318
93,龙华,000297
94,买专辑抽卡,000317
95,球？,000318
96,怕不是有点病。。。。,000309
97,婚姻=开公司是一个很好理解的方式，我就瞬间明白很多事情,000289
98,古之学者必有师,000317
99,考研！,000289
100,造孽阿,000314
101,前后矛盾,000318
102,危,000290
103,盘他,000314
104,stable都没见过还没上过高中，说出来让别人笑话？笑死了,000318
105,2,000316
106,大家心知肚明，HR也是员工，话术太模式化了。,000288
107,懂了一辈子只收2万9然后辞职送外卖去,000291
108,升华了,000320
109,boom,000290
110,我连这个都写不出,000319
111,现在也是,000320
112,不给就行了,000291
113,致敬,000302
114,真实,000289
115,文化重叠，相通,000298
116,半佛？,000296
117,我的一个工地朋友,000300
118,总有一款适合你,000291
119,猝不及防,000305
120,还真不是膳食纤维的,000294
121,！！！！！,000290
122,真实,000305
123,13,000317
124,怀疑自己活不到那时候,000316
125,哈哈哈,000309
126,哈哈哈,000314
127,感觉到不对劲了,000294
128,《真有爱》,000309
129,当你学完c，再学python的时候，你能感动的哭出来,000298
130,低配版彭翌畅,000306
131,1,000289
132,好耶,000297
133,致敬,000302
134,峰哥,000298
135,123,000317
136,“至少四个”跟你说球有无数个又不冲突,000318
137,怕了怕了,000322
138,不信谣不传谣,000297
139,力士,000321
140,1,000294
141,打击资本家,000320
142,总有一款适合你,000291
143,私下提意见  公开推动,000305
144,1,000294
145,植物僵尸禅境花园,000312
146,2,000317
147,插个榴莲,000307
148,                              今逝盾,000290
149,狗东西,000295
150,数学鬼才,000291
151,你咋不说人口,000320
152,禅境花园bgm,000312
153,送的硅脂,000314
154,学习不应浪费在语言本身，不然人就陷入了语言哲学的缪误，否定语义背后的指向,000298
155,哼哼啊啊啊啊啊啊啊啊啊啊啊,000314
156,支持红字,000318
157,西大研究生！,000289
158,卖配音课？,000308
159,牛批,000304
160,1,000294
161,给新女朋友肯定新买一个啊,000301
162,今年春晚的小品,000296
163,致敬,000302
164,我好喜欢,000322
165,醒醒，前面的 你没有女朋友（doge）,000317
166,1,000294
167,一个人，在茅厕，串稀。,000319
168,花和果都好可爱啊,000307
169,哈哈哈哈哈哈,000296
170,1,000294
171,怕了怕了,000322
172,234,000317
173,致敬,000302
174,钱,000288
175,我家门口有两双鞋，一双是我的，另一双也是我的,000319
176,说明书，是要自己安装吗？,000314
177,顺丰 6000  五险没有一金,000316
178,真的很抱歉以这种方式知道您,000302
179,致敬,000302
180,好家伙，比送礼更厉害哈哈哈,000291
181,1234,000317
182,盲猜会上b站,000290
183,对头,000298
184,老薛兆丰了,000289
185,哈哈哈哈哈,000296
186,不保值啊,000301
187,木虱，高中的痛苦,000307
188,笑场哈哈哈,000319
189,123,000305
190,上脚,000300
191,这bgm跟要死人一样。,000320
192,这就在监狱里吧,000300
193,公路自行车能打到8个压,000314
194,搞坏了没法用了,000314
195,好家伙,000309
196,1234,000317
197,1234,000317
198,小时候好看,000307
199,马儿子,000295
200,保护,000322
201,您幸苦了,000302
202,？,000314
203,b站清流啊 挺住,000322
204,哈哈哈哈哈哈哈哈哈,000296
205,你再骂,000307
206,当幸福来敲门！,000289
207,会上,000290
208,那不是有无数个不平衡点？,000318
209,会给国家电网看到你u盘里的文件,000290
210,致敬,000302
211,有公知之嫌，辩证，警惕！,000298
212,牛,000298
213,反正，我选择菜市场。,000320
214,致敬,000302
215,1,000294
216,1234,000317
217,人家说的是形状相似,000318
218,正弦函数？,000312
219,前期的爱笑会议室 现在看还是很好笑,000296
220,致敬,000302
221,怕了怕了,000322
222,你怎么不说中国人口14亿？,000320
223,说血肠这些是不是没懂up的点,000298
224,其实没有必要太纠结要不要学习，可以学就去努力学习，说不定哪一天就没机会了,000298
225,无知确实是有猪栏的快乐的。很多知识的了解都伴随痛苦。,000298
226,啊这，连自述文件都有吗,000314
227,哈哈哈哈哈哈哈哈哈哈哈哈,000289
228,伞兵,000309
229,省省吧人家是为了让你好懂简化的，难的是数学证明懂吗？弹幕科学家高数学明白了吗就指点江山？,000318
230,别骂了别骂了,000319
231,这个字幕笑死我了,000299
232,敏感肌可以用吗,000305
233,哈哈,000322
234,剑三玩家眉头一皱,000304
235,神奇,000318
236,大家试试都可以立住生鸡蛋的,000318
237,但凡过胃，基本没用了,000294
238,这可不兴戴不，宝友！,000301
239,这bgm,000312
240,致敬,000302
241,减肥,000289
242,你去给警察说吧,000300
243,找工作 无险。。。。。哈哈哈,000316
244,宝藏up主,000305
245,张    三     我     居    然    是     局    长,000291
246,印裔老峰哥了,000298
247,想起以前的爱笑会议室 挺好笑的,000296
248,你咋啥都有,000307
249,致敬,000302
250,不搞笑就太搞笑了,000296
251,啊这个我会哈哈,000319
252,这...这不是乔碧萝嘛！！！！！！,000304
253,东北哪来的996,000297
254,2,000317
255,大问题,000297
256,烧个太阳炉吧够用了,000296
257,国家一级让随便交易吗,000292
258,可是不圆啊,000307
259,好家伙,000319
260,过连好,000291
261,无中生爷,000321
262,DIO：嗯，没错,000291
263,这同款U盘,000290
264,怕了,000322
265,说的是泡菜 白菜,000320
266,2,000316
267,夕树,000304
268,？这是我能憋出来的吗,000319
269,哈哈哈哈哈哈,000289
270,秦王照骨镜,000321
271,专业第一,000289
272,你在暗示什么？,000304
273,0,000294
274,2222、,000316
275,loading...,000290
276,裁员咯,000295
277,草,000319
278,哈哈哈哈哈哈哈哈哈哈哈,000307
279,日光温室,000320
280,是我,000305
281,猝不及防,000319
282,给你白爹吹呢？,000295
283,写作业就行了,000317
284,哈哈哈,000300
285,哈哈哈哈哈哈哈哈哈，真实真实真实真实真实真实真实,000319
286,危,000319
287,哈哈哈哈哈哈哈哈,000319
288,哈哈哈魔法才能打败魔法,000322
289,磁通量不变化是没电流的,000299
290,哈哈哈哈哈哈,000307
291,？？？？,000300
292,致敬,000302
293,还不更新？,000294
294,难得的认真！,000301
295,考医师资格证,000289
296,七对，容，1600点,000291
297,怕了,000322
298,好耶,000297
299,辛苦了,000313
300,大额不明财产,000291
301,现在看贾冰就恶心,000296
302,草莓树不长草莓不是常识吗？（dog）,000307
303,卧槽，我要早看了，考试也不至于不会啊,000312
304,你呢,000288
305,科技巨头出来挨打 ,000320
306,怕了哈哈哈,000322
307,人均，弹幕真是够了,000320
308,说德云社徒弟不行的 你怕是没听过孔云龙早年的专场,000296
309,社会化抚养搞起来,000297
310,怕了怕了,000322
311,哈哈哈哈哈哈哈哈平安经有被内涵到,000291
312,城堡破坏者红雀就叫主教,000307
313,画饼充饥,000295
314,满脸开心,000313
315,iilylv。jjijyn,000309
316,我连这个都写不出来,000319
317,去把刹车管剪了接上就能撑开了,000314
318,2,000316
319,钢蹦,000318
320,说比咱们吃的好的？你是有多穷？？？,000320
321,不，泡菜对于棒子来说是尊严,000320
322,全世界无产者联合起来！,000295
323,动不动就吃一口 牛,000307
324,峰哥,000298
325,比如吹得神乎其神的中医。。。,000298
326,？？？,000305
327,3,000305
328,要压力泵的,000314
329,成为成功的配乐师和后期制作,000289
330,病床？,000300
