,弹幕,vid
0,那你为什么不回来呢,000048
1,七匹狼皮带哈哈哈,000033
2,鸡母珠居然这么毒 ,000034
3,傻狍子,000030
4,冰雪奇缘等,000033
5,最生活毛巾确实不错，，没得黑,000040
6,鹿豚的生存环境没有天敌 靠这种“自杀”的方法保证自己的后代有更多的资源,000030
7,哈哈哈哈哈,000060
8,杀人魔？,000029
9,呦呵,000043
10,不是我的问题就好，看来全国都一样。,000052
11,密恐瑟瑟发抖,000050
12,真正的社死,000045
13,？？？,000060
14,这三天完成有点够呛啊,000051
15,期末考试考好很重要,000051
16,乔碧萝进入直播间,000038
17,辣椒素和辣椒粉两个性质好吗,000034
18,男性更强壮的体魄是拿什么换的请问可以探讨一下吗？,000046
19,刑部侍郎,000039
20,厉害,000032
21,人家学费贵着呢,000031
22,这种还不诛九族？？？,000062
23,雷军请的？,000040
24,她同意了,000038
25,陈   赫   的   主   要   成   分,000034
26,夺笋那,000053
27,不要错过评论区！！！！！,000063
28,针 尖 恐 惧,000050
29,鹿：干啥玩意儿呀！吓我这一大跳,000030
30,90后：啊吧啊吧啊吧,000052
31,哪里隐秘,000043
32,高雅,000063
33,太棒了,000052
34,是因为作恶没有成本人性才有扭曲的条件。反正法律不管,000053
35,这就是街舞,000030
36,都不均衡等于都均衡,000052
37,？？？？？？,000060
38,很多画面不是驯鹿,000030
39,弹射起步,000054
40,自信点，把“如果”去掉,000063
41,俗话说，抛开剂量谈毒性，都是耍流氓,000034
42,？？？？,000042
43,一次,000030
44,好臭啊！,000045
45,角速度一样线速度不同,000056
46,甲沟炎,000030
47,这都扣分？？？,000049
48,冰雪奇缘好像就有一段这样的,000030
49,工地老头系列,000059
50,有的法网把好人捞了，有的法网把坏人漏了。,000038
51,双厨狂喜！,000038
52,武汉没通地铁的三环外应该有一万的房,000059
53,blue？,000043
54,撑死了（水喝多了会水中毒）,000034
55,嘶,000050
56,nb,000047
57,发钱？,000052
58,那个破译，最后发现北斗官方有公布，方便民用企业接入,000062
59,谁还没吃过米象呢,000036
60,那不是角，是牙,000030
61,都看过，但只记得大概,000055
62,孝死我了，长的跟土著图腾似的,000062
63,一氧化二氢有毒,000034
64,这人是不是傻？不撒点痦子怎么钓鱼？这种观点怎么跟村里才通网了一样。,000061
65,二八法则,000035
66,哈哈,000055
67,山西一共才多少人,000047
68,去充电吧,000037
69,害怕,000050
70,这个小蓝施,000045
71,哈哈哈,000042
72,2,000051
73,等下。我TM就捡了支笔,000032
74,害怕,000054
75,蜂蜜里就有肉毒杆菌,000034
76,谢谢老师,000038
77,好好说话，听不清。,000055
78,温柔加油啊,000037
79,工地,000059
80,格局太小,000061
81,大家也要阻止自己身边人把孩子送进这些所谓的学校！,000037
82,学传媒的表示 没时间看电影哈哈哈哈 抓紧文化,000055
83,这个人太自信了,000041
84,本来也没怎么跌,000043
85,2,000051
86,中国自来水不能喝,000048
87,流氓罪,000038
88,多年来的疑惑,000050
89,一般不会,000050
90,长绒棉,000040
91,说得好,000046
92,前面泡蛋蛋，哈哈哈哈哈笑死我了,000033
93,入刑,000043
94,王八,000062
95,我手机直接飞出去,000036
96,跟你有关系吗,000031
97,管不好自己的裤子那能怨谁 男的女的都一样 不自爱,000053
98,鸡母珠是相思子吗,000034
99,看着就疼，你太狠了,000050
100,肘，跟我进屋,000033
101,支持,000046
102,每个人都有想桃子吃，八成是生孩子的发钱然后诞生出专门生孩子骗补贴的人,000052
103,瞧你笑的那么邪恶,000063
104,献血针真的、、、,000050
105,我竟然都会hhhh,000029
106,有肉吃了,000036
107,食肉动物的咬合力是人类的好几倍谢谢,000030
108,找不到的,000047
109,老师好,000038
110,破译的是商用的吧，没用，不是军用的,000062
111,思想钢印,000034
112,这种人不配叫人才,000062
113,对女人最恨的还是女人，莫名的仇恨，大多不是希望她好,000046
114,不管绝句如何 你已深陷其中,000047
115,哇哇哇好奇怪啊,000056
116,猝不及防,000060
117,问题是大家都是这么想的,000035
118,宋代以后的医学本来就被加入了大量的玄学,000033
119,正片开始,000033
120,方向盘打的比我好,000049
121,秦九韶算法,000032
122,不肯给，不愿意给,000052
123,保护,000037
124,自从我丢了两部小米六我就再也没买过小米,000040
125,由子,000036
126,哈哈哈哈,000030
127,傻子骗美国傻子,000062
128,哈哈哈哈哈哈哈哈哈哈哈哈好,000054
129,相声,000063
130,很有道理！！？,000035
131,我还真有,000055
132,点赞了,000061
133,干脆学自动挡算了,000054
134,哦卡哇伊口多,000029
135,一 本 正 经,000063
136,我13.6,000061
137,全体起立,000046
138,加拿大谁敢住市中区啊，你去买个五环外的试试,000042
139,此时飘过一个外卖小哥,000060
140,为什么还允许这种人回国？,000045
141,全凭一张嘴,000057
142,我做过,000032
143,？？？？？？,000060
144,加油,000037
145,中国学起来，好吗？,000042
146,高中生物,000033
147,以前怎么活下来的？,000030
148,虽然听不懂，但还是很乐呵,000033
149,要来了,000033
150,全员恶人,000047
151,活该,000053
152,女司机真可怕,000054
153,我有第一次吃枸杞，觉得枸杞像葡萄干。我直接把一包枸杞吃完了。难受了我一个星期。每天坐在教室里面有空调可是就觉得热，伴随着心跳一下一下的那种。,000033
154,因为有所以才无所谓,000046
155,这不是初中的知识嘛（没别的意思,000032
156,已经买了，敏感肌也能用,000060
157,教育就是消费,000052
158,重庆也是一样,000048
159,哈哈哈哈哈哈哈哈哈,000042
160,小轮在划,000056
161,来打广告的，别轻易相信！！！,000040
162,妈耶~还好我大学不要受数学支配,000032
163,哈哈哈,000060
164,没人会觉得好笑，好玩,000030
165,呀   卡   吗   洗,000029
166,乔碧萝殿下,000038
167,？,000054
168,？！,000036
169,最后停车想开门，连后视镜都不看。找死也别害人啊。,000049
170,车还没走为啥不能低头看档,000049
171,他父亲付出多少代价,000062
172,两百年就能解决问题,000052
173,不死不退休可好,000052
174,我们……同学就有,000055
175,爱了,000046
176,看不下去了。拜拜,000050
177,24小时之内吃阻断药就没事,000053
178,学校的饭都不能叫饭了，得叫糕,000036
179,小丑,000037
180,你学废了吗？,000032
181,我从考古回来，发现兔兔帅了太多太多了！,000033
182,高蛋白啊,000036
183,学会了,000047
184,加拿大不是生态标杆吗？,000048
185,完全商品化了,000043
186,卧槽，国内居然有完整产业链，可怕,000043
187,流氓罪,000038
188,哈哈哈哈哈哈,000060
189,少生优生，少生孩子多种树,000052
190,《过瘾》,000062
191,我没有,000047
192,又是你,000060
193,@罗翔说刑法,000037
194,请up退一下入群费好吗,000061
195,我从第三行就看不懂了 我还有望过教资吗,000032
196,好家伙，开始困了,000032
197,电视都是广告,000040
198,生不起孩子了啊,000052
199,开车开的慌的一笔可还行,000049
200,哈哈哈,000055
201,比如社会化抚养,000055
202,2,000051
203,蚌埠？,000053
204, 会营销的毛巾,000040
205,我裂开了,000036
206,CAO 变态(▼皿▼#),000053
207,有个担忧，民码破解没有难度，也就是说民用的是不可靠的，对吗？,000062
208,这不是阿瑶吗？,000030
209,我们这一百分,000049
210,加油,000037
211,大家都不结婚，不生孩子就等于结婚生孩子！,000052
212,没想过,000050
213,你们家多久没吃这堆米了,000036
214,本来就是加氯气啊，弹幕怎么一堆人那么诧异,000048
215,洋葱不知道怎么的连不上了。,000047
216,ab不是,000043
217,2,000051
218,训练车就得再非机动车道上开,000049
219,这算远了 有些坐个垫子加怼方向盘脸上,000049
220,我也看了 捡尸视频,000053
221,哈哈哈哈哈哈哈哈哈哈哈,000051
222,哈哈哈哈,000047
223,关键这个b还看着教练在笑,000054
224,2,000051
225,连最基本的都不会,000054
226,老师好,000038
227,这后面小哥怎么那么像郭昊,000054
228,1210、、,000038
229,加油！！！,000037
230,老师好,000038
231,哈哈，已经晚了,000054
232,圣诞老人,000030
233,云南震怒,000045
234,铅芯,000050
235,太难了,000032
236,什么蝙蝠,000031
237,加油,000037
238,我愿意为了一个不确定的终点，竭尽全力,000037
239,每天一点点最后大把大把写,000051
240,希望全部查封！,000043
241,到底是姐姐还是妹妹,000063
242,面色红润,000033
243,恒河,000048
244,加油,000037
245,卧槽哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000054
246,谢谢老师,000038
247,大四看的加一,000032
248,封号的路上,000052
249,哈哈哈哈，干的漂亮,000062
250,加油,000037
251,加油！温柔可以开个众筹的，我们愿意捐！！,000037
252,现在的APP不比他们知道你的少,000047
253,臭,000045
254,？？？？？,000048
255,弥勒人表示震怒,000045
256,大主编,000052
257, 要做噩梦了,000036
258,啊这,000047
259,这个笨蛋,000029
260,人丑多作怪嘛,000045
261,她不配姓高,000062
262,哈哈哈哈哈哈哈哈哈哈哈哈,000042
263,大意了,000060
264,吊起来打,000045
265,这不是读过高中就会吗？？？？？,000032
266,哈哈哈哈哈,000060
267,疯狂暗示,000033
268,加油,000037
269,玫瑰盐,000044
270,2,000051
271,好家伙，帮我复习,000033
272,贴心,000051
273,喜 闻 乐 见,000054
274,清华不意外 很多这种,000062
275,啊啊啊，运城的吓死了,000047
276,仙    人     结    婚,000038
277,原来伤口撒盐不是恨你而是爱你,000044
278,拿驾照就开自动挡车现在我都忘了手动挡咋开的了,000054
279,卑微,000060
280,此处应该  Get一下齐天大圣孙宇晨老师。,000058
281,亏得是资本，不是个人,000052
282,惊了，河豚,000034
283,哈哈哈哈哈哈哈,000060
284,啊这,000060
285,而然你说的这些也是一种刻板映像,000045
286,牛啊,000063
287,明示三连,000058
288,众所周知，水是剧毒的,000034
289,居然是湖南的,000037
290,不是三十吗？,000054
291,可爱,000032
292,所以可以去割牙了？,000030
293,1,000051
294,有意思吗，一直套,000032
295,不对劲,000033
296,这俩都消失吧,000046
297,入刑,000043
298,毛巾抢不到，是不是傻，哈哈哈,000040
299,我今年收益率16。。。,000061
300,泪目,000037
301,hhhhh,000054
302,助眠区？,000032
303,2,000051
304,22222,000051
305,表示看过,000047
306,细菌战不人道，应该抵制，而不是大家一起用,000046
307,。。。。。才下降15%争分就像是都不生了一样，能不能别危言耸听,000052
308,网店?,000039
309,知乎还不男拳啊？别讲笑话,000046
310,这教练犯了什么事，都是他摊上？,000049
311,卧槽辣眼睛,000045
312,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000054
313,我从不看真的,000059
314,是我了,000051
315,鸭子你太敢了,000046
316,哈哈哈哈哈对,000046
317,为啥眼睛看着那么像树莓？,000036
318,1.5亿足矣,000040
319,赞同,000035
320,太理想了,000055
321,我帮up主看看,000033
322,净水器啊,000048
323,洋葱数学,000047
324,没有女拳哪里来的男拳？笑了,000046
325,先打一百万拳！,000035
326,低头换挡扣分,000054
327,生化主题,000033
328,这用m2-n2也可以直接算出来,000032
329,这要是我教练早打架了,000054
330,偶的,000036
331,老师别念了 我睡还不行嘛,000032
332,哈哈哈，意大利式的侮辱,000060
333,感觉手里的饭突然就不香了 ,000036
334,哈哈哈哈哈哈哈哈哈哈或或,000038
335,BGMi了,000047
336,昂达八嘎？,000029
337,我的两块乡下都两块,000044
338,明白了，一滴精十滴血不是那个意思，可是古人和中医说的一滴精emmm不是实物啦？,000033
339,大师，谢谢我悟了,000046
340,老师好,000038
341,哈哈哈哈哈哈哈哈哈,000062
342,半佛老师也行(滑稽),000055
343,丑人多古怪,000062
344,宁波很大怎么还下降了呢,000052
345,呵呵呵呵,000045
346,加太久班是对自己身体的不负责,000035
347,活该,000047
348,我家里一堆,000036
349,前面的家长可是六亲不认的步伐哈哈哈,000052
350,见鬼额,000043
351,那就好，那家伙,000062
352,哈哈哈哈,000047
353,草,000062
354,好痛,000050
355,懂了！！,000032
356,要不起,000033
357,不不不,000047
