,弹幕,vid
127,江苏人表示和我没关系,000380
128,人类的本质是登gua朗,000376
129,噗噗,000373
130,？,000380
131,投资？呵呵,000389
132,商人,000379
133,嗷一下就懂了,000375
134,funny mud pee误导别人,000389
135,哈哈哈哈哈哈哈,000377
136,MIT：？？,000392
137,傍富婆,000380
138,？？？？？,000385
139,我坐着看,000383
140,。 。        ,000389
141,哈哈哈哈哈哈哈哈,000377
142,宁就是列文虎克,000377
143,3,000378
144,懂了,000390
145,去尼嘛の,000391
146,新石器的东西，你祖上是元谋人啊,000382
147,反正没谈过恋爱，细胞谈恋爱也行吧,000377
148,白嫖,000376
149,片头很专业啊,000373
150,笑容是重点,000383
151,好东西，去收藏夹里吃灰吧。,000375
152,这就是纳税人花钱养的复读机,000383
153,？？？？？？？,000390
154,好紧张啊,000383
155,母海豚据说很舒服的,000385
156,等等，彼女………,000376
157,草,000375
158,保护,000378
159,？,000390
160,我不对劲,000390
161,别叫人家孩子，你们才是孩子哈哈哈哈,000387
162,好家伙江苏,000380
163,哈哈哈哈哈,000385
164,搭帐篷是啥,000380
165,好家伙,000379
166,男,000389
167,????,000380
168,好家伙,000390
169,废话,000389
170,好家伙,000380
171,麻省理工（学院）,000392
172,老公,000387
173,？？,000385
174,ohhhhhhhhhhhh,000375
175,覆盖,000375
176,学死的,000380
177,这个up好可爱,000377
178,这已经超出高中生物了,000377
179,2万次了,000380
180,大部分人的房子就是住的 只是房子也具有升值属性,000389
181,3,000378
182,咋看出来的呀 秒看,000382
183,董明珠直呼内行,000374
184,不是舔着脸好吗,000384
185,二氧化碳是血浆运输的，不是红细胞,000377
186,卧槽,000387
187,这个真的有意思,000375
188,这这这,000381
189,可以追你不？,000378
190,直接说掰弯不就好了，磨叽的,000390
191,女同竟是我自己,000376
192,？,000379
193,管老蔡什么事呀,000386
194,高中的,000387
195,有100人正在看,000392
196,是我没错了,000392
197,bgm好评,000392
198,闭嘴,000389
199,学习,000375
