,弹幕,vid
140,2,000358
141,11111111,000358
142,人口多生资本的套路,000366
143,不生了,000369
144,使用牛顿迭代法,000365
145,你挺装壁的嘛,000354
146,笑死我了,000357
147,卧槽卧槽卧槽卧槽,000371
148,24边形,000365
149,手变灵巧了,000353
150,有没有变白教程,000357
151,2018年让我同学买基金，她以为我想营销她,000354
152,庞氏骗局在高纬度就不是犯罪,000366
153,あほう,000368
154,高考完都学牛,000367
155,史丹！,000359
156,2,000358
157,懂了 不生孩子,000366
158,喜欢你，觉得很帅,000354
159,大学都不用余弦定理？看得像初中的。。。,000365
160,我懵逼了,000360
161,1,000367
162,真就常识啊,000354
163,妈妈同款衣服,000367
164,传销！,000366
165,更多感兴趣的可以去看   果壳中的宇宙。,000360
166,3,000358
167,确实,000367
168,谢谢up的方法,000362
169,哈哈哈,000357
170,太干了，这个刺激挺大的，我看医生都不让我用，开的口服液,000358
171,我有个朋友想看,000357
172,让爷分析分析你的普通话,000364
173,只要骂腾讯的，点赞就对了,000361
174,缺乏运动就HDL低,000353
175,熬夜搞得,000353
176,2,000358
177,看不见我,000367
178,1,000358
179,离场,000363
180,别全脸用啊 会过敏变肿的 ！,000358
181,关键就是降杠杆，你愿意全款接盘随便你,000369
182,客户不会等着降价的，深圳的房子有多少人去买，大家心里有数，有多少人去住，大家心里也有数。,000369
183,我的天,000359
184,我？？？？？？,000367
185,好家伙，我直接好家伙,000357
186,我都有,000359
187,那可能我大部分都是空白,000362
188,最小的1半径 ,000365
189,没错,000363
190,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000355
191,寒假过后，我还是个弟弟,000362
192,呀卡吗洗,000368
193,韭菜,000354
194,1,000367
195,1,000358
196,怎么把up娶了,000362
197,啊这，大部分我都回,000368
198,卧槽，惊了,000357
199,这也太假了,000355
200,纽币,000365
201,传统手艺,000359
202,3,000358
203,6666,000358
204,割圆,000365
205,333,000358
206,啊，我的眼好憋,000372
207,实在不想搞互联网了本人UI,000353
208,最后成就了五百强，劳苦大众只有做金鹰的舔狗,000366
209,神兵惊邪,000359
210,听不懂听不懂呀,000357
211,聚丙烯酸钠,000355
212,注入灵魂,000359
213,我来个1080p的,000357
214,相当于超发货币,000366
215,不是5年走过年熊吗？,000354
216,有口音挺好的,000364
217,谢治宇牛逼,000354
