,弹幕,vid
102,30+报道，丢人了,000380
103,厉害啊,000387
104,电子设备,000390
105,骗人的,000375
106,哈哈哈 深井冰啊,000373
107,细胞核（老实人,000377
108,啊！！说好的最后一个太监呢！！你怎么突然变这么多了！！！！,000380
109,中二细胞哈哈哈,000377
110,等等，这是日文教学？,000376
111,太厉害了,000387
112,但是还是有保障，运气不好得重疾就回本,000378
113,1,000385
114,1,000385
115,1,000378
116,人类的本质就是双标,000376
117,不要奇怪海豚溺水啊喂，海豚不是鱼，用肺呼吸，不换气就会像人一样憋死的,000385
118,那我到底是买还是卖,000389
119,草,000376
120,武汉人懵了,000380
121,回答完毕,000383
122,收藏了,000390
123,沛纳海嘛,000379
124,三连没了,000376
125,死,000376
126,俺也一样,000376
127,开始听不懂了,000377
128,大小朋友们。学习让人开心充实快乐！,000381
129,信你个鬼,000375
130,要说阳光还是black阳光,000377
131,真能传,000382
132,真海王,000385
133,？,000390
134,这么短,000380
135,太紧张了吧,000383
136,我丢你雷姆,000375
137,就是 牛津书虫里的 那套 风雨河岸柳 吧,000381
138,紫气东来,000390
139,我大概过了几辈子吧,000380
140,这个套路深,000378
141,我帮我朋友看看,000390
142,无影坦克,000375
143,保护,000378
144,小说诚不欺我,000390
145,数码宝贝第三季的歌,000385
146,1,000385
147,爷男的,000385
148,卷，都可以卷,000375
149,谁说的，我不信(狗头,000390
150,哈哈哈工作细胞！,000377
151,？,000375
152,？？？刚看完工作细胞的我开口跪哈哈哈哈,000377
153,正常,000377
154,鸽子 复读机 真香,000376
155,下次一定,000376
156,“就让我，用我的『幻想杀手』把你那无谓的幻想抹杀掉！”,000380
157,一般大？,000377
158,可怕吧，我们中国的食品商现在也这样忽悠人,000379
159,复读机复读机复读机复读机复读机,000376
160,我上B站看,000383
161,复读机,000376
162,强行估价,000382
163,这是扯了蛋了,000380
164,LLR了解一下,000389
165,我知道，禁止。,000379
166,真香,000376
167,麻省理工学院表示很淦,000392
168,勇啊,000385
169,我卡了,000383
170,一种植物,000376
171,没拿奖学金咋说,000392
172,可是事实就是匹兹堡确实不太行…,000392
173,6,000378
174,我进了大学也平平无奇[流泪][流泪],000392
175,自己不喜欢买来干什么？,000389
176,啊这我女的怎么选,000380
177,复读机,000376
178,我直呼好家伙,000385
179,就是弯了,000390
180,就是  不能一步到位,000389
181,不要着急退出，看到后面,000375
182,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000377
183,高一感到惭愧,000387
184,马赛克算法,000375
185,摸金校尉,000382
186,我们的险肯定都只能享受一个理赔,000378
187,11111,000378
188,战忽局同志的工作而已,000373
189,卧槽牛啊,000377
190,基本都是大热的基金,000386
191,我帮前男友看看,000390
192,是快要三连成功的时候突然取消,000376
193,我们河南人呢,000380
194,？？？？？？？？？？？,000380
195,法律干嘛的,000384
196,电脑：你算计我!,000375
197,没为湖北贡献过,000380
198,3,000378
199,你自己住一个特别不喜欢的房子最后老死留后？,000389
