,弹幕,vid
0,他们不需要手好吧，懂？？,000075
1,哈哈哈哈哈哈哈,000074
2,兄弟真巧啊,000077
3,马拉隔壁效应，是指马能拉动戈壁滩的效应……,000076
4,都长一样,000077
5,好家伙,000079
6,垂死病中惊坐起,000075
7,我也不跟你夺要拔万,000080
8,哈哈哈哈哈哈哈哈哈哈哈,000074
9,收藏比点赞多 ,000078
10,15歲,000075
11,养生？,000075
12,多多了！！,000075
13,哈哈哈哈,000080
14,我不信,000075
15,乐百氏,000076
16,帮我盆友看,000075
17,那我就放心了,000075
18,健身还行....,000077
19,10个纠缠之缘,000080
20,你刚还说五百呢！,000080
21,版权呢？,000078
22,马拉糕泥,000076
23,哈哈哈哈哈,000072
24,卧槽,000079
25,她家人也是一直坚持了37年,000079
26,请问炼体在上怎么修炼,000078
27,？？,000075
28,哈哈哈哈学穿搭那位,000077
29,夺笋呐,000074
30,笑死,000074
31,哈哈哈哈哈哈哈哈哈,000074
32,害怕,000076
33,xxd,000074
34,好好看！！,000074
35,哈哈哈,000080
36,翁凯牛逼,000078
37,98！,000080
38,？？这是水龙头？,000079
39,棒!感谢,000078
40,厉害阿,000078
41,新年快乐！,000078
42,原神可还行,000080
43,85,000080
44,一键三连送上了，致敬！！,000073
45,不多要，拔腕,000080
46,冰块吧,000080
47,我不为了怀孕啊。为了爽,000077
48,说的就是茶叶水，认真看到后面,000076
49,哈哈哈哈哈哈,000074
50,菲神nb,000079
51,很腥，别问我怎么知道的,000077
52,老师好为难,000080
53,来，先来他800个亿（doge）,000080
54,一定要注意知识产权问题哇,000078
55,化了,000080
56,我想在B站上大学，hxd来排队,000078
57,投币入股,000078
58,哈哈哈哈哈,000074
59,还是自己没钱么。,000082
60,好家伙，这是一滴一滴的尿吧,000079
61,一天365次,000075
62,哈哈哈哈哈哈哈哈哈,000074
63,西蒙，你的钻头可是要突破天际的！,000074
64,我有一个朋友,000075
65,增  援  未  来,000079
66,版权怎么解决,000078
67,下次一定,000079
68,顶背离啊,000072
69,卧槽,000075
70,阴间bgm,000074
71,不清楚,000082
72,？？？,000074
73,致敬,000073
74,对对对 泰剧里看过 那个时候我还纳闷 为啥要叠荷花呢,000074
75,是的是的泰国,000074
76,好家伙，BGM还是勾指起誓,000074
77,白嫖失败,000073
78,腾 讯 克 星,000074
79,致敬,000073
80,钓鱼执法！！！！,000078
81,？？？,000077
82,帮我儿子看看,000077
83,对对，在碰撞中修改订正,000078
84,这是猫,000074
85,看来我收藏夹准备废了,000078
86,幼年藏狐珍贵相片流出！,000074
87,哈哈哈哈哈哈哈哈,000074
88,生产视频的不愿意啊,000078
89,啊哈哈哈哈,000080
90,广东实验,000075
91,流口水了家人们,000074
92,技巧是重点,000077
93,我一秒就交了,000073
94,还好不在中国,000074
95,加油,000078
96,得到怎么办？网课平台怎么办？,000078
97,有意义,000078
98,up你这是真无聊,000082
99,确实我也有想分享的,000078
100,有些资料会不会过时了？,000078
101,加两个零吧,000080
