,弹幕,vid
0,确实，翻不过来的都死了,000318
1,hr不就是老板的。。。。,000288
2,1.2.3,000317
3,我的目标是一天五发改为三发,000289
4,你的片被国家电网考走了,000290
5,致敬,000302
6,1234,000317
7,剑三人难受了,000304
8,0,000294
9,别骂,000319
10,123,000305
11,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
12,疯婆娘,000290
13,冥器,000300
14,直呼内行,000291
15,现在课本有说诶 这叫虚拟论敌,000319
16,台湾，厦门有,000307
17,她老公不同意,000301
18,。,000296
19,1234重复,000317
20,辛苦了,000313
21,我60了,000316
22,留给下一个,000301
23,同意,000298
24,导丝,000314
25,好棒！！！！！,000319
26,1234,000317
27,致敬,000302
28,大哥大嫂过年好,000291
29,最多一万块,000301
30,危,000290
31,她还是个天才？,000304
32,气泡,000315
33,变形了,000314
34,哈哈哈，小时候伙伴经常吸,000307
35,这个不是普通的硬核,000314
36,少数的正经鉴宝emmm,000301
37,每天换一个女朋友,000317
38,拿上国奖，专业排名进前十,000289
39,哈哈哈哈哈哈,000307
40,考试全过,000289
41,牛逼,000298
42,2啊,000316
43,彭！！！,000290
44,入侵国家电网,000290
45,红米支架,000314
46,是真的！,000317
47,1,000294
48,那倒是,000301
49,某公司出书:《你的认知是什么》,000322
50,怕了,000322
51,直接好家伙,000305
52,阐述事实的视频为什么会被下架？,000322
53,尴尬的我得当场表演假哭,000296
54,资本家真是用心险恶,000320
55,整个山的笋都被你躲完了,000322
56,hjh,000319
57,希望大家一辈子用不到,000314
58,留给下一个女朋友吧,000301
59,哈哈哈,000307
60,123,000305
61,学习资料备份了吗,000290
62,不写夸克上的就对了,000319
63,昨天 今天 明天,000295
64,看哭了,000307
65,致敬,000302
66,送给一个说“学语言干嘛哪有那么多翻译岗位”的肤浅弟弟,000298
67,猝不及防,000319
68,AVe上那家！,000298
69,致敬,000302
70,这他妈干啥不好？？,000304
71,最暴利的东西,000314
72,危,000290
73,致敬,000302
74,这不就是纯炫富,000309
75,用嘴吹六个牛批,000314
76,0,000294
77,27,000294
78,把农民踢出局，剩下他们自己垄断抬价,000320
79,卧槽,000301
80,所以博弈的概念是？,000317
81,哈哈哈哈哈,000296
82,厉害,000318
83,下次还有机会,000301
84,好家伙，广告,000319
85,包邮说话啊,000309
86,男性职业不需要发展么？,000297
87,卧槽朋友生病送陪葬品！,000300
88,猝不及防,000319
89,哇哦哇哦,000319
90,老片子了,000307
91,哈哈哈哈哈哈哈哈好剑三,000304
92,可以自己安装吗？,000314
93,冠脉！脉！,000314
94,见过，小时候玩过，放生了，因为感觉很特殊,000307
95,美颜了？,000313
96,哈哈哈,000322
97,U盘5V通电，之后什么都不会发生,000290
98,猝不及防,000305
99,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
100,2,000316
101,律师要骂娘了,000322
102,1,000289
103,同款u盘,000290
104,莆田的鞋,000307
105,冠状动脉难道很细吗？,000314
106,正道的光，照在了大地上~,000320
107,把美娣拿下,000289
108,张朝阳知道不,000322
109,大家还是注意一下区分，这里面并没有男性，而人格分裂往往出现异性人格,000304
110,到敬,000302
111,snipe哈哈哈哈,000314
112,姚神辕先生,000299
113,夸张了,000320
114,没监管，怎么行,000320
115,盲猜唐的,000300
116,上岸,000289
117,领导文章写的太好了,000291
118,他的学生去哪了？,000302
119,这不啥事没有嘛,000290
120,贿赂罗老师一个硬币算不算罗老师范了受贿罪,000291
121,不会打麻将的我…我立马去学（dog）,000291
122,说不稳定平衡点就是不平衡点的是什么脑子,000318
123,死亡名单上要多一个人,000290
124,贝壳包？,000318
125,0,000294
126,团结起来打工人,000322
127,好家伙我今天刚考完语文期末,000319
128,打工人需要工会,000322
129,历史了,000307
130,现在找女朋友挺难，这句话。扎心啊,000301
131,好听的口音,000298
132,这是GT2,000290
133,你说的这些只针对一些人而已！绝大部分打工的挣钱都不多！,000316
134,陪葬品,000300
135,法拉利实验,000299
136,致敬,000320
137,卖表,000305
138,还说没用，说没用的你还不如乌龟吗,000318
139,1234,000317
140,球不应该是无穷个平衡点嘛,000318
141,山东人狂喜,000320
142,一个女UP主能做出这的人性视频我觉得挺不错的，加油,000304
143,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
144,我说你们不懂就别瞎逼逼,000299
145,致敬,000302
146,致敬,000302
147,总有一款适合你,000291
148,1,000294
149,致敬,000302
150,猝不及防,000319
151,1234？,000317
152,内行,000320
153,本来就是确实如此呀,000291
154,猝不及防,000319
155,怎么敢的呀,000304
156,衣衫褴褛。措施。,000307
157,人家说的是至少，至少！,000318
158,知识分子现在没地位,000302
159,好爽，终于有人开口了,000296
160,战术变声,000291
161,有永宫咲打牌那±0味了,000291
162,♂,000307
163,我们这有，一些老楼里有这东西,000307
164,总有一款适合你,000291
165,重心的问题,000318
166,3,000305
167,学不会学不会,000304
168,所以有啥用,000316
169,1,000305
170,震惊,000304
171,考研二战，cpa过两门,000289
172,新年快乐,000296
173,你把自己代入成这个八十岁老人,000304
174,降价不是给你做视频的,000314
175,哈哈哈哈哈,000322
176,哈哈哈,000296
177,拼多多和阿里巴巴,000320
178,安心的活着,000289
179,办法天王,000291
180,很好奇这里面有什么，学习文件,000290
181,十重人格,000304
182,德云社,000296
183,哈哈哈哈哈,000296
184,关爱生命，拒绝C语言,000298
185,老师好,000291
186,0,000294
187,产生的电流很小啊,000299
188,下次也能用啊，,000301
189,出版费都回不来,000291
190,一桌，一椅，一扇，一抚尺,000319
191,哇这段说的好好,000298
192,没兴趣,000315
193,错不及防,000319
194,晚了,000317
195,土豚是世界上唯一管齿目的动物,000307
196,哈哈哈哈哈哈哈,000300
197,哈哈哈哈哈,000300
198,支持up,000322
199,致敬,000302
200,甜不甜？甜！,000307
201,啊好痛,000314
202,哈哈哈哈,000322
203,窃格瓦拉,000298
204,那岂不是少了一半,000312
205,乔氏,000312
206,长大了没有就业啊，苦啊,000297
207,赌博呀 赌博犯法,000291
208,我知乎好家伙,000304
209,妙啊,000319
210,还以为孙哥,000296
211,？,000319
212,哈哈哈,000307
213,速度快一点，不就明显了,000299
214,UP辛苦了(≧∇≦)/,000314
215,1234,000317
216,组建自己的人生~,000289
217,看不清吗？试试3指放大吧,000290
218,哈哈哈最后一句是重点,000298
219,一步之遥,000296
220,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000314
221,666666,000322
222,！我们也是,000296
223,抽烟还容易致癌，不是还有人抽,000320
224,哈哈哈哈哈哈哈哈,000304
225,怕了怕了,000322
226,哈哈哈哈哈哈哈哈,000296
227,支持up,000322
228,白嫖就对了,000291
229,致敬,000302
230,哈哈哈哈哈哈哈,000305
231,好起来了,000297
232,夸克打钱,000319
233,总有一款适合你,000291
234,大神拔刀警告,000322
235,哈哈哈哈哈哈哈哈哈哈哈哈,000296
236,1,000294
237,我寻思着无数个和至少4个不冲突啊,000318
238,2,000316
239,有点像小饺子的形状,000318
240,不装回去吗,000314
241,保住排名,000289
242,你可真敢说，佩服，我投币,000296
243,这还真有类似事件,000291
244,我他妈就是英语白痴,000298
245,影射啦,000291
246,怕了,000322
247,非常的词类活用,000314
248,一个疫情让泡沫提前爆了呗,000297
249,确实不公平,000289
250,很遗憾以这种方式认识您,000302
251,社区团购出来挨打,000320
252,身体健康,000289
253,?,000304
254,猝不及防,000319
255,偏见不一定来自愚昧，但愚昧的人一定有偏见,000298
256,素材哪儿找我都不知道hhh,000319
257,怎么可能才两倍,000320
258,供认不讳,000300
259,123,000305
260,英文说的好象是「Him and his wife」（他和他的妻子）不是「他让他的妻子」,000318
261,热知识:小亮是博物杂志主编,000307
262,座右铭啊,000319
263,膜拜啊,000308
264,我们叫大象,000307
265,投币了,000322
266,哈哈哈哈哈这不是那个马萨拉,000307
267,让跟我领导没有隶属关系的朋友替我送  我再替朋友给朋友领导送,000291
268,致敬,000302
269,终极反杀,000322
270,鬼城就做成旅游区别,000297
271,2,000294
272,&哈哈哈哈哈哈,000296
