,弹幕,vid
0,荀彧？？？,000033
1,一人造孽万人当,000045
2,一句话，啥也不懂的小白就不要进去了，只有大佬才不会被查,000047
3,噗,000054
4,美国散户加油！,000058
5,牛逼,000033
6,箭毒蛙是无毒的！它的毒是采取其他生物身上的毒！是专门搬运的！,000034
7,每年会自行脱落一次,000030
8,@回形针,000044
9,哈哈哈哈,000045
10,？？？？就这点觉悟,000063
11,角速度,000056
12,哪些人会直接吃这些呢,000034
13,一生之敌,000060
14,是的没问题,000046
15,谢谢老师,000038
16,么么么哈哈哈,000055
17,氯气一般工厂都会加的好吧，弹幕笑死我了,000048
18,昆虫的三段分类应该叫头胸腹,000036
19,真放屁,000035
20,两分钟呀,000043
21,已经有2945的破纪录了,000054
22,这是最后的斗争，团结起来到明天,000052
23,保护保护保护保护，up说了大实话，前面已经有人跳脚了哦,000055
24,长的好看的男孩子也要保护好自己菊花啊,000053
25,腕豪腕豪女人哀嚎,000046
26,谢谢老师,000038
27,2222222,000051
28,……,000040
29,这个广告号长,000060
30,好痛的视频,000050
31,我有艾滋了,000053
32,厉害啊,000056
33,你可以告她窥探商业机密,000063
34,该怕人了2333,000036
35,惨？！,000045
36,我还以为是螃蟹,000036
37,加油,000037
38,茶什么,000060
39,the last of us,000042
40,老婆,000060
41,比如qq就是深网,000047
42,？？。。,000053
43,我们伐子弹,000052
44,自己搞死自己哈哈哈哈,000030
45,335,000054
46,好像她破译的那个也不是特别难？但是这人恶心也没得洗,000062
47,画师请求一战,000047
48,哈哈,000060
49,这女人不和伏拉夫一样嘛,000045
50,你蹲下起来,000033
51,来了，来了，要来了！,000033
52,售后笑死我了,000059
53,山西人说话没口音,000031
54,便宜好用,000040
55,达尔文看傻了都,000030
56,心跳骤停,000036
57,清华 外国人才输送基地,000062
58,不怕被打死,000062
59,又是你,000049
60,捐款吧,000037
61,1,000051
62,加油呀！,000037
63,当时的一腔真情无处宣泄,000038
64,知乎稿子 照着念,000035
65,啃得土，卖当姥,000057
66,说的对你币有了,000045
67,挺厉害的,000054
68,又来？,000037
69,故意伤害罪,000053
70,弹幕人均车神？？？,000049
71,读书的时候会，大学毕业10年了没用到过,000032
72,思想跟上国外了，md经济没跟上,000052
73,给fufu吃的是魔鬼吗,000036
74,吃了一精？？？,000063
75,你可不是普通人，普通人做不到你这个样子，你是个真正的强者！,000037
76,教练拿生命在教她,000054
77,不是米油吗,000036
78,爱了,000046
79,说的没错，都是从我这儿来的。,000059
80,阴间自拍,000045
81,行了，别例行结尾唱高调了,000047
82,？？？？？？,000053
83,梁上君子,000035
84,米贼作乱，吾必为益州自保,000036
85,不对劲啊,000033
86,我们云南需要带50层口罩？nt世界末日了吗,000045
87,一眼就认出来了,000059
88,工作两年了的英语老师的我也在看,000032
89,媒体变相宣传。。,000047
90,你觉得有痰你给嘬出来，别人没觉得,000042
91,这不是威漫那谁吗？,000034
92,hhh,000038
93,这么可爱的虫子，切掉一条腿后一点会哭的吧！,000036
94,骨穿针就会，因为要取骨髓,000050
95,这女的刚才这么长时间不看路也太危险了,000054
96,她还敢回来？不让人间蒸发吗？,000062
97,一键三连走起,000061
98,说明北斗当时真是个垃圾,000062
99,上三踩油,000049
100,姐妹们好好读书好好工作好好爱自己,000046
101,太棒了,000052
102,我去说的太对了！,000046
103,三个答案吧…,000032
104,劈叉,000030
105,为什么不报警呢？艾滋和新冠一样是传染性疾病啊,000053
106,哈哈哈哈哈哈哈哈哈‘,000060
107,阻断药不是四十八，而是二十四，最佳阻断时间是两个小时，全国只有上海有，还不一定卖给你,000053
108,但是不能贩卖，但是可以自己吃,000044
109,哈哈,000055
110,同心圆没啥问题啊,000056
111,人少了幸福的才能提升,000052
112,他们的意思是只给有钱人发，就等于发钱了,000052
113,直接解完带进去不就行了？为什么要拆呢？,000032
114,？那张图里有张人脸，好瘆人啊,000030
115,斯巴拉西,000029
116,连婚都接不起,000052
117,这房子分明是暴力街区贫民窟,000042
118,强尼·银手,000063
119,秀秀秀秀秀秀秀,000053
120,都lsp了,000047
121,2,000051
122,能长回来的,000030
123,真是个好的时代,000055
124,那可以不用刮腿毛了,000048
125,这广告打的……,000040
126,我tm现在烦死了,000043
127,真是太长啦,000060
128,说错了吧，哪要准生证,000043
129,无中生9,000033
130,22222222,000051
131,不能看之后，只能看之前,000047
132,科目二没过 又考了科目三,000054
133,就这呀,000063
134,所以会卷起来,000035
135,一切皆有因果,000045
136,虾仁猪心,000055
137,谢谢老师,000038
138,就这？？？？,000032
139,和平和平和平,000054
140,太笨了,000030
141,谢谢老师,000038
142,加油,000037
143,《回      归      本      源》,000038
144,卧槽,000036
145,太好了,000052
146,智齿高级版,000030
147,罗 辑 博 士,000038
148,哈哈,000052
149,打针是一把双刃剑,000050
150,一  氧  化  二  氢  中  毒,000034
151,我粉你一辈子!,000046
152,c我悟了,000046
153,让她滚,000045
154,老演员了,000060
155,所以就是望夫石，成了枸杞（doge）,000033
156,真的悟了,000046
157,为什么只能投两个币,000037
158,可以请教邻家姐姐,000063
159,哈哈哈哈哈哈哈哈哈,000031
160,已经开始痛了,000050
161,抢地主,000033
162,这不是广告吧？,000040
163,大四的别走,000032
164,小时候抓了喂鸡玩,000036
165,牛批,000052
166,老舰长了,000030
167,自爱才是王道,000053
168,2,000051
169,加油,000037
170,还挺漂亮的,000036
171,这么贵,000057
172,希望人有事,000062
173,弹幕都是天才,000056
174,？？？,000043
175,最早的母系社会其实是母系舅权社会，所以更准确来说其实是跟舅舅姓,000046
176,请加油！！！,000037
177,这块没听懂了,000032
178,魑魅魍魉,000047
179,老师好,000038
180,炒房子的人都是垃圾货。现在挣的以后早晚会还的。,000040
181,3,000051
182,韩国大学生自己都安排不完还管她？,000045
183,干到入土，说的好像有地方埋你,000052
184,看不见我,000038
185,优胜略汰就好，不要因为前人错误就以偏概全,000033
186,硕鼠也很好用哇,000055
187,考验耐心,000032
188,因为人会使用工具,000030
189,这不比傅人传热血？不比盾勇好看？,000054
190,张三终于从罗老师的手里逃出来一集,000038
191,我好奇你的孩子跟谁姓,000046
192,提前开学了，哭死,000051
193,所以房子不贵,000042
194,两个点走过的距离确实不一样,000056
195,杨蛆,000045
196,削他，这活真讨厌,000060
197,这是高雅的艺术实践,000063
198,哈哈哈哈哈哈哈哈,000063
199,社会性坟场是她的归宿,000045
200,加油温柔,000037
201,卧槽,000053
202,枸杞,000033
203,2,000051
204,地税你交不起！,000042
205,6666,000054
206,突然看到这个，有空考古一下，有用投币,000061
207,多年困惑,000050
208,信誓旦旦不思其反,000038
209,哈哈哈，气不气,000061
210,真的好疼啊，看得头疼，有记得自己取血的时候一边大叫一边咬手的样子，哭得眼泪汪汪。,000050
211,会,000050
212,疼疼疼,000050
213,云南人真的懵,000045
214,我们也就发了10本作业,000051
215,加油,000037
216,1111,000051
217,我，我好像听到好多奥拓……（幻觉）,000029
218,无毒无公害,000036
219,哈哈哈哈哈哈哈哈,000042
220,快乐啃老 不够惨,000045
221,我要三连,000046
222,可以阻断,000053
223,BGM好像是瘟疫公司的。,000047
224,点赞，这种人太坏了,000061
225,那是氟化钠,000034
226,麦吽,000036
227,有案例是嫌疑人不知道对方年龄，对方也同意,000038
228,去酒吧的都是好女孩,000053
229,大意了,000060
230,辣椒素不等于辣椒粉，拜托【白眼】,000034
231,明码,000062
232,泪目,000037
233,放暑假啦,000047
234,正文在4分20秒，全篇废话,000062
235,70丝,000050
236,小丑竟是我自己,000060
237,入刑,000043
238,up的每一个视频开头，都是，脸呢？笑哭,000062
239,wc,000036
240,太可恶了,000062
241,这是陪葬品的模型谷仓啊,000039
242,看不懂。。。,000032
243,看起来很好吃,000036
244,留置针,000050
245,给排水专业科普：加氯是基本操作，我国也加,000048
246,水中毒，以前初中同学有过,000034
247,人家不是赶上了风口吗？,000035
248,加油,000037
249,san值狂掉,000036
250,把他一块吃了,000036
251,好,000045
252,法外狂徒，张三,000053
253,声音好像辅导员啊,000035
254,养不起。绝望了,000052
255,正片开始，前戏结束,000033
256,222222最后一天做,000051
257,重庆叫国牛,000036
258,其实，吃草的都不好惹，尤其是猪，脾气爆,000030
259,营养添加,000036
260,这是CD50而已 ,000034
261,直接两个相减，再平方差公式不香吗,000032
262,哈哈哈哈哈哈,000054
263,其实是直径一样的，小圆是固定在大圆上的，相当于小圆直径的延伸,000056
264,世界级白眼,000060
265,这都扣啊 ,000049
266,整点实在的，开头先别尬吹，免得闪了舌头,000052
267,2222,000051
268,啊～躺着也中枪,000047
269,这玩意自己来不好吗？非要找找真人试！,000053
270,猝不及防,000060
271,甲沟炎,000030
272,便宜二哥了,000030
273,@汪汪队,000030
274,白嫖,000038
275,现在我们正在反古,000052
276,我从小就喜欢小孩，是想生孩子的，但是结婚是个风险很高的事情啊,000052
277,三连,000046
278,ohhhhhhhhhh，我的天！,000056
279,我个初一的，跟我解的一样,000032
280,老师好,000038
281,中医基础,000033
282,哈哈哈哈哈搁着体验推背感呢,000054
283,猥琐,000060
284,拐到非机动车道上了？,000049
285,角你大爷哟,000056
286,好公派,000062
287,哈哈,000059
288,@huangfeng,000038
289,角速度,000056
290,温柔，加油。,000037
291,NB,000063
292,水中毒主要是因为血液过度稀释,000034
293,圣诞饺子不蘸醋，圣诞老人打驯鹿,000030
294,2222,000051
295,啥？,000043
296,我吃过，比花椒还麻,000036
297,我一个大学不用学数学的为啥在看的津津有味,000032
298,又来了,000049
299,一个是线速度一直是角速度，而且你也不是在一个平面上呀。,000056
300,卧槽,000036
301,这种会判刑的,000053
302,亲身实践，普通针管肉也会塞到针管里,000050
303,好家伙才发现是凡尔赛,000031
304,我生物老师讲的过了七十二小时神仙也救不了,000053
305,老师好,000038
306,这不美国也有这法律么。,000042
307,葡萄干,000036
308,66666,000033
309,我觉得直接买袋子就好了,000057
310,不发钱就0元购,000052
311,花椒，真的没用。越来越多,000036
312,？？？,000061
313,1,000051
314,养不起孩子啊,000043
315,资本家给人洗脑,000040
316,这个老板破产了,000041
317,办他,000060
318,2,000051
319,加油,000037
320,计量逐渐变态,000034
321,前方不合适,000054
322,这是我的死趣,000032
323,然后又跌了一半,000058
324,包扎伤口？,000044
325,英……英sir,000029
326,无中生友,000033
327,典犯,000062
328,量变导致质变,000035
329,其实相对别的昆虫来说，这家伙长的挺无害的样子（）,000036
330,香港也有好像，想起来法证先锋,000042
331,加油！,000037
332,啊啊啊啊啊啊啊啊鸭子我爱你！！！,000046
333,好家伙弟弟我直接三连了,000046
334,不明白 中国空气哪里不好？,000045
335,正义无敌,000037
336,可是很多人起步就很低啊,000035
337,丑人多作怪,000045
338,我从第三行就看不懂了 我还有望过教资吗,000032
339,我同意,000035
340,为什么后排还有人,000054
341,2,000051
342,募捐吧,000037
343,垃圾,000062
344,大阪黑鸡，是你！,000029
345,不买,000042
346,对2,000033
347,我先来，太理想了,000055
348,老师好,000038
349,我超越了100%广东基民,000061
350,哈哈哈，笑死我了,000060
351,塞进去 针头不就堵了？？？,000050
352,ありがとう,000029
353,煮熟了都一样,000036
354,刹那抓未来去了,000038
355,所以说啊，男孩子出门在外一定要保护好自己,000038
356,为什么是两个解，不能是同一个吗？？,000032
357,这毛巾我也买了，感觉一般，没觉得多好是,000040
358,2222222,000051
