,弹幕,vid
97,值了,000550
98,哈哈哈哈哈哈哈哈哈哈哈哈,000534
99,国考不考这些，一般服务单位考的都是正经事件处理,000556
100,中！,000550
101,刺客信条 完全同步,000555
102,大 司 夺 舍,000563
103,淑女们你们好,000562
104,哈哈哈哈哈哈哈哈,000552
105,你太可爱了吧,000534
106,啊这,000535
107,你还有救吗……,000540
108,岳伦：这破游戏怎么还没凉,000555
109,很粗糙的生肖小狗就这样,000554
110,没必要喷，看的是思路，答案肯定是错的，而且也不会有人知道答案,000561
111,。。,000543
112,好,000544
113,致美化好评,000553
114,致敬,000548
115,我与赌毒不共戴天！,000543
116,太假了吧,000554
117,？,000549
118,脱水！,000564
119,割以永治,000541
120,都是一套模子，考官一听就是培训班出来的,000556
121,谢谢up,000557
122,认知失调。,000543
123,屁,000546
124,不爱束缚,000539
125,房子是用来住的不是用来投资的,000546
126,破伤风附魔,000545
127,《乌合之众》,000549
128,阿卡丽r一段ap一段ad,000555
129,没事的，重新开始，慢慢来,000539
130,车老师警告,000534
131,全程假设,000561
132,还假设,000561
133,鸟窝4只鸟怎么来的？,000561
134,译文有一点点生硬nq,000557
135,哈哈哈哈哈我看过这个视频，笑死了,000534
136,大菠萝,000563
137,凭什么？,000545
138,好帅！！！！！,000538
139,小兔子乖乖拔萝卜,000560
140,草好爽,000563
141,烈士,000548
142,盗墓去了？,000547
143,山东艺术学院,000558
144,一个月每天都有吗,000562
145,家庭教师乐老师,000543
146,@电次,000537
147,帮朋友看看,000541
148,我是男的，不喜欢太瘦的女生，还是有点肉才正常啊...,000549
149,污渍,000542
150,值钱,000544
151,吃人,000544
152,罗大佬！！！！,000542
153,老太太输了卢布，而家庭教师拿到法郎，货币还能自动兑换？,000543
154,致敬！,000548
155,借你吉言,000535
156,哈哈哈哈哈,000554
157,别哭,000539
158,致敬英雄,000548
159,乌兹，yyds,000542
160,将门虎子,000548
161,房子赚了你可以卖，你可以换个地方生活啊,000546
162,免费么？,000536
163,大司夺舍,000563
164,不会真有人玩这个吧,000543
165,晋陶渊明独爱菊！,000552
166,一起加油，好好生活,000539
167,抢完红包，直接退群,000543
168,他想你當他親密的人,000552
169,神踏马夜叉,000563
170,没有灵魂，用的人都懂,000553
171,郑爽：这题我会,000544
172,额,000544
173,有点顶,000553
174,两只鸟。雌鸟和雄鸟。,000561
175,老公！！！,000538
176,捐给。。,000545
177,换蛋期,000562
178,污渍yyds,000542
179,致敬,000548
180,大橘已定,000549
181,建议暂停做笔记,000535
182,585,000558
183,罗老师NB,000542
184,判刑够了,000547
185,进去了我看你还笑的出来吗,000547
186,狠人,000549
187,王五竟是我自己,000543
188,。,000555
189,卧槽,000549
190,建筑系就是这样，大学体验过一次以后出去立马转行。,000539
191,荣耀！,000548
192,好帅好帅,000538
193,来了来了,000552
194,会好起来的,000539
195,玩的好大，我们都是5块的,000543
196,雷霆半月斩 破空寒冰砍 流影电光闪 天羽屠龙舞 暴风星云裂 极光神风爪 天霸动霸tua,000555
197,致敬,000548
198,致敬,000548
199,先别打，等我叠满纯爷们,000563
200,笑飞了,000554
201,中考700以上,000558
202,蛋疼就是他刚开始特别疼，后来又和牙疼一样，特别痛苦，别问我怎么知道的,000562
203,这月球改装带可以哈,000564
204,无尘之地,000555
205,众所周知，德莱文死于肺癌,000563
206,握草,000549
207,致敬 感谢你们,000548
208,天啊,000546
209,11,000563
210,南京口音,000547
211,你再骂,000535
212,姐姐啊啊啊我可以！！！！,000538
213,张三狂喜,000543
214,什么乱七八糟的,000561
215,太累了吧,000539
216,帅哥,000534
217,遇到过dq。,000543
218,要，能贷多贷多少，能分多久分多久,000546
219,致敬,000548
220,某射手↓,000542
221,俺河南的东西都是十年起步,000550
222,非常理解up主，但是还是要好好照顾自己好好生活，开开心心的！,000539
223,看破不说破,000546
224,好帅,000541
225,bgm咋了,000553
226,我的利息比本金多,000546
227,哈哈哈哈哈哈哈哈,000534
228,648解锁,000564
229,眼圈是黑的，眼袋掉到地上，你说你正常,000544
230,我与赌毒不共戴天,000543
231,卖领导好评,000556
232,致敬,000548
233,放过孩子,000535
234,兰州大学，,000539
235,三木你真棒,000542
236,爱了爱了,000535
237,好家伙，这不就是企鹅的充值活动吗,000543
238,华中科大,000558
239,偶草,000549
240,好值钱,000544
241,何止一米,000545
242,这就是印度,000544
243,11111,000535
244,不是日经期吗,000562
245,未来!,000562
246,我以为你要整什么数学建模 结果是牵强逻辑,000561
247,讲得不错,000540
248,？,000561
249,忍者老中二了,000555
250,1分20秒的废话(눈_눈),000535
251,两只老虎爱跳舞～～（doge）,000560
252,？！快说摄像头装哪儿了？！,000535
253,姐姐来b站,000538
254,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
255,没人知道黑神话悟空吗,000542
256,汉代铁剑啊,000545
257,致敬,000548
258,身体重要，就算加班，吃饭也是要按时正常吃，不然惨的就是自己,000539
259,独   爱   菊,000552
260,我爱了,000538
261,啊这手，我可以啊啊啊！,000538
262,中国人民大学,000558
263,真实,000535
264,阿里鸭架剁,000555
265,哈哈哈,000553
266,这就是为什么不喜欢明星占用过多的资源。待遇太不公平了,000548
267,哈哈哈哈哈哈,000534
268,厦门大学,000558
269,哈哈哈哈哈哈哈,000535
270,台服垃圾,000563
271,胃炎不要喝中药啊,000539
272,地球上最后一个人类,000564
273,铁头娃,000539
274,零整比,000544
275,最老的杯子,000554
276,哈哈哈哈哈哈哈,000535
277,生院录取!,000558
278,雷总,000542
