,弹幕,vid
0,危 我 危,000396
1,哈哈哈,000393
2,谢谢龙哥！！,000393
3,平时就偶尔有一些，但是一熬夜就爆发,000394
4,还行，听懂可以,000395
5,法律意识开始萌芽,000398
6,得tm尝试三次啊，这哪有那个闲工夫,000395
7,666666,000393
8,这中文溜的飞起～,000399
9,基本分析答案肯定大于1/2，如果都相等的话，答案是1,000395
10,《第一题》,000395
11,害怕,000399
12,哈哈,000399
13,牛逼全占了,000394
14,太是了,000399
15,那如果手机在出租车上呗别的乘客拿了，我应该找谁要回手机？,000398
16,保护,000393
17,说的好,000399
18,算了算了,000396
19,算了算了,000396
20,2,000395
21,应该没有吧,000398
22,翻译翻译什么叫做张三,000398
23,应该是吃肉的吧,000396
24,邮储银行 a股  可长持可短持  东华能源 化工和能源 可做波段 最后一个宝钢 也可以做波段,000393
25,这语速还以为是乐柏,000399
26,卧槽了,000394
27,张三竟是我自己,000398
28,yundong,000396
29,干货不需要字幕,000393
30,卧槽,000396
31,运动吧,000396
32,友情提示，五分一题，不选不得分，选错是倒扣一分的,000395
33,这周二我哭了 ,000393
34,好疼,000396
35,老师好,000398
36,《乘客安全》,000398
37,觉得有点害怕,000396
38,惊呆,000393
39,那这么说起来需要经常换枕套了,000394
40,头发是本体,000393
41,全占了,000394
42,我的妈慎入！,000396
43,就很离谱选对了,000395
44,4.7 万,000395
45,我直接睡觉,000394
46,不让人吃肉嘛,000396
47,懂了，只捡9999,000398
48,哈哈哈哈哈,000396
49,那个年代老外汉语水平这么高,000399
50,秦始皇确实没用过手机,000399
51,这个大娘是谁,000393
52,哈哈哈哈哈哈,000398
53,算了，还是去健身吧,000396
54,哈哈哈哈哈哈哈哈哈哈哈哈哈,000398
55,人民万岁！,000399
56,补了,000393
57,挖槽，这还是第一题,000395
58,这tm？,000396
59,喊打喊杀的太暴力了 我不减了,000396
60,老师好,000398
61,2,000395
62,投资学,000398
63,我在吃饭啊啊啊啊啊,000394
64,别骂了别骂了,000399
65,磨洋工真实,000399
66,辛苦了,000393
67,靠,000396
68,说得好啊！,000399
69,紫金矿业还需要一直持有吗 ？,000393
70,好家伙，最高的三个我中了,000394
71,!?,000399
72,钮钴禄 和翔,000398
73,我坐车顶,000398
74,现在在哪儿不是作秀,000399
75,大二看的懵,000395
76,哈哈哈哈哈哈哈哈,000399
77,那个时候农民一天的收入不到两毛钱,000399
78,哈哈哈哈哈哈哈哈哈,000399
79,说明捡手机只赚不赔,000398
80,监控,000394
81,老师好,000398
82,因为这里是个选择题所以我们直接将xyw全看做x,000395
83,现在有这种思想的人不多了,000399
84,他生在中国,000399
85,233333,000398
86,我也,000394
87,太可怕了,000396
88,格局太大,000393
