,弹幕,vid
0,？,000371
1,我不会八道，只会两道,000367
2,瞎说，我朋友还能从口袋里拿出四次元道具(,000360
3,替朋友了解一下,000357
4,导电能力还和电荷数有关,000355
5,升维了怎么做出来,000360
6,“所见即所得”,000360
7,帽子戏法,000371
8,雪碧,000358
9,医生给我开的就是克林霉素,000358
10,我58可能是个假程序员,000353
11,大码累,000368
12,简称抱佛脚,000367
13,？？？,000368
14,哈哈哈哈,000357
15,真实,000367
16,2222222,000358
17,质疑pe的你上网查一查不就行了吗。。。,000354
18,草,000371
19,麻烦，纪录片关字幕，更香,000362
20,太厉害了！佩服up的角度和论证！,000366
21,金属温度高电阻也就大了,000355
22,网站秒杀网络现象,000355
23,所以，不买房，谁也折不到我,000366
24,人均文盲 ,000355
25,我替我朋友看看,000357
26,1,000367
27,你懂不懂啊？,000354
28,最近腾讯被举报的好多，哈哈,000361
29,万能牛顿第一定律,000355
30,注入灵魂,000359
31,传销！！！,000366
32,鬼,000368
33,想想工资卡余额,000357
34,动了，打死都不生了,000366
35,非欧几里得空间,000360
36,哈哈，她想要我死,000367
37,1,000358
38,运气不也是实力的一部分吗,000363
39,选修四,000355
40,100万的房子转手卖10亿，银行给贷7个亿，去掉首付还赚银行近四个亿呢。,000369
41,诺安银河，卧龙凤雏,000354
42,好,000361
43,久坐不动,000353
44,可以用级数吗,000365
45,星际穿越！！！神作啊,000360
46,？？？？？,000357
47,高的没影，我前两年状态好的时候50多点。心肺特别好。,000353
48,人间真实! ! !,000367
49,数理化不分家,000355
50,学区房不改 还是没有用,000369
51,赚时间,000366
52,假大空,000367
53,谢尔顿,000364
54,害~,000353
55,这个可能是因为喝水少,000353
56,谢谢姐姐把我给骂醒了,000367
57,圆,000365
58,猝不及防啊,000359
59,我也有1000万，但是我没动,000363
60,张学友,000354
61,亚里士多德的才是真理，牛顿异端,000355
62,根号2从哪里来,000365
63,这就是没上过高中的后果,000355
64,正常值是,000353
65,2,000358
66,虐猫,000359
67,up 认真的样子很帅,000364
68,沪深300pe到底怎么看,000354
69,余弦定理，定理在辅助证明时是要证明的，定理不是公理,000365
70,啊啊啊啊啊弹幕真的好降智,000360
71,我帮我一个大马猴朋友看看,000357
72,我怎么听不懂 O.O,000357
73,1,000358
74,up主可能在大气层，你们小心点,000354
75,赚的是未来的劳动力,000366
76,哈哈哈哈哈哈哈哈,000364
77,打倒地主，自己当地主,000366
78,说可能，下面有电池的那位，我想替你物理老师neng死你,000355
79,他哈哈哈哈,000364
80,1,000358
81,埃舍尔,000360
82,333,000358
83,一周锻炼好几次都容易发胖，唉,000353
84,（沉思）我是不是傻的,000355
85,好恐怖抵押房子,000354
86,是的，时间和劳动力，资本社会把人异化成劳动力当作商品来买卖,000366
87,硫酸钙,000355
88,1,000354
89,还可以这样钻孔,000359
90,哈哈,000367
91,きもいですけど,000368
92,333333,000358
93,错！江苏葛军表示反对,000367
94,失踪人口回归,000359
95,哈哈哈哈哈哈哈哈哈,000367
96,内卷,000366
97,哈哈,000367
98,无中生有,000357
99,2,000358
100,呸，我深改，买不起了,000369
101,百万合影,000367
102,没有,000367
103,关我屁事？,000363
104,111111,000358
105,肾不用检查了吗？,000353
106,草,000371
107,小学生推荐什么英语材料啊？,000362
108,懂了，不生孩子,000366
109,简介讲得好详细啊,000371
110,震惊 和我耳机一个型号 我是薄荷绿的,000362
111,全都用过，但都不好使，治标不治本,000358
112,经常做梦梦到。。。,000360
113,？,000357
114,注入灵魂,000359
115,压榨别人的时间，变成资本的奴隶,000366
116,来了,000371
117,对对对 帮朋友看的,000357
118,正道的光,000361
119,当初是因为你的声音关注你的,000369
120,高一学生直呼内行,000355
121,哈哈哈,000355
122,おだまりください,000368
123,1,000367
124,张伟：wdnmd,000357
125,能少熬夜就少熬,000353
126,鬼（）咳咳咳,000368
127,有区别吗,000372
128,1,000367
129,不想看了,000363
130,好累啊,000359
131,写圆锥曲线的你是高中生吗来看这个？,000357
132,你还有脸回..哦，是才浅啊，那没事了,000359
133,太假了,000355
134,那没有一个感兴趣怎么办,000362
135,愿者上钩,000371
136,亡羊补牢更让人无感,000369
137,太肝了,000353
138,风油精,000357
139,2,000358
140,让我想起灰原哀,000368
141,我要笑死了,000358
142,这句话好霸气！！！,000362
143,家徒四壁+1,000354
144,一介桃白白！,000355
145,他连高中也没上过,000355
146,666,000367
147,你  被  耍  了,000371
148,1,000358
149,？？,000365
150,注入灵魂,000359
151,般若波罗蜜多心经,000357
152,没一句对的？,000355
153,真实,000367
154,1,000358
155,2,000358
156,你再骂一个,000368
157,那我每年换着投一年三倍的基金可以吗,000354
158,贷款,000366
159,别骂了,000370
160,现在这个点别哔哔理财课，猪都行,000354
161,我只有55,000353
162,女士丝袜的尼龙丝,000355
163,问题来了，如果不买，纯租，到最后更一无所有,000366
164,maya,000360
165,亲测，说的没问题,000363
166,学习,000367
167,纪念碑谷,000360
168,看的时候我就笑死了,000370
169,把异常抛出去可还行哈哈哈,000353
170,保持注意力 不断努力,000367
171,那不是……不是更刺激？哈哈哈,000357
172,买房啊！,000363
173,霸气加1,000362
174,瑜伽真的可以解决问题 建筑男也是趴电脑亲测,000353
175,其实新手可以用新概念英语练手，从第一册听起,000362
176,太胖了,000353
177,1,000358
178,巴菲特老了,000354
179,0,000358
180,哈哈哈哈哈哈哈哈哈哈哈,000364
181,有时候就是背景音,000369
182,1,000367
183,注入灵魂,000359
184,钓鱼线？,000355
185,这不是直接余弦定理上去然后乘8么？,000365
186,要来力,000371
187,走a,000357
188,1111111,000367
189,一个人只能支配他所认知范围内的财富,000363
190,我帮一个朋友看看,000357
191,秀,000359
192,传销模型？,000366
193,3,000358
194,打磨地狱,000359
195,传销模式,000366
196,哩度,000364
197,然而能掌控房价的人是有房的,000369
198,2p呢,000357
199,厦门呢！？还躲着！,000369
200,1,000367
201,可以附魔吗？想要附魔。,000357
202,抛出异常,000353
203,1,000358
204,2,000358
205,角动量守恒...,000355
206,我帮我朋友来看看,000357
207,我已经看着你来了一发,000357
208,淘宝有卖10块钱,000360
209,哈哈哈哈,000360
210,3,000358
211,1,000367
212,羊哥这个笑真是特色,000353
213,？,000360
214,接盘侠的钱,000366
215,纸尿裤的材料,000355
216,银行哈哈哈哈,000354
