,弹幕,vid
107,来“阿雷与妈妈”的频道学习意大利听力,000183
108,妈耶！！！！！！！,000191
109,面对天灾，我们并非束手无策,000178
110,如果考本校呢,000180
111,哈哈哈哈,000191
112,呔！闭嘴！拔网线警告！,000198
113,哇，感觉在听课,000210
114,哇,000198
115,别别别，别害他,000203
116,，,000203
117,你把不踩放空气中开盖再培养都有菌,000209
118,这不比造原子弹伟大多了？,000184
119,面试面的都是人精,000175
120,111111,000200
121,我怎么进来的????????,000194
122,cool,000181
123,1,000200
124,哈哈哈哈哈哈哈哈哈哈哈哈,000206
125,干得好,000204
126,憋尬黑嗷，弹幕人均留学生,000197
127,人家有那么大块料 也不差钱好吧  弹幕真酸的很,000179
128,《丧国条约》,000211
129,阳和平先生的母亲,000184
130,大清都能灭你。,000211
131,唧唧复唧唧，然后就GG,000186
132,弹幕怎么可能有人会买？,000179
133,如果把99前的点去掉就好了,000207
134,说白了就是为了选票,000182
135,中国北斗美国GPS俄罗斯格洛纳斯欧洲伽利略,000173
136,哈哈哈哈哈,000183
137,惯性制导和星光制导表示问号,000173
138,？？？？？？？？？？？？,000211
139,泪目,000206
140,Bonjour,000183
141,太好了,000196
142,目瞪口呆,000185
143,爱自己,000199
144,像我地理老师,000210
145,好漂亮啊,000178
146,卧槽好可怕啊啊啊,000187
147,这话说的比里面的诗有水平,000193
148,卧槽，预言家,000202
149,五常中俄罗斯、中国都是发展中国家,000173
150,没听明白。,000210
151,挖坑,000192
152,山东排面！！！,000206
153,这说话太像我老师了,000210
154,前方高能！！！,000178
155,路易16直呼内行,000192
156,我们总约来b赞啦！,000181
157,梦幻联动,000185
158,有剑不用，和无剑可用不是一回事,000173
159,印度NB,000173
160,唉，可悲,000175
161,还真是没有,000200
162,她干的是好事,000184
163,？！？？？,000177
164,很用心了,000203
165,要搬上教科书世代铭记,000184
166,对,000200
167,卖出去的更贵了，减少竞争力，进口的便宜了，美元计价的卖的更欢了。,000210
168,这个思想觉悟太高了，不愧是伟人啊！！,000184
169,我抢,000211
170,111,000200
171,妙啊,000204
172,有的我听过擦玻璃笑,000186
173,有道理,000200
174, 哈哈哈哈阿雷捂嘴真可爱,000183
175,哇，这就很凡尔赛啊,000183
176,不值得,000187
177,没听过,000200
178,马屁拍满,000193
179,王刚直呼内行,000203
180,每个科学家都不希望自己研发出来的东西用来毁灭,000184
181,太好了,000196
182,哈哈哈哈哈,000192
183,我进货便宜了，但出口贵了，不利于国家出口，赚钱,000210
184,原来考公务员是这风气,000175
185,？？？？？？？？？？？,000179
186,大观通宝,000185
187,好！优生优育,000196
188,罗老师附体,000185
189,男酮竟在我身边,000195
190,最高的时候做空比例是 260%。这已经是空头和做市商看涨期权一起轧空踩踏才到139%。,000198
191,天           灾,000178
192,冉冉,000200
193,俺这山东95的油都涨到6块多了,000189
194,好好学习，为国效力,000173
195,哈哈哈哈哈,000192
196,以暴制暴不是最佳往往最有效,000184
197,致敬,000177
198,不值得,000187
199,什么时候走,000202
200,在？为什么把我本人录上去？,000200
201,我是：鹅鹅鹅鹅嗝鹅鹅鹅鹅鹅鹅嗝,000186
202,种菜是种族天赋，能弄不明白吗,000206
203,噗哈哈哈哈哈哈nb,000204
204,盗，，，，盗时候再给你看看​,000212
205,怕擦玻璃累死。,000208
206,它是脑子有病,000177
207,朗朗风评被害,000193
208,韩国:我的活我的活,000188
209,截图干嘛愣着啊！,000178
210,致敬,000177
211,然后中国乳业被乳企毁了,000184
212,哈哈哈哈哈哈,000211
213,释迦果吗？,000187
214,？？？,000211
215,全是你吗 思密达 一米达,000211
216,还是有挣钱的空间，就继续,000196
217,人人叫我艺术家,000193
218,确实,000198
219,太狠了,000191
220,我是鹅鹅鹅鹅擦,000186
221,真香！！！！！！！！！！,000206
222,牛哇,000193
223,致敬,000184
224,40年，牢底坐穿,000212
225,致敬,000177
226,兔子:真的么，我不信，给我康康,000173
227,好大的始祖鸟标。。。。,000201
228,髪国：我和大嘤嘤难道不是五常吗？？？！！！,000173
229,华为的你跟我说敲代码？,000207
230,大舌舔,000193
231,？？？？？？？？？,000193
232,初三题，好家伙我也在做,000190
233,从下往上开柜子，老手了（狗头）,000192
234,哭了直接破防,000177
235,111,000200
236,很激情!,000190
237,你说晚了，已经崩了,000198
238,好耶,000196
239,杰哥,000195
240,如果散户还不走那他们最后还会是接盘侠,000198
241,好笑是吧所有的公司都逼走了,000182
242,49年以前没有赤脚医生。。。。,000185
243,连续跌了几天了，该赎回赎回，别贪心,000202
244,熬夜的我闯进来看看,000199
245,哈哈哈，思路清晰，口齿伶俐！,000204
246,第一眼居然看成战辉了,000209
247,和她没关系吧，好像被污蔑了,000188
248,葫芦岛，泳衣垄断,000206
249,亚马乌罗提的等等,000178
250,哈哈哈目标识别，懂的都懂,000198
251,漂亮,000206
252,66666666,000188
253,北斗没有前台软件↑,000173
254,因为我们产能更大了,000210
255,最近一年太难了，活着就那样了所以搏一把,000198
256,大佬来了,000181
257,流浪地球直呼内行,000178
258,爱自己,000199
259,答案：反正不是中国人做的 哈哈哈哈哈哈哈你急了,000211
260,工业体系这种东西是没办法教会的，必须要一点一点的养,000173
261,新春快乐，万事如意,000183
262,笑死,000188
263,全球能大量精炼石油的国家都不多,000173
264,那么问题来了，老大是谁？,000198
265,?,000192
266,凡尔赛？？？,000204
267,我水平没上 你又涨了  我懂  服务得符合富豪的标准,000210
268,中国真厉害，底子这个东西,000173
269,给我江苏丢人,000177
270,听还行，读就跟不上了,000197
271,我都没搞懂这个人到底想讽刺什么，反正啥都讽刺就对了,000177
272,三哥：终于提我了,000173
273,M1917美国制史密斯维森,000192
274,我买了十块钱的,000202
275,自己骗自己，也是绝了,000211
276,中国文物，防盗水印！,000211
277,爱自己,000199
278,呵呵，团长是凭本事当上的，怎么可能那么容易就牺牲,000177
279,莫名想到暗影圣剑,000178
280,好！！！,000196
281,许多科技都是先应用在军事上，最后才应用到民用上的,000173
282,战争带来不了发展,000173
283,请把公屏打在答案上,000198
284,？？？？？,000175
285,1-6今天看很及时。。,000202
286,222,000200
287,爱自己,000199
288,印度：行了行了别骂了别骂了！,000173
289,多吃点别的吧，也不怕吃秃了,000206
290,对象的爸爸的爸爸的爸爸叫什么,000185
291,致敬,000177
292,比如，一个榔头（dog）,000192
293,天才,000184
294,你这个颜色真离谱,000182
295,怎么一股相声味？,000192
296,哈哈哈哈哈哈哈,000204
297,伤害性极强,000204
298,致敬,000184
299,致敬,000184
300,支持70岁退休，反正我们也没保险,000196
301,那我是变富了吗？,000210
302,祖传的,000185
303,额  那字念仇（球）,000177
304,我买了一1w，一周亏1500,000202
305,这不终结者的镜头,000173
306,222222,000200
307,草,000188
308,特累嘻嘻嘻嘻嘻嘻嘻嘻嘻,000186
309,索尼xz1的边框比这要宽。,000189
310,1700,000198
311,祝你挑战成功吧,000197
312,泪目,000206
