,弹幕,vid
0,卧槽,000304
1,没有媳妇,000316
2,升天礼仪服务公司,000296
3,哈哈哈哈美颜,000313
4,高级的喜剧应该是意犹未尽,000296
5,黑入国家电网,000290
6,草,000296
7,我们这叫大笨象,000307
8,123,000317
9,要怎么表达才做的工作显得得体又不那么显摆呢？,000305
10,哈哈哈哈哈哈哈哈哈哈哈哈,000322
11,好耶,000297
12,太真实了，即使学习英语的时候我都会这种感觉，有些东西，有些情感是中文无法表达出来的,000298
13,？？？？？？？？？？？？？？,000304
14,致敬！！,000302
15,好,000298
16,1,000294
17,这里讲的是人均蔬菜消耗量,000320
18,数学抽象啊,000317
19,这。。。。。。,000314
20,666,000289
21,房间格式化,000290
22,唉，对,000300
23,过初级经济师,000289
24,2,000317
25,啊啊啊，别骂了,000319
26,猝死算职业病吗？,000316
27,不倒翁究极体！,000318
28,卧槽,000309
29,哈哈哈哈哈哈哈哈哈哈哈哈,000296
30,致敬,000302
31,内存变大了,000290
32,泪目,000301
33,宇宙寿光,000320
34,努力向你学习,000298
35,小爱同学被叫出来了,000299
36,祖上传的,000300
37,汉族不让吃牛羊肉。。。。真就没地位,000320
38,真牛逼哈哈哈哈,000304
39,1234,000317
40,送比特币，直接转到数字钱包，这个查不到的,000291
41,123,000317
42,哇学校门口的书店好怀念啊,000298
43,老师你为什么这么熟练啊,000291
44,我每次都用！,000319
45,这种想法也不是学外语所特有的吧,000298
46,B站寒心了,000322
47,同款U盘,000290
48,热熔胶，我是真醉了,000315
49,墓主朋友送的,000300
50,早期人类节省资源，保存血类食物，「血肠」的类似食物在各种文明里都有,000298
51,111111,000317
52,但是没钱,000305
53,全桥整流！,000312
54,山东上分,000320
55,哈哈哈哈哈太草了！笑死,000322
56,微创，支架用导丝送到一定的位置,000314
57,在下佩服，学不来啊！！！,000304
58,我快结束了才刷到,000317
59,up主好样的,000322
60,猝不及防,000319
61,致敬,000302
62,时间不是拿去挣钱了？,000297
63,什么都不会发生，地球还会继续转动,000290
64,坤哥?,000316
65,人家的习俗,000320
66,最重要的是没有共情能力,000304
67,懂了，这次白嫖,000291
68,财物,000291
69,哈哈哈,000289
70,致敬,000302
71,3333333,000305
72,就特么流畅，过度顺滑,000305
73,2,000316
74,哈哈哈哈哈哈哈哈哈哈哈,000296
75,ture,000298
76,生的起，养不起,000297
77,啊这阿这,000319
78,不稳定平衡点指的是不是就是在理想状态下是可以站立的，但是实际上是很困难的。不稳定平衡点会向稳定平衡点转变。,000318
79,钢蹦子,000318
80,三万都不一定能到,000301
81,2,000316
82,怕了怕了,000322
83,1,000294
84,导丝,000314
85,能送的出去的才能提拔,000291
86,进来吐口浓痰再走,000295
87,草,000309
88,这个非常的支架啊,000314
89,hjh,000290
90,1,000294
91,猝不及防,000305
92,王局：报复？,000291
93,哈哈,000296
94,1,000294
95,今年考北大,000289
96,不知道弹幕在楷模什么,000304
97,烦了，毁灭吧,000293
98,会上B站,000290
99,为啥有郭老师内味儿,000314
100,34,000294
101,一看见这标题我已经笑了。,000298
102,德云社有点变味了,000296
103,栏杆：wdnmd,000296
104,作死挑战,000290
105,2,000317
106,夸克是真的好用,000319
107,哈哈哈哈哈,000291
108,搞个人背块磁铁上去跳,000299
109,兄弟有钱不怕没女人,000301
110,高峰期出租车确实很亏,000289
111,朋友,000300
112,德云社的相声，只要不是电视台播的都是有意思的,000296
113,1,000294
114,送字用的好。起码少判两年,000300
115,考虑出个翻？,000304
116,学到了，点赞,000288
117,致敬,000302
118,致敬,000302
119,致敬,000302
120,我一个月才4000,000308
121,我 就 骂,000319
122,逆转裁判！！,000317
123,编制真香,000316
124,没有运动？,000317
125,考公,000289
126,脑子非常聪明和清晰,000304
127,战术理解,000314
128,0,000294
129,口香糖,000314
130,夸克是用来干这个的吗！,000319
131,先搞笑吧，不搞笑就太搞笑了。,000296
132,杠精,000318
133,222222,000317
134,苦力,000299
135,？？？,000307
136,拉直不行,000312
137,弄坏了,000314
138,睡觉,000317
139,？,000290
140,主动安排拜年素材,000291
141,怕了怕了,000322
142,致敬,000302
143,加油,000322
144,猝不及防,000305
145,往更上的视角看，你这还真是,000322
146,好主意,000322
147,奥特曼的头?,000318
148,哈哈哈,000307
149,知道什么叫变压吗？,000290
150,哈,000296
151,4,000305
152,最发达指被三星操控,000320
153,up说了 这玩意过期了！,000314
154,求教程求教程up主,000308
155,韩国发现新大陆,000298
156,背过，对不上人,000319
157,致敬,000302
158,上面那个第五人格笑死我,000317
159,直接报数字为啥不行，报年薪得了,000293
160,我灵活就业,000316
161,哈哈哈哈哈哈哈哈,000322
162,陪葬佣,000300
163,确实,000298
164,致敬,000302
165,哈哈哈哈,000322
166,致敬,000302
167,猝不及防,000319
168,已三连～求～,000308
169,辛苦,000313
170,牛批,000320
171,哈哈哈哈哈,000296
172,球体不全是？,000318
173,1,000294
174,(1+2+3),000317
175,？,000318
176,塞到血管里呢,000314
177,草？老夸克我竟然不知道,000319
178,致敬,000302
179,你三连（∪盘）没了(✪▽✪),000290
180,医院被服,000300
181,饺子,000318
182,所以性恶论也不是完全错的,000304
183,吾辈楷模,000304
184,画面表现力不太好，黑屏太多，下次可以用其他的表现形式,000305
185,想要就努力争取，不想要就安心过活，这两者其实都一样的，没有谁高贵，没有谁底下，都是在舍弃和得到的天平中抉择。,000298
186,正道的光,000320
187,考到扬州邗江区的幼教编制,000289
188,精辟,000305
189,选一再去告他赔钱,000316
190,口,000296
191,宝藏甜茶又来啦,000305
192,马云本来就这样,000295
193,致敬,000320
194,地表震动,000299
195,禁止拆解,000314
196,1,000294
197,致敬,000302
198,它的平衡点不是有一个突出的平面部分吗,000318
199,吾辈皆模,000304
200,听不懂？三维物体至少4个，稳定和不稳定的都算进去，至多无数个，你们在杠什么啊？,000318
201,哈哈哈,000319
202,123,000305
203,脑子？,000314
204,故事会,000300
205,爱了爱了,000289
206,导丝导管球囊支架,000314
207,生育失业工伤三险都是捆绑的，一个月才几十块钱好吗,000316
208,66666,000318
209,鹧鸪哨,000321
210,1,000294
211,想多了。。。半个大气压你都吹不出来,000314
212,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
213,病人：快把我呼吸机拔了！,000314
214,多损啊,000320
215,3,000305
216,波斯的诗真的厉害,000298
217,谁养啊，丫的,000297
218,看了导论不合适 就弃掉了。正常操作,000289
219,人家就这样说,000293
220,我们宿舍楼出现了,000307
221,123,000317
222,怎么还有打工人操老爷们的心啊，人少点，大家都活得轻松点,000297
223,1,000294
224,自己不认得就是新物种，笑死我了,000307
225,哈哈哈哈哈哈哈哈是个好办法,000322
226,以我的努力，基本可以忽略，全靠天赋了,000289
227,猝不及防,000305
228,磕一下就可以了,000318
229,致敬,000302
230,池化分析是不是这个意思,000289
231,谁挣一亿都不容易！！！！,000304
232,哈哈哈哈哈哈哈哈哈哈,000309
233,考上河师大,000289
234,冠后面一定是状 紧跟时代步伐,000314
235,致敬,000320
236,2,000317
237,沙棘吧,000307
238,爱更不更,000289
239,好事,000297
240,dio表示很赞,000291
241,4,000317
242,22222,000317
243,无缝衔接,000305
244,。。,000314
245,大于四个谢谢,000318
246,123,000305
247,真实,000322
248,是的呜呜呜,000298
249,诛心之论,000297
250,劳动仲裁为什么要下家,000322
251,什么玩应，越来越碎,000314
252,到哪,000320
253,这,000320
254,地下工作者哈哈哈哈哈哈,000321
255,这还真的是灵敏电流表，就这么点电流能有变动就很不容易了,000299
256,哈哈哈哈哈,000296
257,看简介我就知道了。,000291
258,除了你用来打屁 没什么用,000298
259,怕了,000322
260,吾辈楷模,000304
261,狗贼,000295
262,1,000294
263,我用着呢!,000319
264,小说剧情,000304
265,哈哈哈哈哈哈哈哈哈哈,000300
266,1,000294
267,这不兴带啊,000301
268,不算多？,000308
269,夸克真的好用，我用了好久了！,000319
270,重金求子,000307
271,春分立蛋不难,000318
272,宝藏up,000305
273,终于有我认识的了,000307
274,23冲前十,000289
275,我好像明白他指的商业机密是什么了,000322
276,真的别怂  我身边就有朋友要到赔偿,000322
277,眼袋好重,000313
278,变态竟是我自己,000289
279,德云社现在的相声真的无趣,000296
280,1,000294
281,我是缺那个文件吗doge?,000318
282,这样的人，是不是应该成立一个机构负责他们的饮食起居,000302
283,1,000294
284, 下次一定,000289
285,一级文物？,000292
286,哈哈哈哈哈,000299
287,1 3,000317
288,123,000317
289,雅思p2满分的你⬇️,000298
290,辛苦了,000313
291,一个左正蹬，一个右鞭腿,000319
292,哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
293,首先要接受自己的渺小和无能为力，胸怀大千,000298
294,活着,000289
295,什么规格陪葬宦官陶俑,000300
296,逆转裁判,000322
297,多膈应啊！,000301
298,道出了爷的心声,000296
299,半佛这是气成啥样了啊哈哈哈,000296
300,放屁,000297
301,戈雅的画,000298
302,谁告诉你姜昆带偏的。。,000296
303,哈哈,000291
304,她老公不同意吧？,000301
305,饺子,000318
306,对哈哈,000316
307,他急了他急了！,000297
308,退休前意外死了养老钱就白交了,000316
309,哈哈哈哈哈寒假即将结束了,000317
310,一级文物,000292
311,哈哈哈,000288
312,妙啊,000322
313,五险一金,000316
314,冈比亚,000318
315,四级水平,000298
316,白嫖失败,000289
317,这是要付出代价的直接工作就没了,000296
318,甜茶姐姐,000305
319,治标不治本啊，生了留不住是问题。,000297
320,吾辈楷模,000304
321,害怕,000297
322,牛,000320
323,夺笋呐,000319
324,我就是为了钱来的,000288
325,1,000294
326,1,000294
327,全能者，锻炼,000289
328,夸克真的夸,000319
329,1234,000317
330,致敬,000302
