,弹幕,vid
114,反步兵地雷（现代化装修）,000340
115,粉丝也是精神病，所以你们不能揭穿,000337
116,一库,000345
117,卧槽,000338
118,可怕,000337
119,我也可以,000335
120,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000340
121,语文，主要是看语文老师的，老师有趣会教，轻轻松松学,000324
122,手工耿的宿敌,000336
123,我戴眼镜三年了，不会,000335
124,语文从来都是不过百，其他五科都很不戳,000324
125,夸克,000329
126,确实,000327
127,真实,000324
128,不好吃，还是乐视好吃,000327
129,正道的光,000331
130,轮船招商局,000336
131,老子早上10点都快憋炸了,000342
132,小N那时就经常去跟棚,000343
133,没什么是最好的,000350
134,喜欢可比克的蕃茄味,000327
135,来一辆特种矿山车,000326
136,老喜洋洋了,000340
137,姐姐我爱你,000351
138,妄  想  毒  身,000340
139,妖魔鬼怪快离开,000325
140,能拿到分都难(º﹃º ),000324
141,卧槽,000336
142,保时捷,000328
143,理解你,000350
144,那个外国小伙啊,000336
145,我来了！！！,000343
146,呀卡吗西,000345
147,？？？？？？？？,000350
148,原来这里是进度条↓,000329
149,以前我总觉得看错题本是无用的，看来是我错了,000324
150,草，原来这是福建的公司吗，惊了,000327
151,哈哈哈哈哈哈哈哈哈哈哈哈哈,000351
152,hug,000350
153,我没有……,000335
154,卧槽卧槽卧槽,000338
155,《  用  爱  发  电  》,000343
156,山寨山寨了山寨,000327
157,NB！,000336
158,组团粉碎,000326
159,？？？？,000342
160,哈哈哈哈哈哈凡是上过初中的都不会说出这样的话,000351
161,曾经会，但后来忘记怎么弄出来了,000335
162,福生无量天尊,000325
163,洗内！,000345
164,的,000339
165,ohhhhhhhhhh,000336
166,let it go!,000350
167,每天说五遍分手,000345
168,nb,000331
169,就是我了,000324
170,真实,000324
171,布加迪威龙,000328
172,我擦 是个狠人,000340
173,6666,000337
174,666,000327
175,世界银行,000329
176,是这样,000350
177,谁说的 妹子青睐 奖学金上万,000350
178,可是虚荣心对我来说就够了,000350
179,包包很憨,000343
180,rise,000336
181,害羞的一博可爱死,000324
182,？？？,000337
183,日本没得谈，都是直接给。。。。,000347
184,一线老哥,000346
185,真实,000324
186,老师好,000340
187,穷人给了山寨土壤,000327
188,丧文化真可怕,000350
189,呱呱呱,000329
190,23333诺亚么,000343
191,挺好的,000328
192,bugm突变,000343
193,空棒哇,000345
194,鸡皮疙瘩起来了,000335
195,这可莉海了,000343
196,妖魔鬼怪快离开,000325
197,妖魔鬼怪快离开,000325
198,坐等DP,000336
199,五菱,000328
200,没有诶,000335
201,公务员考这个干嘛,000352
202,同款小蓝！！,000324
203,他打把油,000345
204,这篇文章证实了吗？,000337
205,感觉好久没吃抹茶味的了…好像也好久没见了,000332
206,啊啊啊簌簌姐好,000343
207,难吃,000327
208,畸形了,000337
209,呱,000329
210,妖魔鬼怪快离开,000325
211,成外嘿嘿嘿,000349
212,太好强了，这是从小养成的,000350
213,瓜,000329
214,哈哈哈哈哈哈哈,000340
215,注心蛋糕这种算专利吗？,000327
216,就是会玩,000336
217,彩6警告,000340
218,母亲已经开始代入邓爽了。,000337
219,卧槽,000337
220,妖魔鬼怪快离开,000325
221,"呵,手工那东西配比?",000336
222,我记得有个体育生选拔 我想去 但我妈不让 后来就去北大了,000350
223,王牌特工,000336
224,欧阳克摸一下就大出血，靖哥哥搂搂抱抱都没事，这怎么解释？,000340
225,去找找喜欢啥吧，即使是消遣时间的事,000350
226,《看不太懂》,000350
227,呀嘞呀嘞daze,000345
228,好耶！,000331
229,一点空隙都没有，鬼能过去呀,000326
230,龙龟这个我熟,000340
231,汉语言文学就业面文科最宽,000343
232,喝啊,000352
233,斧王刃甲跳过去吼,000340
234,打就对了,000349
235,我的妈呀,000337
236,开始痛苦,000345
237,好耶,000331
238,求文献阅读软件的眼睛不要可以捐给我  注意看上面的小字,000333
239,请收下我的膝盖,000333
240,大   不   溜,000340
241,蜜雪冰城好喝的,000332
242,希望能冲个120+,000324
243,东鹏特饮呢,000327
244,妖魔鬼怪快离开,000325
245,去吧，但愿桥都坚固，隧道都光明,000350
246,报道,000329
247,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000340
248,黄花梨啊,000338
249,祖先是三星堆的村长,000348
250,贯口可以吗,000343
251,真的是消费,000337
252,专业…,000336
253,不是我刷到这玩意好几次了，我想知道这是干啥的，教你做舔狗？为啥问的问题和回答的答案都跟伞兵一样,000352
254,哈哈哈。好可爱,000343
255,莫名舒适,000331
256,这不过来了吗,000326
257,但谁知道他是入室盗窃，还是入室抢劫，还是入室杀人，呢,000340
258,妖魔鬼怪快离开,000325
259,被怜爱的少女（bushi）,000343
260,蟹学家,000337
261,文言文是硬伤 作文也很少上50,000324
262,我爱周董,000327
263,大家都是朋友,000342
264,at立场草,000337
265,茅台清掉了阿,000328
266,我是fw,000343
267,哈哈哈,000342
268,真实,000324
269,喵酱似乎是唱歌出身的，唱功真正的一流,000343
270,针对飙车党我支持,000326
271,用进废退,000351
272,跟性别有关系，实验过男女想问题的思维就是不一样，女性偏细节男性偏宏观，但两种都有特例只是大多数而已,000339
273,15,000332
274,快欺负新人,000336
275,いやだ,000345
276,该不会以为人家真不会吧,000349
