,弹幕,vid
72,姐 你整容了？,000304
73,高能,000290
74,会上b站,000290
75,哪里的青壮年人口不外流？我们县常住只有老人小孩,000297
76,猝不及防,000319
77,爱乐之城,000289
78,这就是来炫富的吧。。,000309
79,是我,000319
80,2  4,000317
81,主要是磁通量得发生变化,000299
82,1,000294
83,哥伦布请求出战,000318
84,333,000305
85,致敬,000302
86,珂朵莉呜呜呜,000296
87,2，4,000317
88,确实恶心到了,000296
89,球不是无数个吗,000318
90,感情是双方共同的事，不了解就瞎BB绿茶什么的也是素质感人哦,000301
91,别骂了,000319
92,跳槽,000289
93,哈哈哈哈哈,000291
94,不，我都是倒茶混吃滴,000291
95,这是药物支架，不是集采的那个,000314
96,拆了就废了，卧槽！！！心疼,000314
97,1000%的你只能嗑了,000317
98,辛苦了,000313
99,注意这是言官聚集地,000298
100,刷吾辈楷模的  不太好吧  在这种事情里开玩笑,000304
101,你才知道？,000322
102,保护保护,000294
103,前提是领导有行政职务。。你以为谁都能受贿的么,000291
104,当初憋了好久才酝酿出泪意，就怕自己跟别人格格不入，当初就觉得很像传销，给我们洗脑,000296
105,你快闭嘴吧,000305
106,鸡眼龙,000307
107,传统手艺,000317
108,她老公也不同意,000301
109,确实,000304
110,哈哈哈哈哈哈,000296
111,2,000316
112,致敬,000302
113,《那不就得了吗》,000291
114,模电内容,000312
115,敏感肌可以用吗,000319
116,要什么政委,000289
117,好厉害,000304
118,近日，一家外国小哥,000290
119,空款机箱,000290
120,《我陪麻将搓老板》,000291
121,致敬,000302
122,为什么看不到我发的弹幕咩,000316
123,那不是面吗,000318
124,试试就逝世,000290
125,好家伙，,000322
126,哈哈哈哈哈哈,000291
127,致敬,000302
128,卸岭力士，搬山道人,000321
129,现在乱说话都不用坐牢是吗,000315
130,2,000294
131,杂碎,000309
132,1234,000317
133,球体有几个平衡点？,000318
134,高三语文卷子上好像有,000291
135,哈哈哈哈哈哈哈,000294
136,1,000294
137,中国也快吃不起蔬菜了,000320
138,反正就是贵司符合预期,000288
139,钢板,000318
140,你好坏哦 我好喜欢～,000322
141,用的不是吃的,000307
142,太好了,000297
143,就是同样的事情换个说法,000288
144,能不能仔细看，不是不平衡点，是不稳定平和点和稳定平衡点加起来大于等于4个。,000318
145,这种视频风格 真的不讨喜,000297
146,保修卡,000314
147,这词有些年没听到了哈，给它点个赞,000320
148,这个马赛克去掉,000320
149,一个人演了一个公司？,000304
150,写不出来这样的,000319
151,那吃肉啊,000320
152,？？？,000296
153,方便量刑吗？,000321
154,点开就三连,000290
155,希望能活到退休年龄,000316
156,换工作，雅思7.0,000289
157,亏这么多，干嘛不留着啊,000301
158,东北有的是血肠好吗,000298
159,致敬,000302
160,旁边是什么东西一直在晃？,000288
161,草 臭虫？,000307
162,亚洲胃癌发病率最高的国家,000320
163,1,000294
164,千秋万代，一统江湖，万岁万万岁,000291
165,千层套路,000304
166,粥粥人ky一直可以的,000307
167,123,000305
168,好那我反着来呢,000289
169,学习外语让我静心，可以暂时不用去想一些烦心的事。比起语言，我觉得人情世故更令人作呕。,000298
170,哈哈哈哈哈哈哈哈老杨你专业点！,000319
171,谁养,000297
172,致敬,000302
173,总有一款适合你,000291
174,她不用设计，,000304
175,致敬,000302
176,考研,000289
177,致敬,000302
178,神奇哦,000318
179,？我肚子里几个词,000319
180,为何你们夸克是用来学习。而我是用来看片,000319
181,我靠,000305
182,你再骂？,000319
183,赌啊，必须犯罪,000291
184,放沙子试试？,000318
185,2,000294
186,博物馆,000309
187,222,000316
188,23,000294
189,东北教育还是不错的,000297
190,明天考试我还有机会吗？,000319
191,致敬,000302
192,能力不太行。。。。,000304
193,绝了,000322
194,试试就逝世,000290
195,很棒,000298
196,3,000305
197,1234,000317
198,真逗，你這麼說還不如前一種說法,000288
199,222222,000316
200,格局小了,000295
201,甜茶好御,000305
202,考上教师编制,000289
203,非得要人愈来愈多,000297
204,哈哈哈哈,000322
205,吓我一跳,000307
206,50块钱一斤,000309
207,？,000295
208,就会产生毒素,000299
209,卧槽，哈哈哈哈哈哈,000307
210,纳米的你在搞笑吗，你的血管有纳米那么细吗,000314
211,怎么收藏呀,000289
212,一个工地朋友,000300
213,介入导丝,000314
214,可以啊,000304
215,哈哈哈哈哈这个公司连个用脑子写文书的人都找不出来吗,000322
216,哈哈哈,000322
217,硬核真人实验,000299
218,现在的年轻人太没有社会责任感了，生孩子可不是一家的事,000297
219,爱你哟,000322
220,1,000294
221,不倒翁算什么,000318
222,发热,000290
223,震惊,000304
224,我丢了三万,000291
225,天杀的,000320
226,没有学习任务淦！,000317
227,加油加油,000322
228,打的就是笑脸人，骂的就是送礼人,000291
229,哈哈,000319
230,谢谢up～看了你的视频我在上周成功追回了我的部分赔偿,000322
231,舔狗的最高境界,000304
232,它看情况打气压，让他达到合适的直径,000314
233,派克曾,000313
234,2,000294
235,哇真的我点开视频第一眼就觉得像仁,000298
236,胡说八道,000320
237,可以过四级,000298
238,同款优盘,000290
239,哈哈哈呵呵呵还好还好哈,000296
240,棒棒哒,000322
241,知道的越多越痛苦,000298
242,11111,000294
243,2,000294
244,好耶,000297
245,22222222,000316
246,哈哈哈哈哈哈哈纳尼,000322
247,高考考620分,000289
248,强攻高数,000317
249,有些小朋友觉得很简单自己也能逼逼两句，但重点是数学证明，真当科研这么好做论文这么好发？,000318
250,好时髦的乌龟,000318
251,哈哈哈哈哈哈哈哈哈哈哈哈,000296
252,冈本？,000318
253,222222,000294
254,是真的，特别爽，所以高中很喜欢学哲学,000317
255,我家这边还有个古墓没挖完就回填了。砖场怕影响工期。,000300
256,卧槽 大学恶斗两年,000307
257,中国学外语干嘛？,000298
258,岫玉吧,000292
259,这时候就得提起巴别塔了,000298
260,危     U盘     危,000290
261,致敬,000302
262,《大粽子》,000300
263,除了挣钱还有什么？,000288
264,你说对了,000289
265,1,000294
266,1,000294
267,猝不及防,000319
268,一针见血,000305
269,1,000294
270,我就是做冠脉介入的∶前面圆环胶套是保护套。这是一个支架输送系统。简单来讲就是一个压缩的支架挂在压缩的气球上面。后面是输送杆和连接压力泵的接头。,000314
271,过于真实hhh,000322
272,腊肠树果,000307
273,致敬,000302
274,是不是可以打地主了,000320
275,总有一款适合你,000291
276,吾辈,000304
277,致敬,000302
278,火鹰便宜了,000314
279,打击垄断行业,000320
280,你指望一个刚出生的婴儿有什么用吗,000318
281,很多宿舍有,000307
282,总有一款适合你,000291
283,我小时候一直以为是怪兽的怪，现在广东很少有看到了以前一棵树十几只,000307
284,考CFA,000289
285,我们老师说只要里面的蛋黄往下沉，就有几率可以把鸡蛋立起来啊,000318
286,情感节目？,000301
287,波斯很牛逼的,000298
288,懂了，刷题去了,000317
289,？,000319
290,不不不，首先得有钱,000297
291,我们既不交，又不给钱,000316
292,2,000316
293,GWW:您有事？,000304
294,说出真相,000296
295,不传谣不信谣,000297
296,猝不及防,000322
297,话真多,000305
298,好！春节没这个爽子姐的节目爷不看,000296
299,那我们是不是不能三连,000291
300,二尖瓣的支架吗,000314
301,收敛的和不收敛的,000318
302,泡菜挺有营养的吧,000320
303,性游戏nb,000317
304,夸克真的好用！！用了很久了,000319
305,1,000294
306,人家说的是人均消耗,000320
307,陪葬的,000300
308,看到最后会爆炸,000290
309,东北人表示不至于,000320
310,哈哈哈哈哈哈哈哈哈哈哈哈,000291
311,温柔有用,000304
312,张谦蛋？！？,000298
313,非常吓人,000316
314,手都在抖,000301
315,13,000305
316,辛苦了,000313
317,2,000316
318,被资本家洗脑洗出优越感出来了,000288
319,两面宿傩笑死哈哈哈,000307
320,你的认知是什么？,000322
321,“你 小 心 点”,000300
322,性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性性,000317
323,用法：根据所选所选血管不同，从不同位置开刀,000314
324,1234我都有,000317
325,1,000294
326,没意义的测试，没意义啊。 难道优盘不插电脑供电就能用吗？,000290
327,仁中好短？！！,000293
328,臭虫,000307
329,张三,000291
330,会变成移动电源/滑稽,000290
