,弹幕,vid
0,就随便混着说嘛，我也这样,000165
1,判刑警告,000168
2,哈哈哈哈哈哈哈哈哈因为肉肉吗,000165
3,如果是团长，你小心他让二营长拿炮轰你,000171
4,我跟老师是同款杯子！！！！,000171
5,？？内行！,000167
6,never gonna run around and desert you,000170
7,这可不兴戴啊,000168
8,666,000171
9,新年快乐,000171
10,真刺激,000166
11,大度,000171
12,f**k me,000170
13,38年上海已经沦陷,000167
14,致敬,000164
15,她不是国外读书回韩国的吗,000165
16,三个字就能表示这一长句,000170
17,八个集装箱,000171
18,哈哈哈哈,000171
19,不 三单其实是在语言掌握阶段靠后的一个..怎么说，能力？比其他的语法其实都更迟掌握。弹幕可别秀了,000170
20,致敬,000164
21,电灯泡,000168
22,妈耶,000168
23,逐渐鲶化,000168
24,拼多多,000167
25,愚蠢的up,000166
26,致敬！,000164
27,泪目,000164
28,害怕,000168
29,致敬,000164
30,傻子,000166
31,员工给老板加班创造的价值，远比得到的报酬高的多的多的多，报酬1%都不到。,000167
32,感动,000164
33,喜欢董老师呀,000172
34,摔      根      头,000171
35,你也太会了,000166
36,致敬,000164
37,夏衍的包身工,000167
38,iliilib,000171
39,你可真调～皮～,000170
40,致敬,000164
41,哈哈哈,000171
42,这个2800一天不算贵,000166
43,心动了,000166
44,致敬,000164
45,来人并不知道你是想他是想杀你还是偷东西,000171
46,危,000166
47,和我一样,000167
48,要求太高了，一个知己已然不易，三五知己真是奢望,000171
49,共享实时位置,000166
50,你要看加班占酬劳的比例是多少，而不能单讨论价值,000167
51,厚 大 历 史,000171
52,啥玩意儿,000166
53,致敬,000164
54,又拉黑了,000166
55,find是“寻找”,000170
56,致敬,000164
57,表白扛灰,000172
58,你是真有钱吧,000166
59,诸君，我好兴奋,000166
60,dio,000171
61,BGM:夜萤火虫与你,000172
62,更可恶,000167
63,会阳痿,000171
64,新朝的啊,000168
65,你有什么目的？(),000167
66,武大学子表示很淦,000166
67,致敬,000164
68,或以前真是看不出来能成为巨星,000165
69,前面说普通留学生程度的 你见过几个留学生呢,000165
70,谢谢老师  我悟了,000171
71,义务加班,000167
72,乡土中国,000171
73,这光盘什么形状的啊,000171
74,老乡土中国了,000171
75,卷，就嗯卷,000167
76,致敬,000164
77,笑死我了,000166
78,致敬,000164
79,《积极性》 《效率》,000167
80,撒撒好帅呜呜呜,000172
81,书真的越来越贵！买不起了都！,000171
82,我思故我在,000171
83,致敬,000164
84,那就是得等对方捅我一刀 我才能防卫？,000171
85,哎呀妈耶，这可不兴玩啊,000168
86,致敬,000164
87,金珍妮从小就是喜剧人哈哈哈哈哈,000165
