,弹幕,vid
0,英雄,000027
1,就这曹旺德一句，就说明宁不太严谨，还本质,000024
2,太真实了,000021
3,因为我对这土地爱的深沉,000027
4,新加坡的,000023
5,天灵盖都掀起来了,000028
6,第一次见真人,000022
7,冲林老公关注了！,000023
8,拉个黑，赶紧跑,000024
9,真的谢谢您，陈老师帮助我理解了很多在学校,000022
10,致敬,000027
11,中国np,000027
12,不会的,000021
13,行！,000027
14,里阿的云马,000024
15,南院士，我们辽源人的骄傲！,000027
16,害怕,000028
17,其实亲戚之前还会这样交换筹码，真实的！,000021
18,我觉得也不至于吧，要不要相处下去是自己的决定吧，和和谁介绍的有关系么？,000021
19,好家伙，你就是铁鞋大盗？,000028
20,这不交国家不判刑吗？,000026
21,666,000027
22,靠，好帅,000022
23,泪目,000027
24,我们对这片土地爱得深沉,000027
25,中国必胜！,000027
26,多说点多说点，这样才能少踩坑,000021
27,因为我对这片土地爱得深沉,000027
28,行，当然行,000027
29,杨老师：？？？突然que我？？,000023
30,这盛世，如您所愿！,000027
31,谢谢,000022
32,运城人的骄傲,000027
33,他要造钢铁侠？,000028
34,《捡的》,000026
35,奥特曼,000028
36,马化腾一人算。,000024
37,行！,000027
38,铁板靴？,000028
39,终于看俊杰了！！！！！！,000023
40,嗨～呀～,000023
41,行，肯定行,000027
42,谢谢老师,000022
43,？？？？,000028
44,如果奇迹有颜色，那一定是中国红,000027
45,垃圾桶,000028
46,中国人民真了不起！,000027
47,监狱兔,000028
48,靠真么,000021
49,很多人是第一种搭桥原因吧吧……,000021
50,我滴个乖乖,000026
51,钱学森,000027
52,因为他的很多好朋友都是ABC,000023
53,辽来辽来,000025
54,哈哈哈哈哈梦幻联动,000023
55,我喜欢这个快进的节奏,000028
56,亲戚也这样,000021
57,不，多说点,000021
58,我就是那一天出生的，所以我的名字叫,000027
59,彳亍,000027
60,因为我对这片土地爱得深沉,000027
61,yy,000027
62,战斗暴龙兽,000028
63,小黄人,000028
64,这是人家母语昂,000023
65,哈哈,000028
66,年龄大了，一看就满含泪水,000027
67,这是把那个王侯将相的坟给起了？,000026
68,我四川话也好,000023
69,母语能不好吗,000023
