,弹幕,vid
0,这不是来了吗,000390
1,我悟了,000387
2,我觉得挺好看的哇,000388
3,哥还在发育中给我整笑了哈哈哈哈哈哈,000380
4,卧槽,000390
5,对,000380
6,王    之    蔑    笑,000387
7,我会空格,000375
8,我是没有女朋友，但我结婚了啊，嘿嘿,000376
9,哎哟我擦！我真的差点信了！,000373
10,好家伙 ，胆子挺大 ,000376
11,哈?,000385
12,双标,000376
13,真不错,000374
14,我二十个，跳远两米八,000380
15,对٩(๑^o^๑)۶,000384
16,这是模拟的吧,000383
17,贱,000376
18,真香,000376
19,你好，我是范闲,000376
20,听口音朝阳的？,000382
21,工资就是不涨啊,000389
22,专业,000373
23,有病吧,000389
24,?这么少吗，7年日均就。。。。。,000380
25,忘記喝孟婆湯了嗎,000387
26,完了，看来我一生就要结束了,000380
27,ohhhhh,000375
28,？？？？,000379
29,天呐...,000380
30,疫苗！,000377
31,大清早的有人才怪吧……,000373
32,卧槽,000387
33,无期,000382
34,天赋,000387
35,是一个孤独的整体（doge）,000377
36,我喜欢我乐意,000389
37,333,000378
38,暗示不够大,000377
39,哈哈哈哈这？？,000390
40,1,000378
41,我们现在也是动物，不过自诩为高级罢了,000385
42,一不小心就弯了可不得谨慎嘛,000390
43,最近在看,000377
44,我想起我大学这个数据都是体委乱杀,000380
45,还买了,000378
46,哈哈哈哈哈哈,000373
47,去年我去南大面试的时候就问了这个问题 然后我说但是我来了,000392
48,爱了爱了，粉你！,000373
49,扯淡，要是家和工作本身就在四五线，还逼我搬家换工作不成？,000389
50,好冷,000386
51,虚荣心,000384
52,？？？,000390
53,卧槽，体重和身高刚好超平均值一点点,000380
54,1,000378
55,好家伙,000390
56,中专怎么了？不是人人都是读书的料子,000392
57,三十年低通胀你信吗？,000389
58,但我第二学历是985啊，哈哈哈,000392
59,卧槽原来文里说的是真的！,000390
60,卧槽 颤抖竟然是真的？？,000390
61,握草,000377
62,哈哈哈哈哈,000382
63,人不能…至少不应该…,000385
64,？？？？？,000385
65,不买了,000389
66,央视nb,000377
67,我已经快跌到底了,000384
68,被白嫖~~,000378
69,这么短的吗,000380
70,天啊,000382
71,梦开始的地方,000377
72,敏捷一堆主c，是被gank吧hh,000377
73,能别以这种说教的讨厌方式说话么,000389
74,TMD,000376
75,判刑老师,000382
76,草！！！！！！！,000390
77,我们就是一堆细胞,000377
78,鸽子,000376
79,卧槽乐可是真的,000390
80,我妈被忽悠着买了一份 还瞒着我和我爸,000378
81,牛逼卧槽,000377
82,厉害了厉害了,000387
83,让他当老师,000387
84,震惊,000390
85,明天来上班,000373
86,我是居然在这方面是少数,000380
87,好家伙，春联被黑的最惨的一次,000373
88,走了走了,000376
89,1,000378
90,复读机,000376
91,引体向上没问题，但是跳远就...,000380
92,紧急之时无法律,000383
93,？？？,000375
94,我靠,000377
95,？？？？,000385
96,你这说的不严谨啊 怎么比的,000386
97,好家伙,000387
98,复读机,000376
99,老东西,000388
100,两边的色调都不一样，应该只是雷姆的一部分吧？,000375
101,我…我不知道,000383
102,好活,000373
103,一本正经的胡说八道，连样本数量都没有，哪个城市做的？针对人群是那些？通通没有，垃圾,000380
104,海豚竟是我自己,000385
105,？？？？,000385
106,草，真的害怕,000379
107,真香,000376
108,我买了1980年,000389
109,指black的血老板,000377
110,我没慌，我心里火了，诶,000392
111,强行估价,000382
112,嗯剪,000373
113,BBC精髓，内行,000373
114,草,000376
115,感觉在学免疫学哈哈哈,000377
116,义乌城里均价三万了,000389
117,央美？？？？,000392
118,最基础的图像处理内容,000375
119,哈哈哈,000388
120,明日之后新手导游也叫瑞秋/doge,000392
121,好家伙，半本历史书了,000382
122,所以这张图会占据更多内部,000375
123,哈哈，你要不得奖我就不看BBC了,000373
124,没钱的让上交？傻了吧，这尼玛是土夫子啊,000382
125,好家伙,000380
126,黑历史细胞,000377
127,你先问问人类自己,000385
128,哈哈哈哈哈哈哈哈哈哈哈哈,000373
129,1,000378
130,变纯0,000390
131,无纸笔听题真的很难,000383
132,2,000380
133,黑历史！,000377
134,这个人就是房地产行业的既得利益者，睁眼说瞎话,000391
135,镭纪元，不光是镭，还有钍和铀，都被认为是有益健康的,000379
136,1,000385
137,123,000378
138,买入又是多少呢,000386
139,不不不江苏也开始新高考啦,000392
140,基金10亿8亿的一大把，人家怎么都有一两百亿，我都不知道你想说什么,000386
141,哈哈哈哈哈哈哈哈,000382
142,有钱人,000386
143,相应的练习,000390
144,柳林风声 看过这书,000381
145,保护,000378
146,幻影坦克,000375
147,啊这,000380
148,扑街,000373
149,莫名的,000390
150,坐牢,000382
151,低配汤唯,000392
152,果断买2000入场,000386
153,1111,000385
154,鬼！,000391
155,只买重疾和意外,000378
156,柳林风声吗,000381
157,说投资就不好了,000389
158,东西没了,000375
159,保护,000378
160,11111,000385
161,首先你要搞明白保险和投资的区别，你这样对比毫无意义呀,000378
162,嗯～凭本事刷到,000390
163,万能中文,000373
164,ayouOK,000374
165,？还能负,000380
166,1,000378
167,社会关系的总和,000376
168,？？？？？？？,000385
169,。。。。。千儿八百年。。。。,000382
